Timestamp,Date,Time,Raw_Data,Wind_Speed,Temperature
04/10/2025 15:01:52,04/10/2025,15:01:52,"[0, 161, 0, 1, 115, 253, 1, 58, 255]",0.371,31.4
04/10/2025 15:01:53,04/10/2025,15:01:53,"[0, 161, 0, 0, 1, 253, 1, 60, 255]",0.001,31.6
04/10/2025 15:01:54,04/10/2025,15:01:54,"[0, 161, 0, 0, 219, 253, 1, 57, 255]",0.219,31.3
04/10/2025 15:01:55,04/10/2025,15:01:55,"[0, 161, 0, 2, 47, 253, 1, 57, 255]",0.559,31.3
04/10/2025 15:01:56,04/10/2025,15:01:56,"[0, 161, 0, 2, 47, 253, 1, 59, 255]",0.559,31.5
04/10/2025 15:01:57,04/10/2025,15:01:57,"[0, 161, 0, 1, 197, 253, 1, 59, 255]",0.453,31.5
04/10/2025 15:01:58,04/10/2025,15:01:58,"[0, 161, 0, 0, 103, 253, 1, 59, 255]",0.103,31.5
04/10/2025 15:01:59,04/10/2025,15:01:59,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:02:00,04/10/2025,15:02:00,"[0, 161, 0, 0, 0, 253, 1, 58, 255]",0.000,31.4
04/10/2025 15:02:01,04/10/2025,15:02:01,"[0, 161, 0, 0, 0, 253, 1, 58, 255]",0.000,31.4
04/10/2025 15:02:02,04/10/2025,15:02:02,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:02:03,04/10/2025,15:02:03,"[0, 161, 0, 0, 0, 253, 1, 59, 255]",0.000,31.5
04/10/2025 15:02:04,04/10/2025,15:02:04,"[0, 161, 0, 0, 0, 253, 1, 61, 255]",0.000,31.7
04/10/2025 15:02:05,04/10/2025,15:02:05,"[0, 161, 0, 0, 0, 253, 1, 61, 255]",0.000,31.7
04/10/2025 15:02:06,04/10/2025,15:02:06,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:02:07,04/10/2025,15:02:07,"[0, 161, 0, 1, 42, 253, 1, 60, 255]",0.298,31.6
04/10/2025 15:02:08,04/10/2025,15:02:08,"[0, 161, 0, 0, 245, 253, 1, 59, 255]",0.245,31.5
04/10/2025 15:02:09,04/10/2025,15:02:09,"[0, 161, 0, 0, 245, 253, 1, 59, 255]",0.245,31.5
04/10/2025 15:02:10,04/10/2025,15:02:10,"[0, 161, 0, 0, 158, 253, 1, 58, 255]",0.158,31.4
04/10/2025 15:02:11,04/10/2025,15:02:11,"[0, 161, 0, 3, 56, 253, 1, 58, 255]",0.824,31.4
04/10/2025 15:02:12,04/10/2025,15:02:12,"[0, 161, 0, 2, 111, 253, 1, 57, 255]",0.623,31.3
04/10/2025 15:02:13,04/10/2025,15:02:13,"[0, 161, 0, 2, 111, 253, 1, 59, 255]",0.623,31.5
04/10/2025 15:02:14,04/10/2025,15:02:14,"[0, 161, 0, 1, 111, 253, 1, 59, 255]",0.367,31.5
04/10/2025 15:02:15,04/10/2025,15:02:15,"[0, 161, 0, 1, 89, 253, 1, 58, 255]",0.345,31.4
04/10/2025 15:02:16,04/10/2025,15:02:16,"[0, 161, 0, 0, 62, 253, 1, 58, 255]",0.062,31.4
04/10/2025 15:02:17,04/10/2025,15:02:17,"[0, 161, 0, 0, 62, 253, 1, 60, 255]",0.062,31.6
04/10/2025 15:02:18,04/10/2025,15:02:18,"[0, 161, 0, 0, 151, 253, 1, 59, 255]",0.151,31.5
04/10/2025 15:02:19,04/10/2025,15:02:19,"[0, 161, 0, 0, 0, 253, 1, 58, 255]",0.000,31.4
04/10/2025 15:02:20,04/10/2025,15:02:20,"[0, 161, 0, 0, 0, 253, 1, 58, 255]",0.000,31.4
04/10/2025 15:02:21,04/10/2025,15:02:21,"[0, 161, 0, 2, 71, 253, 1, 57, 255]",0.583,31.3
04/10/2025 15:02:22,04/10/2025,15:02:22,"[0, 161, 0, 2, 71, 253, 1, 60, 255]",0.583,31.6
04/10/2025 15:02:23,04/10/2025,15:02:23,"[0, 161, 0, 3, 84, 253, 1, 58, 255]",0.852,31.4
04/10/2025 15:02:24,04/10/2025,15:02:24,"[0, 161, 0, 1, 27, 253, 1, 58, 255]",0.283,31.4
04/10/2025 15:02:25,04/10/2025,15:02:25,"[0, 161, 0, 2, 35, 253, 1, 59, 255]",0.547,31.5
04/10/2025 15:02:26,04/10/2025,15:02:26,"[0, 161, 0, 2, 35, 253, 1, 59, 255]",0.547,31.5
04/10/2025 15:02:27,04/10/2025,15:02:27,"[0, 161, 0, 3, 139, 253, 1, 57, 255]",0.907,31.3
04/10/2025 15:02:28,04/10/2025,15:02:28,"[0, 161, 0, 1, 173, 253, 1, 58, 255]",0.429,31.4
04/10/2025 15:02:29,04/10/2025,15:02:29,"[0, 161, 0, 0, 68, 253, 1, 57, 255]",0.068,31.3
04/10/2025 15:02:30,04/10/2025,15:02:30,"[0, 161, 0, 0, 68, 253, 1, 57, 255]",0.068,31.3
04/10/2025 15:02:31,04/10/2025,15:02:31,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:02:32,04/10/2025,15:02:32,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:02:33,04/10/2025,15:02:33,"[0, 161, 0, 0, 86, 253, 1, 61, 255]",0.086,31.7
04/10/2025 15:02:34,04/10/2025,15:02:34,"[0, 161, 0, 0, 86, 253, 1, 58, 255]",0.086,31.4
04/10/2025 15:02:35,04/10/2025,15:02:35,"[0, 161, 0, 0, 0, 253, 1, 58, 255]",0.000,31.4
04/10/2025 15:02:36,04/10/2025,15:02:36,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:02:37,04/10/2025,15:02:37,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:02:38,04/10/2025,15:02:38,"[0, 161, 0, 0, 0, 253, 1, 59, 255]",0.000,31.5
04/10/2025 15:02:39,04/10/2025,15:02:39,"[0, 161, 0, 1, 71, 253, 1, 60, 255]",0.327,31.6
04/10/2025 15:02:40,04/10/2025,15:02:40,"[0, 161, 0, 0, 204, 253, 1, 58, 255]",0.204,31.4
04/10/2025 15:02:41,04/10/2025,15:02:41,"[0, 161, 0, 0, 144, 253, 1, 57, 255]",0.144,31.3
04/10/2025 15:02:42,04/10/2025,15:02:42,"[0, 161, 0, 2, 241, 253, 1, 56, 255]",0.753,31.2
04/10/2025 15:02:43,04/10/2025,15:02:43,"[0, 161, 0, 2, 241, 253, 1, 56, 255]",0.753,31.2
04/10/2025 15:02:44,04/10/2025,15:02:44,"[0, 161, 0, 0, 161, 253, 1, 58, 255]",0.161,31.4
04/10/2025 15:02:45,04/10/2025,15:02:45,"[0, 161, 0, 0, 5, 253, 1, 57, 255]",0.005,31.3
04/10/2025 15:02:46,04/10/2025,15:02:46,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:02:47,04/10/2025,15:02:47,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:02:48,04/10/2025,15:02:48,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:02:49,04/10/2025,15:02:49,"[0, 161, 0, 0, 0, 253, 1, 59, 255]",0.000,31.5
04/10/2025 15:02:50,04/10/2025,15:02:50,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:02:51,04/10/2025,15:02:51,"[0, 161, 0, 0, 0, 253, 1, 58, 255]",0.000,31.4
04/10/2025 15:02:52,04/10/2025,15:02:52,"[0, 161, 0, 0, 0, 253, 1, 59, 255]",0.000,31.5
04/10/2025 15:02:53,04/10/2025,15:02:53,"[0, 161, 0, 0, 138, 253, 1, 58, 255]",0.138,31.4
04/10/2025 15:02:54,04/10/2025,15:02:54,"[0, 161, 0, 1, 19, 253, 1, 58, 255]",0.275,31.4
04/10/2025 15:02:55,04/10/2025,15:02:55,"[0, 161, 0, 1, 19, 253, 1, 58, 255]",0.275,31.4
04/10/2025 15:02:56,04/10/2025,15:02:56,"[0, 161, 0, 0, 179, 253, 1, 58, 255]",0.179,31.4
04/10/2025 15:02:57,04/10/2025,15:02:57,"[0, 161, 0, 1, 128, 253, 1, 58, 255]",0.384,31.4
04/10/2025 15:02:58,04/10/2025,15:02:58,"[0, 161, 0, 3, 31, 253, 1, 57, 255]",0.799,31.3
04/10/2025 15:02:59,04/10/2025,15:02:59,"[0, 161, 0, 3, 31, 253, 1, 58, 255]",0.799,31.4
04/10/2025 15:03:00,04/10/2025,15:03:00,"[0, 161, 0, 1, 195, 253, 1, 57, 255]",0.451,31.3
04/10/2025 15:03:01,04/10/2025,15:03:01,"[0, 161, 0, 1, 153, 253, 1, 58, 255]",0.409,31.4
04/10/2025 15:03:02,04/10/2025,15:03:02,"[0, 161, 0, 0, 226, 253, 1, 58, 255]",0.226,31.4
04/10/2025 15:03:03,04/10/2025,15:03:03,"[0, 161, 0, 0, 226, 253, 1, 57, 255]",0.226,31.3
04/10/2025 15:03:04,04/10/2025,15:03:04,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:03:05,04/10/2025,15:03:05,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:03:06,04/10/2025,15:03:06,"[0, 161, 0, 0, 0, 253, 1, 58, 255]",0.000,31.4
04/10/2025 15:03:07,04/10/2025,15:03:07,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:03:08,04/10/2025,15:03:08,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:03:09,04/10/2025,15:03:09,"[0, 161, 0, 1, 122, 253, 1, 59, 255]",0.378,31.5
04/10/2025 15:03:10,04/10/2025,15:03:10,"[0, 161, 0, 0, 190, 253, 1, 58, 255]",0.190,31.4
04/10/2025 15:03:11,04/10/2025,15:03:11,"[0, 161, 0, 0, 30, 253, 1, 58, 255]",0.030,31.4
04/10/2025 15:03:12,04/10/2025,15:03:12,"[0, 161, 0, 0, 30, 253, 1, 56, 255]",0.030,31.2
04/10/2025 15:03:13,04/10/2025,15:03:13,"[0, 161, 0, 0, 155, 253, 1, 57, 255]",0.155,31.3
04/10/2025 15:03:14,04/10/2025,15:03:14,"[0, 161, 0, 1, 189, 253, 1, 58, 255]",0.445,31.4
04/10/2025 15:03:15,04/10/2025,15:03:15,"[0, 161, 0, 0, 0, 253, 1, 55, 255]",0.000,31.1
04/10/2025 15:03:16,04/10/2025,15:03:16,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:03:17,04/10/2025,15:03:17,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:03:18,04/10/2025,15:03:18,"[0, 161, 0, 0, 0, 253, 1, 58, 255]",0.000,31.4
04/10/2025 15:03:19,04/10/2025,15:03:19,"[0, 161, 0, 0, 0, 253, 1, 59, 255]",0.000,31.5
04/10/2025 15:03:20,04/10/2025,15:03:20,"[0, 161, 0, 0, 0, 253, 1, 60, 255]",0.000,31.6
04/10/2025 15:03:21,04/10/2025,15:03:21,"[0, 161, 0, 0, 129, 253, 1, 56, 255]",0.129,31.2
04/10/2025 15:03:22,04/10/2025,15:03:22,"[0, 161, 0, 0, 0, 253, 1, 58, 255]",0.000,31.4
04/10/2025 15:03:23,04/10/2025,15:03:23,"[0, 161, 0, 0, 92, 253, 1, 59, 255]",0.092,31.5
04/10/2025 15:03:24,04/10/2025,15:03:24,"[0, 161, 0, 0, 92, 253, 1, 56, 255]",0.092,31.2
04/10/2025 15:03:25,04/10/2025,15:03:25,"[0, 161, 0, 3, 196, 253, 1, 57, 255]",0.964,31.3
04/10/2025 15:03:26,04/10/2025,15:03:26,"[0, 161, 0, 2, 111, 253, 1, 58, 255]",0.623,31.4
04/10/2025 15:03:27,04/10/2025,15:03:27,"[0, 161, 0, 0, 100, 253, 1, 58, 255]",0.100,31.4
04/10/2025 15:03:28,04/10/2025,15:03:28,"[0, 161, 0, 2, 197, 253, 1, 58, 255]",0.709,31.4
04/10/2025 15:03:29,04/10/2025,15:03:29,"[0, 161, 0, 2, 197, 253, 1, 58, 255]",0.709,31.4
04/10/2025 15:03:30,04/10/2025,15:03:30,"[0, 161, 0, 1, 36, 253, 1, 57, 255]",0.292,31.3
04/10/2025 15:03:31,04/10/2025,15:03:31,"[0, 161, 0, 0, 202, 253, 1, 57, 255]",0.202,31.3
04/10/2025 15:03:32,04/10/2025,15:03:32,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:03:33,04/10/2025,15:03:33,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:03:34,04/10/2025,15:03:34,"[0, 161, 0, 0, 0, 253, 1, 59, 255]",0.000,31.5
04/10/2025 15:03:35,04/10/2025,15:03:35,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:03:36,04/10/2025,15:03:36,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:03:37,04/10/2025,15:03:37,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:03:38,04/10/2025,15:03:38,"[0, 161, 0, 0, 0, 253, 1, 58, 255]",0.000,31.4
04/10/2025 15:03:39,04/10/2025,15:03:39,"[0, 161, 0, 1, 240, 253, 1, 56, 255]",0.496,31.2
04/10/2025 15:03:40,04/10/2025,15:03:40,"[0, 161, 0, 3, 44, 253, 1, 56, 255]",0.812,31.2
04/10/2025 15:03:41,04/10/2025,15:03:41,"[0, 161, 0, 3, 44, 253, 1, 59, 255]",0.812,31.5
04/10/2025 15:03:42,04/10/2025,15:03:42,"[0, 161, 0, 1, 90, 253, 1, 58, 255]",0.346,31.4
04/10/2025 15:03:43,04/10/2025,15:03:43,"[0, 161, 0, 1, 200, 253, 1, 58, 255]",0.456,31.4
04/10/2025 15:03:44,04/10/2025,15:03:44,"[0, 161, 0, 2, 210, 253, 1, 58, 255]",0.722,31.4
04/10/2025 15:03:45,04/10/2025,15:03:45,"[0, 161, 0, 2, 210, 253, 1, 58, 255]",0.722,31.4
04/10/2025 15:03:46,04/10/2025,15:03:46,"[0, 161, 0, 2, 112, 253, 1, 57, 255]",0.624,31.3
04/10/2025 15:03:47,04/10/2025,15:03:47,"[0, 161, 0, 0, 7, 253, 1, 57, 255]",0.007,31.3
04/10/2025 15:03:48,04/10/2025,15:03:48,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:03:49,04/10/2025,15:03:49,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:03:50,04/10/2025,15:03:50,"[0, 161, 0, 0, 0, 253, 1, 58, 255]",0.000,31.4
04/10/2025 15:03:51,04/10/2025,15:03:51,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:03:52,04/10/2025,15:03:52,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:03:53,04/10/2025,15:03:53,"[0, 161, 0, 0, 0, 253, 1, 59, 255]",0.000,31.5
04/10/2025 15:03:54,04/10/2025,15:03:54,"[0, 161, 0, 0, 0, 253, 1, 60, 255]",0.000,31.6
04/10/2025 15:03:55,04/10/2025,15:03:55,"[0, 161, 0, 0, 6, 253, 1, 58, 255]",0.006,31.4
04/10/2025 15:03:56,04/10/2025,15:03:56,"[0, 161, 0, 1, 58, 253, 1, 57, 255]",0.314,31.3
04/10/2025 15:03:57,04/10/2025,15:03:57,"[0, 161, 0, 1, 6, 253, 1, 57, 255]",0.262,31.3
04/10/2025 15:03:58,04/10/2025,15:03:58,"[0, 161, 0, 1, 6, 253, 1, 57, 255]",0.262,31.3
04/10/2025 15:03:59,04/10/2025,15:03:59,"[0, 161, 0, 2, 202, 253, 1, 58, 255]",0.714,31.4
04/10/2025 15:04:00,04/10/2025,15:04:00,"[0, 161, 0, 3, 67, 253, 1, 55, 255]",0.835,31.1
04/10/2025 15:04:01,04/10/2025,15:04:01,"[0, 161, 0, 1, 225, 253, 1, 56, 255]",0.481,31.2
04/10/2025 15:04:02,04/10/2025,15:04:02,"[0, 161, 0, 1, 225, 253, 1, 57, 255]",0.481,31.3
04/10/2025 15:04:03,04/10/2025,15:04:03,"[0, 161, 0, 0, 73, 253, 1, 58, 255]",0.073,31.4
04/10/2025 15:04:04,04/10/2025,15:04:04,"[0, 161, 0, 0, 191, 253, 1, 57, 255]",0.191,31.3
04/10/2025 15:04:05,04/10/2025,15:04:05,"[0, 161, 0, 0, 3, 253, 1, 57, 255]",0.003,31.3
04/10/2025 15:04:06,04/10/2025,15:04:06,"[0, 161, 0, 0, 3, 253, 1, 57, 255]",0.003,31.3
04/10/2025 15:04:07,04/10/2025,15:04:07,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:04:08,04/10/2025,15:04:08,"[0, 161, 0, 0, 0, 253, 1, 58, 255]",0.000,31.4
04/10/2025 15:04:09,04/10/2025,15:04:09,"[0, 161, 0, 0, 0, 253, 1, 58, 255]",0.000,31.4
04/10/2025 15:04:10,04/10/2025,15:04:10,"[0, 161, 0, 0, 192, 253, 1, 58, 255]",0.192,31.4
04/10/2025 15:04:11,04/10/2025,15:04:11,"[0, 161, 0, 0, 192, 253, 1, 56, 255]",0.192,31.2
04/10/2025 15:04:12,04/10/2025,15:04:12,"[0, 161, 0, 1, 185, 253, 1, 57, 255]",0.441,31.3
04/10/2025 15:04:13,04/10/2025,15:04:13,"[0, 161, 0, 1, 32, 253, 1, 59, 255]",0.288,31.5
04/10/2025 15:04:14,04/10/2025,15:04:14,"[0, 161, 0, 2, 98, 253, 1, 58, 255]",0.610,31.4
04/10/2025 15:04:15,04/10/2025,15:04:15,"[0, 161, 0, 2, 98, 253, 1, 58, 255]",0.610,31.4
04/10/2025 15:04:16,04/10/2025,15:04:16,"[0, 161, 0, 3, 141, 253, 1, 56, 255]",0.909,31.2
04/10/2025 15:04:17,04/10/2025,15:04:17,"[0, 161, 0, 0, 161, 253, 1, 58, 255]",0.161,31.4
04/10/2025 15:04:18,04/10/2025,15:04:18,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:04:19,04/10/2025,15:04:19,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:04:20,04/10/2025,15:04:20,"[0, 161, 0, 0, 64, 253, 1, 60, 255]",0.064,31.6
04/10/2025 15:04:21,04/10/2025,15:04:21,"[0, 161, 0, 0, 113, 253, 1, 60, 255]",0.113,31.6
04/10/2025 15:04:22,04/10/2025,15:04:22,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:04:23,04/10/2025,15:04:23,"[0, 161, 0, 0, 0, 253, 1, 54, 255]",0.000,31.0
04/10/2025 15:04:24,04/10/2025,15:04:24,"[0, 161, 0, 0, 0, 253, 1, 58, 255]",0.000,31.4
04/10/2025 15:04:25,04/10/2025,15:04:25,"[0, 161, 0, 0, 0, 253, 1, 59, 255]",0.000,31.5
04/10/2025 15:04:26,04/10/2025,15:04:26,"[0, 161, 0, 1, 94, 253, 1, 59, 255]",0.350,31.5
04/10/2025 15:04:27,04/10/2025,15:04:27,"[0, 161, 0, 1, 94, 253, 1, 58, 255]",0.350,31.4
04/10/2025 15:04:28,04/10/2025,15:04:28,"[0, 161, 0, 0, 164, 253, 1, 57, 255]",0.164,31.3
04/10/2025 15:04:29,04/10/2025,15:04:29,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:04:30,04/10/2025,15:04:30,"[0, 161, 0, 1, 165, 253, 1, 57, 255]",0.421,31.3
04/10/2025 15:04:31,04/10/2025,15:04:31,"[0, 161, 0, 2, 223, 253, 1, 57, 255]",0.735,31.3
04/10/2025 15:04:32,04/10/2025,15:04:32,"[0, 161, 0, 2, 223, 253, 1, 55, 255]",0.735,31.1
04/10/2025 15:04:33,04/10/2025,15:04:33,"[0, 161, 0, 0, 157, 253, 1, 56, 255]",0.157,31.2
04/10/2025 15:04:34,04/10/2025,15:04:34,"[0, 161, 0, 0, 2, 253, 1, 58, 255]",0.002,31.4
04/10/2025 15:04:35,04/10/2025,15:04:35,"[0, 161, 0, 0, 0, 253, 1, 59, 255]",0.000,31.5
04/10/2025 15:04:36,04/10/2025,15:04:36,"[0, 161, 0, 0, 0, 253, 1, 58, 255]",0.000,31.4
04/10/2025 15:04:37,04/10/2025,15:04:37,"[0, 161, 0, 0, 238, 253, 1, 59, 255]",0.238,31.5
04/10/2025 15:04:38,04/10/2025,15:04:38,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:04:39,04/10/2025,15:04:39,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:04:40,04/10/2025,15:04:40,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:04:41,04/10/2025,15:04:41,"[0, 161, 0, 0, 10, 253, 1, 57, 255]",0.010,31.3
04/10/2025 15:04:42,04/10/2025,15:04:42,"[0, 161, 0, 1, 126, 253, 1, 57, 255]",0.382,31.3
04/10/2025 15:04:43,04/10/2025,15:04:43,"[0, 161, 0, 1, 52, 253, 1, 58, 255]",0.308,31.4
04/10/2025 15:04:44,04/10/2025,15:04:44,"[0, 161, 0, 1, 52, 253, 1, 57, 255]",0.308,31.3
04/10/2025 15:04:45,04/10/2025,15:04:45,"[0, 161, 0, 1, 42, 253, 1, 59, 255]",0.298,31.5
04/10/2025 15:04:46,04/10/2025,15:04:46,"[0, 161, 0, 2, 185, 253, 1, 59, 255]",0.697,31.5
04/10/2025 15:04:47,04/10/2025,15:04:47,"[0, 161, 0, 1, 157, 253, 1, 57, 255]",0.413,31.3
04/10/2025 15:04:48,04/10/2025,15:04:48,"[0, 161, 0, 1, 157, 253, 1, 57, 255]",0.413,31.3
04/10/2025 15:04:49,04/10/2025,15:04:49,"[0, 161, 0, 0, 116, 253, 1, 58, 255]",0.116,31.4
04/10/2025 15:04:50,04/10/2025,15:04:50,"[0, 161, 0, 0, 0, 253, 1, 59, 255]",0.000,31.5
04/10/2025 15:04:51,04/10/2025,15:04:51,"[0, 161, 0, 0, 0, 253, 1, 59, 255]",0.000,31.5
04/10/2025 15:04:52,04/10/2025,15:04:52,"[0, 161, 0, 0, 0, 253, 1, 59, 255]",0.000,31.5
04/10/2025 15:04:53,04/10/2025,15:04:53,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:04:54,04/10/2025,15:04:54,"[0, 161, 0, 0, 0, 253, 1, 59, 255]",0.000,31.5
04/10/2025 15:04:55,04/10/2025,15:04:55,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:04:56,04/10/2025,15:04:56,"[0, 161, 0, 1, 51, 253, 1, 57, 255]",0.307,31.3
04/10/2025 15:04:57,04/10/2025,15:04:57,"[0, 161, 0, 1, 51, 253, 1, 59, 255]",0.307,31.5
04/10/2025 15:04:58,04/10/2025,15:04:58,"[0, 161, 0, 2, 241, 253, 1, 60, 255]",0.753,31.6
04/10/2025 15:04:59,04/10/2025,15:04:59,"[0, 161, 0, 1, 15, 253, 1, 57, 255]",0.271,31.3
04/10/2025 15:05:00,04/10/2025,15:05:00,"[0, 161, 0, 0, 144, 253, 1, 56, 255]",0.144,31.2
04/10/2025 15:05:01,04/10/2025,15:05:01,"[0, 161, 0, 0, 144, 253, 1, 59, 255]",0.144,31.5
04/10/2025 15:05:02,04/10/2025,15:05:02,"[0, 161, 0, 2, 58, 253, 1, 59, 255]",0.570,31.5
04/10/2025 15:05:03,04/10/2025,15:05:03,"[0, 161, 0, 2, 64, 253, 1, 58, 255]",0.576,31.4
04/10/2025 15:05:04,04/10/2025,15:05:04,"[0, 161, 0, 0, 170, 253, 1, 55, 255]",0.170,31.1
04/10/2025 15:05:05,04/10/2025,15:05:05,"[0, 161, 0, 0, 170, 253, 1, 54, 255]",0.170,31.0
04/10/2025 15:05:06,04/10/2025,15:05:06,"[0, 161, 0, 0, 0, 253, 1, 55, 255]",0.000,31.1
04/10/2025 15:05:07,04/10/2025,15:05:07,"[0, 161, 0, 0, 0, 253, 1, 55, 255]",0.000,31.1
04/10/2025 15:05:08,04/10/2025,15:05:08,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:05:09,04/10/2025,15:05:09,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:05:10,04/10/2025,15:05:10,"[0, 161, 0, 0, 0, 253, 1, 58, 255]",0.000,31.4
04/10/2025 15:05:11,04/10/2025,15:05:11,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:05:12,04/10/2025,15:05:12,"[0, 161, 0, 0, 10, 253, 1, 57, 255]",0.010,31.3
04/10/2025 15:05:13,04/10/2025,15:05:13,"[0, 161, 0, 0, 53, 253, 1, 58, 255]",0.053,31.4
04/10/2025 15:05:14,04/10/2025,15:05:14,"[0, 161, 0, 0, 53, 253, 1, 58, 255]",0.053,31.4
04/10/2025 15:05:15,04/10/2025,15:05:15,"[0, 161, 0, 0, 0, 253, 1, 58, 255]",0.000,31.4
04/10/2025 15:05:16,04/10/2025,15:05:16,"[0, 161, 0, 0, 123, 253, 1, 57, 255]",0.123,31.3
04/10/2025 15:05:17,04/10/2025,15:05:17,"[0, 161, 0, 2, 251, 253, 1, 60, 255]",0.763,31.6
04/10/2025 15:05:18,04/10/2025,15:05:18,"[0, 161, 0, 2, 251, 253, 1, 56, 255]",0.763,31.2
04/10/2025 15:05:19,04/10/2025,15:05:19,"[0, 161, 0, 0, 118, 253, 1, 57, 255]",0.118,31.3
04/10/2025 15:05:20,04/10/2025,15:05:20,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:05:21,04/10/2025,15:05:21,"[0, 161, 0, 0, 0, 253, 1, 55, 255]",0.000,31.1
04/10/2025 15:05:22,04/10/2025,15:05:22,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:05:23,04/10/2025,15:05:23,"[0, 161, 0, 0, 138, 253, 1, 59, 255]",0.138,31.5
04/10/2025 15:05:24,04/10/2025,15:05:24,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
04/10/2025 15:05:25,04/10/2025,15:05:25,"[0, 161, 0, 0, 0, 253, 1, 58, 255]",0.000,31.4
04/10/2025 15:05:26,04/10/2025,15:05:26,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
04/10/2025 15:05:27,04/10/2025,15:05:27,"[0, 161, 0, 0, 0, 253, 1, 58, 255]",0.000,31.4
04/10/2025 15:05:28,04/10/2025,15:05:28,"[0, 161, 0, 0, 224, 253, 1, 59, 255]",0.224,31.5
04/10/2025 15:05:29,04/10/2025,15:05:29,"[0, 161, 0, 2, 57, 253, 1, 56, 255]",0.569,31.2
04/10/2025 15:05:30,04/10/2025,15:05:30,"[0, 161, 0, 2, 57, 253, 1, 60, 255]",0.569,31.6
04/10/2025 15:05:31,04/10/2025,15:05:31,"[0, 161, 0, 0, 221, 253, 1, 59, 255]",0.221,31.5
04/10/2025 15:05:32,04/10/2025,15:05:32,"[0, 161, 0, 2, 151, 253, 1, 58, 255]",0.663,31.4
