Timestamp,Date,Time,Raw_Data,Wind_Speed,Temperature
03/09/2025 11:27:49,03/09/2025,11:27:49,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:27:50,03/09/2025,11:27:50,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
03/09/2025 11:27:51,03/09/2025,11:27:51,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
03/09/2025 11:27:52,03/09/2025,11:27:52,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:27:53,03/09/2025,11:27:53,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:27:54,03/09/2025,11:27:54,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
03/09/2025 11:27:55,03/09/2025,11:27:55,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:27:56,03/09/2025,11:27:56,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
03/09/2025 11:27:57,03/09/2025,11:27:57,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:27:58,03/09/2025,11:27:58,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
03/09/2025 11:27:59,03/09/2025,11:27:59,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
03/09/2025 11:28:00,03/09/2025,11:28:00,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:28:01,03/09/2025,11:28:01,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:28:02,03/09/2025,11:28:02,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:28:03,03/09/2025,11:28:03,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:28:04,03/09/2025,11:28:04,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:28:05,03/09/2025,11:28:05,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:28:06,03/09/2025,11:28:06,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:28:07,03/09/2025,11:28:07,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
03/09/2025 11:28:08,03/09/2025,11:28:08,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
03/09/2025 11:28:09,03/09/2025,11:28:09,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:28:10,03/09/2025,11:28:10,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:28:11,03/09/2025,11:28:11,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
03/09/2025 11:28:12,03/09/2025,11:28:12,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
03/09/2025 11:28:13,03/09/2025,11:28:13,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
03/09/2025 11:28:14,03/09/2025,11:28:14,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:28:15,03/09/2025,11:28:15,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
03/09/2025 11:28:16,03/09/2025,11:28:16,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
03/09/2025 11:28:17,03/09/2025,11:28:17,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:28:18,03/09/2025,11:28:18,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:28:19,03/09/2025,11:28:19,"[0, 161, 0, 0, 0, 253, 1, 1, 255]",0.000,25.7
03/09/2025 11:28:20,03/09/2025,11:28:20,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:28:21,03/09/2025,11:28:21,"[0, 161, 0, 0, 0, 253, 1, 1, 255]",0.000,25.7
03/09/2025 11:28:22,03/09/2025,11:28:22,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:28:23,03/09/2025,11:28:23,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:28:24,03/09/2025,11:28:24,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
03/09/2025 11:28:25,03/09/2025,11:28:25,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:28:26,03/09/2025,11:28:26,"[0, 161, 0, 0, 0, 253, 1, 1, 255]",0.000,25.7
03/09/2025 11:28:27,03/09/2025,11:28:27,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:28:28,03/09/2025,11:28:28,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:28:29,03/09/2025,11:28:29,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
03/09/2025 11:28:30,03/09/2025,11:28:30,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
03/09/2025 11:28:31,03/09/2025,11:28:31,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:28:32,03/09/2025,11:28:32,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:28:33,03/09/2025,11:28:33,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:28:34,03/09/2025,11:28:34,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:28:35,03/09/2025,11:28:35,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:28:36,03/09/2025,11:28:36,"[0, 161, 0, 0, 0, 253, 1, 1, 255]",0.000,25.7
03/09/2025 11:28:37,03/09/2025,11:28:37,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
03/09/2025 11:28:38,03/09/2025,11:28:38,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:28:39,03/09/2025,11:28:39,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:28:40,03/09/2025,11:28:40,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
03/09/2025 11:28:41,03/09/2025,11:28:41,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
03/09/2025 11:28:42,03/09/2025,11:28:42,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:28:43,03/09/2025,11:28:43,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:28:44,03/09/2025,11:28:44,"[0, 161, 0, 0, 0, 253, 1, 1, 255]",0.000,25.7
03/09/2025 11:28:45,03/09/2025,11:28:45,"[0, 161, 0, 0, 0, 253, 1, 1, 255]",0.000,25.7
03/09/2025 11:28:46,03/09/2025,11:28:46,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:28:47,03/09/2025,11:28:47,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:28:48,03/09/2025,11:28:48,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
03/09/2025 11:28:49,03/09/2025,11:28:49,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:28:50,03/09/2025,11:28:50,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
03/09/2025 11:28:51,03/09/2025,11:28:51,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
03/09/2025 11:28:52,03/09/2025,11:28:52,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:28:53,03/09/2025,11:28:53,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
03/09/2025 11:28:54,03/09/2025,11:28:54,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:28:55,03/09/2025,11:28:55,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:28:56,03/09/2025,11:28:56,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:28:57,03/09/2025,11:28:57,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:28:58,03/09/2025,11:28:58,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:28:59,03/09/2025,11:28:59,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:29:00,03/09/2025,11:29:00,"[0, 161, 0, 0, 0, 253, 1, 1, 255]",0.000,25.7
03/09/2025 11:29:01,03/09/2025,11:29:01,"[0, 161, 0, 0, 0, 253, 1, 1, 255]",0.000,25.7
03/09/2025 11:29:02,03/09/2025,11:29:02,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:29:03,03/09/2025,11:29:03,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:29:04,03/09/2025,11:29:04,"[0, 161, 0, 0, 0, 253, 1, 1, 255]",0.000,25.7
03/09/2025 11:29:05,03/09/2025,11:29:05,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
03/09/2025 11:29:06,03/09/2025,11:29:06,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:29:07,03/09/2025,11:29:07,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:29:08,03/09/2025,11:29:08,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:29:09,03/09/2025,11:29:09,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
03/09/2025 11:29:10,03/09/2025,11:29:10,"[0, 161, 0, 0, 0, 253, 1, 1, 255]",0.000,25.7
03/09/2025 11:29:11,03/09/2025,11:29:11,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:29:12,03/09/2025,11:29:12,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:29:13,03/09/2025,11:29:13,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:29:14,03/09/2025,11:29:14,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:29:15,03/09/2025,11:29:15,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
03/09/2025 11:29:16,03/09/2025,11:29:16,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
03/09/2025 11:29:17,03/09/2025,11:29:17,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
03/09/2025 11:29:18,03/09/2025,11:29:18,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:29:19,03/09/2025,11:29:19,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:29:20,03/09/2025,11:29:20,"[0, 161, 0, 0, 0, 253, 1, 1, 255]",0.000,25.7
03/09/2025 11:29:21,03/09/2025,11:29:21,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
03/09/2025 11:29:22,03/09/2025,11:29:22,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:29:23,03/09/2025,11:29:23,"[0, 161, 0, 0, 6, 253, 0, 255, 255]",0.006,51.1
03/09/2025 11:29:24,03/09/2025,11:29:24,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:29:25,03/09/2025,11:29:25,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:29:26,03/09/2025,11:29:26,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:29:27,03/09/2025,11:29:27,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:29:28,03/09/2025,11:29:28,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:29:29,03/09/2025,11:29:29,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:29:30,03/09/2025,11:29:30,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:29:31,03/09/2025,11:29:31,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
03/09/2025 11:29:32,03/09/2025,11:29:32,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
03/09/2025 11:29:33,03/09/2025,11:29:33,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
03/09/2025 11:29:34,03/09/2025,11:29:34,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
03/09/2025 11:29:35,03/09/2025,11:29:35,"[0, 161, 0, 0, 0, 253, 1, 1, 255]",0.000,25.7
03/09/2025 11:29:36,03/09/2025,11:29:36,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:29:37,03/09/2025,11:29:37,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
03/09/2025 11:29:38,03/09/2025,11:29:38,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
03/09/2025 11:29:39,03/09/2025,11:29:39,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:29:40,03/09/2025,11:29:40,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:29:41,03/09/2025,11:29:41,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:29:42,03/09/2025,11:29:42,"[0, 161, 0, 0, 0, 253, 1, 1, 255]",0.000,25.7
03/09/2025 11:29:43,03/09/2025,11:29:43,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:29:44,03/09/2025,11:29:44,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:29:45,03/09/2025,11:29:45,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
03/09/2025 11:29:46,03/09/2025,11:29:46,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:29:47,03/09/2025,11:29:47,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:29:48,03/09/2025,11:29:48,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
03/09/2025 11:29:49,03/09/2025,11:29:49,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:29:50,03/09/2025,11:29:50,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
03/09/2025 11:29:51,03/09/2025,11:29:51,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:29:52,03/09/2025,11:29:52,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
03/09/2025 11:29:53,03/09/2025,11:29:53,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:29:54,03/09/2025,11:29:54,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:29:55,03/09/2025,11:29:55,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
03/09/2025 11:29:56,03/09/2025,11:29:56,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:29:57,03/09/2025,11:29:57,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
03/09/2025 11:29:58,03/09/2025,11:29:58,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:29:59,03/09/2025,11:29:59,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
03/09/2025 11:30:00,03/09/2025,11:30:00,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
03/09/2025 11:30:01,03/09/2025,11:30:01,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
03/09/2025 11:30:02,03/09/2025,11:30:02,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:30:03,03/09/2025,11:30:03,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:30:04,03/09/2025,11:30:04,"[0, 161, 0, 0, 0, 253, 1, 0, 255]",0.000,25.6
03/09/2025 11:30:05,03/09/2025,11:30:05,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:30:06,03/09/2025,11:30:06,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:30:07,03/09/2025,11:30:07,"[0, 161, 0, 0, 80, 253, 0, 253, 255]",0.080,50.9
03/09/2025 11:30:08,03/09/2025,11:30:08,"[0, 161, 0, 0, 80, 253, 0, 254, 255]",0.080,51.0
03/09/2025 11:30:09,03/09/2025,11:30:09,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:30:10,03/09/2025,11:30:10,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
03/09/2025 11:30:11,03/09/2025,11:30:11,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:30:12,03/09/2025,11:30:12,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:30:13,03/09/2025,11:30:13,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
03/09/2025 11:30:14,03/09/2025,11:30:14,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:30:15,03/09/2025,11:30:15,"[0, 161, 0, 0, 5, 253, 0, 254, 255]",0.005,51.0
03/09/2025 11:30:16,03/09/2025,11:30:16,"[0, 161, 0, 1, 36, 253, 0, 255, 255]",0.292,51.1
03/09/2025 11:30:17,03/09/2025,11:30:17,"[0, 161, 0, 1, 36, 253, 0, 254, 255]",0.292,51.0
03/09/2025 11:30:18,03/09/2025,11:30:18,"[0, 161, 0, 0, 85, 253, 0, 255, 255]",0.085,51.1
03/09/2025 11:30:19,03/09/2025,11:30:19,"[0, 161, 0, 0, 160, 253, 0, 254, 255]",0.160,51.0
03/09/2025 11:30:20,03/09/2025,11:30:20,"[0, 161, 0, 0, 54, 253, 0, 254, 255]",0.054,51.0
03/09/2025 11:30:21,03/09/2025,11:30:21,"[0, 161, 0, 0, 54, 253, 0, 254, 255]",0.054,51.0
03/09/2025 11:30:22,03/09/2025,11:30:22,"[0, 161, 0, 0, 61, 253, 0, 255, 255]",0.061,51.1
03/09/2025 11:30:23,03/09/2025,11:30:23,"[0, 161, 0, 0, 168, 253, 0, 254, 255]",0.168,51.0
03/09/2025 11:30:24,03/09/2025,11:30:24,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:30:25,03/09/2025,11:30:25,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:30:27,03/09/2025,11:30:27,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:30:28,03/09/2025,11:30:28,"[0, 161, 0, 0, 49, 253, 0, 254, 255]",0.049,51.0
03/09/2025 11:30:29,03/09/2025,11:30:29,"[0, 161, 0, 1, 76, 253, 0, 255, 255]",0.332,51.1
03/09/2025 11:30:30,03/09/2025,11:30:30,"[0, 161, 0, 0, 249, 253, 0, 253, 255]",0.249,50.9
03/09/2025 11:30:31,03/09/2025,11:30:31,"[0, 161, 0, 0, 249, 253, 0, 254, 255]",0.249,51.0
03/09/2025 11:30:32,03/09/2025,11:30:32,"[0, 161, 0, 0, 92, 253, 0, 252, 255]",0.092,50.8
03/09/2025 11:30:33,03/09/2025,11:30:33,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:30:34,03/09/2025,11:30:34,"[0, 161, 0, 0, 70, 253, 0, 252, 255]",0.070,50.8
03/09/2025 11:30:35,03/09/2025,11:30:35,"[0, 161, 0, 0, 70, 253, 0, 254, 255]",0.070,51.0
03/09/2025 11:30:36,03/09/2025,11:30:36,"[0, 161, 0, 0, 90, 253, 0, 254, 255]",0.090,51.0
03/09/2025 11:30:37,03/09/2025,11:30:37,"[0, 161, 0, 0, 9, 253, 0, 254, 255]",0.009,51.0
03/09/2025 11:30:38,03/09/2025,11:30:38,"[0, 161, 0, 0, 191, 253, 0, 253, 255]",0.191,50.9
03/09/2025 11:30:39,03/09/2025,11:30:39,"[0, 161, 0, 0, 191, 253, 0, 253, 255]",0.191,50.9
03/09/2025 11:30:40,03/09/2025,11:30:40,"[0, 161, 0, 0, 155, 253, 0, 252, 255]",0.155,50.8
03/09/2025 11:30:41,03/09/2025,11:30:41,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
03/09/2025 11:30:42,03/09/2025,11:30:42,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
03/09/2025 11:30:43,03/09/2025,11:30:43,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
03/09/2025 11:30:44,03/09/2025,11:30:44,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
03/09/2025 11:30:45,03/09/2025,11:30:45,"[0, 161, 0, 0, 0, 253, 0, 255, 255]",0.000,51.1
03/09/2025 11:30:46,03/09/2025,11:30:46,"[0, 161, 0, 1, 165, 253, 0, 253, 255]",0.421,50.9
03/09/2025 11:30:47,03/09/2025,11:30:47,"[0, 161, 0, 1, 82, 253, 0, 253, 255]",0.338,50.9
03/09/2025 11:30:48,03/09/2025,11:30:48,"[0, 161, 0, 1, 82, 253, 0, 253, 255]",0.338,50.9
03/09/2025 11:30:49,03/09/2025,11:30:49,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:30:50,03/09/2025,11:30:50,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:30:51,03/09/2025,11:30:51,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
03/09/2025 11:30:52,03/09/2025,11:30:52,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
03/09/2025 11:30:53,03/09/2025,11:30:53,"[0, 161, 0, 0, 86, 253, 0, 252, 255]",0.086,50.8
03/09/2025 11:30:54,03/09/2025,11:30:54,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
03/09/2025 11:30:55,03/09/2025,11:30:55,"[0, 161, 0, 0, 78, 253, 0, 253, 255]",0.078,50.9
03/09/2025 11:30:56,03/09/2025,11:30:56,"[0, 161, 0, 0, 78, 253, 0, 253, 255]",0.078,50.9
03/09/2025 11:30:57,03/09/2025,11:30:57,"[0, 161, 0, 0, 255, 253, 0, 254, 255]",0.255,51.0
03/09/2025 11:30:58,03/09/2025,11:30:58,"[0, 161, 0, 0, 31, 253, 0, 253, 255]",0.031,50.9
03/09/2025 11:30:59,03/09/2025,11:30:59,"[0, 161, 0, 0, 68, 253, 0, 253, 255]",0.068,50.9
03/09/2025 11:31:00,03/09/2025,11:31:00,"[0, 161, 0, 0, 156, 253, 0, 253, 255]",0.156,50.9
03/09/2025 11:31:01,03/09/2025,11:31:01,"[0, 161, 0, 0, 156, 253, 0, 253, 255]",0.156,50.9
03/09/2025 11:31:02,03/09/2025,11:31:02,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
03/09/2025 11:31:03,03/09/2025,11:31:03,"[0, 161, 0, 0, 37, 253, 0, 253, 255]",0.037,50.9
03/09/2025 11:31:04,03/09/2025,11:31:04,"[0, 161, 0, 0, 170, 253, 0, 253, 255]",0.170,50.9
03/09/2025 11:31:05,03/09/2025,11:31:05,"[0, 161, 0, 0, 170, 253, 0, 253, 255]",0.170,50.9
03/09/2025 11:31:06,03/09/2025,11:31:06,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
03/09/2025 11:31:07,03/09/2025,11:31:07,"[0, 161, 0, 0, 24, 253, 0, 253, 255]",0.024,50.9
03/09/2025 11:31:08,03/09/2025,11:31:08,"[0, 161, 0, 1, 90, 253, 0, 254, 255]",0.346,51.0
03/09/2025 11:31:09,03/09/2025,11:31:09,"[0, 161, 0, 1, 90, 253, 0, 254, 255]",0.346,51.0
03/09/2025 11:31:10,03/09/2025,11:31:10,"[0, 161, 0, 1, 108, 253, 0, 252, 255]",0.364,50.8
03/09/2025 11:31:11,03/09/2025,11:31:11,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
03/09/2025 11:31:12,03/09/2025,11:31:12,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
03/09/2025 11:31:13,03/09/2025,11:31:13,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
03/09/2025 11:31:14,03/09/2025,11:31:14,"[0, 161, 0, 0, 0, 253, 0, 253, 255]",0.000,50.9
03/09/2025 11:31:15,03/09/2025,11:31:15,"[0, 161, 0, 0, 2, 253, 0, 253, 255]",0.002,50.9
03/09/2025 11:31:16,03/09/2025,11:31:16,"[0, 161, 0, 0, 134, 253, 0, 253, 255]",0.134,50.9
03/09/2025 11:31:17,03/09/2025,11:31:17,"[0, 161, 0, 0, 186, 253, 0, 253, 255]",0.186,50.9
03/09/2025 11:31:18,03/09/2025,11:31:18,"[0, 161, 0, 0, 186, 253, 0, 252, 255]",0.186,50.8
03/09/2025 11:31:19,03/09/2025,11:31:19,"[0, 161, 0, 0, 0, 253, 0, 252, 255]",0.000,50.8
03/09/2025 11:31:20,03/09/2025,11:31:20,"[0, 161, 0, 0, 0, 253, 0, 252, 255]",0.000,50.8
03/09/2025 11:31:21,03/09/2025,11:31:21,"[0, 161, 0, 0, 0, 253, 0, 252, 255]",0.000,50.8
03/09/2025 11:31:22,03/09/2025,11:31:22,"[0, 161, 0, 0, 0, 253, 0, 254, 255]",0.000,51.0
03/09/2025 11:31:23,03/09/2025,11:31:23,"[0, 161, 0, 0, 205, 253, 0, 253, 255]",0.205,50.9
03/09/2025 11:31:24,03/09/2025,11:31:24,"[0, 161, 0, 1, 178, 253, 0, 254, 255]",0.434,51.0
03/09/2025 11:31:25,03/09/2025,11:31:25,"[0, 161, 0, 1, 39, 253, 0, 253, 255]",0.295,50.9
03/09/2025 11:31:26,03/09/2025,11:31:26,"[0, 161, 0, 1, 39, 253, 0, 252, 255]",0.295,50.8
03/09/2025 11:31:27,03/09/2025,11:31:27,"[0, 161, 0, 0, 0, 253, 0, 252, 255]",0.000,50.8
03/09/2025 11:31:28,03/09/2025,11:31:28,"[0, 161, 0, 0, 10, 253, 0, 253, 255]",0.010,50.9
03/09/2025 11:31:29,03/09/2025,11:31:29,"[0, 161, 0, 0, 40, 253, 0, 252, 255]",0.040,50.8
03/09/2025 11:31:30,03/09/2025,11:31:30,"[0, 161, 0, 0, 40, 253, 0, 253, 255]",0.040,50.9
