Timestamp,Date,Time,Raw_Data,Wind_Speed,Temperature
06/09/2025 11:42:55,06/09/2025,11:42:55,"[0, 161, 0, 0, 142, 253, 1, 58, 255]",0.142,31.4
06/09/2025 11:42:56,06/09/2025,11:42:56,"[0, 161, 0, 3, 174, 253, 1, 57, 255]",0.942,31.3
06/09/2025 11:42:57,06/09/2025,11:42:57,"[0, 161, 0, 2, 118, 253, 1, 57, 255]",0.630,31.3
06/09/2025 11:42:58,06/09/2025,11:42:58,"[0, 161, 0, 2, 118, 253, 1, 56, 255]",0.630,31.2
06/09/2025 11:42:59,06/09/2025,11:42:59,"[0, 161, 0, 1, 122, 253, 1, 57, 255]",0.378,31.3
06/09/2025 11:43:00,06/09/2025,11:43:00,"[0, 161, 0, 0, 110, 253, 1, 54, 255]",0.110,31.0
06/09/2025 11:43:01,06/09/2025,11:43:01,"[0, 161, 0, 3, 181, 253, 1, 57, 255]",0.949,31.3
06/09/2025 11:43:02,06/09/2025,11:43:02,"[0, 161, 0, 3, 181, 253, 1, 58, 255]",0.949,31.4
06/09/2025 11:43:03,06/09/2025,11:43:03,"[0, 161, 0, 2, 255, 253, 1, 55, 255]",0.767,31.1
06/09/2025 11:43:04,06/09/2025,11:43:04,"[0, 161, 0, 1, 213, 253, 1, 58, 255]",0.469,31.4
06/09/2025 11:43:05,06/09/2025,11:43:05,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
06/09/2025 11:43:06,06/09/2025,11:43:06,"[0, 161, 0, 0, 0, 253, 1, 58, 255]",0.000,31.4
06/09/2025 11:43:07,06/09/2025,11:43:07,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
06/09/2025 11:43:08,06/09/2025,11:43:08,"[0, 161, 0, 0, 0, 253, 1, 57, 255]",0.000,31.3
06/09/2025 11:43:09,06/09/2025,11:43:09,"[0, 161, 0, 1, 204, 253, 1, 58, 255]",0.460,31.4
06/09/2025 11:43:10,06/09/2025,11:43:10,"[0, 161, 0, 0, 246, 253, 1, 58, 255]",0.246,31.4
06/09/2025 11:43:11,06/09/2025,11:43:11,"[0, 161, 0, 0, 246, 253, 1, 57, 255]",0.246,31.3
06/09/2025 11:43:12,06/09/2025,11:43:12,"[0, 161, 0, 0, 156, 253, 1, 56, 255]",0.156,31.2
06/09/2025 11:43:13,06/09/2025,11:43:13,"[0, 161, 0, 0, 171, 253, 1, 57, 255]",0.171,31.3
06/09/2025 11:43:14,06/09/2025,11:43:14,"[0, 161, 0, 2, 134, 253, 1, 57, 255]",0.646,31.3
06/09/2025 11:43:15,06/09/2025,11:43:15,"[0, 161, 0, 2, 134, 253, 1, 56, 255]",0.646,31.2
06/09/2025 11:43:16,06/09/2025,11:43:16,"[0, 161, 0, 3, 228, 253, 1, 58, 255]",0.996,31.4
06/09/2025 11:43:17,06/09/2025,11:43:17,"[0, 161, 0, 1, 114, 253, 1, 56, 255]",0.370,31.2
06/09/2025 11:43:18,06/09/2025,11:43:18,"[0, 161, 0, 1, 114, 253, 1, 56, 255]",0.370,31.2
06/09/2025 11:43:19,06/09/2025,11:43:19,"[0, 161, 0, 1, 114, 253, 1, 55, 255]",0.370,31.1
06/09/2025 11:43:20,06/09/2025,11:43:20,"[0, 161, 0, 0, 64, 253, 1, 56, 255]",0.064,31.2
06/09/2025 11:43:21,06/09/2025,11:43:21,"[0, 161, 0, 0, 60, 253, 1, 57, 255]",0.060,31.3
06/09/2025 11:43:22,06/09/2025,11:43:22,"[0, 161, 0, 0, 144, 253, 1, 56, 255]",0.144,31.2
06/09/2025 11:43:23,06/09/2025,11:43:23,"[0, 161, 0, 0, 144, 253, 1, 57, 255]",0.144,31.3
06/09/2025 11:43:24,06/09/2025,11:43:24,"[0, 161, 0, 3, 12, 253, 1, 56, 255]",0.780,31.2
06/09/2025 11:43:25,06/09/2025,11:43:25,"[0, 161, 0, 0, 218, 253, 1, 55, 255]",0.218,31.1
06/09/2025 11:43:26,06/09/2025,11:43:26,"[0, 161, 0, 0, 132, 253, 1, 57, 255]",0.132,31.3
06/09/2025 11:43:27,06/09/2025,11:43:27,"[0, 161, 0, 0, 132, 253, 1, 55, 255]",0.132,31.1
06/09/2025 11:43:28,06/09/2025,11:43:28,"[0, 161, 0, 1, 63, 253, 1, 57, 255]",0.319,31.3
06/09/2025 11:43:29,06/09/2025,11:43:29,"[0, 161, 0, 4, 103, 253, 1, 57, 255]",1.127,31.3
06/09/2025 11:43:30,06/09/2025,11:43:30,"[0, 161, 0, 2, 175, 253, 1, 56, 255]",0.687,31.2
06/09/2025 11:43:31,06/09/2025,11:43:31,"[0, 161, 0, 1, 0, 253, 1, 56, 255]",0.256,31.2
06/09/2025 11:43:32,06/09/2025,11:43:32,"[0, 161, 0, 1, 0, 253, 1, 55, 255]",0.256,31.1
06/09/2025 11:43:33,06/09/2025,11:43:33,"[0, 161, 0, 0, 162, 253, 1, 55, 255]",0.162,31.1
06/09/2025 11:43:34,06/09/2025,11:43:34,"[0, 161, 0, 0, 143, 253, 1, 56, 255]",0.143,31.2
06/09/2025 11:43:35,06/09/2025,11:43:35,"[0, 161, 0, 1, 30, 253, 1, 55, 255]",0.286,31.1
06/09/2025 11:43:36,06/09/2025,11:43:36,"[0, 161, 0, 1, 30, 253, 1, 56, 255]",0.286,31.2
06/09/2025 11:43:37,06/09/2025,11:43:37,"[0, 161, 0, 2, 202, 253, 1, 58, 255]",0.714,31.4
06/09/2025 11:43:38,06/09/2025,11:43:38,"[0, 161, 0, 1, 31, 253, 1, 56, 255]",0.287,31.2
06/09/2025 11:43:39,06/09/2025,11:43:39,"[0, 161, 0, 2, 229, 253, 1, 56, 255]",0.741,31.2
06/09/2025 11:43:40,06/09/2025,11:43:40,"[0, 161, 0, 2, 229, 253, 1, 56, 255]",0.741,31.2
06/09/2025 11:43:41,06/09/2025,11:43:41,"[0, 161, 0, 2, 136, 253, 1, 56, 255]",0.648,31.2
06/09/2025 11:43:42,06/09/2025,11:43:42,"[0, 161, 0, 3, 224, 253, 1, 56, 255]",0.992,31.2
06/09/2025 11:43:43,06/09/2025,11:43:43,"[0, 161, 0, 2, 42, 253, 1, 55, 255]",0.554,31.1
06/09/2025 11:43:44,06/09/2025,11:43:44,"[0, 161, 0, 2, 42, 253, 1, 56, 255]",0.554,31.2
06/09/2025 11:43:45,06/09/2025,11:43:45,"[0, 161, 0, 0, 185, 253, 1, 57, 255]",0.185,31.3
06/09/2025 11:43:46,06/09/2025,11:43:46,"[0, 161, 0, 1, 22, 253, 1, 57, 255]",0.278,31.3
06/09/2025 11:43:47,06/09/2025,11:43:47,"[0, 161, 0, 0, 187, 253, 1, 56, 255]",0.187,31.2
06/09/2025 11:43:48,06/09/2025,11:43:48,"[0, 161, 0, 0, 187, 253, 1, 55, 255]",0.187,31.1
06/09/2025 11:43:49,06/09/2025,11:43:49,"[0, 161, 0, 0, 205, 253, 1, 57, 255]",0.205,31.3
06/09/2025 11:43:50,06/09/2025,11:43:50,"[0, 161, 0, 2, 197, 253, 1, 55, 255]",0.709,31.1
06/09/2025 11:43:51,06/09/2025,11:43:51,"[0, 161, 0, 1, 195, 253, 1, 55, 255]",0.451,31.1
06/09/2025 11:43:52,06/09/2025,11:43:52,"[0, 161, 0, 1, 122, 253, 1, 55, 255]",0.378,31.1
06/09/2025 11:43:53,06/09/2025,11:43:53,"[0, 161, 0, 1, 122, 253, 1, 56, 255]",0.378,31.2
06/09/2025 11:43:54,06/09/2025,11:43:54,"[0, 161, 0, 0, 239, 253, 1, 56, 255]",0.239,31.2
06/09/2025 11:43:55,06/09/2025,11:43:55,"[0, 161, 0, 1, 128, 253, 1, 55, 255]",0.384,31.1
06/09/2025 11:43:56,06/09/2025,11:43:56,"[0, 161, 0, 2, 106, 253, 1, 57, 255]",0.618,31.3
06/09/2025 11:43:57,06/09/2025,11:43:57,"[0, 161, 0, 2, 106, 253, 1, 55, 255]",0.618,31.1
06/09/2025 11:43:58,06/09/2025,11:43:58,"[0, 161, 0, 0, 210, 253, 1, 56, 255]",0.210,31.2
06/09/2025 11:43:59,06/09/2025,11:43:59,"[0, 161, 0, 0, 60, 253, 1, 56, 255]",0.060,31.2
06/09/2025 11:44:00,06/09/2025,11:44:00,"[0, 161, 0, 1, 189, 253, 1, 55, 255]",0.445,31.1
06/09/2025 11:44:01,06/09/2025,11:44:01,"[0, 161, 0, 1, 189, 253, 1, 57, 255]",0.445,31.3
06/09/2025 11:44:02,06/09/2025,11:44:02,"[0, 161, 0, 0, 166, 253, 1, 56, 255]",0.166,31.2
06/09/2025 11:44:03,06/09/2025,11:44:03,"[0, 161, 0, 1, 63, 253, 1, 57, 255]",0.319,31.3
06/09/2025 11:44:04,06/09/2025,11:44:04,"[0, 161, 0, 3, 181, 253, 1, 57, 255]",0.949,31.3
06/09/2025 11:44:05,06/09/2025,11:44:05,"[0, 161, 0, 3, 181, 253, 1, 55, 255]",0.949,31.1
06/09/2025 11:44:06,06/09/2025,11:44:06,"[0, 161, 0, 2, 8, 253, 1, 54, 255]",0.520,31.0
06/09/2025 11:44:07,06/09/2025,11:44:07,"[0, 161, 0, 0, 0, 253, 1, 56, 255]",0.000,31.2
06/09/2025 11:44:08,06/09/2025,11:44:08,"[0, 161, 0, 0, 0, 253, 1, 55, 255]",0.000,31.1
06/09/2025 11:44:09,06/09/2025,11:44:09,"[0, 161, 0, 0, 0, 253, 1, 55, 255]",0.000,31.1
06/09/2025 11:44:10,06/09/2025,11:44:10,"[0, 161, 0, 3, 88, 253, 1, 56, 255]",0.856,31.2
06/09/2025 11:44:11,06/09/2025,11:44:11,"[0, 161, 0, 2, 227, 253, 1, 55, 255]",0.739,31.1
06/09/2025 11:44:12,06/09/2025,11:44:12,"[0, 161, 0, 1, 8, 253, 1, 56, 255]",0.264,31.2
06/09/2025 11:44:13,06/09/2025,11:44:13,"[0, 161, 0, 0, 188, 253, 1, 56, 255]",0.188,31.2
06/09/2025 11:44:14,06/09/2025,11:44:14,"[0, 161, 0, 0, 188, 253, 1, 56, 255]",0.188,31.2
06/09/2025 11:44:15,06/09/2025,11:44:15,"[0, 161, 0, 0, 54, 253, 1, 55, 255]",0.054,31.1
06/09/2025 11:44:16,06/09/2025,11:44:16,"[0, 161, 0, 0, 0, 253, 1, 55, 255]",0.000,31.1
06/09/2025 11:44:17,06/09/2025,11:44:17,"[0, 161, 0, 0, 55, 253, 1, 56, 255]",0.055,31.2
06/09/2025 11:44:18,06/09/2025,11:44:18,"[0, 161, 0, 0, 55, 253, 1, 58, 255]",0.055,31.4
06/09/2025 11:44:19,06/09/2025,11:44:19,"[0, 161, 0, 2, 214, 253, 1, 56, 255]",0.726,31.2
06/09/2025 11:44:20,06/09/2025,11:44:20,"[0, 161, 0, 1, 69, 253, 1, 56, 255]",0.325,31.2
06/09/2025 11:44:21,06/09/2025,11:44:21,"[0, 161, 0, 0, 248, 253, 1, 58, 255]",0.248,31.4
06/09/2025 11:44:22,06/09/2025,11:44:22,"[0, 161, 0, 0, 248, 253, 1, 57, 255]",0.248,31.3
06/09/2025 11:44:23,06/09/2025,11:44:23,"[0, 161, 0, 1, 89, 253, 1, 57, 255]",0.345,31.3
06/09/2025 11:44:24,06/09/2025,11:44:24,"[0, 161, 0, 4, 55, 253, 1, 55, 255]",1.079,31.1
06/09/2025 11:44:25,06/09/2025,11:44:25,"[0, 161, 0, 2, 23, 253, 1, 55, 255]",0.535,31.1
06/09/2025 11:44:26,06/09/2025,11:44:26,"[0, 161, 0, 2, 23, 253, 1, 54, 255]",0.535,31.0
06/09/2025 11:44:27,06/09/2025,11:44:27,"[0, 161, 0, 1, 27, 253, 1, 56, 255]",0.283,31.2
06/09/2025 11:44:28,06/09/2025,11:44:28,"[0, 161, 0, 1, 231, 253, 1, 56, 255]",0.487,31.2
06/09/2025 11:44:29,06/09/2025,11:44:29,"[0, 161, 0, 0, 240, 253, 1, 55, 255]",0.240,31.1
06/09/2025 11:44:30,06/09/2025,11:44:30,"[0, 161, 0, 0, 240, 253, 1, 55, 255]",0.240,31.1
06/09/2025 11:44:31,06/09/2025,11:44:31,"[0, 161, 0, 1, 145, 253, 1, 54, 255]",0.401,31.0
06/09/2025 11:44:32,06/09/2025,11:44:32,"[0, 161, 0, 2, 55, 253, 1, 55, 255]",0.567,31.1
06/09/2025 11:44:33,06/09/2025,11:44:33,"[0, 161, 0, 2, 36, 253, 1, 56, 255]",0.548,31.2
06/09/2025 11:44:34,06/09/2025,11:44:34,"[0, 161, 0, 1, 121, 253, 1, 56, 255]",0.377,31.2
06/09/2025 11:44:35,06/09/2025,11:44:35,"[0, 161, 0, 1, 121, 253, 1, 55, 255]",0.377,31.1
06/09/2025 11:44:36,06/09/2025,11:44:36,"[0, 161, 0, 0, 190, 253, 1, 54, 255]",0.190,31.0
06/09/2025 11:44:37,06/09/2025,11:44:37,"[0, 161, 0, 2, 241, 253, 1, 56, 255]",0.753,31.2
06/09/2025 11:44:38,06/09/2025,11:44:38,"[0, 161, 0, 2, 44, 253, 1, 54, 255]",0.556,31.0
06/09/2025 11:44:39,06/09/2025,11:44:39,"[0, 161, 0, 2, 44, 253, 1, 55, 255]",0.556,31.1
06/09/2025 11:44:40,06/09/2025,11:44:40,"[0, 161, 0, 0, 114, 253, 1, 53, 255]",0.114,30.9
06/09/2025 11:44:41,06/09/2025,11:44:41,"[0, 161, 0, 0, 243, 253, 1, 55, 255]",0.243,31.1
06/09/2025 11:44:42,06/09/2025,11:44:42,"[0, 161, 0, 0, 243, 253, 1, 56, 255]",0.243,31.2
06/09/2025 11:44:43,06/09/2025,11:44:43,"[0, 161, 0, 0, 243, 253, 1, 56, 255]",0.243,31.2
06/09/2025 11:44:44,06/09/2025,11:44:44,"[0, 161, 0, 1, 21, 253, 1, 57, 255]",0.277,31.3
06/09/2025 11:44:45,06/09/2025,11:44:45,"[0, 161, 0, 5, 187, 253, 1, 57, 255]",1.467,31.3
06/09/2025 11:44:46,06/09/2025,11:44:46,"[0, 161, 0, 2, 28, 253, 1, 55, 255]",0.540,31.1
06/09/2025 11:44:47,06/09/2025,11:44:47,"[0, 161, 0, 2, 28, 253, 1, 56, 255]",0.540,31.2
06/09/2025 11:44:48,06/09/2025,11:44:48,"[0, 161, 0, 2, 14, 253, 1, 56, 255]",0.526,31.2
06/09/2025 11:44:49,06/09/2025,11:44:49,"[0, 161, 0, 1, 145, 253, 1, 54, 255]",0.401,31.0
06/09/2025 11:44:50,06/09/2025,11:44:50,"[0, 161, 0, 2, 192, 253, 1, 56, 255]",0.704,31.2
06/09/2025 11:44:51,06/09/2025,11:44:51,"[0, 161, 0, 2, 192, 253, 1, 55, 255]",0.704,31.1
06/09/2025 11:44:52,06/09/2025,11:44:52,"[0, 161, 0, 3, 137, 253, 1, 54, 255]",0.905,31.0
06/09/2025 11:44:53,06/09/2025,11:44:53,"[0, 161, 0, 1, 61, 253, 1, 55, 255]",0.317,31.1
06/09/2025 11:44:54,06/09/2025,11:44:54,"[0, 161, 0, 1, 121, 253, 1, 54, 255]",0.377,31.0
06/09/2025 11:44:55,06/09/2025,11:44:55,"[0, 161, 0, 1, 121, 253, 1, 54, 255]",0.377,31.0
06/09/2025 11:44:56,06/09/2025,11:44:56,"[0, 161, 0, 0, 53, 253, 1, 53, 255]",0.053,30.9
06/09/2025 11:44:57,06/09/2025,11:44:57,"[0, 161, 0, 0, 155, 253, 1, 55, 255]",0.155,31.1
06/09/2025 11:44:58,06/09/2025,11:44:58,"[0, 161, 0, 3, 74, 253, 1, 56, 255]",0.842,31.2
06/09/2025 11:44:59,06/09/2025,11:44:59,"[0, 161, 0, 2, 248, 253, 1, 54, 255]",0.760,31.0
06/09/2025 11:45:00,06/09/2025,11:45:00,"[0, 161, 0, 2, 248, 253, 1, 56, 255]",0.760,31.2
06/09/2025 11:45:01,06/09/2025,11:45:01,"[0, 161, 0, 2, 44, 253, 1, 55, 255]",0.556,31.1
06/09/2025 11:45:02,06/09/2025,11:45:02,"[0, 161, 0, 0, 180, 253, 1, 53, 255]",0.180,30.9
06/09/2025 11:45:03,06/09/2025,11:45:03,"[0, 161, 0, 1, 36, 253, 1, 52, 255]",0.292,30.8
06/09/2025 11:45:04,06/09/2025,11:45:04,"[0, 161, 0, 1, 36, 253, 1, 54, 255]",0.292,31.0
06/09/2025 11:45:05,06/09/2025,11:45:05,"[0, 161, 0, 4, 123, 253, 1, 53, 255]",1.147,30.9
06/09/2025 11:45:06,06/09/2025,11:45:06,"[0, 161, 0, 2, 48, 253, 1, 54, 255]",0.560,31.0
06/09/2025 11:45:07,06/09/2025,11:45:07,"[0, 161, 0, 0, 253, 253, 1, 53, 255]",0.253,30.9
06/09/2025 11:45:08,06/09/2025,11:45:08,"[0, 161, 0, 0, 253, 253, 1, 54, 255]",0.253,31.0
06/09/2025 11:45:09,06/09/2025,11:45:09,"[0, 161, 0, 0, 170, 253, 1, 56, 255]",0.170,31.2
06/09/2025 11:45:10,06/09/2025,11:45:10,"[0, 161, 0, 1, 156, 253, 1, 53, 255]",0.412,30.9
06/09/2025 11:45:11,06/09/2025,11:45:11,"[0, 161, 0, 0, 122, 253, 1, 56, 255]",0.122,31.2
06/09/2025 11:45:12,06/09/2025,11:45:12,"[0, 161, 0, 0, 122, 253, 1, 54, 255]",0.122,31.0
06/09/2025 11:45:13,06/09/2025,11:45:13,"[0, 161, 0, 1, 152, 253, 1, 54, 255]",0.408,31.0
06/09/2025 11:45:14,06/09/2025,11:45:14,"[0, 161, 0, 3, 91, 253, 1, 53, 255]",0.859,30.9
06/09/2025 11:45:15,06/09/2025,11:45:15,"[0, 161, 0, 2, 71, 253, 1, 55, 255]",0.583,31.1
06/09/2025 11:45:16,06/09/2025,11:45:16,"[0, 161, 0, 2, 71, 253, 1, 55, 255]",0.583,31.1
06/09/2025 11:45:17,06/09/2025,11:45:17,"[0, 161, 0, 1, 104, 253, 1, 54, 255]",0.360,31.0
06/09/2025 11:45:18,06/09/2025,11:45:18,"[0, 161, 0, 3, 185, 253, 1, 56, 255]",0.953,31.2
06/09/2025 11:45:19,06/09/2025,11:45:19,"[0, 161, 0, 2, 95, 253, 1, 52, 255]",0.607,30.8
06/09/2025 11:45:20,06/09/2025,11:45:20,"[0, 161, 0, 1, 140, 253, 1, 54, 255]",0.396,31.0
06/09/2025 11:45:21,06/09/2025,11:45:21,"[0, 161, 0, 1, 140, 253, 1, 54, 255]",0.396,31.0
06/09/2025 11:45:22,06/09/2025,11:45:22,"[0, 161, 0, 0, 211, 253, 1, 54, 255]",0.211,31.0
06/09/2025 11:45:23,06/09/2025,11:45:23,"[0, 161, 0, 1, 140, 253, 1, 54, 255]",0.396,31.0
06/09/2025 11:45:24,06/09/2025,11:45:24,"[0, 161, 0, 1, 37, 253, 1, 55, 255]",0.293,31.1
06/09/2025 11:45:25,06/09/2025,11:45:25,"[0, 161, 0, 1, 37, 253, 1, 54, 255]",0.293,31.0
06/09/2025 11:45:26,06/09/2025,11:45:26,"[0, 161, 0, 0, 160, 253, 1, 56, 255]",0.160,31.2
06/09/2025 11:45:27,06/09/2025,11:45:27,"[0, 161, 0, 3, 137, 253, 1, 55, 255]",0.905,31.1
06/09/2025 11:45:28,06/09/2025,11:45:28,"[0, 161, 0, 0, 218, 253, 1, 52, 255]",0.218,30.8
06/09/2025 11:45:29,06/09/2025,11:45:29,"[0, 161, 0, 0, 218, 253, 1, 54, 255]",0.218,31.0
06/09/2025 11:45:30,06/09/2025,11:45:30,"[0, 161, 0, 0, 162, 253, 1, 55, 255]",0.162,31.1
06/09/2025 11:45:31,06/09/2025,11:45:31,"[0, 161, 0, 2, 52, 253, 1, 56, 255]",0.564,31.2
06/09/2025 11:45:32,06/09/2025,11:45:32,"[0, 161, 0, 5, 69, 253, 1, 54, 255]",1.349,31.0
06/09/2025 11:45:33,06/09/2025,11:45:33,"[0, 161, 0, 5, 69, 253, 1, 55, 255]",1.349,31.1
06/09/2025 11:45:34,06/09/2025,11:45:34,"[0, 161, 0, 2, 103, 253, 1, 54, 255]",0.615,31.0
06/09/2025 11:45:35,06/09/2025,11:45:35,"[0, 161, 0, 0, 90, 253, 1, 55, 255]",0.090,31.1
06/09/2025 11:45:36,06/09/2025,11:45:36,"[0, 161, 0, 0, 98, 253, 1, 55, 255]",0.098,31.1
06/09/2025 11:45:37,06/09/2025,11:45:37,"[0, 161, 0, 0, 98, 253, 1, 53, 255]",0.098,30.9
06/09/2025 11:45:38,06/09/2025,11:45:38,"[0, 161, 0, 0, 81, 253, 1, 53, 255]",0.081,30.9
06/09/2025 11:45:39,06/09/2025,11:45:39,"[0, 161, 0, 0, 146, 253, 1, 54, 255]",0.146,31.0
06/09/2025 11:45:40,06/09/2025,11:45:40,"[0, 161, 0, 2, 127, 253, 1, 54, 255]",0.639,31.0
06/09/2025 11:45:41,06/09/2025,11:45:41,"[0, 161, 0, 1, 28, 253, 1, 54, 255]",0.284,31.0
06/09/2025 11:45:42,06/09/2025,11:45:42,"[0, 161, 0, 1, 28, 253, 1, 54, 255]",0.284,31.0
06/09/2025 11:45:43,06/09/2025,11:45:43,"[0, 161, 0, 1, 239, 253, 1, 55, 255]",0.495,31.1
06/09/2025 11:45:44,06/09/2025,11:45:44,"[0, 161, 0, 0, 127, 253, 1, 54, 255]",0.127,31.0
06/09/2025 11:45:45,06/09/2025,11:45:45,"[0, 161, 0, 3, 28, 253, 1, 54, 255]",0.796,31.0
06/09/2025 11:45:46,06/09/2025,11:45:46,"[0, 161, 0, 3, 28, 253, 1, 54, 255]",0.796,31.0
06/09/2025 11:45:47,06/09/2025,11:45:47,"[0, 161, 0, 3, 5, 253, 1, 55, 255]",0.773,31.1
06/09/2025 11:45:48,06/09/2025,11:45:48,"[0, 161, 0, 0, 136, 253, 1, 53, 255]",0.136,30.9
06/09/2025 11:45:49,06/09/2025,11:45:49,"[0, 161, 0, 0, 0, 253, 1, 54, 255]",0.000,31.0
06/09/2025 11:45:50,06/09/2025,11:45:50,"[0, 161, 0, 0, 0, 253, 1, 54, 255]",0.000,31.0
06/09/2025 11:45:51,06/09/2025,11:45:51,"[0, 161, 0, 0, 0, 253, 1, 52, 255]",0.000,30.8
06/09/2025 11:45:52,06/09/2025,11:45:52,"[0, 161, 0, 0, 0, 253, 1, 54, 255]",0.000,31.0
06/09/2025 11:45:53,06/09/2025,11:45:53,"[0, 161, 0, 2, 168, 253, 1, 53, 255]",0.680,30.9
06/09/2025 11:45:54,06/09/2025,11:45:54,"[0, 161, 0, 2, 168, 253, 1, 56, 255]",0.680,31.2
06/09/2025 11:45:55,06/09/2025,11:45:55,"[0, 161, 0, 1, 240, 253, 1, 53, 255]",0.496,30.9
06/09/2025 11:45:56,06/09/2025,11:45:56,"[0, 161, 0, 1, 26, 253, 1, 54, 255]",0.282,31.0
06/09/2025 11:45:57,06/09/2025,11:45:57,"[0, 161, 0, 0, 75, 253, 1, 54, 255]",0.075,31.0
06/09/2025 11:45:58,06/09/2025,11:45:58,"[0, 161, 0, 1, 65, 253, 1, 54, 255]",0.321,31.0
06/09/2025 11:45:59,06/09/2025,11:45:59,"[0, 161, 0, 1, 65, 253, 1, 55, 255]",0.321,31.1
06/09/2025 11:46:00,06/09/2025,11:46:00,"[0, 161, 0, 3, 249, 253, 1, 54, 255]",1.017,31.0
06/09/2025 11:46:01,06/09/2025,11:46:01,"[0, 161, 0, 1, 42, 253, 1, 55, 255]",0.298,31.1
06/09/2025 11:46:02,06/09/2025,11:46:02,"[0, 161, 0, 0, 98, 253, 1, 53, 255]",0.098,30.9
06/09/2025 11:46:03,06/09/2025,11:46:03,"[0, 161, 0, 0, 98, 253, 1, 53, 255]",0.098,30.9
06/09/2025 11:46:04,06/09/2025,11:46:04,"[0, 161, 0, 0, 148, 253, 1, 54, 255]",0.148,31.0
06/09/2025 11:46:05,06/09/2025,11:46:05,"[0, 161, 0, 0, 78, 253, 1, 53, 255]",0.078,30.9
06/09/2025 11:46:06,06/09/2025,11:46:06,"[0, 161, 0, 2, 83, 253, 1, 55, 255]",0.595,31.1
06/09/2025 11:46:07,06/09/2025,11:46:07,"[0, 161, 0, 2, 83, 253, 1, 56, 255]",0.595,31.2
06/09/2025 11:46:08,06/09/2025,11:46:08,"[0, 161, 0, 4, 20, 253, 1, 52, 255]",1.044,30.8
06/09/2025 11:46:09,06/09/2025,11:46:09,"[0, 161, 0, 0, 196, 253, 1, 53, 255]",0.196,30.9
06/09/2025 11:46:10,06/09/2025,11:46:10,"[0, 161, 0, 1, 252, 253, 1, 54, 255]",0.508,31.0
06/09/2025 11:46:11,06/09/2025,11:46:11,"[0, 161, 0, 1, 252, 253, 1, 55, 255]",0.508,31.1
06/09/2025 11:46:12,06/09/2025,11:46:12,"[0, 161, 0, 1, 47, 253, 1, 54, 255]",0.303,31.0
06/09/2025 11:46:13,06/09/2025,11:46:13,"[0, 161, 0, 3, 32, 253, 1, 52, 255]",0.800,30.8
06/09/2025 11:46:14,06/09/2025,11:46:14,"[0, 161, 0, 2, 9, 253, 1, 55, 255]",0.521,31.1
06/09/2025 11:46:15,06/09/2025,11:46:15,"[0, 161, 0, 2, 9, 253, 1, 52, 255]",0.521,30.8
06/09/2025 11:46:16,06/09/2025,11:46:16,"[0, 161, 0, 0, 254, 253, 1, 56, 255]",0.254,31.2
06/09/2025 11:46:17,06/09/2025,11:46:17,"[0, 161, 0, 0, 197, 253, 1, 54, 255]",0.197,31.0
06/09/2025 11:46:18,06/09/2025,11:46:18,"[0, 161, 0, 0, 147, 253, 1, 53, 255]",0.147,30.9
06/09/2025 11:46:19,06/09/2025,11:46:19,"[0, 161, 0, 0, 147, 253, 1, 53, 255]",0.147,30.9
06/09/2025 11:46:20,06/09/2025,11:46:20,"[0, 161, 0, 0, 142, 253, 1, 55, 255]",0.142,31.1
06/09/2025 11:46:21,06/09/2025,11:46:21,"[0, 161, 0, 1, 96, 253, 1, 54, 255]",0.352,31.0
06/09/2025 11:46:22,06/09/2025,11:46:22,"[0, 161, 0, 3, 26, 253, 1, 55, 255]",0.794,31.1
06/09/2025 11:46:23,06/09/2025,11:46:23,"[0, 161, 0, 1, 223, 253, 1, 54, 255]",0.479,31.0
06/09/2025 11:46:24,06/09/2025,11:46:24,"[0, 161, 0, 1, 223, 253, 1, 55, 255]",0.479,31.1
06/09/2025 11:46:25,06/09/2025,11:46:25,"[0, 161, 0, 0, 191, 253, 1, 53, 255]",0.191,30.9
06/09/2025 11:46:26,06/09/2025,11:46:26,"[0, 161, 0, 2, 156, 253, 1, 53, 255]",0.668,30.9
06/09/2025 11:46:27,06/09/2025,11:46:27,"[0, 161, 0, 2, 9, 253, 1, 54, 255]",0.521,31.0
06/09/2025 11:46:28,06/09/2025,11:46:28,"[0, 161, 0, 2, 9, 253, 1, 54, 255]",0.521,31.0
06/09/2025 11:46:29,06/09/2025,11:46:29,"[0, 161, 0, 1, 152, 253, 1, 56, 255]",0.408,31.2
06/09/2025 11:46:30,06/09/2025,11:46:30,"[0, 161, 0, 0, 164, 253, 1, 53, 255]",0.164,30.9
06/09/2025 11:46:31,06/09/2025,11:46:31,"[0, 161, 0, 0, 206, 253, 1, 52, 255]",0.206,30.8
06/09/2025 11:46:32,06/09/2025,11:46:32,"[0, 161, 0, 0, 206, 253, 1, 55, 255]",0.206,31.1
06/09/2025 11:46:33,06/09/2025,11:46:33,"[0, 161, 0, 1, 55, 253, 1, 54, 255]",0.311,31.0
06/09/2025 11:46:34,06/09/2025,11:46:34,"[0, 161, 0, 2, 227, 253, 1, 53, 255]",0.739,30.9
06/09/2025 11:46:35,06/09/2025,11:46:35,"[0, 161, 0, 2, 179, 253, 1, 55, 255]",0.691,31.1
