Date,Time,PC0.1_calibrated,PC0.1,PC0.3,PC0.5,PC1.0,PC2.5,PC5.0,PC10,PM0.1,PM0.3,PM0.5,PM1.0,PM2.5,PM5.0,PM10
2025/10/21,14:25:02,270.440000,27044,10817,7587,227,6,0,0,0.02474833,0.29202904,1.15990814,1.36822088,1.39335779,1.40427739,1.40427739
2025/10/21,14:25:03,268.380000,26838,10735,7132,229,7,0,0,0.02456018,0.28980873,1.10564428,1.31605810,1.34183463,1.35164061,1.35164061
2025/10/21,14:25:04,266.400000,26640,10656,6720,231,7,0,0,0.02437911,0.28767229,1.05642884,1.26823179,1.29439137,1.30091838,1.30091838
2025/10/21,14:25:05,264.180000,26418,10567,6274,224,7,0,0,0.02417535,0.28526796,1.00295046,1.20838702,1.23543919,1.24196620,1.24196620
2025/10/21,14:25:06,261.940000,26194,10477,5862,216,7,0,0,0.02397046,0.28285030,0.95345369,1.15171583,1.17927753,1.18580454,1.18580454
2025/10/21,14:25:07,260.020000,26002,10400,5543,210,7,0,0,0.02379460,0.28077491,0.91488233,1.10736009,1.13556142,1.14208843,1.14208843
2025/10/21,14:25:08,258.350000,25835,10334,5290,204,7,0,0,0.02364222,0.27897692,0.88414621,1.07164671,1.10023109,1.10023109,1.10023109
2025/10/21,14:25:09,257.140000,25714,10285,5115,200,7,0,0,0.02353128,0.27766798,0.86275338,1.04666667,1.07550762,1.07550762,1.07550762
2025/10/21,14:25:10,256.070000,25607,10243,4976,197,8,0,0,0.02343368,0.27651635,0.84573104,1.02631609,1.05541000,1.05541000,1.05541000
2025/10/21,14:25:11,255.050000,25505,10202,4864,194,8,0,0,0.02334055,0.27541717,0.83178257,1.00942647,1.03852038,1.03852038,1.03852038
2025/10/21,14:25:12,254.050000,25405,10162,4788,191,8,0,0,0.02324835,0.27432940,0.82205856,0.99731129,1.02678825,1.02678825,1.02678825
2025/10/21,14:25:13,253.570000,25357,10143,4870,190,8,0,0,0.02320514,0.27381936,0.83094014,1.00528783,1.03476479,1.03476479,1.03476479
2025/10/21,14:25:14,253.500000,25350,10140,5040,190,8,0,0,0.02319826,0.27373833,0.85029662,1.02464431,1.05373822,1.06026523,1.06026523
2025/10/21,14:25:15,253.260000,25326,10130,5168,190,8,0,0,0.02317670,0.27348378,0.86461614,1.03857674,1.06767065,1.07419766,1.07419766
2025/10/21,14:25:16,252.800000,25280,10112,5247,188,8,0,0,0.02313395,0.27297947,0.87318432,1.04604588,1.07513979,1.08166680,1.08166680
2025/10/21,14:25:17,252.140000,25214,10085,5311,187,8,0,0,0.02307352,0.27226638,0.87981483,1.05157735,1.08067126,1.08719827,1.08719827
2025/10/21,14:25:18,251.510000,25151,10060,5378,186,8,0,0,0.02301657,0.27159428,0.88680545,1.05756593,1.08665984,1.09318685,1.09318685
2025/10/21,14:25:19,250.910000,25091,10036,5462,185,8,0,0,0.02296170,0.27094695,0.89576787,1.06568828,1.09478219,1.10130920,1.10130920
2025/10/21,14:25:20,250.460000,25046,10018,5607,185,7,0,0,0.02292001,0.27045503,0.91190616,1.08172957,1.11057052,1.12149012,1.12149012
2025/10/21,14:25:21,249.800000,24980,9992,5664,192,7,0,0,0.02286016,0.26974861,0.91767883,1.09338454,1.12056680,1.14129239,1.14129239
2025/10/21,14:25:22,248.800000,24880,9952,5622,199,6,0,0,0.02276796,0.26866083,0.91173174,1.09415889,1.11942589,1.14670943,1.14670943
2025/10/21,14:25:23,247.660000,24766,9906,5562,205,6,0,0,0.02266439,0.26743867,0.90370724,1.09220978,1.11581809,1.14638060,1.14638060
2025/10/21,14:25:24,246.540000,24654,9861,5505,212,6,1,0,0.02256130,0.26622220,0.89590255,1.08993141,1.11213399,1.14597547,1.14597547
2025/10/21,14:25:25,245.180000,24518,9807,5410,217,5,1,0,0.02243736,0.26475980,0.88364277,1.08238991,1.10344333,1.13948111,1.13948111
2025/10/21,14:25:26,243.840000,24384,9753,5322,222,5,1,0,0.02231466,0.26331170,0.87215279,1.07548919,1.09539707,1.13363114,1.13363114
2025/10/21,14:25:27,242.680000,24268,9707,5245,227,5,1,0,0.02220785,0.26205139,0.86203811,1.07025385,1.08888248,1.12928191,1.12928191
2025/10/21,14:25:28,241.770000,24177,9670,5131,231,4,1,0,0.02212470,0.26107038,0.84799368,1.06024869,1.07811483,1.11743158,1.11743158
2025/10/21,14:25:29,241.340000,24134,9653,5061,229,5,1,0,0.02208521,0.26060422,0.83953766,1.04985448,1.06823015,1.10426793,1.10426793
2025/10/21,14:25:30,241.270000,24127,9651,5032,226,5,1,0,0.02207945,0.26053651,0.83612129,1.04323799,1.06237976,1.09622124,1.09622124
2025/10/21,14:25:31,241.360000,24136,9654,5029,223,5,1,0,0.02208737,0.26062992,0.83589157,1.04022909,1.05988040,1.09263920,1.09263920
2025/10/21,14:25:32,241.460000,24146,9658,5081,221,5,1,0,0.02209690,0.26074243,0.84194191,1.04492233,1.06483021,1.09650633,1.09650633
2025/10/21,14:25:33,241.570000,24157,9663,5135,220,5,1,0,0.02210670,0.26085781,0.84821337,1.05006272,1.07035365,1.10202977,1.10202977
2025/10/21,14:25:34,241.520000,24152,9660,5156,218,5,0,0,0.02210185,0.26080060,0.85064043,1.05074467,1.07128856,1.10185107,1.10185107
2025/10/21,14:25:35,241.300000,24130,9652,5148,216,5,0,0,0.02208188,0.26056511,0.84943143,1.04724150,1.06816844,1.09764827,1.09764827
2025/10/21,14:25:36,241.220000,24122,9648,5165,213,5,0,0,0.02207454,0.26047836,0.85128759,1.04699658,1.06830658,1.09670373,1.09670373
2025/10/21,14:25:37,241.140000,24114,9645,5220,212,6,0,0,0.02206685,0.26038777,0.85756708,1.05204800,1.07386753,1.10115107,1.10115107
2025/10/21,14:25:38,241.420000,24142,9656,5378,212,6,0,0,0.02209248,0.26069001,0.87590118,1.07077011,1.09258964,1.11987318,1.11987318
2025/10/21,14:25:39,242.330000,24233,9693,5652,214,5,0,0,0.02217657,0.26168243,0.90820701,1.10446598,1.12590246,1.15318600,1.15318600
2025/10/21,14:25:40,243.600000,24360,9744,5923,215,5,0,0,0.02229268,0.26305238,0.94056712,1.13808619,1.15939619,1.18667973,1.18667973
2025/10/21,14:25:41,244.940000,24494,9797,6179,217,5,0,0,0.02241522,0.26449856,0.97127467,1.17008678,1.19139678,1.21868032,1.21868032
2025/10/21,14:25:42,246.270000,24627,9850,6409,218,5,0,0,0.02253651,0.26592956,0.99905464,1.19906188,1.22037188,1.24765542,1.24765542
2025/10/21,14:25:43,247.710000,24771,9908,6643,219,5,0,0,0.02266852,0.26748730,1.02738948,1.22859276,1.24990276,1.27502094,1.27502094
2025/10/21,14:25:44,249.150000,24915,9966,6887,221,5,0,0,0.02280044,0.26904409,1.05680589,1.25930130,1.28022824,1.30315012,1.30315012
2025/10/21,14:25:45,250.310000,25031,10012,7069,221,5,0,0,0.02290605,0.27029011,1.07889118,1.28167760,1.30298760,1.32590948,1.32590948
2025/10/21,14:25:46,251.190000,25119,10047,7196,220,5,0,0,0.02298733,0.27124918,1.09442432,1.29656467,1.31813124,1.33885683,1.33885683
2025/10/21,14:25:47,251.590000,25159,10063,7220,219,6,0,0,0.02302384,0.27168007,1.09755762,1.29859893,1.32041846,1.33897869,1.33897869
2025/10/21,14:25:48,251.840000,25184,10073,7209,217,6,0,0,0.02304653,0.27194796,1.09663787,1.29609605,1.31829863,1.33685886,1.33685886
2025/10/21,14:25:49,252.000000,25200,10080,7181,216,6,0,0,0.02306075,0.27211574,1.09356610,1.29147318,1.31418891,1.32838748,1.32838748
2025/10/21,14:25:50,252.150000,25215,10086,7157,214,6,0,0,0.02307474,0.27228067,1.09092363,1.28718260,1.31015128,1.32434985,1.32434985
2025/10/21,14:25:51,252.210000,25221,10088,7137,213,6,0,0,0.02308024,0.27234552,1.08871832,1.28384622,1.30707148,1.32127005,1.32127005
2025/10/21,14:25:52,252.010000,25201,10080,7166,211,6,0,0,0.02306198,0.27213007,1.09185154,1.28578340,1.30939171,1.32359028,1.32359028
2025/10/21,14:25:53,251.310000,25131,10052,7102,209,6,0,0,0.02299831,0.27137883,1.08375670,1.27539439,1.29938575,1.31138803,1.31138803
2025/10/21,14:25:54,250.160000,25016,10006,6946,205,6,0,0,0.02289286,0.27013470,1.06469884,1.25294332,1.27757069,1.28849029,1.28849029
2025/10/21,14:25:55,249.060000,24906,9962,6802,201,6,0,0,0.02279181,0.26894209,1.04698514,1.23180346,1.25694037,1.26785997,1.26785997
2025/10/21,14:25:56,247.790000,24779,9911,6634,197,7,0,0,0.02267554,0.26757022,1.02639389,1.20752800,1.23330453,1.24422413,1.24422413
2025/10/21,14:25:57,246.530000,24653,9861,6482,194,7,0,0,0.02256065,0.26621459,1.00765266,1.18539356,1.21155314,1.21808015,1.21808015
2025/10/21,14:25:58,245.310000,24531,9812,6347,190,7,0,0,0.02244883,0.26489515,0.99089064,1.16540030,1.19206942,1.19859643,1.19859643
2025/10/21,14:25:59,244.230000,24423,9769,6229,187,7,0,0,0.02235004,0.26372924,0.97622918,1.14799170,1.17504387,1.18157088,1.18157088
2025/10/21,14:26:00,242.620000,24262,9705,5914,182,7,0,0,0.02220274,0.26199130,0.93853664,1.10596888,1.13353058,1.14005759,1.14005759
2025/10/21,14:26:01,240.940000,24094,9637,5602,178,7,0,0,0.02204885,0.26017520,0.90097996,1.06398492,1.09205977,1.09858678,1.09858678
2025/10/21,14:26:02,239.220000,23922,9568,5311,173,7,0,0,0.02189153,0.25831905,0.86586750,1.02463918,1.05309708,1.05854141,1.05854141
2025/10/21,14:26:03,237.200000,23720,9488,4987,168,8,0,0,0.02170717,0.25614352,0.82665485,0.98074028,1.00970771,1.00970771,1.00970771
2025/10/21,14:26:04,235.230000,23523,9409,4691,163,8,0,0,0.02152629,0.25400903,0.79061367,0.94017482,0.96965178,0.96965178,0.96965178
2025/10/21,14:26:05,233.790000,23379,9351,4539,159,8,0,0,0.02139466,0.25245601,0.77167517,0.91794011,0.94754717,0.94754717,0.94754717
2025/10/21,14:26:06,232.690000,23269,9307,4508,157,8,0,0,0.02129409,0.25126912,0.76692549,0.91115432,0.94101433,0.94101433,0.94101433
2025/10/21,14:26:07,231.350000,23135,9254,4434,154,8,0,0,0.02117161,0.24982386,0.75705812,0.89853980,0.92865639,0.92865639,0.92865639
2025/10/21,14:26:08,230.010000,23001,9200,4364,151,8,0,0,0.02104920,0.24837954,0.74762394,0.88652045,0.91676352,0.91676352,0.91676352
2025/10/21,14:26:09,228.710000,22871,9148,4302,149,8,0,0,0.02092995,0.24697243,0.73909124,0.87569358,0.90517054,0.90517054,0.90517054
2025/10/21,14:26:10,227.420000,22742,9097,4245,146,8,0,0,0.02081216,0.24558246,0.73122218,0.86552944,0.89500640,0.89500640,0.89500640
2025/10/21,14:26:11,226.120000,22612,9044,4194,144,7,0,0,0.02069236,0.24416867,0.72397956,0.85596062,0.88441852,0.88441852,0.88441852
2025/10/21,14:26:12,224.750000,22475,8990,4142,142,6,0,0,0.02056736,0.24269386,0.71656280,0.84653978,0.87104067,0.87104067,0.87104067
2025/10/21,14:26:13,222.880000,22288,8915,3981,138,6,0,0,0.02039666,0.24067947,0.69608430,0.82302404,0.84752493,0.84752493,0.84752493
2025/10/21,14:26:14,220.700000,22070,8828,3727,133,5,0,0,0.02019652,0.23831802,0.66467960,0.78683609,0.80648740,0.80648740,0.80648740
2025/10/21,14:26:15,218.510000,21851,8740,3496,125,5,0,0,0.01999642,0.23595664,0.63586425,0.75074931,0.76937794,0.76937794,0.76937794
2025/10/21,14:26:16,216.270000,21627,8651,3277,118,4,0,0,0.01979176,0.23354183,0.60839723,0.71659287,0.73126811,0.73126811,0.73126811
2025/10/21,14:26:17,214.060000,21406,8562,3023,111,4,0,0,0.01958907,0.23114991,0.57694181,0.67864203,0.69331727,0.69331727,0.69331727
2025/10/21,14:26:18,211.870000,21187,8474,2715,104,2,0,0,0.01938861,0.22878466,0.53943797,0.63483586,0.64466151,0.64466151,0.64466151
2025/10/21,14:26:19,209.700000,20970,8388,2439,97,2,0,0,0.01919060,0.22644805,0.50549719,0.59514273,0.60496838,0.60496838,0.60496838
2025/10/21,14:26:20,207.580000,20758,8303,2194,91,2,0,0,0.01899644,0.22415717,0.47513246,0.55925260,0.56907825,0.56907825,0.56907825
2025/10/21,14:26:21,205.980000,20598,8239,2046,87,2,0,0,0.01885015,0.22243070,0.45648902,0.53679591,0.54457982,0.54457982,0.54457982
2025/10/21,14:26:22,205.000000,20500,8200,1991,85,1,0,0,0.01876053,0.22137342,0.44911015,0.52728393,0.53212990,0.53212990,0.53212990
2025/10/21,14:26:23,204.640000,20464,8185,2015,84,1,0,0,0.01872686,0.22097588,0.45150377,0.52893449,0.53378046,0.53378046,0.53378046
2025/10/21,14:26:24,204.510000,20451,8180,2056,83,1,0,0,0.01871497,0.22083574,0.45600894,0.53266365,0.53750962,0.53750962,0.53750962
2025/10/21,14:26:25,204.520000,20452,8181,2122,83,2,0,0,0.01871619,0.22085005,0.46364560,0.54049431,0.55031996,0.55031996,0.55031996
2025/10/21,14:26:26,204.540000,20454,8181,2184,84,2,0,0,0.01871820,0.22087388,0.47073439,0.54816511,0.55799076,0.55799076,0.55799076
2025/10/21,14:26:27,204.570000,20457,8182,2241,84,2,0,0,0.01872072,0.22090345,0.47727142,0.55470214,0.56452779,0.56452779,0.56452779
2025/10/21,14:26:28,204.690000,20469,8187,2301,84,2,0,0,0.01873129,0.22102832,0.48427527,0.56170599,0.57153164,0.57153164,0.57153164
2025/10/21,14:26:29,204.330000,20433,8173,2285,83,2,0,0,0.01869923,0.22064986,0.48203877,0.55830547,0.56813112,0.56813112,0.56813112
2025/10/21,14:26:30,203.390000,20339,8135,2192,80,1,0,0,0.01861236,0.21962501,0.47041454,0.54419307,0.55006172,0.55006172,0.55006172
2025/10/21,14:26:31,201.930000,20193,8077,2059,80,1,0,0,0.01847889,0.21805009,0.45359492,0.52682439,0.53167036,0.53167036,0.53167036
2025/10/21,14:26:32,200.600000,20060,8024,1969,81,1,0,0,0.01835722,0.21661437,0.44193556,0.51649010,0.52133607,0.52133607,0.52133607
2025/10/21,14:26:33,199.580000,19958,7983,1937,83,1,0,0,0.01826425,0.21551708,0.43711798,0.51319068,0.51995191,0.51995191,0.51995191
2025/10/21,14:26:34,198.570000,19857,7942,1906,84,2,0,0,0.01817133,0.21442075,0.43249123,0.50972794,0.51955359,0.51955359,0.51955359
2025/10/21,14:26:35,197.550000,19755,7902,1880,85,2,0,0,0.01807881,0.21332915,0.42842659,0.50698838,0.51681403,0.51681403,0.51681403
2025/10/21,14:26:36,196.450000,19645,7858,1843,86,2,0,0,0.01797727,0.21213084,0.42295060,0.50228748,0.51211313,0.51211313,0.51211313
2025/10/21,14:26:37,195.410000,19541,7816,1815,87,2,0,0,0.01788281,0.21101637,0.41867733,0.49914528,0.50897093,0.50897093,0.50897093
2025/10/21,14:26:38,195.080000,19508,7803,1872,90,2,0,0,0.01785195,0.21065220,0.42481662,0.50757874,0.51740439,0.51740439,0.51740439
2025/10/21,14:26:39,194.790000,19479,7791,1921,90,2,0,0,0.01782545,0.21033949,0.43008224,0.51248930,0.52231495,0.52231495,0.52231495
2025/10/21,14:26:40,194.170000,19417,7767,1911,87,2,0,0,0.01776915,0.20967503,0.42830289,0.50822178,0.51804743,0.51804743,0.51804743
2025/10/21,14:26:41,193.470000,19347,7739,1950,85,2,0,0,0.01770501,0.20891809,0.43200951,0.51057130,0.52039695,0.52039695,0.52039695
2025/10/21,14:26:42,192.890000,19289,7715,2023,85,2,0,0,0.01765223,0.20829555,0.43975257,0.51812035,0.52794600,0.52794600,0.52794600
2025/10/21,14:26:43,192.320000,19232,7693,2086,84,2,0,0,0.01760020,0.20768159,0.44638933,0.52382005,0.53364570,0.53364570,0.53364570
2025/10/21,14:26:44,191.770000,19177,7670,2142,84,2,0,0,0.01754898,0.20707716,0.45210249,0.52953321,0.53935886,0.53935886,0.53935886
2025/10/21,14:26:45,191.280000,19128,7651,2216,84,2,0,0,0.01750438,0.20655094,0.46013164,0.53717435,0.54700000,0.54700000,0.54700000
2025/10/21,14:26:46,190.360000,19036,7614,2252,83,2,0,0,0.01742046,0.20556044,0.46322906,0.53949576,0.54932141,0.54932141,0.54932141
2025/10/21,14:26:47,189.330000,18933,7573,2270,82,2,0,0,0.01732609,0.20444693,0.46415945,0.53929508,0.54912073,0.54912073,0.54912073
2025/10/21,14:26:48,188.360000,18836,7534,2280,81,2,0,0,0.01723738,0.20340018,0.46422759,0.53858813,0.54841378,0.54841378,0.54841378
2025/10/21,14:26:49,187.850000,18785,7514,2168,78,2,0,0,0.01719027,0.20284436,0.45084673,0.52252509,0.53235074,0.53235074,0.53235074
2025/10/21,14:26:50,187.300000,18730,7492,2038,75,2,0,0,0.01714066,0.20225901,0.43538831,0.50422253,0.51404818,0.51404818,0.51404818
2025/10/21,14:26:51,187.150000,18715,7486,1978,73,2,0,0,0.01712628,0.20208932,0.42833953,0.49562264,0.50544829,0.50544829,0.50544829
2025/10/21,14:26:52,187.070000,18707,7482,1934,71,2,0,0,0.01711894,0.20200257,0.42323184,0.48880188,0.49862753,0.49862753,0.49862753
2025/10/21,14:26:53,186.990000,18699,7479,1943,70,2,0,0,0.01711216,0.20192251,0.42426667,0.48867361,0.49849926,0.49849926,0.49849926
2025/10/21,14:26:54,187.440000,18744,7497,2033,69,2,0,0,0.01715320,0.20240680,0.43497871,0.49864167,0.50846732,0.50846732,0.50846732
2025/10/21,14:26:55,188.030000,18803,7521,2138,68,2,0,0,0.01720691,0.20304075,0.44769445,0.51077631,0.52060196,0.52060196,0.52060196
2025/10/21,14:26:56,189.230000,18923,7569,2371,70,2,0,0,0.01731711,0.20434109,0.47558201,0.53998895,0.54981460,0.54981460,0.54981460
2025/10/21,14:26:57,189.950000,18995,7598,2660,72,2,0,0,0.01738313,0.20511998,0.50945159,0.57615270,0.58597835,0.58597835,0.58597835
2025/10/21,14:26:58,191.030000,19103,7641,3014,76,2,0,0,0.01748137,0.20627924,0.55113812,0.62110341,0.63092906,0.63092906,0.63092906
2025/10/21,14:26:59,191.910000,19191,7676,3245,79,4,0,0,0.01756255,0.20723732,0.57842092,0.65087438,0.66554962,0.66554962,0.66554962
2025/10/21,14:27:00,192.840000,19284,7713,3409,81,4,0,0,0.01764690,0.20823262,0.59820335,0.67314498,0.68782022,0.68782022,0.68782022
2025/10/21,14:27:01,194.290000,19429,7771,3650,87,4,0,0,0.01778046,0.20980850,0.62731583,0.70742872,0.72210396,0.72210396,0.72210396
2025/10/21,14:27:02,195.820000,19582,7832,3913,103,5,0,0,0.01791959,0.21145015,0.65908325,0.75390005,0.77355136,0.78007837,0.78007837
2025/10/21,14:27:03,197.850000,19785,7914,4216,122,6,0,0,0.01810622,0.21365236,0.69594341,0.80817833,0.83076396,0.83729097,0.83729097
2025/10/21,14:27:04,199.220000,19922,7968,4418,137,6,0,0,0.01823112,0.21512620,0.72052656,0.84607626,0.87057715,0.87710416,0.87710416
2025/10/21,14:27:05,200.220000,20022,8009,4574,144,7,0,0,0.01832306,0.21621112,0.73942921,0.87141027,0.89884549,0.90537250,0.90537250
2025/10/21,14:27:06,201.330000,20133,8053,4747,152,8,0,0,0.01842389,0.21740087,0.76048472,0.89967223,0.92914919,0.93567620,0.93567620
2025/10/21,14:27:07,202.690000,20269,8107,4958,160,8,0,0,0.01854847,0.21887093,0.78603359,0.93304159,0.96328466,0.96981167,0.96981167
2025/10/21,14:27:08,204.520000,20452,8180,5237,171,8,0,0,0.01871610,0.22084910,0.81997143,0.97664203,1.00637557,1.01729517,1.01729517
2025/10/21,14:27:09,207.200000,20720,8288,5601,183,7,0,0,0.01896106,0.22373961,0.86443536,1.03251366,1.06122452,1.07430948,1.07430948
2025/10/21,14:27:10,210.080000,21008,8403,5994,193,6,0,0,0.01922518,0.22685609,0.91257893,1.08957676,1.11407765,1.14355748,1.14355748
2025/10/21,14:27:11,212.350000,21235,8494,6286,201,5,1,0,0.01943256,0.22930327,0.94839142,1.13240171,1.15256255,1.19187930,1.19187930
2025/10/21,14:27:12,214.500000,21450,8580,6537,207,4,1,0,0.01962914,0.23162276,0.97943103,1.16967867,1.18601260,1.23188730,1.23188730
2025/10/21,14:27:13,216.520000,21652,8661,6746,214,6,1,0,0.01981438,0.23380876,1.00548172,1.20144969,1.22544105,1.27787370,1.27787370
2025/10/21,14:27:14,217.970000,21797,8718,6841,218,8,1,0,0.01994697,0.23537318,1.01795253,1.21789571,1.25005404,1.30465205,1.30465205
2025/10/21,14:27:15,219.490000,21949,8779,6939,222,11,1,0,0.02008584,0.23701196,1.03082072,1.23425412,1.27432284,1.33111714,1.33111714
2025/10/21,14:27:16,221.020000,22102,8840,7025,225,13,1,0,0.02022609,0.23866694,1.04229957,1.24886720,1.29710289,1.35606256,1.35606256
2025/10/21,14:27:17,221.050000,22105,8842,6868,224,14,1,0,0.02022910,0.23870225,1.02430302,1.22967461,1.28288998,1.34296326,1.34296326
2025/10/21,14:27:18,220.420000,22042,8816,6583,220,13,1,0,0.02017093,0.23801583,0.99100655,1.19250084,1.24073653,1.29753083,1.29753083
2025/10/21,14:27:19,219.780000,21978,8791,6322,216,11,1,0,0.02011234,0.23732465,0.96051274,1.15822581,1.20059285,1.25410818,1.25410818
2025/10/21,14:27:20,219.140000,21914,8765,6088,212,10,1,0,0.02005427,0.23663923,0.93305021,1.12727307,1.16440747,1.21244753,1.21244753
2025/10/21,14:27:21,218.520000,21852,8740,5876,208,9,1,0,0.01999713,0.23596518,0.90808334,1.09897705,1.13190148,1.17557989,1.17557989
2025/10/21,14:27:22,218.200000,21820,8728,5753,205,8,1,0,0.01996798,0.23562106,0.89370229,1.08194677,1.11091420,1.15131363,1.15131363
2025/10/21,14:27:23,218.920000,21892,8756,5911,204,7,1,0,0.02003374,0.23639707,0.91261516,1.09966360,1.12646281,1.16469688,1.16469688
2025/10/21,14:27:24,219.490000,21949,8779,6057,202,6,1,0,0.02008584,0.23701196,0.92986027,1.11532557,1.13867731,1.17363241,1.17363241
2025/10/21,14:27:25,219.970000,21997,8798,6175,200,5,1,0,0.02012979,0.23753057,0.94387443,1.12743265,1.14823311,1.18099191,1.18099191
2025/10/21,14:27:26,220.210000,22021,8808,6248,198,4,0,0,0.02015241,0.23779750,0.95256347,1.13389158,1.15150114,1.18206365,1.18206365
2025/10/21,14:27:27,221.630000,22163,8865,6568,197,4,0,0,0.02028200,0.23932666,0.99059261,1.17146866,1.18754602,1.21702585,1.21702585
2025/10/21,14:27:28,223.940000,22394,8957,7061,198,4,0,0,0.02049351,0.24182250,1.04955907,1.23143716,1.24777109,1.27725092,1.27725092
2025/10/21,14:27:29,226.220000,22622,9049,7504,199,4,0,0,0.02070221,0.24428498,1.10266345,1.28547861,1.30181254,1.32909608,1.32909608
2025/10/21,14:27:30,228.170000,22817,9127,7833,200,4,0,0,0.02088060,0.24638996,1.14245192,1.32571914,1.34256260,1.36984614,1.36984614
2025/10/21,14:27:31,228.590000,22859,9143,7783,198,4,0,0,0.02091912,0.24684468,1.13718282,1.31841393,1.33602349,1.36002805,1.36002805
2025/10/21,14:27:32,228.630000,22863,9145,7658,196,5,0,0,0.02092213,0.24687996,1.12285804,1.30308803,1.32171666,1.34355586,1.34355586
2025/10/21,14:27:33,228.660000,22866,9146,7548,196,5,0,0,0.02092504,0.24691430,1.11036622,1.29004623,1.30969754,1.32825777,1.32825777
2025/10/21,14:27:34,228.580000,22858,9143,7429,195,5,0,0,0.02091760,0.24682658,1.09667382,1.27551376,1.29593117,1.31340872,1.31340872
2025/10/21,14:27:35,227.230000,22723,9089,7061,192,5,0,0,0.02079464,0.24537561,1.05311218,1.22910797,1.25067454,1.26487311,1.26487311
2025/10/21,14:27:36,224.990000,22499,8999,6524,188,6,0,0,0.02058949,0.24295506,0.98925257,1.16137106,1.18421327,1.19513287,1.19513287
2025/10/21,14:27:37,222.770000,22277,8911,6041,184,6,0,0,0.02038638,0.24055838,0.93157279,1.10000707,1.12412491,1.13504451,1.13504451
2025/10/21,14:27:38,221.330000,22133,8853,5787,182,6,0,0,0.02025463,0.23900349,0.90097064,1.06775681,1.09264076,1.10136406,1.10136406
2025/10/21,14:27:39,221.530000,22153,8861,5884,184,6,0,0,0.02027305,0.23922085,0.91230840,1.08112977,1.10614020,1.11705980,1.11705980
2025/10/21,14:27:40,222.060000,22206,8882,6019,184,6,0,0,0.02032169,0.23979478,0.92832491,1.09759926,1.12260969,1.13352929,1.13352929
2025/10/21,14:27:41,222.590000,22259,8903,6140,184,6,0,0,0.02036990,0.24036388,0.94271281,1.11198716,1.13699759,1.14791719,1.14791719
2025/10/21,14:27:42,223.490000,22349,8939,6307,186,6,0,0,0.02045176,0.24132963,0.96279294,1.13300435,1.15788830,1.16880790,1.16880790
2025/10/21,14:27:43,225.490000,22549,9019,6627,189,6,0,0,0.02063483,0.24348989,1.00155818,1.17451674,1.19901763,1.20993723,1.20993723
2025/10/21,14:27:44,227.530000,22753,9101,6928,192,6,0,0,0.02082201,0.24569878,1.03821090,1.21391661,1.23777788,1.25086284,1.25086284
2025/10/21,14:27:45,229.780000,22978,9191,7266,196,5,0,0,0.02102771,0.24812597,1.07929509,1.25923407,1.27990444,1.30502262,1.30502262
2025/10/21,14:27:46,231.660000,23166,9266,7488,200,4,1,0,0.02119979,0.25015657,1.10669714,1.29061043,1.30796342,1.34072222,1.34072222
2025/10/21,14:27:47,232.100000,23210,9284,7404,201,5,1,0,0.02124029,0.25063422,1.09756504,1.28202830,1.30206266,1.34029673,1.34029673
2025/10/21,14:27:48,232.270000,23227,9291,7284,201,7,1,0,0.02125596,0.25081916,1.08403630,1.26869357,1.29549278,1.33917119,1.33917119
2025/10/21,14:27:49,232.680000,23268,9307,7216,202,9,1,0,0.02129270,0.25125291,1.07669820,1.26200153,1.29569207,1.34264945,1.34264945
2025/10/21,14:27:50,232.710000,23271,9308,7097,202,10,1,0,0.02129619,0.25129393,1.06313455,1.24843788,1.28735745,1.33759381,1.33759381
2025/10/21,14:27:51,231.670000,23167,9267,6820,200,11,1,0,0.02120102,0.25017089,1.03037097,1.21373519,1.25686833,1.30930098,1.30930098
2025/10/21,14:27:52,230.830000,23083,9233,6606,204,12,1,0,0.02112379,0.24925950,1.00495263,1.19190406,1.23848106,1.29307907,1.29307907
2025/10/21,14:27:53,229.940000,22994,9197,6378,210,11,1,0,0.02104225,0.24829755,0.97785984,1.17033760,1.21321417,1.26345053,1.26345053
2025/10/21,14:27:54,228.690000,22869,9147,6078,214,10,1,0,0.02092769,0.24694573,0.94216919,1.13813716,1.17476202,1.21952311,1.21952311
2025/10/21,14:27:55,227.680000,22768,9107,5835,218,8,1,0,0.02083536,0.24585607,0.91332892,1.11362717,1.14552893,1.18592836,1.18592836
2025/10/21,14:27:56,226.930000,22693,9077,5650,224,7,1,0,0.02076733,0.24505338,0.89136383,1.09663842,1.12483975,1.16196021,1.16196021
2025/10/21,14:27:57,226.300000,22630,9052,5495,230,6,1,0,0.02070923,0.24436791,0.87296963,1.08357654,1.10833401,1.14328911,1.14328911
2025/10/21,14:27:58,225.720000,22572,9029,5362,235,6,1,0,0.02065632,0.24374348,0.85712075,1.07286597,1.09468550,1.12744430,1.12744430
2025/10/21,14:27:59,225.410000,22541,9016,5285,241,5,1,0,0.02062773,0.24340602,0.84792904,1.06884552,1.08849683,1.12017295,1.12017295
2025/10/21,14:28:00,225.250000,22525,9010,5337,241,4,0,0,0.02061286,0.24323060,0.85369146,1.07506001,1.09241300,1.12189283,1.12189283
2025/10/21,14:28:01,225.230000,22523,9009,5429,239,4,0,0,0.02061179,0.24321819,0.86426231,1.08323969,1.09944352,1.12892335,1.12892335
