Date,Time,PC0.1_calibrated,PC0.1,PC0.3,PC0.5,PC1.0,PC2.5,PC5.0,PC10,PM0.1,PM0.3,PM0.5,PM1.0,PM2.5,PM5.0,PM10
2025/10/04,16:02:37,769.840000,76984,30793,22022,1395,42,1,0,0.07044904,0.83129469,3.35033925,4.62710607,4.78113650,4.83573451,4.83573451
2025/10/04,16:02:38,768.750000,76875,30750,21990,1398,42,1,0,0.07034918,0.83011636,3.34543250,4.62562456,4.77863593,4.83323394,4.83323394
2025/10/04,16:02:39,768.000000,76800,30720,21963,1402,42,1,0,0.07028090,0.82931078,3.34158937,4.62488364,4.77700242,4.83051775,4.83051775
2025/10/04,16:02:40,766.970000,76697,30679,21926,1403,41,1,0,0.07018647,0.82819634,3.33624964,4.62086898,4.77196508,4.82439773,4.82439773
2025/10/04,16:02:41,765.610000,76561,30624,21880,1401,43,1,0,0.07006228,0.82673104,3.32943626,4.61237547,4.76947032,4.82734731,4.82734731
2025/10/04,16:02:42,764.410000,76441,30576,21832,1399,45,2,0,0.06995175,0.82542688,3.32266278,4.60314585,4.76853414,4.83296907,4.83296907
2025/10/04,16:02:43,763.350000,76335,30534,21788,1396,48,2,0,0.06985529,0.82428859,3.31656405,4.59475295,4.76843830,4.83943118,4.83943118
2025/10/04,16:02:44,762.550000,76255,30502,21754,1395,50,2,0,0.06978193,0.82342296,3.31177212,4.58847397,4.77019981,4.84666796,4.84666796
2025/10/04,16:02:45,762.400000,76240,30496,21737,1398,52,2,0,0.06976771,0.82325518,3.30969369,4.58907771,4.77960653,4.86260170,4.86260170
2025/10/04,16:02:46,761.720000,76172,30469,21714,1400,54,2,0,0.06970592,0.82252588,3.30624998,4.58792909,4.78637192,4.87375967,4.87375967
2025/10/04,16:02:47,760.230000,76023,30409,21676,1402,56,2,0,0.06956922,0.82091285,3.30035926,4.58404153,4.78899263,4.88074204,4.88074204
2025/10/04,16:02:48,758.960000,75896,30358,21646,1406,58,3,0,0.06945343,0.81954670,3.29547882,4.58213427,4.79448624,4.88951462,4.88951462
2025/10/04,16:02:49,757.650000,75765,30306,21615,1411,59,3,0,0.06933370,0.81813384,3.29062441,4.58196611,4.79699944,4.88983153,4.88983153
2025/10/04,16:02:50,756.290000,75629,30251,21591,1418,59,2,0,0.06920873,0.81665907,3.28632210,4.58396522,4.80001762,4.88848805,4.88848805
2025/10/04,16:02:51,755.520000,75552,30220,21584,1429,60,2,0,0.06913834,0.81582867,3.28468382,4.59247454,4.81120830,4.89748244,4.89748244
2025/10/04,16:02:52,754.800000,75480,30192,21576,1440,61,2,0,0.06907290,0.81505649,3.28304313,4.60088445,4.82255254,4.90666132,4.90666132
2025/10/04,16:02:53,754.160000,75416,30166,21570,1452,63,2,0,0.06901360,0.81435674,3.28167687,4.61050586,4.83868223,4.92715266,4.92715266
2025/10/04,16:02:54,754.320000,75432,30172,21581,1467,65,3,0,0.06902847,0.81453213,3.28309240,4.62588224,4.86273872,4.95884978,4.95884978
2025/10/04,16:02:55,755.230000,75523,30209,21609,1483,68,3,0,0.06911168,0.81551409,3.28721691,4.64435469,4.89078025,4.99344926,4.99344926
2025/10/04,16:02:56,756.360000,75636,30254,21644,1495,70,3,0,0.06921519,0.81673532,3.29250181,4.66140327,4.91625237,5.02328304,5.02328304
2025/10/04,16:02:57,758.260000,75826,30330,21696,1507,72,3,0,0.06938960,0.81879355,3.30046562,4.67954671,4.94026446,5.05168771,5.05168771
2025/10/04,16:02:58,760.170000,76017,30407,21743,1516,74,3,0,0.06956405,0.82085184,3.30789635,4.69528293,4.96493375,5.08288402,5.08288402
2025/10/04,16:02:59,761.110000,76111,30444,21763,1519,76,3,0,0.06964969,0.82186236,3.31124165,4.70185947,4.97878468,5.10221022,5.10221022
2025/10/04,16:03:00,761.780000,76178,30471,21779,1521,78,4,0,0.06971180,0.82259546,3.31381666,4.70659962,4.98939709,5.11610160,5.11610160
2025/10/04,16:03:01,762.500000,76250,30500,21793,1520,78,4,0,0.06977766,0.82337246,3.31618117,4.70744597,4.99151908,5.11714091,5.11714091
2025/10/04,16:03:02,762.930000,76293,30517,21797,1515,78,3,0,0.06981699,0.82383671,3.31714631,4.70388683,4.98745041,5.11087595,5.11087595
2025/10/04,16:03:03,762.940000,76294,30517,21791,1509,78,3,0,0.06981715,0.82383863,3.31644534,4.69759457,4.98000899,5.10123823,5.10123823
2025/10/04,16:03:04,762.850000,76285,30514,21778,1502,77,3,0,0.06980885,0.82374044,3.31484851,4.68979332,4.97042257,5.09056913,5.09056913
2025/10/04,16:03:05,762.030000,76203,30481,21748,1494,76,3,0,0.06973378,0.82285478,3.31052943,4.67784684,4.95592120,5.07387147,5.07387147
2025/10/04,16:03:06,761.170000,76117,30446,21719,1486,76,3,0,0.06965525,0.82192814,3.30625012,4.66652305,4.94204614,5.05563475,5.05563475
2025/10/04,16:03:07,760.690000,76069,30427,21700,1479,75,3,0,0.06961172,0.82141429,3.30355087,4.65787744,4.93110222,5.04032918,5.04032918
2025/10/04,16:03:08,759.760000,75976,30390,21669,1472,74,3,0,0.06952608,0.82040377,3.29907456,4.64648568,4.91601002,5.01976171,5.01976171
2025/10/04,16:03:09,758.430000,75843,30337,21633,1463,73,3,0,0.06940473,0.81897185,3.29352657,4.63308426,4.89712301,4.99543037,4.99543037
2025/10/04,16:03:10,757.390000,75739,30295,21607,1455,71,2,0,0.06931004,0.81785453,3.28938372,4.62166998,4.88111210,4.97286151,4.97286151
2025/10/04,16:03:11,756.740000,75674,30269,21587,1448,70,2,0,0.06925016,0.81714810,3.28641114,4.61194392,4.86704959,4.95332373,4.95332373
2025/10/04,16:03:12,755.320000,75532,30212,21554,1439,69,2,0,0.06911986,0.81561038,3.28106024,4.59822256,4.84771254,4.92854235,4.92854235
2025/10/04,16:03:13,753.280000,75328,30131,21512,1429,67,2,0,0.06893329,0.81340911,3.27411278,4.58196756,4.82469269,4.90004723,4.90004723
2025/10/04,16:03:14,750.430000,75043,30017,21460,1417,63,2,0,0.06867298,0.81033746,3.26504656,4.56191367,4.79226187,4.86105846,4.86105846
2025/10/04,16:03:15,747.480000,74748,29899,21406,1405,60,2,0,0.06840298,0.80715141,3.25563180,4.54147921,4.75982992,4.82318217,4.82318217
2025/10/04,16:03:16,745.640000,74564,29825,21377,1396,57,1,0,0.06823470,0.80516563,3.25039035,4.52812627,4.73754391,4.79761719,4.79761719
2025/10/04,16:03:17,744.040000,74404,29761,21355,1388,56,1,0,0.06808766,0.80343055,3.24613461,4.51669610,4.71960546,4.77748245,4.77748245
2025/10/04,16:03:18,741.860000,74186,29674,21327,1379,54,1,0,0.06788833,0.80107863,3.24059565,4.50343365,4.69957816,4.75528978,4.75528978
2025/10/04,16:03:19,739.450000,73945,29578,21298,1371,52,1,0,0.06766803,0.79847891,3.23463914,4.48959168,4.67910144,4.73261677,4.73261677
2025/10/04,16:03:20,737.470000,73747,29498,21279,1364,50,1,0,0.06748648,0.79633675,3.23029957,4.47862766,4.66290477,4.71314113,4.71314113
2025/10/04,16:03:21,735.750000,73575,29430,21265,1357,49,1,0,0.06732967,0.79448633,3.22688589,4.46933169,4.64914227,4.69829595,4.69829595
2025/10/04,16:03:22,734.370000,73437,29375,21257,1351,48,1,0,0.06720315,0.79299340,3.22453669,4.46165108,4.63801419,4.68497157,4.68497157
2025/10/04,16:03:23,733.000000,73300,29320,21251,1346,47,1,0,0.06707744,0.79151002,3.22233430,4.45476244,4.62780817,4.67476555,4.67476555
2025/10/04,16:03:24,731.380000,73138,29255,21239,1343,46,1,0,0.06692917,0.78976062,3.21919126,4.44890428,4.61837606,4.66313715,4.66313715
2025/10/04,16:03:25,730.120000,73012,29205,21238,1342,46,1,0,0.06681445,0.78840688,3.21766789,4.44589478,4.61281528,4.65757637,4.65757637
2025/10/04,16:03:26,729.190000,72919,29167,21240,1341,45,1,0,0.06672891,0.78739732,3.21691683,4.44433568,4.60895787,4.65263628,4.65263628
2025/10/04,16:03:27,728.240000,72824,29129,21243,1340,44,1,0,0.06664198,0.78637155,3.21630307,4.44317286,4.60550035,4.64809608,4.64809608
2025/10/04,16:03:28,727.310000,72731,29092,21245,1340,44,1,0,0.06655731,0.78537245,3.21551810,4.44180588,4.60196153,4.64455726,4.64455726
2025/10/04,16:03:29,726.630000,72663,29065,21249,1339,43,1,0,0.06649516,0.78463931,3.21522521,4.44128696,4.59965745,4.64225318,4.64225318
2025/10/04,16:03:30,725.930000,72593,29037,21249,1339,43,1,0,0.06643053,0.78387664,3.21444241,4.43992216,4.59625090,4.63884663,4.63884663
2025/10/04,16:03:31,724.800000,72480,28992,21241,1337,42,1,0,0.06632721,0.78265734,3.21231823,4.43585887,4.59014587,4.63054530,4.63054530
2025/10/04,16:03:32,723.550000,72355,28942,21231,1332,41,1,0,0.06621265,0.78130549,3.20981924,4.42893260,4.58066833,4.62106776,4.62106776
2025/10/04,16:03:33,722.400000,72240,28896,21226,1327,41,1,0,0.06610811,0.78007189,3.20797964,4.42279475,4.57210568,4.61033975,4.61033975
2025/10/04,16:03:34,721.730000,72173,28869,21232,1324,41,1,0,0.06604638,0.77934354,3.20796229,4.41977219,4.56856998,4.60680405,4.60680405
2025/10/04,16:03:35,721.790000,72179,28871,21249,1323,42,1,0,0.06605220,0.77941217,3.21002232,4.42086313,4.57578976,4.61946817,4.61946817
2025/10/04,16:03:36,722.520000,72252,28901,21279,1323,45,1,0,0.06611883,0.78019866,3.21425036,4.42544623,4.58840973,4.63644979,4.63644979
2025/10/04,16:03:37,723.280000,72328,28931,21309,1324,47,1,0,0.06618815,0.78101662,3.21849774,4.43056662,4.60080450,4.65323715,4.65323715
2025/10/04,16:03:38,724.550000,72455,28982,21348,1329,49,1,0,0.06630475,0.78239230,3.22425622,4.44107541,4.61948026,4.67519188,4.67519188
2025/10/04,16:03:39,726.780000,72678,29071,21400,1336,51,1,0,0.06650857,0.78479755,3.23259530,4.45597488,4.64305984,4.70093683,4.70093683
2025/10/04,16:03:40,729.370000,72937,29175,21456,1344,54,1,0,0.06674587,0.78759751,3.24188248,4.47227451,4.66816606,4.72823934,4.72823934
2025/10/04,16:03:41,731.800000,73180,29272,21501,1352,56,2,0,0.06696747,0.79021250,3.24963966,4.48691511,4.69097363,4.75321227,4.75321227
2025/10/04,16:03:42,733.800000,73380,29352,21532,1358,58,2,0,0.06715064,0.79237374,3.25526669,4.49874747,4.70905769,4.77240994,4.77240994
2025/10/04,16:03:43,734.890000,73489,29395,21544,1362,57,2,0,0.06725098,0.79355779,3.25785239,4.50488744,4.71366545,4.77590409,4.77590409
2025/10/04,16:03:44,739.270000,73927,29571,21646,1371,57,1,0,0.06765187,0.79828824,3.27428098,4.52971853,4.73722091,4.79837687,4.79837687
2025/10/04,16:03:45,854.220000,85422,34168,25053,1760,71,2,0,0.07817021,0.92240414,3.78810511,5.39905833,5.65633223,5.72296346,5.72296346
2025/10/04,16:03:46,981.080000,98108,39243,30566,2551,96,2,0,0.08977916,1.05938916,4.55567525,6.89094164,7.23984456,7.31631271,7.31631271
2025/10/04,16:03:47,1094.630000,109463,43785,35812,3305,119,2,0,0.10017084,1.18201024,5.27831955,8.30338592,8.73549433,8.81848950,8.81848950
2025/10/04,16:03:48,1207.120000,120712,48284,40817,3827,135,2,0,0.11046458,1.30347588,5.97230417,9.47475170,9.96454202,10.05409513,10.05409513
2025/10/04,16:03:49,1318.940000,131894,52757,45664,4250,146,3,0,0.12069749,1.42422364,6.64745418,10.53705531,11.06768408,11.16271246,11.16271246
2025/10/04,16:03:50,1429.440000,142944,57177,47631,4642,156,3,0,0.13080954,1.54354521,6.99174556,11.23999751,11.80699819,11.90638823,11.90638823
2025/10/04,16:03:51,1536.360000,153636,61454,49303,5013,165,3,0,0.14059383,1.65899913,7.29850899,11.88602159,12.48556366,12.58714999,12.59581516
2025/10/04,16:03:52,1639.230000,163923,65569,50841,5352,173,3,0,0.15000703,1.77007433,7.58540674,12.48325626,13.11151280,13.21526449,13.22392966
2025/10/04,16:03:53,1671.570000,167157,66862,50977,5404,173,3,0,0.15296626,1.80499316,7.63595802,12.58121549,13.20666419,13.30605423,13.31471940
2025/10/04,16:03:54,1661.020000,166102,66441,50196,5150,165,2,0,0.15200129,1.79360650,7.53516757,12.24874691,12.84535465,12.93602138,12.94468655
2025/10/04,16:03:55,1649.620000,164962,65984,49446,4913,157,2,0,0.15095794,1.78129510,7.43707567,11.93348771,12.50342272,12.58641789,12.58641789
2025/10/04,16:03:56,1634.850000,163485,65394,48707,4720,150,2,0,0.14960678,1.76535149,7.33660783,11.65605314,12.20059105,12.27814188,12.27814188
2025/10/04,16:03:57,1619.020000,161902,64761,47980,4566,144,2,0,0.14815793,1.74825530,7.23644968,11.41560844,11.93628146,12.00727434,12.00727434
2025/10/04,16:03:58,1601.980000,160198,64079,47290,4430,138,2,0,0.14659826,1.72985114,7.13907948,11.19330257,11.69253911,11.76025302,11.76025302
2025/10/04,16:03:59,1584.590000,158459,63383,46721,4300,133,2,0,0.14500689,1.71107324,7.05515824,10.99094016,11.47383915,11.53827408,11.53827408
2025/10/04,16:04:00,1568.090000,156809,62723,46208,4195,132,2,0,0.14349738,1.69326109,6.97867806,10.81812410,11.29579045,11.36022538,11.36022538
2025/10/04,16:04:01,1552.410000,155241,62096,45587,4101,131,2,0,0.14206268,1.67633173,6.89069978,10.64360157,11.11948275,11.18391768,11.18391768
2025/10/04,16:04:02,1537.210000,153721,61488,44582,4013,131,2,0,0.14067171,1.65991813,6.75941005,10.43190794,10.90753255,10.97416378,10.97416378
2025/10/04,16:04:03,1522.980000,152298,60919,43624,3927,131,2,0,0.13936893,1.64454557,6.63446894,10.22882507,10.70406663,10.77069786,10.77069786
2025/10/04,16:04:04,1512.320000,151232,60492,42776,3855,131,2,0,0.13839339,1.63303404,6.52587876,10.05392178,10.52967648,10.59739039,10.59739039
2025/10/04,16:04:05,1502.680000,150268,60107,41955,3795,131,2,0,0.13751120,1.62262453,6.42163015,9.89502491,10.37128915,10.44008574,10.44008574
2025/10/04,16:04:06,1494.910000,149491,59796,41230,3740,132,2,0,0.13680088,1.61424279,6.33025108,9.75329675,10.23032709,10.30023729,10.30023729
2025/10/04,16:04:07,1490.310000,149031,59612,40483,3688,131,2,0,0.13637964,1.60927209,6.23986350,9.61508028,10.09045193,10.16036213,10.16036213
2025/10/04,16:04:08,1483.710000,148371,59348,39651,3631,128,2,0,0.13577590,1.60214782,6.13753887,9.46030639,9.92368055,9.99139446,9.99139446
2025/10/04,16:04:09,1475.190000,147519,59007,38692,3567,121,2,0,0.13499561,1.59294049,6.01870648,9.28372353,9.72259679,9.78811440,9.78811440
2025/10/04,16:04:10,1466.280000,146628,58651,37711,3501,114,2,0,0.13418075,1.58332514,5.89684866,9.10127201,9.51474817,9.57698681,9.57698681
2025/10/04,16:04:11,1457.060000,145706,58282,36740,3429,107,1,0,0.13333718,1.57337132,5.77587214,8.91420842,9.30356674,9.36252641,9.36252641
2025/10/04,16:04:12,1447.540000,144754,57901,35764,3332,101,1,0,0.13246602,1.56309151,5.65390324,8.70336815,9.06937111,9.12508273,9.12508273
2025/10/04,16:04:13,1437.750000,143775,57510,34790,3236,95,1,0,0.13157004,1.55251900,5.53192428,8.49339083,8.83757064,8.89108597,8.89108597
2025/10/04,16:04:14,1427.910000,142791,57116,33863,3147,89,1,0,0.13066889,1.54188546,5.41524872,8.29534228,8.61961421,8.66985057,8.66985057
2025/10/04,16:04:15,1417.800000,141780,56712,32966,3063,84,1,0,0.12974399,1.53097168,5.30182323,8.10555216,8.41106536,8.45694006,8.45694006
2025/10/04,16:04:16,1409.540000,140954,56381,32176,2982,79,1,0,0.12898784,1.52204936,5.20243073,7.93170212,8.21998519,8.26366360,8.26366360
2025/10/04,16:04:17,1402.540000,140254,56101,31459,2903,75,1,0,0.12834775,1.51449610,5.11297077,7.76988570,8.04221789,8.08261732,8.08261732
2025/10/04,16:04:18,1395.650000,139565,55826,30781,2827,71,1,0,0.12771693,1.50705245,5.02793036,7.61504105,7.87257152,7.91080559,7.91080559
2025/10/04,16:04:19,1389.290000,138929,55571,30185,2759,67,1,0,0.12713474,1.50018269,4.95283533,7.47770422,7.72285414,7.75997460,7.75997460
2025/10/04,16:04:20,1383.150000,138315,55326,29638,2699,64,1,0,0.12657363,1.49356176,4.88369271,7.35384929,7.58815088,7.62418866,7.62418866
2025/10/04,16:04:21,1377.570000,137757,55102,29164,2645,62,1,0,0.12606231,1.48752810,4.82346259,7.24472417,7.46996621,7.50600399,7.50600399
2025/10/04,16:04:22,1371.640000,137164,54865,28688,2590,59,1,0,0.12551978,1.48112643,4.76263821,7.13303275,7.34857561,7.38461339,7.38461339
2025/10/04,16:04:23,1366.210000,136621,54648,28277,2540,57,1,0,0.12502285,1.47526247,4.70971126,7.03428099,7.24165689,7.27549837,7.27549837
2025/10/04,16:04:24,1360.900000,136090,54436,27900,2493,55,1,0,0.12453671,1.46952621,4.66083431,6.94235840,7.14245992,7.17630140,7.17630140
2025/10/04,16:04:25,1356.190000,135619,54247,27594,2452,53,1,0,0.12410609,1.46444493,4.62074770,6.86462252,7.05885177,7.09269325,7.09269325
2025/10/04,16:04:26,1351.110000,135111,54044,27278,2410,52,1,0,0.12364137,1.45896133,4.57914788,6.78472738,6.97296150,7.00680298,7.00680298
2025/10/04,16:04:27,1345.740000,134574,53829,26964,2367,50,1,0,0.12314945,1.45315649,4.53739256,6.70403067,6.88664910,6.92049058,6.92049058
2025/10/04,16:04:28,1340.430000,134043,53617,26670,2326,49,1,0,0.12266422,1.44743075,4.49805101,6.62720183,6.80433104,6.83817252,6.83817252
2025/10/04,16:04:29,1334.790000,133479,53391,26373,2283,47,1,0,0.12214796,1.44133893,4.45797174,6.54763210,6.71901914,6.75069526,6.75069526
2025/10/04,16:04:30,1329.820000,132982,53192,26141,2245,46,1,0,0.12169261,1.43596590,4.42608012,6.48106440,6.64772833,6.67940445,6.67940445
2025/10/04,16:04:31,1325.250000,132525,53010,25953,2210,45,1,0,0.12127450,1.43103236,4.39968530,6.42293464,6.58602823,6.61770435,6.61770435
2025/10/04,16:04:32,1321.380000,132138,52855,25822,2183,44,1,0,0.12092063,1.42685675,4.38055175,6.37882054,6.53974230,6.57250110,6.57250110
2025/10/04,16:04:33,1317.240000,131724,52689,25663,2156,43,1,0,0.12054156,1.42238369,4.35784895,6.33133029,6.48995735,6.52379883,6.52379883
2025/10/04,16:04:34,1313.460000,131346,52538,25533,2132,43,1,0,0.12019603,1.41830630,4.33888636,6.29013430,6.44697258,6.48301036,6.48301036
2025/10/04,16:04:35,1309.840000,130984,52393,25415,2109,43,1,0,0.11986469,1.41439664,4.32154577,6.25201350,6.40770262,6.44482308,6.44482308
2025/10/04,16:04:36,1306.220000,130622,52249,25304,2087,42,1,0,0.11953360,1.41048985,4.30491082,6.21543932,6.37010937,6.40834344,6.40834344
2025/10/04,16:04:37,1302.810000,130281,52112,25205,2074,43,1,0,0.11922110,1.40680235,4.28986055,6.18852928,6.34600718,6.38640661,6.38640661
2025/10/04,16:04:38,1299.150000,129915,51966,25090,2063,44,1,0,0.11888614,1.40284981,4.27276383,6.16076792,6.32181977,6.36441550,6.36441550
2025/10/04,16:04:39,1295.360000,129536,51814,24972,2051,45,1,0,0.11853980,1.39876288,4.25522573,6.13275919,6.29738138,6.34542144,6.34542144
2025/10/04,16:04:40,1291.060000,129106,51642,24818,2035,46,1,0,0.11814609,1.39411726,4.23294825,6.09577780,6.26359089,6.32474685,6.32474685
2025/10/04,16:04:41,1286.400000,128640,51456,24655,2016,47,2,0,0.11771951,1.38908364,4.20920013,6.05477262,6.22488402,6.29479422,6.29479422
2025/10/04,16:04:42,1281.860000,128186,51274,24516,1999,47,2,0,0.11730456,1.38418730,4.18845321,6.01828681,6.19107958,6.26863041,6.26863041
2025/10/04,16:04:43,1277.290000,127729,51091,24381,1982,48,2,0,0.11688632,1.37925190,4.16809136,5.98251001,6.15759748,6.24170626,6.24170626
2025/10/04,16:04:44,1272.020000,127202,50881,24236,1964,48,2,0,0.11640406,1.37356140,4.14582727,5.94347387,6.11996707,6.20952018,6.20952018
2025/10/04,16:04:45,1265.270000,126527,50611,24073,1937,48,3,0,0.11578600,1.36626838,4.11983988,5.89247299,6.06615834,6.16010404,6.16010404
2025/10/04,16:04:46,1257.980000,125798,50319,23891,1905,46,3,0,0.11511876,1.35839476,4.09114724,5.83498656,6.00407529,6.10018635,6.10018635
2025/10/04,16:04:47,1250.370000,125037,50014,23690,1873,45,3,0,0.11442233,1.35017701,4.05996156,5.77403708,5.93827983,6.03550451,6.03550451
2025/10/04,16:04:48,1242.610000,124261,49704,23489,1840,43,2,0,0.11371234,1.34179908,4.02863583,5.71268949,5.87118645,5.96073956,5.96073956
2025/10/04,16:04:49,1235.290000,123529,49411,23309,1812,42,2,0,0.11304248,1.33389495,4.00015506,5.65848419,5.81187861,5.89379110,5.89379110
2025/10/04,16:04:50,1228.020000,122802,49121,23123,1788,41,2,0,0.11237756,1.32604898,3.97101744,5.60746824,5.75601307,5.83136761,5.83136761
2025/10/04,16:04:51,1221.060000,122106,48842,22954,1766,39,2,0,0.11173995,1.31852523,3.94415306,5.56069665,5.70171052,5.77378608,5.77378608
2025/10/04,16:04:52,1214.670000,121467,48587,22804,1746,36,2,0,0.11115593,1.31163358,3.92006981,5.51829025,5.64960495,5.71840154,5.71840154
2025/10/04,16:04:53,1209.450000,120945,48378,22666,1727,33,2,0,0.11067803,1.30599458,3.89861260,5.47941401,5.60141258,5.66693019,5.66693019
2025/10/04,16:04:54,1204.620000,120462,48185,22546,1710,31,2,0,0.11023610,1.30077984,3.87976493,5.44486039,5.55894857,5.62230082,5.62230082
2025/10/04,16:04:55,1200.040000,120004,48001,22443,1694,29,1,0,0.10981688,1.29583298,3.86294217,5.41343072,5.52101062,5.58216658,5.58216658
2025/10/04,16:04:56,1196.040000,119604,47841,22362,1680,28,1,0,0.10945113,1.29151721,3.84942065,5.38749945,5.48972023,5.54979351,5.54979351
2025/10/04,16:04:57,1191.870000,119187,47675,22276,1664,26,1,0,0.10906956,1.28701462,3.83505793,5.35827176,5.45525990,5.51313689,5.51313689
2025/10/04,16:04:58,1187.490000,118749,47499,22186,1643,24,1,0,0.10866867,1.28228414,3.82007957,5.32445230,5.41352644,5.46923806,5.46923806
2025/10/04,16:04:59,1182.890000,118289,47315,22096,1623,22,1,0,0.10824759,1.27731536,3.80475378,5.29002735,5.37221016,5.42572549,5.42572549
2025/10/04,16:05:00,1177.590000,117759,47103,22016,1603,20,1,0,0.10776209,1.27158674,3.78984766,5.25725014,5.33266810,5.38182178,5.38182178
2025/10/04,16:05:01,1172.180000,117218,46887,21956,1586,19,1,0,0.10726694,1.26574375,3.77718209,5.22936362,5.30044513,5.34740251,5.34740251
2025/10/04,16:05:02,1167.160000,116716,46686,21911,1572,18,1,0,0.10680778,1.26032593,3.76666257,5.20533532,5.27309945,5.31786054,5.31786054
2025/10/04,16:05:03,1162.330000,116233,46493,21873,1558,17,1,0,0.10636627,1.25511595,3.75712229,5.18325626,5.24782950,5.29150791,5.29150791
2025/10/04,16:05:04,1157.580000,115758,46303,21841,1545,17,1,0,0.10593152,1.24998602,3.74830844,5.16287365,5.22502209,5.26761782,5.26761782
2025/10/04,16:05:05,1153.150000,115315,46126,21826,1535,16,1,0,0.10552627,1.24520410,3.74176937,5.14657498,5.20795732,5.25055305,5.25055305
2025/10/04,16:05:06,1148.830000,114883,45953,21817,1525,16,1,0,0.10513081,1.24053751,3.73608489,5.13226106,5.19364340,5.23623913,5.23623913
2025/10/04,16:05:07,1144.390000,114439,45775,21804,1516,16,1,0,0.10472426,1.23574033,3.72983757,5.11745018,5.17883252,5.22142825,5.22142825
2025/10/04,16:05:08,1140.760000,114076,45630,21788,1507,16,1,0,0.10439227,1.23182305,3.72409051,5.10326860,5.16311873,5.20351816,5.20351816
2025/10/04,16:05:09,1137.320000,113732,45493,21759,1496,16,1,0,0.10407728,1.22810601,3.71700455,5.08635807,5.14429294,5.18469237,5.18469237
2025/10/04,16:05:10,1133.860000,113386,45354,21732,1486,17,1,0,0.10376032,1.22436604,3.71013816,5.07018506,5.13424515,5.17792356,5.17792356
2025/10/04,16:05:11,1130.240000,113024,45209,21701,1476,25,1,0,0.10342901,1.22045644,3.70278290,5.05397432,5.14598278,5.20277708,5.20277708
2025/10/04,16:05:12,1125.950000,112595,45038,21652,1464,32,2,0,0.10303643,1.21582414,3.69254390,5.03303866,5.14980459,5.21315684,5.21315684
2025/10/04,16:05:13,1121.270000,112127,44851,21589,1451,38,2,0,0.10260865,1.21077624,3.68027765,5.00887970,5.14759887,5.21639546,5.21639546
2025/10/04,16:05:14,1116.810000,111681,44672,21530,1439,41,2,0,0.10220023,1.20595710,3.66864805,4.98587534,5.13697144,5.21016062,5.21016062
2025/10/04,16:05:15,1112.800000,111280,44512,21483,1428,43,2,0,0.10183328,1.20162705,3.65899006,4.96642481,5.12505187,5.20368538,5.20368538
2025/10/04,16:05:16,1108.680000,110868,44347,21438,1418,45,2,0,0.10145656,1.19718164,3.64938233,4.94709042,5.11260881,5.19560398,5.19560398
2025/10/04,16:05:17,1102.860000,110286,44114,21399,1408,47,2,0,0.10092415,1.19089918,3.63859994,4.92719450,5.09922117,5.18549531,5.18549531
2025/10/04,16:05:18,1095.900000,109590,43836,21375,1399,48,2,0,0.10028709,1.18338208,3.62836030,4.90923137,5.08610762,5.17457805,5.17457805
2025/10/04,16:05:19,1089.510000,108951,43580,21371,1398,49,2,0,0.09970183,1.17647609,3.62097367,4.90061667,5.07991772,5.16619186,5.16619186
2025/10/04,16:05:20,1083.900000,108390,43356,21386,1402,51,2,0,0.09918897,1.17042433,3.61661844,4.89968668,5.08409027,5.16928173,5.16928173
2025/10/04,16:05:21,1078.810000,107881,43152,21416,1407,52,2,0,0.09872306,1.16492645,3.61461461,4.90256310,5.09322201,5.17841347,5.17841347
2025/10/04,16:05:22,1073.840000,107384,42953,21457,1413,54,2,0,0.09826810,1.15955819,3.61391591,4.90742275,5.10445985,5.18856863,5.18856863
2025/10/04,16:05:23,1068.710000,106871,42748,21496,1418,56,2,0,0.09779880,1.15402028,3.61280117,4.91115533,5.11380812,5.19680329,5.19680329
2025/10/04,16:05:24,1064.120000,106412,42564,21543,1425,57,2,0,0.09737852,1.14906102,3.61323449,4.91740597,5.12618398,5.20917915,5.20917915
2025/10/04,16:05:25,1061.620000,106162,42465,21593,1432,59,2,0,0.09715004,1.14636498,3.61630265,4.92706655,5.14196979,5.22496496,5.22496496
2025/10/04,16:05:26,1060.670000,106067,42426,21631,1438,60,2,0,0.09706285,1.14533630,3.61957590,4.93635021,5.15623313,5.23814562,5.23814562
2025/10/04,16:05:27,1059.070000,105907,42362,21640,1437,60,2,0,0.09691614,1.14360506,3.61895955,4.93424773,5.15234187,5.23097538,5.23097538
2025/10/04,16:05:28,1057.080000,105708,42283,21638,1431,59,2,0,0.09673477,1.14146481,3.61650417,4.92649206,5.14011966,5.21547420,5.21547420
2025/10/04,16:05:29,1054.950000,105495,42198,21632,1425,57,2,0,0.09653910,1.13915584,3.61356107,4.91795858,5.12724974,5.19932530,5.19932530
2025/10/04,16:05:30,1052.900000,105290,42116,21628,1419,56,2,0,0.09635215,1.13694983,3.61084605,4.90981424,5.11463886,5.18343545,5.18343545
2025/10/04,16:05:31,1050.940000,105094,42037,21621,1413,55,2,0,0.09617230,1.13482768,3.60799277,4.90179062,5.10240167,5.16903290,5.16903290
2025/10/04,16:05:32,1048.580000,104858,41943,21605,1407,54,2,0,0.09595665,1.13228320,3.60363464,4.89155019,5.08769470,5.15212963,5.15212963
