Date,Time,PC0.1_calibrated,PC0.1,PC0.3,PC0.5,PC1.0,PC2.5,PC5.0,PC10,PM0.1,PM0.3,PM0.5,PM1.0,PM2.5,PM5.0,PM10
2025/09/25,09:23:55,566.420000,56642,22656,21091,1276,44,1,0,0.05183357,0.61163340,3.02412694,4.19224514,4.35354995,4.41470591,4.41470591
2025/09/25,09:23:56,565.490000,56549,22619,21068,1276,44,1,0,0.05174858,0.61063050,3.02046601,4.18858421,4.34810385,4.40817713,4.40817713
2025/09/25,09:23:57,564.940000,56494,22597,21052,1280,44,2,0,0.05169875,0.61004231,3.01808842,4.18946988,4.35166728,4.41501953,4.41501953
2025/09/25,09:23:58,563.970000,56397,22558,21029,1269,45,2,0,0.05160939,0.60898792,3.01435187,4.17587674,4.33960635,4.40512396,4.40512396
2025/09/25,09:23:59,562.940000,56294,22517,21003,1257,45,2,0,0.05151503,0.60787441,3.01031382,4.16104502,4.32630683,4.39402074,4.39402074
2025/09/25,09:24:00,562.640000,56264,22505,20988,1251,46,2,0,0.05148788,0.60755408,3.00824447,4.15315926,4.32135540,4.39343096,4.39343096
2025/09/25,09:24:01,562.490000,56249,22499,20978,1235,47,2,0,0.05147447,0.60739584,3.00695521,4.13797321,4.30897720,4.38433174,4.38433174
2025/09/25,09:24:02,562.760000,56276,22510,20978,1225,48,2,0,0.05149903,0.60768566,3.00731366,4.12854003,4.30311797,4.38175148,4.38175148
2025/09/25,09:24:03,563.190000,56319,22527,20982,1216,49,2,0,0.05153804,0.60814611,3.00813362,4.12153950,4.29943482,4.38134731,4.38134731
2025/09/25,09:24:04,564.000000,56400,22560,20988,1210,49,2,0,0.05161237,0.60902317,3.00978630,4.11779489,4.29683936,4.37875185,4.37875185
2025/09/25,09:24:05,564.300000,56430,22572,20986,1197,48,2,0,0.05163967,0.60934540,3.00986616,4.10530395,4.28103105,4.35966456,4.35966456
2025/09/25,09:24:06,565.340000,56534,22613,20995,1191,48,2,0,0.05173543,0.61047513,3.01201378,4.10215128,4.27583663,4.35230478,4.35230478
2025/09/25,09:24:07,566.980000,56698,22679,21013,1190,47,2,0,0.05188528,0.61224353,3.01583420,4.10555167,4.27821435,4.35356889,4.35356889
2025/09/25,09:24:08,568.200000,56820,22728,21025,1194,47,2,0,0.05199645,0.61355532,3.01848301,4.11114163,4.28163609,4.35482527,4.35482527
2025/09/25,09:24:09,569.450000,56945,22778,21031,1200,46,2,0,0.05211095,0.61490622,3.02057717,4.11940817,4.28760431,4.35751451,4.35751451
2025/09/25,09:24:10,570.970000,57097,22839,21038,1209,45,2,0,0.05225056,0.61655360,3.02299606,4.12964755,4.29554899,4.36326290,4.36326290
2025/09/25,09:24:11,572.250000,57225,22890,21040,1215,45,2,0,0.05236728,0.61793115,3.02455136,4.13676120,4.30036433,4.36699556,4.36699556
2025/09/25,09:24:12,573.310000,57331,22932,21038,1219,44,2,0,0.05246449,0.61907802,3.02555686,4.14132188,4.30275678,4.36719171,4.36719171
2025/09/25,09:24:13,574.530000,57453,22981,21040,1223,44,2,0,0.05257556,0.62038885,3.02709394,4.14680124,4.30606431,4.36830295,4.36830295
2025/09/25,09:24:14,575.650000,57565,23026,21044,1234,43,1,0,0.05267865,0.62160531,3.02877891,4.15837575,4.31585365,4.37700961,4.37700961
2025/09/25,09:24:15,576.520000,57652,23060,21048,1253,43,1,0,0.05275783,0.62253958,3.03009693,4.17730589,4.33363463,4.39370791,4.39370791
2025/09/25,09:24:16,577.130000,57713,23085,21049,1261,42,1,0,0.05281367,0.62319836,3.03094959,4.18572098,4.34051751,4.39947718,4.39947718
2025/09/25,09:24:17,577.390000,57739,23095,21049,1266,42,1,0,0.05283759,0.62348055,3.03117116,4.19024080,4.34350512,4.40029942,4.40029942
2025/09/25,09:24:18,577.350000,57735,23094,21045,1279,41,1,0,0.05283371,0.62343479,3.03065689,4.20155426,4.35328999,4.40900161,4.40900161
2025/09/25,09:24:19,577.790000,57779,23111,21050,1298,41,1,0,0.05287475,0.62391906,3.03171479,4.22003028,4.37138296,4.42598097,4.42598097
2025/09/25,09:24:20,578.770000,57877,23151,21064,1309,41,1,0,0.05296411,0.62497346,3.03437272,4.23277175,4.38412443,4.43872244,4.43872244
2025/09/25,09:24:21,579.850000,57985,23194,21079,1314,41,1,0,0.05306300,0.62614036,3.03728464,4.24049804,4.39223377,4.44683178,4.44683178
2025/09/25,09:24:22,581.070000,58107,23242,21094,1318,41,1,0,0.05317433,0.62745404,3.04027471,4.24681727,4.39803985,4.45263786,4.45263786
2025/09/25,09:24:23,582.440000,58244,23297,21106,1320,41,1,0,0.05329955,0.62893172,3.04315003,4.25124369,4.40183026,4.45534559,4.45534559
2025/09/25,09:24:24,583.920000,58392,23357,21117,1321,41,1,0,0.05343535,0.63053426,3.04606534,4.25564513,4.40572217,4.45815482,4.45815482
2025/09/25,09:24:25,585.560000,58556,23422,21134,1323,42,1,0,0.05358497,0.63229984,3.04968095,4.26058581,4.41398023,4.47405351,4.47405351
2025/09/25,09:24:26,587.640000,58764,23505,21164,1323,43,2,0,0.05377526,0.63454497,3.05542825,4.26665615,4.42477006,4.49468026,4.49468026
2025/09/25,09:24:27,589.490000,58949,23579,21197,1323,45,2,0,0.05394514,0.63654982,3.06116552,4.27245839,4.43516893,4.51271976,4.51271976
2025/09/25,09:24:28,590.900000,59090,23636,21223,1322,46,2,0,0.05407409,0.63807135,3.06570046,4.27625026,4.44278771,4.52689649,4.52689649
2025/09/25,09:24:29,592.280000,59228,23691,21249,1322,47,2,0,0.05420045,0.63956236,3.07016851,4.28039528,4.45076326,4.54031637,4.54031637
2025/09/25,09:24:30,592.920000,59292,23717,21262,1321,47,3,0,0.05425926,0.64025638,3.07233692,4.28120567,4.45463445,4.54966283,4.54966283
2025/09/25,09:24:31,593.470000,59347,23739,21274,1319,48,3,0,0.05430945,0.64084844,3.07422963,4.28164428,4.45788091,4.55727095,4.55727095
2025/09/25,09:24:32,594.210000,59421,23768,21291,1318,49,3,0,0.05437673,0.64164255,3.07704751,4.28381610,4.46311715,4.56578616,4.56578616
2025/09/25,09:24:33,594.700000,59470,23788,21301,1317,49,3,0,0.05442191,0.64217548,3.07872759,4.28397710,4.46187242,4.56126246,4.56126246
2025/09/25,09:24:34,594.940000,59494,23797,21299,1314,48,3,0,0.05444373,0.64243289,3.07877899,4.28163733,4.45621527,4.54904736,4.54904736
2025/09/25,09:24:35,594.940000,59494,23797,21287,1311,47,2,0,0.05444405,0.64243669,3.07732052,4.27720568,4.44820967,4.53448381,4.53448381
2025/09/25,09:24:36,594.880000,59488,23795,21272,1307,46,2,0,0.05443807,0.64236615,3.07558171,4.27239670,4.43995683,4.52295200,4.52295200
2025/09/25,09:24:37,595.200000,59520,23808,21263,1303,45,2,0,0.05446748,0.64271315,3.07489058,4.26744026,4.43206245,4.51069596,4.51069596
2025/09/25,09:24:38,595.810000,59581,23832,21257,1292,44,2,0,0.05452313,0.64336999,3.07488091,4.25773505,4.41967949,4.49614764,4.49614764
2025/09/25,09:24:39,595.900000,59590,23836,21242,1276,44,2,0,0.05453202,0.64347487,3.07330539,4.24158465,4.40059476,4.47378394,4.47378394
2025/09/25,09:24:40,596.070000,59607,23842,21227,1258,43,2,0,0.05454698,0.64365125,3.07172874,4.22355898,4.37937819,4.44928839,4.44928839
2025/09/25,09:24:41,596.480000,59648,23859,21217,1243,42,2,0,0.05458495,0.64409932,3.07105380,4.20863219,4.36164356,4.42827479,4.42827479
2025/09/25,09:24:42,597.090000,59709,23883,21210,1229,41,2,0,0.05464054,0.64475523,3.07090995,4.19643457,4.34714762,4.41158255,4.41158255
2025/09/25,09:24:43,597.930000,59793,23917,21209,1221,41,2,0,0.05471729,0.64566087,3.07166609,4.18962828,4.33842607,4.40066471,4.40066471
2025/09/25,09:24:44,598.900000,59890,23956,21210,1213,40,1,0,0.05480638,0.64671240,3.07283075,4.18352152,4.33066062,4.39073390,4.39073390
2025/09/25,09:24:45,599.340000,59934,23973,21202,1198,39,1,0,0.05484613,0.64718142,3.07239088,4.16934774,4.31112772,4.36900471,4.36900471
2025/09/25,09:24:46,599.470000,59947,23979,21195,1182,37,1,0,0.05485835,0.64732541,3.07168661,4.15400362,4.28953189,4.34632619,4.34632619
2025/09/25,09:24:47,600.240000,60024,24009,21201,1178,36,1,0,0.05492880,0.64815671,3.07323291,4.15189865,4.28372649,4.33943811,4.33943811
2025/09/25,09:24:48,601.640000,60164,24065,21222,1194,36,1,0,0.05505661,0.64966489,3.07710413,4.17060281,4.30191751,4.35651552,4.35651552
2025/09/25,09:24:49,603.510000,60351,24140,21257,1218,36,1,0,0.05522795,0.65168691,3.08316557,4.19834859,4.33093893,4.38553694,4.38553694
2025/09/25,09:24:50,604.840000,60484,24193,21282,1235,36,1,0,0.05534989,0.65312553,3.08745598,4.21805395,4.35013475,4.40473276,4.40473276
2025/09/25,09:24:51,605.200000,60520,24208,21294,1243,35,1,0,0.05538307,0.65351731,3.08926553,4.22736095,4.35701696,4.41161497,4.41161497
2025/09/25,09:24:52,604.930000,60493,24197,21299,1247,34,1,0,0.05535771,0.65321797,3.08950345,4.23131512,4.35778023,4.41129556,4.41129556
2025/09/25,09:24:53,604.810000,60481,24192,21308,1259,35,1,0,0.05534656,0.65308642,3.09039791,4.24332719,4.37298320,4.42430224,4.42430224
2025/09/25,09:24:54,605.070000,60507,24202,21321,1291,40,1,0,0.05537063,0.65337049,3.09220076,4.27447289,4.42199504,4.47659305,4.47659305
2025/09/25,09:24:55,604.920000,60492,24197,21325,1307,42,1,0,0.05535732,0.65321323,3.09244349,4.28890342,4.44242432,4.49702233,4.49702233
2025/09/25,09:24:56,603.710000,60371,24148,21306,1306,43,1,0,0.05524583,0.65189761,3.08893847,4.28484842,4.44245280,4.49377184,4.49377184
2025/09/25,09:24:57,601.350000,60135,24054,21260,1294,44,1,0,0.05503050,0.64935696,3.08117488,4.26596813,4.42612378,4.47416384,4.47416384
2025/09/25,09:24:58,598.700000,59870,23948,21211,1287,44,1,0,0.05478741,0.64648838,3.07271985,4.25050065,4.41282814,4.45870284,4.45870284
2025/09/25,09:24:59,597.220000,59722,23889,21177,1303,45,1,0,0.05465249,0.64489630,3.06720147,4.26000921,4.42527102,4.47003211,4.47003211
2025/09/25,09:25:00,596.980000,59698,23879,21162,1311,46,1,0,0.05463042,0.64463602,3.06528905,4.26523919,4.43484106,4.47960215,4.47960215
2025/09/25,09:25:01,596.810000,59681,23872,21155,1316,47,1,0,0.05461475,0.64445108,3.06428410,4.26885552,4.44088219,4.48564328,4.48564328
2025/09/25,09:25:02,596.900000,59690,23876,21155,1318,46,1,0,0.05462292,0.64454738,3.06436027,4.27125789,4.44085976,4.48562085,4.48562085
2025/09/25,09:25:03,597.330000,59733,23893,21163,1325,46,1,0,0.05466267,0.64501643,3.06575032,4.27865926,4.44787808,4.49375278,4.49375278
2025/09/25,09:25:04,597.790000,59779,23911,21171,1335,47,1,0,0.05470436,0.64550835,3.06720352,4.28887002,4.46217232,4.51021238,4.51021238
2025/09/25,09:25:05,598.660000,59866,23946,21184,1345,49,1,0,0.05478402,0.64644833,3.06962201,4.30053108,4.47804334,4.52936238,4.52936238
2025/09/25,09:25:06,600.100000,60010,24004,21205,1354,50,1,0,0.05491571,0.64800227,3.07356323,4.31280982,4.49555473,4.55562801,4.55562801
2025/09/25,09:25:07,601.250000,60125,24050,21224,1360,51,2,0,0.05502113,0.64924637,3.07696836,4.32164427,4.50911228,4.57682619,4.57682619
2025/09/25,09:25:08,601.650000,60165,24066,21232,1365,52,2,0,0.05505758,0.64967634,3.07829909,4.32788728,4.51905572,4.59224490,4.59224490
2025/09/25,09:25:09,601.470000,60147,24059,21223,1369,53,2,0,0.05504149,0.64948660,3.07710359,4.32995597,4.52342273,4.60097356,4.60097356
2025/09/25,09:25:10,600.290000,60029,24011,21194,1369,53,2,0,0.05493349,0.64821203,3.07253285,4.32606332,4.52016609,4.59988228,4.59988228
2025/09/25,09:25:11,598.380000,59838,23935,21154,1365,53,2,0,0.05475865,0.64614900,3.06580438,4.31545755,4.50726201,4.58917450,4.58917450
2025/09/25,09:25:12,596.750000,59675,23870,21121,1360,51,2,0,0.05460935,0.64438722,3.06032230,4.30561225,4.49180463,4.57479980,4.57479980
2025/09/25,09:25:13,596.320000,59632,23853,21113,1359,50,2,0,0.05457041,0.64392771,3.05894579,4.30346064,4.48646212,4.57165358,4.57165358
2025/09/25,09:25:14,595.500000,59550,23820,21100,1358,49,2,0,0.05449517,0.64304013,3.05657981,4.29963964,4.47855763,4.55938744,4.55938744
2025/09/25,09:25:15,599.070000,59907,23963,21189,1371,49,2,0,0.05482190,0.64689544,3.07057000,4.32584557,4.50438051,4.58084866,4.58084866
2025/09/25,09:25:16,627.730000,62773,25109,21849,1459,53,2,0,0.05744449,0.67784172,3.17702452,4.51247796,4.70619768,4.78374851,4.78374851
2025/09/25,09:25:17,660.120000,66012,26404,22547,1554,58,2,0,0.06040799,0.71281107,3.29184866,4.71442836,4.92422905,5.00286256,5.00286256
2025/09/25,09:25:18,692.680000,69268,27707,23215,1646,62,2,0,0.06338833,0.74797874,3.40343746,4.90987833,5.13473732,5.21445351,5.21445351
2025/09/25,09:25:19,725.100000,72510,29004,23835,1733,65,2,0,0.06635475,0.78298241,3.50936481,5.09588654,5.33414514,5.41497495,5.41497495
2025/09/25,09:25:20,756.680000,75668,30267,24400,1814,69,2,0,0.06924499,0.81708709,3.60809971,5.26878799,5.51827797,5.59910778,5.59910778
2025/09/25,09:25:21,786.810000,78681,31472,24917,1888,71,2,0,0.07200144,0.84961305,3.69969369,5.42808603,5.68561650,5.76533269,5.76533269
2025/09/25,09:25:22,817.050000,81705,32682,25440,1962,73,2,0,0.07476904,0.88227056,3.79224323,5.58769266,5.85351657,5.93215008,5.93215008
2025/09/25,09:25:23,842.770000,84277,33710,25839,2016,74,2,0,0.07712234,0.91003937,3.86563289,5.71136644,5.98076431,6.05723246,6.05723246
2025/09/25,09:25:24,844.230000,84423,33769,25680,1995,71,2,0,0.07725622,0.91161905,3.84905146,5.67507181,5.93260228,6.00251248,6.00251248
2025/09/25,09:25:25,842.920000,84292,33717,25494,1966,68,2,0,0.07713688,0.91021095,3.82636395,5.62604666,5.87208917,5.93872040,5.93872040
2025/09/25,09:25:26,842.510000,84251,33700,25363,1942,65,2,0,0.07709884,0.90976195,3.81093688,5.58838527,5.82524175,5.88859400,5.88859400
2025/09/25,09:25:27,842.460000,84246,33698,25257,1920,63,2,0,0.07709416,0.90970667,3.79874720,5.55622433,5.78542337,5.84766201,5.84766201
2025/09/25,09:25:28,842.990000,84299,33719,25178,1900,61,1,0,0.07714295,0.91028247,3.79027075,5.52903673,5.75159740,5.81167068,5.81167068
2025/09/25,09:25:29,844.010000,84401,33760,25114,1880,59,1,0,0.07723641,0.91138546,3.78409877,5.50531669,5.72188223,5.78084190,5.78084190
2025/09/25,09:25:30,844.820000,84482,33793,25026,1862,58,1,0,0.07731068,0.91226160,3.77489265,5.47969358,5.69076991,5.74864690,5.74864690
2025/09/25,09:25:31,845.510000,84551,33820,24938,1849,57,1,0,0.07737376,0.91300614,3.76556694,5.45831318,5.66453992,5.72133422,5.72133422
2025/09/25,09:25:32,844.990000,84499,33799,24803,1833,55,1,0,0.07732603,0.91244274,3.74956908,5.42774136,5.62835241,5.68406403,5.68406403
2025/09/25,09:25:33,844.000000,84400,33760,24661,1817,53,1,0,0.07723561,0.91137594,3.73221144,5.39529180,5.59016068,5.64475869,5.64475869
2025/09/25,09:25:34,842.260000,84226,33690,24490,1799,52,1,0,0.07707596,0.90949214,3.71077289,5.35750032,5.54624397,5.59648033,5.59648033
2025/09/25,09:25:35,840.290000,84029,33611,24321,1781,50,1,0,0.07689547,0.90736238,3.68931063,5.31965401,5.50252539,5.54948277,5.54948277
2025/09/25,09:25:36,837.590000,83759,33503,24137,1763,49,1,0,0.07664851,0.90444805,3.66531877,5.27937419,5.45663350,5.50031191,5.50031191
2025/09/25,09:25:37,834.460000,83446,33378,23947,1751,48,1,0,0.07636225,0.90107036,3.64025767,5.24339040,5.41707575,5.45967148,5.45967148
2025/09/25,09:25:38,831.130000,83113,33245,23757,1737,46,1,0,0.07605766,0.89747629,3.61487507,5.20517802,5.37490637,5.41530580,5.41530580
2025/09/25,09:25:39,827.400000,82740,33096,23563,1719,45,1,0,0.07571634,0.89344845,3.58873156,5.16187446,5.32739285,5.36562692,5.36562692
2025/09/25,09:25:40,823.410000,82341,32936,23374,1701,44,1,0,0.07535090,0.88913650,3.56282508,5.11987402,5.28143540,5.31747318,5.31747318
2025/09/25,09:25:41,819.160000,81916,32766,23186,1687,43,1,0,0.07496245,0.88455285,3.53663065,5.08094681,5.23906072,5.27509850,5.27509850
2025/09/25,09:25:42,815.280000,81528,32611,23015,1681,44,1,0,0.07460762,0.88036578,3.51298983,5.05187667,5.21369463,5.24973241,5.24973241
2025/09/25,09:25:43,812.040000,81204,32481,22882,1686,47,1,0,0.07431095,0.87686514,3.49426886,5.03780993,5.21021965,5.24953640,5.24953640
2025/09/25,09:25:44,810.430000,81043,32417,22806,1697,51,1,0,0.07416342,0.87512433,3.48376256,5.03712728,5.22204402,5.26572243,5.26572243
2025/09/25,09:25:45,809.390000,80939,32375,22746,1703,54,1,0,0.07406793,0.87399750,3.47578890,5.03480897,5.23070052,5.27874058,5.27874058
2025/09/25,09:25:46,808.420000,80842,32336,22692,1710,57,1,0,0.07397915,0.87294978,3.46857309,5.03402453,5.24114386,5.29246290,5.29246290
2025/09/25,09:25:47,807.970000,80797,32318,22661,1721,61,1,0,0.07393779,0.87246168,3.46456257,5.04035561,5.26113111,5.31572912,5.31572912
2025/09/25,09:25:48,808.270000,80827,32330,22650,1733,64,1,0,0.07396564,0.87279057,3.46357057,5.05012433,5.28404287,5.34083717,5.34083717
2025/09/25,09:25:49,808.590000,80859,32343,22632,1741,67,1,0,0.07399489,0.87313569,3.46190416,5.05524434,5.30077732,5.35865431,5.35865431
2025/09/25,09:25:50,809.100000,80910,32364,22611,1741,69,1,0,0.07404152,0.87368576,3.46003870,5.05399292,5.30399243,5.36186942,5.36186942
2025/09/25,09:25:51,809.480000,80948,32379,22578,1735,68,1,0,0.07407659,0.87409953,3.45671593,5.04475674,5.29373358,5.35161057,5.35161057
2025/09/25,09:25:52,808.630000,80863,32345,22515,1726,68,1,0,0.07399877,0.87318145,3.44851887,5.02890025,5.27621840,5.33301270,5.33301270
2025/09/25,09:25:53,807.170000,80717,32287,22439,1717,67,1,0,0.07386524,0.87160560,3.43835128,5.01013707,5.25516052,5.31087214,5.31087214
2025/09/25,09:25:54,805.650000,80565,32226,22367,1706,66,1,0,0.07372579,0.86996012,3.42836445,4.99022867,5.23193474,5.28653275,5.28653275
2025/09/25,09:25:55,804.020000,80402,32160,22297,1696,65,1,0,0.07357655,0.86819929,3.41870263,4.97103329,5.20775968,5.26235769,5.26235769
2025/09/25,09:25:56,801.800000,80180,32072,22223,1685,64,1,0,0.07337386,0.86580740,3.40776338,4.95046347,5.18208731,5.23451996,5.23451996
2025/09/25,09:25:57,799.140000,79914,31965,22143,1674,62,1,0,0.07313019,0.86293211,3.39576310,4.92825153,5.15451263,5.20583167,5.20583167
2025/09/25,09:25:58,795.800000,79580,31832,22053,1662,61,1,0,0.07282480,0.85932852,3.38192363,4.90368245,5.12700923,5.17724559,5.17724559
2025/09/25,09:25:59,792.300000,79230,31692,21963,1649,61,1,0,0.07250438,0.85554758,3.36784230,4.87706234,5.09783784,5.14807420,5.14807420
2025/09/25,09:26:00,789.040000,78904,31561,21881,1633,60,1,0,0.07220610,0.85202786,3.35492696,4.84947512,5.06655019,5.11570387,5.11570387
2025/09/25,09:26:01,786.390000,78639,31455,21816,1618,59,1,0,0.07196330,0.84916305,3.34462155,4.82598487,5.03986905,5.08902273,5.08902273
2025/09/25,09:26:02,784.200000,78420,31368,21761,1605,58,1,0,0.07176271,0.84679594,3.33588836,4.80535897,5.01669187,5.06584555,5.06584555
2025/09/25,09:26:03,781.970000,78197,31279,21698,1590,57,1,0,0.07155896,0.84439163,3.32633845,4.78162219,4.99040020,5.03955388,5.03955388
2025/09/25,09:26:04,779.940000,77994,31197,21640,1574,57,1,0,0.07137281,0.84219513,3.31749311,4.75849297,4.96471971,5.01387339,5.01387339
2025/09/25,09:26:05,778.010000,77801,31120,21588,1559,56,1,0,0.07119685,0.84011878,3.30942219,4.73691326,4.94122474,4.99037842,4.99037842
2025/09/25,09:26:06,775.900000,77590,31036,21534,1544,55,1,0,0.07100311,0.83783267,3.30106088,4.71459111,4.91392652,4.96088390,4.96088390
2025/09/25,09:26:07,773.430000,77343,30937,21478,1528,53,1,0,0.07077786,0.83517477,3.29195214,4.69103743,4.88399104,4.92766945,4.92766945
2025/09/25,09:26:08,770.460000,77046,30818,21418,1512,52,1,0,0.07050527,0.83195821,3.28182812,4.66620950,4.85533620,4.90337626,4.90337626
2025/09/25,09:26:09,766.500000,76650,30660,21345,1495,51,1,0,0.07014339,0.82768818,3.26928147,4.63782695,4.82401933,4.87753466,4.87753466
2025/09/25,09:26:10,762.030000,76203,30481,21272,1477,50,1,0,0.06973387,0.82285574,3.25604305,4.60804251,4.79040436,4.84611598,4.84611598
2025/09/25,09:26:11,757.820000,75782,30312,21205,1459,49,1,0,0.06934856,0.81830925,3.24384596,4.57962243,4.75828385,4.81507815,4.81507815
2025/09/25,09:26:12,754.900000,75490,30196,21166,1447,49,1,0,0.06908130,0.81515561,3.23624489,4.56103369,4.73892901,4.80008497,4.80008497
2025/09/25,09:26:13,752.590000,75259,30103,21143,1441,49,2,0,0.06887005,0.81266266,3.23112228,4.55035273,4.72927072,4.79478833,4.79478833
2025/09/25,09:26:14,750.360000,75036,30014,21123,1436,49,2,0,0.06866668,0.81026309,3.22638393,4.54109010,4.72102716,4.78982375,4.78982375
2025/09/25,09:26:15,748.550000,74855,29942,21111,1432,50,2,0,0.06850090,0.80830687,3.22313107,4.53428297,4.71575224,4.78782780,4.78782780
2025/09/25,09:26:16,747.430000,74743,29897,21113,1432,50,2,0,0.06839790,0.80709135,3.22207717,4.53316410,4.71425032,4.78743950,4.78743950
2025/09/25,09:26:17,746.360000,74636,29854,21115,1433,49,2,0,0.06830021,0.80593877,3.22119522,4.53302522,4.71245275,4.78452831,4.78452831
2025/09/25,09:26:18,745.480000,74548,29819,21121,1435,49,2,0,0.06821942,0.80498542,3.22091238,4.53445545,4.71337344,4.78544900,4.78544900
2025/09/25,09:26:19,744.400000,74440,29776,21124,1436,49,2,0,0.06812053,0.80381854,3.22010100,4.53506615,4.71321804,4.78529360,4.78529360
2025/09/25,09:26:20,742.180000,74218,29687,21106,1433,48,2,0,0.06791742,0.80142186,3.21560780,4.52779377,4.70301133,4.77292153,4.77292153
2025/09/25,09:26:21,739.790000,73979,29591,21082,1428,47,2,0,0.06769889,0.79884307,3.21033885,4.51767660,4.68906364,4.75569487,4.75569487
2025/09/25,09:26:22,737.400000,73740,29496,21061,1422,46,2,0,0.06748066,0.79626810,3.20530785,4.50741028,4.67484032,4.73927525,4.73927525
2025/09/25,09:26:23,734.640000,73464,29385,21036,1416,45,2,0,0.06722772,0.79328323,3.19947119,4.49601527,4.65961840,4.72185704,4.72185704
2025/09/25,09:26:24,731.360000,73136,29254,21004,1407,44,1,0,0.06692749,0.78974063,3.19223666,4.48044321,4.64098192,4.70213788,4.70213788
2025/09/25,09:26:25,728.830000,72883,29153,20985,1400,44,2,0,0.06669627,0.78701218,3.18735519,4.46867832,4.63036618,4.69371843,4.69371843
2025/09/25,09:26:26,726.650000,72665,29066,20972,1392,45,2,0,0.06649704,0.78466125,3.18356624,4.45819995,4.62091049,4.68534542,4.68534542
2025/09/25,09:26:27,724.630000,72463,28985,20961,1385,45,2,0,0.06631154,0.78247237,3.18005647,4.44838877,4.61199190,4.67862313,4.67862313
2025/09/25,09:26:28,722.480000,72248,28899,20949,1379,45,2,0,0.06611479,0.78015098,3.17641018,4.43837609,4.60299828,4.67071219,4.67071219
2025/09/25,09:26:29,720.580000,72058,28823,20939,1370,45,2,0,0.06594109,0.77810133,3.17324965,4.42755613,4.59320100,4.66199759,4.66199759
2025/09/25,09:26:30,718.980000,71898,28759,20935,1363,46,2,0,0.06579496,0.77637674,3.17100805,4.41843111,4.58560819,4.65551839,4.65551839
2025/09/25,09:26:31,717.660000,71766,28706,20935,1359,47,2,0,0.06567377,0.77494674,3.16961842,4.41338929,4.58579901,4.66115355,4.66115355
2025/09/25,09:26:32,717.070000,71707,28682,20945,1360,49,2,0,0.06561980,0.77430991,3.17010460,4.41539455,4.59418245,4.67389864,4.67389864
2025/09/25,09:26:33,716.220000,71622,28649,20949,1364,50,2,0,0.06554247,0.77339756,3.16964864,4.41810576,4.60149029,4.68340278,4.68340278
2025/09/25,09:26:34,714.860000,71486,28594,20944,1367,51,2,0,0.06541724,0.77191988,3.16755295,4.41859525,4.60568021,4.68867538,4.68867538
2025/09/25,09:26:35,712.970000,71297,28519,20933,1368,52,2,0,0.06524483,0.76988545,3.16426626,4.41702163,4.60678434,4.69089312,4.69089312
2025/09/25,09:26:36,711.510000,71151,28460,20930,1372,53,2,0,0.06511114,0.76830771,3.16242201,4.41795656,4.61129323,4.69648469,4.69648469
2025/09/25,09:26:37,710.030000,71003,28401,20930,1375,54,2,0,0.06497563,0.76670894,3.16080700,4.41937878,4.61641588,4.70269002,4.70269002
2025/09/25,09:26:38,708.690000,70869,28347,20929,1380,55,2,0,0.06485267,0.76525797,3.15926715,4.42249316,4.62310421,4.71157464,4.71157464
2025/09/25,09:26:39,707.800000,70780,28312,20930,1384,55,2,0,0.06477123,0.76429700,3.15841930,4.42539358,4.62677073,4.71304487,4.71304487
2025/09/25,09:26:40,707.480000,70748,28299,20937,1385,55,2,0,0.06474240,0.76395666,3.15887884,4.42692013,4.62817080,4.71336226,4.71336226
2025/09/25,09:26:41,707.290000,70729,28291,20946,1385,55,2,0,0.06472453,0.76374597,3.15966992,4.42719418,4.62652959,4.70952476,4.70952476
2025/09/25,09:26:42,707.410000,70741,28296,20960,1384,54,2,0,0.06473600,0.76388133,3.16143306,4.42882737,4.62663057,4.70746038,4.70746038
2025/09/25,09:26:43,707.720000,70772,28309,20979,1385,54,2,0,0.06476438,0.76421598,3.16385210,4.43147336,4.62800092,4.70771711,4.70771711
2025/09/25,09:26:44,707.620000,70762,28305,20993,1384,53,2,0,0.06475556,0.76411206,3.16537608,4.43251233,4.62712463,4.70467546,4.70467546
2025/09/25,09:26:45,707.190000,70719,28287,21006,1384,53,2,0,0.06471558,0.76364017,3.16637046,4.43357169,4.62627234,4.70274049,4.70274049
2025/09/25,09:26:46,706.270000,70627,28251,21012,1382,52,2,0,0.06463188,0.76265251,3.16614219,4.43111331,4.62125908,4.69444826,4.69444826
2025/09/25,09:26:47,705.170000,70517,28207,21016,1378,51,2,0,0.06453121,0.76146465,3.16536633,4.42684723,4.61354914,4.68454202,4.68454202
2025/09/25,09:26:48,703.480000,70348,28139,21011,1373,50,2,0,0.06437625,0.75963614,3.16300869,4.41964228,4.60162108,4.66933499,4.66933499
2025/09/25,09:26:49,701.910000,70191,28076,21011,1369,49,2,0,0.06423267,0.75794205,3.16131860,4.41442904,4.59258093,4.65701586,4.65701586
2025/09/25,09:26:50,701.340000,70134,28053,21026,1369,48,2,0,0.06418042,0.75732526,3.16239033,4.41530676,4.59154339,4.65489564,4.65489564
2025/09/25,09:26:51,701.180000,70118,28047,21043,1369,48,2,0,0.06416594,0.75715460,3.16417470,4.41770517,4.59266616,4.65490480,4.65490480
2025/09/25,09:26:52,701.370000,70137,28055,21058,1370,48,1,0,0.06418365,0.75736340,3.16614465,4.42035413,4.59403948,4.65519544,4.65519544
