Date,Time,PC0.1_calibrated,PC0.1,PC0.3,PC0.5,PC1.0,PC2.5,PC5.0,PC10,PM0.1,PM0.3,PM0.5,PM1.0,PM2.5,PM5.0,PM10
2025/10/19,00:31:53,396.560000,39656,15862,11218,435,14,1,0,0.03628942,0.42821325,1.71137402,2.10996735,2.16216004,2.20803474,2.20803474
2025/10/19,00:31:54,394.440000,39444,15777,10964,422,12,1,0,0.03609552,0.42592525,1.68005490,2.06701450,2.11384807,2.15533018,2.15533018
2025/10/19,00:31:55,392.380000,39238,15695,10717,410,11,1,0,0.03590705,0.42370113,1.64959541,2.02534131,2.06694224,2.10517631,2.10517631
2025/10/19,00:31:56,390.460000,39046,15618,10499,399,10,1,0,0.03573140,0.42162857,1.62260790,1.98814122,2.02527562,2.06131340,2.06131340
2025/10/19,00:31:57,388.520000,38852,15541,10259,388,9,1,0,0.03555447,0.41954075,1.59302797,1.94834963,1.98127406,2.01511554,2.01511554
2025/10/19,00:31:58,386.640000,38664,15465,10049,377,8,1,0,0.03538229,0.41750919,1.56705097,1.91261303,1.94158046,1.97325658,1.97325658
2025/10/19,00:31:59,385.440000,38544,15417,9856,367,7,0,0,0.03527202,0.41620788,1.54363399,1.87998552,1.90550548,1.93498531,1.93498531
2025/10/19,00:32:00,384.440000,38444,15377,9648,357,6,0,0,0.03518105,0.41513444,1.51872812,1.84622509,1.86830119,1.89669834,1.89669834
2025/10/19,00:32:01,383.250000,38325,15330,9441,348,5,0,0,0.03507172,0.41384455,1.49383605,1.81251049,1.83139569,1.85867923,1.85867923
2025/10/19,00:32:02,381.500000,38150,15260,9182,336,4,0,0,0.03491143,0.41195314,1.46228338,1.77000218,1.78658907,1.80951095,1.80951095
2025/10/19,00:32:03,380.190000,38019,15207,8999,327,4,0,0,0.03479154,0.41053839,1.43989210,1.73940240,1.75701196,1.77773755,1.77773755
2025/10/19,00:32:04,379.250000,37925,15170,8853,319,5,0,0,0.03470590,0.40952784,1.42220295,1.71502383,1.73327302,1.75183325,1.75183325
2025/10/19,00:32:05,378.760000,37876,15150,8812,315,5,0,0,0.03466114,0.40899970,1.41703351,1.70552412,1.72415275,1.74271298,1.74271298
2025/10/19,00:32:06,378.270000,37827,15131,8741,315,5,0,0,0.03461632,0.40847061,1.40829643,1.69694809,1.71545024,1.73401047,1.73401047
2025/10/19,00:32:07,377.920000,37792,15117,8874,329,4,0,0,0.03458416,0.40809118,1.42314145,1.72488186,1.74159884,1.76015907,1.76015907
2025/10/19,00:32:08,377.290000,37729,15091,9001,349,5,0,0,0.03452664,0.40741241,1.43699637,1.75667285,1.77721674,1.79905594,1.79905594
2025/10/19,00:32:09,377.120000,37712,15085,9151,372,7,0,0,0.03451129,0.40723127,1.45395845,1.79489923,1.82195140,1.84487328,1.84487328
2025/10/19,00:32:10,377.240000,37724,15089,9346,395,9,0,0,0.03452186,0.40735614,1.47648574,1.83878782,1.87247836,1.89976190,1.89976190
2025/10/19,00:32:11,377.120000,37712,15084,9541,417,10,0,0,0.03451055,0.40722267,1.49858507,1.88085841,1.92029112,1.94757466,1.94757466
2025/10/19,00:32:12,376.980000,37698,15079,9749,438,12,0,0,0.03449794,0.40707395,1.52221216,1.92306763,1.96785946,1.99514300,1.99514300
2025/10/19,00:32:13,376.630000,37663,15065,9926,457,13,0,0,0.03446595,0.40669642,1.54212452,1.96036608,2.01013398,2.03961381,2.03961381
2025/10/19,00:32:14,376.630000,37663,15065,10219,473,15,0,0,0.03446579,0.40669453,1.57566981,2.00864822,2.06313923,2.09261906,2.09261906
2025/10/19,00:32:15,376.190000,37619,15047,10488,478,14,0,0,0.03442555,0.40621976,1.60593882,2.04405555,2.09778045,2.12726028,2.12726028
2025/10/19,00:32:16,375.440000,37544,15017,10685,477,14,0,0,0.03435682,0.40540849,1.62759059,2.06496425,2.11741352,2.14689335,2.14689335
2025/10/19,00:32:17,374.500000,37450,14980,10819,473,13,0,0,0.03427134,0.40439985,1.64195590,2.07545135,2.12521925,2.15250279,2.15250279
2025/10/19,00:32:18,373.860000,37386,14954,10878,467,13,0,0,0.03421291,0.40371059,1.64806486,2.07616302,2.12325317,2.15053671,2.15053671
2025/10/19,00:32:19,373.080000,37308,14923,10856,461,12,0,0,0.03414133,0.40286593,1.64470779,2.06663356,2.11040271,2.13552089,2.13552089
2025/10/19,00:32:20,371.850000,37185,14874,10778,453,11,0,0,0.03402822,0.40153124,1.63440161,2.04934696,2.08992883,2.11285071,2.11285071
2025/10/19,00:32:21,370.190000,37019,14807,10654,444,10,0,0,0.03387682,0.39974471,1.61838427,2.02541213,2.06203699,2.08387619,2.08387619
2025/10/19,00:32:22,367.790000,36779,14711,10351,432,8,0,0,0.03365690,0.39714971,1.58121207,1.97660619,2.00761536,2.02617559,2.02617559
2025/10/19,00:32:23,364.780000,36478,14591,9944,414,6,0,0,0.03338172,0.39390264,1.53133026,1.91095346,1.93596389,1.95124514,1.95124514
2025/10/19,00:32:24,361.600000,36160,14464,9538,397,5,0,0,0.03309049,0.39046590,1.48154154,1.84503875,1.86418052,1.87726548,1.87726548
2025/10/19,00:32:25,359.130000,35913,14365,9168,380,4,0,0,0.03286450,0.38779938,1.43652597,1.78512527,1.80184225,1.81276185,1.81276185
2025/10/19,00:32:26,356.970000,35697,14278,8841,367,5,0,0,0.03266672,0.38546561,1.39673908,1.73279960,1.75104879,1.76196839,1.76196839
2025/10/19,00:32:27,354.740000,35474,14189,8366,354,5,0,0,0.03246328,0.38306512,1.34002488,1.66458070,1.68397543,1.69050244,1.69050244
2025/10/19,00:32:28,352.770000,35277,14110,7936,342,5,0,0,0.03228257,0.38093252,1.28876526,1.60236544,1.62290933,1.62943634,1.62943634
2025/10/19,00:32:29,351.060000,35106,14042,7568,332,5,0,0,0.03212638,0.37908968,1.24480775,1.54864833,1.57021490,1.57674191,1.57674191
2025/10/19,00:32:30,349.590000,34959,13983,7272,322,6,0,0,0.03199172,0.37750051,1.20931589,1.50468992,1.52714907,1.53367608,1.53367608
2025/10/19,00:32:31,348.200000,34820,13928,7002,314,6,0,0,0.03186462,0.37600089,1.17693523,1.46439177,1.48736045,1.49388746,1.49388746
2025/10/19,00:32:32,346.810000,34681,13872,6773,306,6,0,0,0.03173729,0.37449843,1.14930193,1.42977804,1.45338635,1.45991336,1.45991336
2025/10/19,00:32:33,344.930000,34493,13797,6620,301,6,0,0,0.03156498,0.37246499,1.12977389,1.40611281,1.43023065,1.43675766,1.43675766
2025/10/19,00:32:34,343.070000,34307,13723,6547,299,6,0,0,0.03139499,0.37045914,1.11934593,1.39345566,1.41757350,1.42410051,1.42410051
2025/10/19,00:32:35,342.050000,34205,13682,6646,299,6,0,0,0.03130118,0.36935231,1.12957762,1.40388135,1.42799919,1.43452620,1.43452620
2025/10/19,00:32:36,341.180000,34118,13647,6764,300,6,0,0,0.03122216,0.36841994,1.14214493,1.41699772,1.44111556,1.44764257,1.44764257
2025/10/19,00:32:37,340.150000,34015,13606,6816,299,6,0,0,0.03112764,0.36730454,1.14696736,1.42117409,1.44529193,1.45181894,1.45181894
2025/10/19,00:32:38,338.730000,33873,13549,6860,298,6,0,0,0.03099782,0.36577254,1.15050892,1.42397167,1.44808951,1.45461652,1.45461652
2025/10/19,00:32:39,337.440000,33744,13497,6978,299,6,0,0,0.03087987,0.36438068,1.16261662,1.43701735,1.46113519,1.46766220,1.46766220
2025/10/19,00:32:40,336.510000,33651,13460,7132,301,6,0,0,0.03079494,0.36337870,1.17921425,1.45545709,1.47957493,1.48610194,1.48610194
2025/10/19,00:32:41,335.220000,33522,13408,7197,300,6,0,0,0.03067650,0.36198112,1.18526538,1.46031217,1.48353743,1.49445703,1.49445703
2025/10/19,00:32:42,333.200000,33320,13328,7116,296,5,0,0,0.03049142,0.35979704,1.17379469,1.44515727,1.46608421,1.48680980,1.48680980
2025/10/19,00:32:43,330.460000,33046,13218,6871,290,5,0,0,0.03024071,0.35683881,1.14287183,1.40861109,1.42787934,1.45299752,1.45299752
2025/10/19,00:32:44,327.790000,32779,13111,6634,289,4,0,0,0.02999633,0.35395497,1.11277864,1.37761286,1.39522242,1.42470225,1.42470225
2025/10/19,00:32:45,325.210000,32521,13008,6433,290,4,1,0,0.02976074,0.35117506,1.08710744,1.35294370,1.36927763,1.40203643,1.40203643
2025/10/19,00:32:46,323.060000,32306,12922,6249,291,5,1,0,0.02956409,0.34885463,1.06372973,1.33076203,1.35156249,1.38760027,1.38760027
2025/10/19,00:32:47,320.990000,32099,12839,6036,293,6,1,0,0.02937430,0.34661521,1.03708836,1.30596277,1.33072024,1.36895431,1.36895431
2025/10/19,00:32:48,318.730000,31873,12749,5802,294,7,1,0,0.02916779,0.34417849,1.00787454,1.27775099,1.30595232,1.34635175,1.34635175
2025/10/19,00:32:49,317.370000,31737,12694,5754,301,8,1,0,0.02904289,0.34270465,1.00089088,1.27684271,1.30785188,1.35044761,1.35044761
2025/10/19,00:32:50,316.660000,31666,12666,5823,311,8,1,0,0.02897803,0.34193912,1.00801032,1.29262271,1.32363188,1.36622761,1.36622761
2025/10/19,00:32:51,316.580000,31658,12663,6001,323,8,1,0,0.02897043,0.34184949,1.02832771,1.32399274,1.35589450,1.39849023,1.39849023
2025/10/19,00:32:52,316.670000,31667,12666,6168,330,9,1,0,0.02897906,0.34195149,1.04753997,1.34963545,1.38230331,1.42489904,1.42489904
2025/10/19,00:32:53,317.140000,31714,12685,6385,337,9,1,0,0.02902198,0.34245773,1.07288041,1.38143927,1.41563934,1.45823507,1.45823507
2025/10/19,00:32:54,317.490000,31749,12699,6559,342,9,1,0,0.02905371,0.34283238,1.09312482,1.40672500,1.44169118,1.48428691,1.48428691
2025/10/19,00:32:55,317.690000,31769,12707,6685,345,9,1,0,0.02907262,0.34305545,1.10770795,1.42389422,1.45936993,1.50196566,1.50196566
2025/10/19,00:32:56,317.810000,31781,12712,6778,347,10,1,0,0.02908361,0.34318511,1.11852987,1.43684833,1.47372615,1.51632188,1.51632188
2025/10/19,00:32:57,317.240000,31724,12689,6711,344,10,1,0,0.02903103,0.34256450,1.11024253,1.42587882,1.46531153,1.51007262,1.51007262
2025/10/19,00:32:58,316.620000,31662,12664,6546,338,11,1,0,0.02897447,0.34189717,1.09067884,1.40069181,1.44203617,1.48679726,1.48679726
2025/10/19,00:32:59,315.890000,31589,12635,6268,329,11,1,0,0.02890764,0.34110875,1.05814488,1.35959429,1.40119522,1.44487363,1.44487363
2025/10/19,00:33:00,314.660000,31466,12586,5941,318,11,1,0,0.02879479,0.33977694,1.01934370,1.31093651,1.35126181,1.39385754,1.39385754
2025/10/19,00:33:01,313.060000,31306,12522,5570,306,10,1,0,0.02864895,0.33805616,0.97518912,1.25547123,1.29413784,1.33453727,1.33453727
2025/10/19,00:33:02,311.600000,31160,12464,5263,295,10,1,0,0.02851542,0.33648032,0.93851907,1.20878261,1.24642654,1.28682597,1.28682597
2025/10/19,00:33:03,310.500000,31050,12420,5064,287,10,1,0,0.02841433,0.33528767,0.91454424,1.17734326,1.21524376,1.25564319,1.25564319
2025/10/19,00:33:04,310.170000,31017,12406,4987,282,10,1,0,0.02838421,0.33493210,0.90544343,1.16365320,1.20308591,1.24456802,1.24456802
2025/10/19,00:33:05,310.310000,31031,12412,4999,278,10,1,0,0.02839665,0.33507890,0.90688687,1.16141243,1.19803729,1.23735404,1.23735404
2025/10/19,00:33:06,310.560000,31056,12422,5178,276,9,1,0,0.02841976,0.33535155,0.92767154,1.18041996,1.21538614,1.25362021,1.25362021
2025/10/19,00:33:07,310.830000,31083,12433,5445,276,9,1,0,0.02844480,0.33564709,0.95852510,1.21146752,1.24643370,1.28466777,1.28466777
2025/10/19,00:33:08,311.990000,31199,12479,5737,278,9,1,0,0.02855096,0.33689977,0.99314310,1.24757166,1.28253784,1.32077191,1.32077191
2025/10/19,00:33:09,313.590000,31359,12543,6063,280,9,1,0,0.02869742,0.33862816,1.03223185,1.28895457,1.32481333,1.36413008,1.36413008
2025/10/19,00:33:10,315.390000,31539,12615,6396,283,10,1,0,0.02886169,0.34056632,1.07217663,1.33158244,1.36846026,1.40885969,1.40885969
2025/10/19,00:33:11,317.320000,31732,12693,6693,285,10,1,0,0.02903885,0.34265697,1.10828298,1.36988596,1.40752989,1.44792932,1.44792932
2025/10/19,00:33:12,318.690000,31869,12747,6954,286,10,1,0,0.02916417,0.34413561,1.13956426,1.40181331,1.43869113,1.47692520,1.47692520
2025/10/19,00:33:13,320.160000,32016,12806,7360,288,10,1,0,0.02929813,0.34571625,1.18757363,1.45176178,1.48915275,1.52738682,1.52738682
2025/10/19,00:33:14,321.270000,32127,12851,7629,291,10,1,0,0.02940041,0.34692317,1.21955258,1.48648788,1.52311274,1.56134681,1.56134681
2025/10/19,00:33:15,322.890000,32289,12915,8028,296,10,1,0,0.02954800,0.34866490,1.26696766,1.53868530,1.57531016,1.61134794,1.61134794
2025/10/19,00:33:16,324.680000,32468,12987,8683,309,10,1,0,0.02971194,0.35059924,1.34384085,1.62716019,1.66531726,1.70243772,1.70243772
2025/10/19,00:33:17,326.980000,32698,13079,9224,330,11,1,0,0.02992297,0.35308936,1.40816190,1.71045138,1.75128621,1.78952028,1.78952028
2025/10/19,00:33:18,329.090000,32909,13163,9599,348,11,1,0,0.03011596,0.35536684,1.45335794,1.77267844,1.81504548,1.85327955,1.85327955
2025/10/19,00:33:19,331.020000,33102,13240,9950,366,12,1,0,0.03029219,0.35744611,1.49561699,1.83141945,1.87518860,1.91342267,1.91342267
2025/10/19,00:33:20,333.120000,33312,13325,10262,384,12,1,0,0.03048447,0.35971505,1.53360215,1.88540066,1.92968296,1.96791703,1.96791703
2025/10/19,00:33:21,334.870000,33487,13394,10466,398,12,1,0,0.03064434,0.36160169,1.55875172,1.92344497,1.96772727,2.00376505,2.00376505
2025/10/19,00:33:22,336.460000,33646,13458,10671,410,11,1,0,0.03079002,0.36332056,1.58395964,1.95925256,2.00238570,2.03842348,2.03842348
2025/10/19,00:33:23,337.680000,33768,13507,10815,418,11,1,0,0.03090158,0.36463712,1.60173667,1.98465608,2.02651359,2.06146869,2.06146869
2025/10/19,00:33:24,338.100000,33810,13524,10772,417,10,1,0,0.03094036,0.36509472,1.59727833,1.97919661,2.01709711,2.04985591,2.04985591
2025/10/19,00:33:25,337.350000,33735,13494,10577,406,9,0,0,0.03087162,0.36428344,1.57412114,1.94582685,1.97849471,2.00797454,2.00797454
2025/10/19,00:33:26,336.360000,33636,13454,10372,394,7,0,0,0.03078049,0.36320807,1.54966983,1.91077587,1.93808461,1.96536815,1.96536815
2025/10/19,00:33:27,335.150000,33515,13406,10143,381,6,0,0,0.03067013,0.36190581,1.52219235,1.87169669,1.89402936,1.91695124,1.91695124
2025/10/19,00:33:28,334.740000,33474,13389,9984,371,4,0,0,0.03063238,0.36146058,1.50351738,1.84316512,1.86103126,1.87959149,1.87959149
2025/10/19,00:33:29,334.930000,33493,13397,9921,363,4,0,0,0.03065048,0.36167412,1.49652870,1.82909901,1.84555942,1.86411965,1.86411965
2025/10/19,00:33:30,336.000000,33600,13440,9949,359,4,0,0,0.03074808,0.36282578,1.50087953,1.82941057,1.84663708,1.86191833,1.86191833
2025/10/19,00:33:31,336.960000,33696,13478,9984,355,4,0,0,0.03083614,0.36386491,1.50586509,1.83126098,1.84912712,1.86332569,1.86332569
2025/10/19,00:33:32,338.240000,33824,13529,10162,355,5,0,0,0.03095258,0.36523868,1.52769838,1.85264221,1.87076131,1.88495988,1.88495988
2025/10/19,00:33:33,340.340000,34034,13613,10423,359,5,0,0,0.03114535,0.36751334,1.55980393,1.88898103,1.90710013,1.92238138,1.92238138
2025/10/19,00:33:34,343.870000,34387,13755,10844,372,4,0,0,0.03146819,0.37132289,1.61179135,1.95292522,1.97053478,1.98909501,1.98909501
2025/10/19,00:33:35,348.130000,34813,13925,11419,388,4,0,0,0.03185825,0.37592559,1.68206241,2.03764213,2.05461207,2.07317230,2.07317230
2025/10/19,00:33:36,351.080000,35108,14043,11850,400,4,0,0,0.03212752,0.37910305,1.73456077,2.10145119,2.11791160,2.13863719,2.13863719
2025/10/19,00:33:37,353.240000,35324,14129,12170,412,6,0,0,0.03232594,0.38144445,1.77359202,2.15072705,2.17497137,2.20553388,2.20553388
2025/10/19,00:33:38,354.560000,35456,14182,12369,419,9,1,0,0.03244674,0.38286969,1.79770644,2.18201589,2.21672549,2.25495956,2.25495956
2025/10/19,00:33:39,355.850000,35585,14234,12520,426,12,1,0,0.03256427,0.38425678,1.81635388,2.20709469,2.25162995,2.29639104,2.29639104
2025/10/19,00:33:40,357.220000,35722,14289,12589,432,14,1,0,0.03268992,0.38573923,1.82572119,2.22185838,2.27558328,2.32690232,2.32690232
2025/10/19,00:33:41,358.530000,35853,14341,12690,437,17,1,0,0.03280933,0.38714828,1.83867488,2.23927229,2.30282285,2.35853447,2.35853447
2025/10/19,00:33:42,358.630000,35863,14345,12634,435,19,1,0,0.03281909,0.38726362,1.83239177,2.23056507,2.30253917,2.36041616,2.36041616
2025/10/19,00:33:43,358.090000,35809,14323,12420,430,21,1,0,0.03276926,0.38667541,1.80739761,2.20136966,2.27934250,2.33941578,2.33941578
2025/10/19,00:33:44,358.640000,35864,14345,12391,431,24,2,0,0.03281951,0.38726839,1.80467829,2.19949041,2.28958722,2.35293947,2.35293947
2025/10/19,00:33:45,360.380000,36038,14415,12588,440,28,2,0,0.03297899,0.38915026,1.82901921,2.23216885,2.33579175,2.40350566,2.40350566
2025/10/19,00:33:46,363.410000,36341,14536,13062,463,32,2,0,0.03325650,0.39242497,1.88658726,2.31096917,2.42952389,2.50159945,2.50159945
2025/10/19,00:33:47,366.600000,36660,14664,13590,488,37,2,0,0.03354799,0.39586462,1.95037945,2.39718968,2.53156880,2.60803695,2.60803695
2025/10/19,00:33:48,369.880000,36988,14795,14127,513,40,2,0,0.03384847,0.39941008,2.01536008,2.48492074,2.63244289,2.71327270,2.71327270
2025/10/19,00:33:49,372.720000,37272,14908,14515,536,42,2,0,0.03410814,0.40247413,2.06283309,2.55336705,2.70522926,2.78822443,2.78822443
2025/10/19,00:33:50,375.720000,37572,15028,14958,566,43,2,0,0.03438257,0.40571259,2.11670534,2.63538703,2.79133272,2.87652418,2.87652418
2025/10/19,00:33:51,378.890000,37889,15155,15485,598,44,2,0,0.03467278,0.40913698,2.18036914,2.72797456,2.88813021,2.97551796,2.97551796
2025/10/19,00:33:52,381.680000,38168,15267,15974,626,44,2,0,0.03492808,0.41214953,2.23938792,2.81252386,2.97459478,3.06198253,3.06198253
2025/10/19,00:33:53,383.560000,38356,15342,16229,643,44,2,0,0.03510033,0.41418203,2.27050805,2.85967298,3.01995873,3.10295390,3.10295390
2025/10/19,00:33:54,383.970000,38397,15358,16133,644,43,2,0,0.03513742,0.41461963,2.26003114,2.85003613,3.00662145,3.08417228,3.08417228
2025/10/19,00:33:55,383.970000,38397,15358,15921,642,42,2,0,0.03513733,0.41461868,2.23579799,2.82350881,2.97575407,3.04782963,3.04782963
2025/10/19,00:33:56,384.170000,38417,15366,15828,641,41,2,0,0.03515584,0.41483700,2.22538867,2.81235551,2.96064377,3.02835768,3.02835768
2025/10/19,00:33:57,384.350000,38435,15374,15790,639,39,2,0,0.03517271,0.41503621,2.22118494,2.80605162,2.94808817,3.01144042,3.01144042
2025/10/19,00:33:58,384.090000,38409,15363,15622,626,36,1,0,0.03514848,0.41475023,2.20163909,2.77487203,2.90593377,2.96600705,2.96600705
2025/10/19,00:33:59,383.380000,38338,15335,15304,611,33,1,0,0.03508336,0.41398183,2.16458084,2.72381999,2.84326729,2.90006159,2.90006159
2025/10/19,00:34:00,382.110000,38211,15284,14850,595,29,1,0,0.03496734,0.41261283,2.11126117,2.65608741,2.76392027,2.81635292,2.81635292
2025/10/19,00:34:01,380.910000,38091,15236,14431,588,26,1,0,0.03485789,0.41132109,2.06207843,2.60050626,2.69800393,2.74496131,2.74496131
2025/10/19,00:34:02,380.390000,38039,15215,14151,591,25,1,0,0.03481012,0.41075765,2.02939381,2.57092385,2.66127362,2.70495203,2.70495203
2025/10/19,00:34:03,380.150000,38015,15206,14039,599,23,1,0,0.03478857,0.41050313,2.01639500,2.56493749,2.65056777,2.69316350,2.69316350
2025/10/19,00:34:04,379.640000,37964,15185,13857,605,22,1,0,0.03474161,0.40994921,1.99498168,2.54934149,2.62922960,2.66854635,2.66854635
2025/10/19,00:34:05,379.980000,37998,15199,13812,620,21,1,0,0.03477241,0.41031246,1.99025936,2.55793395,2.63411801,2.67235208,2.67235208
2025/10/19,00:34:06,380.930000,38093,15237,13881,639,20,1,0,0.03485973,0.41134299,1.99917475,2.58420340,2.65821924,2.69645331,2.69645331
2025/10/19,00:34:07,382.200000,38220,15288,14012,659,20,1,0,0.03497552,0.41270914,2.01551497,2.61883475,2.69208448,2.73031855,2.73031855
2025/10/19,00:34:08,383.720000,38372,15349,14149,677,19,1,0,0.03511487,0.41435364,2.03282017,2.65239496,2.72462563,2.76285970,2.76285970
2025/10/19,00:34:09,384.640000,38464,15385,14172,683,19,1,0,0.03519921,0.41534892,2.03638849,2.66229764,2.73184694,2.76788472,2.76788472
2025/10/19,00:34:10,384.820000,38482,15392,14063,679,18,1,0,0.03521547,0.41554056,2.02417521,2.64620614,2.71154548,2.74650058,2.74650058
2025/10/19,00:34:11,384.600000,38460,15384,13794,670,16,1,0,0.03519566,0.41530698,1.99313723,2.60683064,2.66693734,2.69969614,2.69969614
2025/10/19,00:34:12,383.520000,38352,15341,13377,657,14,0,0,0.03509661,0.41413818,1.94424706,2.54578879,2.59925712,2.62981963,2.62981963
2025/10/19,00:34:13,381.400000,38140,15256,12828,635,12,0,0,0.03490287,0.41185207,1.87920901,2.46035944,2.50617034,2.53345388,2.53345388
2025/10/19,00:34:14,379.070000,37907,15162,12326,610,10,0,0,0.03468903,0.40932860,1.81930603,2.37838412,2.41679415,2.44079871,2.44079871
2025/10/19,00:34:15,376.920000,37692,15077,11892,596,8,0,0,0.03449271,0.40701202,1.76726856,2.31293487,2.34534616,2.36607175,2.36607175
2025/10/19,00:34:16,375.020000,37502,15001,11564,590,7,0,0,0.03431891,0.40496137,1.72772829,2.26790122,2.29584597,2.31440620,2.31440620
2025/10/19,00:34:17,373.570000,37357,14943,11348,587,6,0,0,0.03418634,0.40339694,1.70141866,2.23900642,2.26350731,2.28206754,2.28206754
2025/10/19,00:34:18,373.030000,37303,14921,11291,589,6,0,0,0.03413648,0.40280872,1.69431485,2.23348574,2.25607137,2.27463160,2.27463160
2025/10/19,00:34:19,372.610000,37261,14904,11293,592,6,0,0,0.03409819,0.40235685,1.69408923,2.23671831,2.25853784,2.27709807,2.27709807
2025/10/19,00:34:20,372.880000,37288,14915,11434,600,6,0,0,0.03412268,0.40264571,1.71055181,2.25974128,2.28156081,2.30012104,2.30012104
2025/10/19,00:34:21,373.670000,37367,14947,11630,610,6,0,0,0.03419546,0.40350467,1.73381719,2.29247525,2.31429478,2.33285501,2.33285501
2025/10/19,00:34:22,374.370000,37437,14975,11751,619,6,0,0,0.03425945,0.40425971,1.74845966,2.31535824,2.33743434,2.35599457,2.35599457
2025/10/19,00:34:23,374.730000,37473,14989,11800,619,5,0,0,0.03429192,0.40464295,1.75444148,2.32108109,2.34264766,2.36120789,2.36120789
2025/10/19,00:34:24,374.620000,37462,14984,11767,613,5,0,0,0.03428200,0.40452570,1.75055143,2.31214972,2.33269361,2.35125384,2.35125384
2025/10/19,00:34:25,374.270000,37427,14971,11698,611,5,0,0,0.03425040,0.40415294,1.74229381,2.30185691,2.32125164,2.33981187,2.33981187
2025/10/19,00:34:26,374.290000,37429,14971,11691,612,5,0,0,0.03425217,0.40417390,1.74151501,2.30169215,2.32032078,2.33888101,2.33888101
2025/10/19,00:34:27,375.300000,37530,15012,11842,622,5,0,0,0.03434470,0.40526549,1.75986695,2.32996474,2.35127474,2.36983497,2.36983497
2025/10/19,00:34:28,376.080000,37608,15043,11912,631,6,0,0,0.03441602,0.40610727,1.76865009,2.34666537,2.36950758,2.39242946,2.39242946
2025/10/19,00:34:29,376.870000,37687,15075,11968,638,6,0,0,0.03448841,0.40696146,1.77590673,2.35993334,2.38392470,2.40684658,2.40684658
2025/10/19,00:34:30,377.750000,37775,15110,12016,644,6,0,0,0.03456897,0.40791196,1.78234268,2.37192764,2.39668511,2.41960699,2.41960699
2025/10/19,00:34:31,379.050000,37905,15162,12116,652,7,0,0,0.03468725,0.40930763,1.79522638,2.39204982,2.41833588,2.44125776,2.44125776
2025/10/19,00:34:32,380.590000,38059,15223,12248,658,7,0,0,0.03482832,0.41097217,1.81203462,2.41457839,2.44163056,2.46455244,2.46455244
2025/10/19,00:34:33,381.960000,38196,15278,12334,658,7,0,0,0.03495377,0.41245269,1.82329051,2.42609325,2.45403800,2.47695988,2.47695988
2025/10/19,00:34:34,382.300000,38230,15292,12237,652,7,0,0,0.03498512,0.41282259,1.81257227,2.40981575,2.43610181,2.45794101,2.45794101
2025/10/19,00:34:35,381.260000,38126,15250,11920,634,6,0,0,0.03488946,0.41169382,1.77515364,2.35536701,2.37769968,2.39625991,2.39625991
2025/10/19,00:34:36,380.250000,38025,15210,11625,617,5,0,0,0.03479745,0.41060800,1.74034701,2.30498345,2.32361208,2.33997601,2.33997601
2025/10/19,00:34:37,379.090000,37909,15163,11322,600,4,0,0,0.03469162,0.40935911,1.70440779,2.25404932,2.27038325,2.28458182,2.28458182
2025/10/19,00:34:38,377.600000,37760,15104,11007,583,4,0,0,0.03455466,0.40774320,1.66678879,2.20065939,2.21826895,2.23246752,2.23246752
2025/10/19,00:34:39,376.100000,37610,15044,10698,567,4,0,0,0.03441725,0.40612160,1.62979022,2.14898894,2.16634193,2.18054050,2.18054050
2025/10/19,00:34:40,374.940000,37494,14997,10439,554,4,0,0,0.03431099,0.40486793,1.59893180,2.10675576,2.12410875,2.13830732,2.13830732
2025/10/19,00:34:41,373.820000,37382,14952,10216,543,6,0,0,0.03420871,0.40366100,1.57229290,2.06974323,2.09232886,2.10652743,2.10652743
2025/10/19,00:34:42,372.980000,37298,14919,10037,534,7,0,0,0.03413221,0.40275820,1.55086996,2.03988576,2.06808709,2.08556464,2.08556464
2025/10/19,00:34:43,373.710000,37371,14948,9961,529,9,0,0,0.03419917,0.40354850,1.54297564,2.02743422,2.06240040,2.08532228,2.08532228
2025/10/19,00:34:44,374.550000,37455,14982,9890,525,11,1,0,0.03427528,0.40444656,1.53575860,2.01659794,2.05845545,2.09229693,2.09229693
2025/10/19,00:34:45,376.400000,37640,15056,9972,526,14,1,0,0.03444494,0.40644857,1.54707536,2.02911074,2.08015428,2.12491537,2.12491537
2025/10/19,00:34:46,378.830000,37883,15153,10139,530,16,1,0,0.03466728,0.40907215,1.56890219,2.05455681,2.11517304,2.16977105,2.16977105
2025/10/19,00:34:47,380.830000,38083,15233,10256,531,18,1,0,0.03485029,0.41123146,1.58437542,2.07103208,2.13662438,2.19450137,2.19450137
2025/10/19,00:34:48,382.150000,38215,15286,10281,527,17,1,0,0.03497106,0.41265670,1.58871707,2.07168952,2.13600618,2.19716214,2.19716214
2025/10/19,00:34:49,383.370000,38337,15334,10293,523,17,2,0,0.03508265,0.41397328,1.59140705,2.07024231,2.13315686,2.19650911,2.19650911
2025/10/19,00:34:50,384.410000,38441,15376,10372,519,16,2,0,0.03517766,0.41509440,1.60155616,2.07667517,2.13780093,2.20223586,2.20223586
2025/10/19,00:34:51,384.040000,38404,15361,10419,512,16,2,0,0.03514421,0.41469970,1.60647728,2.07552091,2.13396892,2.19840385,2.19840385
2025/10/19,00:34:52,383.430000,38343,15337,10496,504,15,2,0,0.03508830,0.41404001,1.61467596,2.07648111,2.13148165,2.19483390,2.19483390
