Date,Time,PC0.1_calibrated,PC0.1,PC0.3,PC0.5,PC1.0,PC2.5,PC5.0,PC10,PM0.1,PM0.3,PM0.5,PM1.0,PM2.5,PM5.0,PM10
2025/09/03,05:51:45,1013.770000,101377,40551,23124,1720,98,2,0,0.09277120,1.09469503,3.73968774,5.31451077,5.66941244,5.75896555,5.75896555
2025/09/03,05:51:46,1013.880000,101388,40555,23138,1728,101,2,0,0.09278154,1.09481708,3.74150631,5.32311576,5.68822614,5.77889287,5.77889287
2025/09/03,05:51:47,1013.850000,101385,40554,23151,1735,101,2,0,0.09277841,1.09477990,3.74296777,5.33155764,5.69756060,5.78822733,5.78822733
2025/09/03,05:51:48,1013.260000,101326,40530,23141,1742,99,2,0,0.09272460,1.09414499,3.74109273,5.33604899,5.69503414,5.78350457,5.78350457
2025/09/03,05:51:49,1012.430000,101243,40497,23119,1748,97,2,0,0.09264823,1.09324405,3.73767937,5.33761289,5.68817450,5.77444864,5.77444864
2025/09/03,05:51:50,1011.870000,101187,40475,23116,1755,95,2,0,0.09259759,1.09264633,3.73679078,5.34286374,5.68704355,5.77223501,5.77223501
2025/09/03,05:51:51,1011.700000,101170,40468,23131,1759,93,2,0,0.09258192,1.09246139,3.73824986,5.34829804,5.68673568,5.76973085,5.76973085
2025/09/03,05:51:52,1011.660000,101166,40466,23156,1763,92,2,0,0.09257762,1.09241083,3.74113596,5.35461029,5.68819834,5.77011083,5.77011083
2025/09/03,05:51:53,1011.090000,101109,40443,23158,1761,90,2,0,0.09252559,1.09179690,3.74074416,5.35250541,5.67920213,5.75891832,5.75891832
2025/09/03,05:51:54,1010.790000,101079,40431,23176,1763,90,2,0,0.09249796,1.09147085,3.74243376,5.35642513,5.68324833,5.76188184,5.76188184
2025/09/03,05:51:55,1010.220000,101022,40408,23177,1765,91,2,0,0.09244619,1.09085977,3.74201656,5.35720305,5.68632457,5.76387540,5.76387540
2025/09/03,05:51:56,1009.480000,100948,40379,23168,1762,92,2,0,0.09237849,1.09006090,3.74009480,5.35318113,5.68881093,5.76636176,5.76636176
2025/09/03,05:51:57,1008.640000,100864,40345,23155,1759,94,2,0,0.09230125,1.08914950,3.73776150,5.34829468,5.69158191,5.76913274,5.76913274
2025/09/03,05:51:58,1007.980000,100798,40319,23159,1758,97,2,0,0.09224153,1.08844496,3.73754172,5.34707286,5.69967621,5.77939240,5.77939240
2025/09/03,05:51:59,1007.210000,100721,40288,23161,1757,100,2,0,0.09217076,1.08760983,3.73683184,5.34542591,5.70734539,5.78817520,5.78817520
2025/09/03,05:52:00,1006.350000,100635,40254,23156,1756,102,2,0,0.09209200,1.08668036,3.73534086,5.34264189,5.71336796,5.79528045,5.79528045
2025/09/03,05:52:01,1005.740000,100574,40229,23163,1756,105,2,0,0.09203609,1.08602064,3.73550115,5.34257615,5.72223529,5.80523046,5.80523046
2025/09/03,05:52:02,1004.340000,100434,40173,23131,1748,104,2,0,0.09190812,1.08451055,3.73039190,5.33003441,5.70931050,5.79122299,5.79122299
2025/09/03,05:52:03,1002.680000,100268,40107,23088,1735,103,2,0,0.09175591,1.08271446,3.72360312,5.31216096,5.68607793,5.76690774,5.76690774
2025/09/03,05:52:04,1001.400000,100140,40056,23061,1725,100,2,0,0.09163947,1.08134069,3.71912717,5.29802242,5.66224021,5.73979104,5.73979104
2025/09/03,05:52:05,1000.440000,100044,40017,23042,1719,98,2,0,0.09155150,1.08030251,3.71601672,5.28932067,5.64358271,5.71893725,5.71893725
2025/09/03,05:52:06,999.030000,99903,39961,22993,1710,94,2,0,0.09142256,1.07878100,3.70878763,5.27453007,5.61628509,5.68947427,5.68947427
2025/09/03,05:52:07,997.060000,99706,39882,22917,1701,91,2,0,0.09124197,1.07665028,3.69803280,5.25475871,5.58451985,5.65659541,5.65659541
2025/09/03,05:52:08,994.980000,99498,39799,22841,1691,89,2,0,0.09105131,1.07440040,3.68705380,5.23505418,5.55970916,5.63834267,5.63834267
2025/09/03,05:52:09,992.950000,99295,39718,22766,1682,88,2,0,0.09086613,1.07221536,3.67628103,5.21558791,5.53628589,5.62147735,5.62147735
2025/09/03,05:52:10,991.850000,99185,39674,22736,1679,88,3,0,0.09076524,1.07102466,3.67164066,5.20842734,5.52912532,5.62307102,5.62307102
2025/09/03,05:52:11,991.400000,99140,39656,22739,1682,89,3,0,0.09072378,1.07053557,3.67150295,5.21139183,5.53489766,5.63756667,5.63756667
2025/09/03,05:52:12,990.640000,99064,39625,22735,1684,90,3,0,0.09065455,1.06971856,3.67027794,5.21204096,5.53810167,5.64732863,5.64732863
2025/09/03,05:52:13,989.510000,98951,39580,22721,1682,91,3,0,0.09055104,1.06849732,3.66741268,5.20730156,5.53769872,5.65564899,5.65564899
2025/09/03,05:52:14,988.350000,98835,39534,22708,1679,92,4,0,0.09044514,1.06724753,3.66467237,5.20165305,5.53689979,5.66360430,5.66360430
2025/09/03,05:52:15,987.000000,98700,39480,22690,1674,93,4,0,0.09032137,1.06578702,3.66121645,5.19334890,5.52987128,5.65985477,5.65985477
2025/09/03,05:52:16,985.440000,98544,39417,22663,1668,91,4,0,0.09017853,1.06410151,3.65643677,5.18304381,5.51369754,5.64148473,5.64148473
2025/09/03,05:52:17,983.610000,98361,39344,22632,1661,89,4,0,0.09001152,1.06213096,3.65085905,5.17161674,5.49550562,5.62001384,5.62001384
2025/09/03,05:52:18,980.930000,98093,39237,22566,1649,86,3,0,0.08976568,1.05922995,3.64040833,5.15001638,5.46420608,5.58435264,5.58435264
2025/09/03,05:52:19,978.030000,97803,39121,22492,1634,84,3,0,0.08950069,1.05610302,3.62890378,5.12438992,5.43028618,5.54498841,5.54498841
2025/09/03,05:52:20,975.550000,97555,39022,22431,1622,84,3,0,0.08927357,1.05342317,3.61922771,5.10414622,5.40953294,5.52312155,5.52312155
2025/09/03,05:52:21,973.610000,97361,38944,22393,1618,86,3,0,0.08909560,1.05132298,3.61271247,5.09355876,5.40698236,5.51948829,5.51948829
2025/09/03,05:52:22,972.010000,97201,38880,22366,1618,89,3,0,0.08894959,1.04960028,3.60792385,5.08941620,5.41266907,5.52625768,5.52625768
2025/09/03,05:52:23,970.980000,97098,38839,22358,1622,92,3,0,0.08885571,1.04849252,3.60597183,5.09069633,5.42492401,5.53962624,5.53962624
2025/09/03,05:52:24,970.490000,97049,38819,22377,1630,95,3,0,0.08881079,1.04796246,3.60758267,5.09970763,5.44618576,5.56305335,5.56305335
2025/09/03,05:52:25,970.230000,97023,38809,22400,1640,99,3,0,0.08878697,1.04768124,3.60994324,5.11137482,5.47010340,5.59024996,5.59024996
2025/09/03,05:52:26,969.890000,96989,38795,22415,1650,102,3,0,0.08875563,1.04731135,3.61120524,5.12113632,5.49045666,5.61279952,5.61279952
2025/09/03,05:52:27,969.410000,96941,38776,22422,1660,104,3,0,0.08871142,1.04678986,3.61157640,5.13120302,5.50805431,5.63147985,5.63147985
2025/09/03,05:52:28,968.910000,96891,38756,22432,1669,104,3,0,0.08866611,1.04625504,3.61214434,5.14017254,5.51753337,5.64095891,5.64095891
2025/09/03,05:52:29,968.670000,96867,38747,22452,1674,102,3,0,0.08864430,1.04599764,3.61412072,5.14686721,5.51618755,5.63525143,5.63525143
2025/09/03,05:52:30,968.830000,96883,38753,22491,1679,100,3,0,0.08865868,1.04616734,3.61875798,5.15567369,5.51823279,5.63182140,5.63182140
2025/09/03,05:52:31,970.200000,97020,38808,22610,1691,99,3,0,0.08878407,1.04764693,3.63394325,5.18142659,5.54207043,5.65349368,5.65349368
2025/09/03,05:52:32,985.220000,98522,39408,23769,1784,106,3,0,0.09015833,1.06386319,3.78270811,5.41550764,5.79950322,5.91200915,5.91200915
2025/09/03,05:52:33,1005.020000,100502,40201,25286,1904,114,3,0,0.09197039,1.08524556,3.97754187,5.71992709,6.13531852,6.24782445,6.24782445
2025/09/03,05:52:34,1054.440000,105444,42177,28367,2082,127,3,0,0.09649288,1.13861053,4.38341633,6.28932355,6.75180513,6.86650736,6.86650736
2025/09/03,05:52:35,1122.840000,112284,44913,32312,2290,136,3,0,0.10275253,1.21247413,4.90841120,7.00430800,7.49754579,7.61549606,7.61549606
2025/09/03,05:52:36,1190.700000,119070,47628,36084,2491,144,3,0,0.10896169,1.28574190,5.41315849,7.69287250,8.21354552,8.33369208,8.33369208
2025/09/03,05:52:37,1257.560000,125756,50302,39677,2684,150,3,0,0.11508046,1.35794288,5.89638771,8.35335945,8.89853698,9.01976622,9.01976622
2025/09/03,05:52:38,1322.730000,132273,52909,42969,2863,156,3,0,0.12104402,1.42831253,6.34329316,8.96394795,9.52775773,9.64790429,9.64790429
2025/09/03,05:52:39,1385.560000,138556,55422,45905,3025,159,3,0,0.12679403,1.49616246,6.74693761,9.51531236,10.09239527,10.21034554,10.21034554
2025/09/03,05:52:40,1433.690000,143369,57347,46608,3093,158,3,0,0.13119792,1.54812793,6.87935151,9.71035607,10.28360845,10.39611438,10.39611438
2025/09/03,05:52:41,1476.260000,147626,59050,47099,3126,155,3,0,0.13509359,1.59409688,6.98149632,9.84287872,10.40604888,10.51307955,10.51307955
2025/09/03,05:52:42,1488.650000,148865,59546,46878,3093,150,3,0,0.13622759,1.60747792,6.96962303,9.80085362,10.34411589,10.44242325,10.44242325
2025/09/03,05:52:43,1481.030000,148103,59241,46227,3023,143,2,0,0.13552987,1.59924489,6.88691578,9.65373943,10.17301033,10.26256344,10.26256344
2025/09/03,05:52:44,1472.610000,147261,58904,45159,2960,137,2,0,0.13476002,1.59016055,6.75567221,9.46439033,9.96094550,10.04394067,10.04394067
2025/09/03,05:52:45,1464.650000,146465,58586,43680,2899,131,2,0,0.13403144,1.58156336,6.57786093,9.23164071,9.70739541,9.78386356,9.78386356
2025/09/03,05:52:46,1457.510000,145751,58300,42397,2850,125,2,0,0.13337774,1.57384990,6.42334393,9.03149290,9.48568103,9.55775659,9.55775659
2025/09/03,05:52:47,1451.160000,145116,58046,41295,2814,118,2,0,0.13279646,1.56699066,6.29050016,8.86584718,9.29514775,9.36394434,9.36394434
2025/09/03,05:52:48,1445.230000,144523,57809,40305,2789,112,2,0,0.13225458,1.56059661,6.17081326,8.72311884,9.13123588,9.19786711,9.19786711
2025/09/03,05:52:49,1439.200000,143920,57568,39334,2765,107,2,0,0.13170222,1.55407865,6.05330097,8.58408327,8.97241891,9.03685384,9.03685384
2025/09/03,05:52:50,1433.540000,143354,57341,38463,2745,102,2,0,0.13118489,1.54797441,5.94748843,8.45975358,8.83111566,8.89446791,8.89446791
2025/09/03,05:52:51,1427.680000,142768,57107,37650,2721,98,2,0,0.13064805,1.54163951,5.84819907,8.33822990,8.69376758,8.75600622,8.75600622
2025/09/03,05:52:52,1421.070000,142107,56842,36879,2684,95,1,0,0.13004324,1.53450282,5.75293097,8.20909467,8.55327448,8.61443044,8.61443044
2025/09/03,05:52:53,1413.670000,141367,56547,36060,2643,93,1,0,0.12936653,1.52651767,5.65122797,8.07061542,8.40994565,8.47001893,8.47001893
2025/09/03,05:52:54,1406.230000,140623,56249,35272,2601,92,1,0,0.12868552,1.51848199,5.55309773,7.93367282,8.26802698,8.32698665,8.32698665
2025/09/03,05:52:55,1398.620000,139862,55944,34494,2551,90,1,0,0.12798855,1.51025756,5.45582490,7.79102723,8.11938264,8.17725963,8.17725963
2025/09/03,05:52:56,1390.870000,139087,55635,33737,2497,89,1,0,0.12727984,1.50189487,5.36091832,7.64657868,7.96855230,8.02534660,8.02534660
2025/09/03,05:52:57,1383.680000,138368,55347,33087,2452,87,1,0,0.12662146,1.49412613,5.27872374,7.52276054,7.84052419,7.89731849,7.89731849
2025/09/03,05:52:58,1377.190000,137719,55087,32547,2417,87,1,0,0.12602764,1.48711911,5.20994229,7.42237318,7.73783852,7.79463282,7.79463282
2025/09/03,05:52:59,1372.210000,137221,54888,32160,2405,88,1,0,0.12557213,1.48174419,5.16038054,7.36162976,7.67990294,7.73886261,7.73886261
2025/09/03,05:53:00,1369.460000,136946,54778,31887,2405,88,1,0,0.12532081,1.47877838,5.12620232,7.32774254,7.64703840,7.70711168,7.70711168
2025/09/03,05:53:01,1367.480000,136748,54699,31696,2408,86,1,0,0.12513967,1.47664099,5.10218764,7.30644298,7.62050620,7.68166216,7.68166216
2025/09/03,05:53:02,1365.410000,136541,54616,31502,2411,85,1,0,0.12494949,1.47439683,5.07768644,7.28430092,7.59364103,7.65479699,7.65479699
2025/09/03,05:53:03,1363.110000,136311,54524,31282,2411,84,2,0,0.12473911,1.47191435,5.05014763,7.25737615,7.56161372,7.62385236,7.62385236
2025/09/03,05:53:04,1360.350000,136035,54414,31014,2407,82,2,0,0.12448646,1.46893325,5.01648738,7.21925567,7.51711144,7.57935008,7.57935008
2025/09/03,05:53:05,1356.980000,135698,54279,30699,2393,80,1,0,0.12417841,1.46529819,4.97678460,7.16669109,7.45714600,7.51830196,7.51830196
2025/09/03,05:53:06,1351.660000,135166,54066,30316,2370,77,1,0,0.12369130,1.45955048,4.92722157,7.09663885,7.37790411,7.43797739,7.43797739
2025/09/03,05:53:07,1344.330000,134433,53773,29895,2339,74,1,0,0.12302057,1.45163590,4.87116961,7.01185807,7.28227500,7.34015199,7.34015199
2025/09/03,05:53:08,1336.580000,133658,53463,29444,2305,71,1,0,0.12231154,1.44326940,4.81115543,6.92133611,7.18052527,7.23731957,7.23731957
2025/09/03,05:53:09,1328.660000,132866,53146,28989,2274,68,1,0,0.12158645,1.43471321,4.75060419,6.83199108,7.08058848,7.13630010,7.13630010
2025/09/03,05:53:10,1320.690000,132069,52827,28547,2248,66,1,0,0.12085762,1.42611317,4.69148349,6.74937597,6.98852715,7.04312516,7.04312516
2025/09/03,05:53:11,1313.020000,131302,52520,28142,2226,63,1,0,0.12015531,1.41782581,4.63683202,6.67436524,6.90522297,6.95982098,6.95982098
2025/09/03,05:53:12,1306.510000,130651,52260,27837,2211,62,1,0,0.11955994,1.41080065,4.59492678,6.61885513,6.84460670,6.89920471,6.89920471
2025/09/03,05:53:13,1300.730000,130073,52029,27599,2201,61,1,0,0.11903124,1.40456200,4.56147477,6.57573961,6.79804732,6.85264533,6.85264533
2025/09/03,05:53:14,1296.320000,129632,51853,27397,2190,60,1,0,0.11862754,1.39979821,4.53357731,6.53856755,6.75832038,6.81291839,6.81291839
2025/09/03,05:53:15,1293.490000,129349,51739,27198,2175,59,1,0,0.11836820,1.39673800,4.50778754,6.49891394,6.71547948,6.77119110,6.77119110
2025/09/03,05:53:16,1290.530000,129053,51621,26993,2159,58,1,0,0.11809755,1.39354430,4.48116530,6.45713572,6.67012731,6.72472532,6.72472532
2025/09/03,05:53:17,1288.090000,128809,51523,26830,2144,58,1,0,0.11787446,1.39091214,4.45984289,6.42227250,6.63258272,6.68718073,6.68718073
2025/09/03,05:53:18,1286.500000,128650,51460,26728,2129,57,1,0,0.11772881,1.38919327,4.44642187,6.39521367,6.60360863,6.65820664,6.65820664
2025/09/03,05:53:19,1284.830000,128483,51393,26620,2113,57,1,0,0.11757586,1.38738859,4.43227690,6.36636478,6.57246504,6.62706305,6.62706305
2025/09/03,05:53:20,1282.300000,128230,51292,26463,2092,55,1,0,0.11734473,1.38466111,4.41166306,6.32690984,6.52905310,6.58148575,6.58148575
2025/09/03,05:53:21,1280.130000,128013,51205,26336,2075,55,1,0,0.11714550,1.38231019,4.39477032,6.29398812,6.49306696,6.54438600,6.54438600
2025/09/03,05:53:22,1278.750000,127875,51150,26275,2063,54,1,0,0.11701937,1.38082202,4.38632219,6.27452029,6.47258006,6.52609539,6.52609539
2025/09/03,05:53:23,1277.810000,127781,51112,26245,2054,54,1,0,0.11693357,1.37980958,4.38182783,6.26149440,6.45942769,6.51402570,6.51402570
2025/09/03,05:53:24,1276.890000,127689,51075,26216,2045,54,1,0,0.11684915,1.37881335,4.37748705,6.24926816,6.44758451,6.50329613,6.50329613
2025/09/03,05:53:25,1275.610000,127561,51024,26165,2040,55,1,0,0.11673249,1.37743672,4.37026535,6.23716620,6.43599208,6.49278638,6.49278638
2025/09/03,05:53:26,1273.970000,127397,50959,26103,2034,55,1,0,0.11658212,1.37566256,4.36147885,6.22366142,6.42312331,6.48100030,6.48100030
2025/09/03,05:53:27,1272.380000,127238,50895,26056,2030,55,1,0,0.11643637,1.37394273,4.35440682,6.21229205,6.41226709,6.47234037,6.47234037
2025/09/03,05:53:28,1271.460000,127146,50858,26057,2029,55,1,0,0.11635235,1.37295127,4.35350424,6.21041946,6.41230614,6.47346210,6.47346210
2025/09/03,05:53:29,1270.650000,127065,50826,26067,2027,56,2,0,0.11627812,1.37207515,4.35371464,6.20953082,6.41333277,6.47557141,6.47557141
2025/09/03,05:53:30,1268.980000,126898,50759,26010,2021,56,2,0,0.11612565,1.37027621,4.34541636,6.19551313,6.39918860,6.46142724,6.46142724
2025/09/03,05:53:31,1266.820000,126682,50673,25926,2013,56,1,0,0.11592819,1.36794623,4.33344037,6.17574868,6.37827499,6.43943095,6.43943095
2025/09/03,05:53:32,1264.880000,126488,50595,25859,2006,55,1,0,0.11575071,1.36585177,4.32371144,6.15942733,6.36118754,6.42234350,6.42234350
2025/09/03,05:53:33,1263.270000,126327,50531,25809,1994,55,1,0,0.11560335,1.36411289,4.31628099,6.14191425,6.34201577,6.40208905,6.40208905
2025/09/03,05:53:34,1261.290000,126129,50451,25725,1980,54,1,0,0.11542173,1.36196980,4.30446765,6.11646310,6.31375677,6.37271644,6.37271644
2025/09/03,05:53:35,1259.590000,125959,50383,25651,1966,53,1,0,0.11526603,1.36013269,4.29421655,6.09412529,6.28925074,6.34712773,6.34712773
2025/09/03,05:53:36,1257.780000,125778,50311,25570,1953,53,1,0,0.11510024,1.35817643,4.28294542,6.07096145,6.26391506,6.32179205,6.32179205
2025/09/03,05:53:37,1255.160000,125516,50206,25444,1937,52,1,0,0.11486094,1.35535266,4.26571309,6.03883120,6.22859391,6.28538821,6.28538821
2025/09/03,05:53:38,1253.370000,125337,50134,25378,1925,52,1,0,0.11469670,1.35341455,4.25629813,6.01868755,6.20679158,6.26358588,6.26358588
2025/09/03,05:53:39,1251.930000,125193,50077,25336,1919,51,1,0,0.11456550,1.35186631,4.24995508,6.00694721,6.19479828,6.25267527,6.25267527
2025/09/03,05:53:40,1250.020000,125002,50001,25267,1914,51,1,0,0.11439066,1.34980329,4.24001933,5.99184111,6.17892607,6.23680306,6.23680306
2025/09/03,05:53:41,1247.440000,124744,49897,25169,1906,51,1,0,0.11415401,1.34701097,4.22593286,5.97045119,6.15664357,6.21560324,6.21560324
2025/09/03,05:53:42,1244.710000,124471,49788,25066,1898,51,1,0,0.11390452,1.34406705,4.21123429,5.94812521,6.13304195,6.19200162,6.19200162
2025/09/03,05:53:43,1241.220000,124122,49649,24928,1886,50,1,0,0.11358524,1.34029947,4.19168075,5.91761695,6.10023538,6.15919505,6.15919505
2025/09/03,05:53:44,1237.810000,123781,49512,24793,1873,49,1,0,0.11327315,1.33661673,4.17259581,5.88712431,6.06719146,6.12506845,6.12506845
2025/09/03,05:53:45,1272.380000,127238,50895,26976,2156,53,1,0,0.11643686,1.37394846,4.45956193,6.43294627,6.62807172,6.68703139,6.68703139
2025/09/03,05:53:46,1378.810000,137881,55152,33709,3614,68,2,0,0.12617613,1.48887132,5.34469148,8.65191410,8.89948882,8.96500643,8.96500643
2025/09/03,05:53:47,1487.660000,148766,59506,40362,4806,93,2,0,0.13613710,1.60641017,6.22315053,10.62203065,10.96021172,11.03228728,11.03228728
2025/09/03,05:53:48,1596.270000,159627,63850,46243,5971,118,2,0,0.14607554,1.72368303,7.01316356,12.47758864,12.90650615,12.98513966,12.98513966
2025/09/03,05:53:49,1709.160000,170916,68366,48749,7109,136,2,0,0.15640628,1.84558530,7.42167271,13.92769628,14.42080760,14.50491638,14.50491638
2025/09/03,05:53:50,1854.740000,185474,74189,51186,8191,149,2,0,0.16972850,2.00278678,7.85762045,15.35353631,15.89297167,15.98252478,15.98252478
2025/09/03,05:53:51,2000.720000,200072,80029,53585,9221,161,3,0,0.18308750,2.16042204,8.28969993,16.72877732,17.31249499,17.40644069,17.40644069
2025/09/03,05:53:52,2146.150000,214615,85846,55943,11097,173,3,0,0.19639541,2.31745476,8.71643867,18.87201661,19.49874094,19.59921366,19.60787883
2025/09/03,05:53:53,2239.900000,223990,89596,57279,12460,182,3,0,0.20497510,2.41869440,8.97046419,20.37275416,21.03087072,21.13681871,21.14548388
2025/09/03,05:53:54,2235.190000,223519,89407,56660,11866,186,3,0,0.20454432,2.41361121,8.89464320,19.75398105,20.42728600,20.54851524,20.55718041
2025/09/03,05:53:55,2225.710000,222571,89028,55968,10968,183,4,0,0.20367677,2.40337427,8.80517772,18.84212049,19.50585275,19.64019789,19.64886306
2025/09/03,05:53:56,2216.970000,221697,88679,55358,10046,180,4,0,0.20287668,2.39393337,8.72604116,17.91987453,18.57237901,18.71656107,18.72522624
2025/09/03,05:53:57,2207.860000,220786,88314,54748,9150,177,4,0,0.20204268,2.38409208,8.64641133,17.02049977,17.66126334,17.81308603,17.82175120
2025/09/03,05:53:58,2198.520000,219852,87941,54142,8673,174,5,0,0.20118829,2.37401052,8.56697348,16.50414123,17.13418294,17.29364626,17.30231143
2025/09/03,05:53:59,2189.340000,218934,87573,53558,8256,172,5,0,0.20034848,2.36410061,8.49023183,16.04557829,16.67000431,16.84477982,16.85344499
2025/09/03,05:54:00,2179.940000,217994,87197,52974,7843,175,6,0,0.19948756,2.35394183,8.41333018,15.59128172,16.22489738,16.42370839,16.43237356
2025/09/03,05:54:01,2170.210000,217021,86808,52392,7449,177,6,0,0.19859795,2.34344463,8.33619111,15.15335964,15.79539884,16.01168741,16.02035258
2025/09/03,05:54:02,2160.970000,216097,86439,51846,7117,178,7,0,0.19775222,2.33346510,8.26381914,14.77701714,15.42033198,15.63878591,15.64745108
2025/09/03,05:54:03,2152.730000,215273,86109,51367,6844,179,7,0,0.19699789,2.32456379,8.20008723,14.46350998,15.11358967,15.33423989,15.34290506
2025/09/03,05:54:04,2143.280000,214328,85731,50826,6590,181,7,0,0.19613316,2.31436022,8.12807686,14.15901344,14.81368614,15.03653265,15.04519782
2025/09/03,05:54:05,2134.550000,213455,85382,50348,6343,182,7,0,0.19533439,2.30493460,8.06389739,13.86919920,14.52987065,14.75379984,14.76246501
2025/09/03,05:54:06,2125.650000,212565,85026,49878,6126,184,7,0,0.19452001,2.29532497,8.00057594,13.60712969,14.27303378,14.49696297,14.50562814
2025/09/03,05:54:07,2116.310000,211631,84652,49390,5896,184,6,0,0.19366491,2.28523484,7.93468158,13.33027244,13.99668606,14.21077833,14.21944350
2025/09/03,05:54:08,2106.340000,210634,84253,48874,5661,180,6,0,0.19275235,2.27446687,7.86484159,13.04607544,13.69704771,13.89366243,13.90232760
2025/09/03,05:54:09,2096.840000,209684,83873,48400,5459,175,5,0,0.19188345,2.26421376,7.80036777,12.79610428,13.43137863,13.61271209,13.62137726
2025/09/03,05:54:10,2087.460000,208746,83498,47962,5327,171,5,0,0.19102496,2.25408360,7.74016132,12.61548553,13.23416938,13.40130426,13.40996943
2025/09/03,05:54:11,2077.240000,207724,83089,47502,5190,165,4,0,0.19008994,2.24305061,7.67656777,12.42631024,13.02266141,13.17448410,13.18314927
2025/09/03,05:54:12,2068.070000,206807,82722,47111,5052,161,4,0,0.18925019,2.23314162,7.62191445,12.24588027,12.82959794,12.96941835,12.97808352
2025/09/03,05:54:13,2058.490000,205849,82339,46710,4929,158,4,0,0.18837393,2.22280172,7.56566683,12.07678278,12.64978221,12.78084838,12.78084838
2025/09/03,05:54:14,2049.210000,204921,81968,46330,4803,156,4,0,0.18752481,2.21278216,7.51222382,11.90774275,12.47180549,12.59742732,12.59742732
2025/09/03,05:54:15,2041.000000,204100,81640,46008,4702,155,4,0,0.18677306,2.20391138,7.46646531,11.76991458,12.33104299,12.46102648,12.46102648
2025/09/03,05:54:16,2033.520000,203352,81341,45504,4610,154,4,0,0.18608923,2.19584232,7.40074612,11.62023631,12.17919650,12.31465525,12.31465525
2025/09/03,05:54:17,2025.340000,202534,81013,44757,4517,153,4,0,0.18534030,2.18700490,7.30654433,11.44016928,11.99619515,12.13601556,12.13601556
2025/09/03,05:54:18,2016.520000,201652,80660,43946,4405,152,4,0,0.18453303,2.17747914,7.20422973,11.23531346,11.78763890,11.93073828,11.93073828
2025/09/03,05:54:19,2007.860000,200786,80314,43175,4288,153,4,0,0.18374069,2.16812975,7.10667207,11.03153130,11.58487580,11.73453313,11.73453313
2025/09/03,05:54:20,1998.150000,199815,79926,42315,4184,152,5,0,0.18285246,2.15764875,6.99781990,10.82705428,11.37924962,11.53654758,11.53654758
2025/09/03,05:54:21,1988.880000,198888,79555,41506,4086,152,5,0,0.18200350,2.14763108,6.89527991,10.63499686,11.18464093,11.34957952,11.34957952
2025/09/03,05:54:22,1979.670000,197967,79187,40748,4002,151,5,0,0.18116133,2.13769351,6.79860057,10.46117780,11.00827060,11.17648816,11.17648816
2025/09/03,05:54:23,1966.500000,196650,78660,39882,3908,149,5,0,0.17995585,2.12346877,6.68530566,10.26217870,10.80110092,10.96276054,10.96276054
2025/09/03,05:54:24,1949.850000,194985,77994,39059,3815,147,4,0,0.17843228,2.10549075,6.57323416,10.06521105,10.59647944,10.75049843,10.75049843
2025/09/03,05:54:25,1934.410000,193441,77376,38390,3732,145,4,0,0.17701946,2.08881971,6.48002875,9.89541590,10.42157813,10.57012185,10.57012185
2025/09/03,05:54:26,1918.440000,191844,76737,37716,3665,144,4,0,0.17555794,2.07157384,6.38571537,9.74015285,10.26108244,10.40418182,10.40418182
2025/09/03,05:54:27,1902.180000,190218,76087,37048,3618,142,4,0,0.17407041,2.05402101,6.29177766,9.60339553,10.11756027,10.25301902,10.25301902
2025/09/03,05:54:28,1886.720000,188672,75468,36453,3586,141,4,0,0.17265477,2.03731663,6.20698127,9.48867428,9.99926869,10.12597320,10.12597320
2025/09/03,05:54:29,1870.430000,187043,74817,35824,3549,140,3,0,0.17116449,2.01973138,6.11738983,9.36563483,9.87303834,9.99210222,9.99210222
2025/09/03,05:54:30,1853.820000,185382,74153,35190,3513,139,3,0,0.16964480,2.00179912,6.02703937,9.24190133,9.74534783,9.85893644,9.85893644
2025/09/03,05:54:31,1839.820000,183982,73593,34571,3477,138,3,0,0.16836354,1.98668016,5.94109374,9.12373575,9.62335534,9.73258230,9.73258230
2025/09/03,05:54:32,1829.220000,182922,73169,33937,3432,137,3,0,0.16739339,1.97523248,5.85709461,8.99833909,9.49387159,9.59762328,9.59762328
2025/09/03,05:54:33,1818.790000,181879,72751,33315,3376,136,3,0,0.16643876,1.96396784,5.77462766,8.86448898,9.35657762,9.45596766,9.45596766
2025/09/03,05:54:34,1809.920000,180992,72397,32838,3332,135,3,0,0.16562719,1.95439156,5.71049530,8.75976621,9.25108874,9.34831342,9.34831342
2025/09/03,05:54:35,1801.660000,180166,72066,32434,3287,135,3,0,0.16487147,1.94547404,5.65541167,8.66393111,9.15282885,9.24785723,9.24785723
2025/09/03,05:54:36,1792.440000,179244,71697,31995,3230,131,2,0,0.16402745,1.93551456,5.59523853,8.55156676,9.02834053,9.11900726,9.11900726
2025/09/03,05:54:37,1783.680000,178368,71347,31608,3182,128,2,0,0.16322568,1.92605365,5.54155029,8.45389582,8.91892867,9.00631642,9.00631642
2025/09/03,05:54:38,1774.820000,177482,70992,31228,3128,123,2,0,0.16241508,1.91648878,5.48851348,8.35118801,8.79733565,8.88144443,8.88144443
2025/09/03,05:54:39,1765.590000,176559,70623,30852,3073,118,2,0,0.16157080,1.90652642,5.43546294,8.24775634,8.67539822,8.75622803,8.75622803
2025/09/03,05:54:40,1755.580000,175558,70223,30453,3023,113,2,0,0.16065414,1.89570985,5.37906589,8.14588954,8.55477269,8.63340620,8.63340620
