Date,Time,PC0.1_calibrated,PC0.1,PC0.3,PC0.5,PC1.0,PC2.5,PC5.0,PC10,PM0.1,PM0.3,PM0.5,PM1.0,PM2.5,PM5.0,PM10
2025/11/02,09:21:09,684.960000,68496,27398,21188,1346,53,1,0,0.06268189,0.73964275,3.16323644,4.39576158,4.59063046,4.63978414,4.63978414
2025/11/02,09:21:10,684.840000,68484,27393,21197,1348,53,1,0,0.06267081,0.73951214,3.16408746,4.39767870,4.59024926,4.63940294,4.63940294
2025/11/02,09:21:11,683.910000,68391,27356,21193,1347,52,1,0,0.06258517,0.73850161,3.16270130,4.39593748,4.58532076,4.63447444,4.63447444
2025/11/02,09:21:12,683.250000,68325,27330,21189,1347,51,1,0,0.06252506,0.73779231,3.16153550,4.39451270,4.58070508,4.62985876,4.62985876
2025/11/02,09:21:13,682.470000,68247,27298,21181,1346,50,1,0,0.06245332,0.73694576,3.15979219,4.39186435,4.57460926,4.62156664,4.62156664
2025/11/02,09:21:14,682.210000,68221,27288,21178,1346,49,1,0,0.06243021,0.73667310,3.15912365,4.39096978,4.57065388,4.61761126,4.61761126
2025/11/02,09:21:15,682.330000,68233,27293,21175,1346,48,1,0,0.06244071,0.73679704,3.15892446,4.39083557,4.56771182,4.61247291,4.61247291
2025/11/02,09:21:16,681.790000,68179,27271,21160,1345,48,1,0,0.06239136,0.73621457,3.15660909,4.38748613,4.56333971,4.60921441,4.60921441
2025/11/02,09:21:17,680.860000,68086,27234,21138,1342,49,1,0,0.06230653,0.73521355,3.15309554,4.38154846,4.55944378,4.60640116,4.60640116
2025/11/02,09:21:18,679.900000,67990,27196,21116,1336,49,1,0,0.06221837,0.73417345,3.14956727,4.37304385,4.55247138,4.59942876,4.59942876
2025/11/02,09:21:19,679.110000,67911,27164,21097,1331,50,1,0,0.06214582,0.73331735,3.14648941,4.36531176,4.54652446,4.59456452,4.59456452
2025/11/02,09:21:20,678.130000,67813,27125,21075,1326,50,1,0,0.06205663,0.73226488,3.14290828,4.35704530,4.53979021,4.58894389,4.58894389
2025/11/02,09:21:21,677.930000,67793,27117,21066,1323,51,1,0,0.06203853,0.73205131,3.14168894,4.35317581,4.53885504,4.59345305,4.59345305
2025/11/02,09:21:22,677.870000,67787,27115,21061,1321,52,2,0,0.06203313,0.73198746,3.14102721,4.35070400,4.54046671,4.60598432,4.60598432
2025/11/02,09:21:23,676.980000,67698,27079,21044,1318,53,2,0,0.06195095,0.73101790,3.13818749,4.34489110,4.53784471,4.61211657,4.61211657
2025/11/02,09:21:24,675.740000,67574,27029,21024,1314,53,2,0,0.06183784,0.72968324,3.13451405,4.33730742,4.52975150,4.61058131,4.61058131
2025/11/02,09:21:25,674.290000,67429,26971,21002,1309,51,2,0,0.06170512,0.72811693,3.13044734,4.32849040,4.51608489,4.60019367,4.60019367
2025/11/02,09:21:26,673.100000,67310,26924,20987,1305,50,2,0,0.06159628,0.72683277,3.12747878,4.32254866,4.50618615,4.59465658,4.59465658
2025/11/02,09:21:27,671.850000,67185,26874,20976,1300,49,3,0,0.06148139,0.72547710,3.12483047,4.31485904,4.49492619,4.58775828,4.58775828
2025/11/02,09:21:28,670.910000,67091,26836,20978,1299,49,3,0,0.06139575,0.72446658,3.12409058,4.31292310,4.49005231,4.58727699,4.58727699
2025/11/02,09:21:29,669.620000,66962,26784,20976,1293,48,3,0,0.06127757,0.72307185,3.12238072,4.30591387,4.47959922,4.57790658,4.57790658
2025/11/02,09:21:30,667.780000,66778,26711,20965,1280,46,2,0,0.06110920,0.72108509,3.11916195,4.29112542,4.45996119,4.55171060,4.55171060
2025/11/02,09:21:31,665.970000,66597,26638,20955,1268,45,2,0,0.06094348,0.71912979,3.11603125,4.27687802,4.44124725,4.52752139,4.52752139
2025/11/02,09:21:32,665.030000,66503,26601,20955,1265,44,2,0,0.06085729,0.71811259,3.11505443,4.27279900,4.43423390,4.51722907,4.51722907
2025/11/02,09:21:33,664.760000,66476,26590,20962,1267,44,2,0,0.06083263,0.71782181,3.11556753,4.27531526,4.43445185,4.51416804,4.51416804
2025/11/02,09:21:34,664.210000,66421,26568,20962,1258,43,2,0,0.06078238,0.71722883,3.11497855,4.26655073,4.42287947,4.49934762,4.49934762
2025/11/02,09:21:35,663.600000,66360,26544,20959,1238,42,2,0,0.06072680,0.71657295,3.11395916,4.24733630,4.40162330,4.47589516,4.47589516
2025/11/02,09:21:36,662.990000,66299,26519,20949,1218,43,2,0,0.06067066,0.71591038,3.11221808,4.22688406,4.38397891,4.46044706,4.46044706
2025/11/02,09:21:37,662.230000,66223,26489,20942,1197,44,2,0,0.06060109,0.71508955,3.11058525,4.20621704,4.36675575,4.44430658,4.44430658
2025/11/02,09:21:38,662.080000,66208,26483,20944,1181,45,2,0,0.06058816,0.71493702,3.11064684,4.19150975,4.35613194,4.43696175,4.43696175
2025/11/02,09:21:39,662.930000,66293,26517,20959,1173,47,2,0,0.06066507,0.71584458,3.11326305,4.18704853,4.35690336,4.44101214,4.44101214
2025/11/02,09:21:40,663.670000,66367,26547,20975,1165,48,2,0,0.06073342,0.71665112,3.11585499,4.18198104,4.35706851,4.44445626,4.44445626
2025/11/02,09:21:41,663.880000,66388,26555,20983,1152,49,2,0,0.06075217,0.71687230,3.11699718,4.17197450,4.35101897,4.44057208,4.44057208
2025/11/02,09:21:42,664.520000,66452,26581,20999,1146,50,2,0,0.06081114,0.71756821,3.11960374,4.16886074,4.35262832,4.44437773,4.44437773
2025/11/02,09:21:43,665.960000,66596,26638,21031,1147,52,3,0,0.06094316,0.71912599,3.12481719,4.17533429,4.36407794,4.45910632,4.45910632
2025/11/02,09:21:44,667.430000,66743,26697,21066,1149,52,3,0,0.06107711,0.72070660,3.13029985,4.18259500,4.37133865,4.46417074,4.46417074
2025/11/02,09:21:45,669.070000,66907,26762,21105,1154,52,2,0,0.06122706,0.72247599,3.13653680,4.19296823,4.38107226,4.47282167,4.47282167
2025/11/02,09:21:46,670.160000,67016,26806,21140,1161,51,2,0,0.06132724,0.72365815,3.14177039,4.20492418,4.39200914,4.48156225,4.48156225
2025/11/02,09:21:47,670.430000,67043,26817,21165,1179,51,2,0,0.06135164,0.72394606,3.14488184,4.22406461,4.40961736,4.49589150,4.49589150
2025/11/02,09:21:48,669.960000,66996,26798,21176,1189,50,2,0,0.06130866,0.72343887,3.14563092,4.23418529,4.41718677,4.50018194,4.50018194
2025/11/02,09:21:49,669.650000,66965,26786,21188,1200,50,2,0,0.06128048,0.72310617,3.14674836,4.24522338,4.42605302,4.50576921,4.50576921
2025/11/02,09:21:50,669.450000,66945,26778,21204,1210,49,2,0,0.06126180,0.72288594,3.14826103,4.25617262,4.43483404,4.51238487,4.51238487
2025/11/02,09:21:51,668.580000,66858,26743,21209,1214,48,2,0,0.06118272,0.72195264,3.14791348,4.25947726,4.43482130,4.50909316,4.50909316
2025/11/02,09:21:52,667.290000,66729,26691,21204,1214,47,2,0,0.06106460,0.72055887,3.14601471,4.25712642,4.42863994,4.49855014,4.49855014
2025/11/02,09:21:53,666.300000,66630,26652,21197,1215,46,2,0,0.06097386,0.71948824,3.14416045,4.25604726,4.42424340,4.49087463,4.49087463
2025/11/02,09:21:54,665.780000,66578,26631,21196,1212,45,2,0,0.06092661,0.71893056,3.14339676,4.25302143,4.41802667,4.48246160,4.48246160
2025/11/02,09:21:55,665.530000,66553,26621,21198,1196,44,2,0,0.06090325,0.71865503,3.14337974,4.23849450,4.40031246,4.46255110,4.46255110
2025/11/02,09:21:56,665.920000,66592,26636,21215,1189,44,1,0,0.06093873,0.71907355,3.14581402,4.23410941,4.39426506,4.45433834,4.45433834
2025/11/02,09:21:57,666.580000,66658,26663,21240,1198,44,1,0,0.06099939,0.71978951,3.14938177,4.24633863,4.40866612,4.46982208,4.46982208
2025/11/02,09:21:58,667.660000,66766,26706,21275,1233,47,2,0,0.06109860,0.72096020,3.15455551,4.28337634,4.45374432,4.51709657,4.51709657
2025/11/02,09:21:59,669.050000,66905,26762,21315,1277,49,2,0,0.06122561,0.72245885,3.16055798,4.32974228,4.50853018,4.57404779,4.57404779
2025/11/02,09:22:00,670.590000,67059,26823,21350,1308,51,2,0,0.06136628,0.72411863,3.16622081,4.36342380,4.54961618,4.61624741,4.61624741
2025/11/02,09:22:01,671.590000,67159,26863,21375,1315,53,2,0,0.06145774,0.72519780,3.17016390,4.37370125,4.56627181,4.63506840,4.63506840
2025/11/02,09:22:02,671.610000,67161,26864,21380,1320,54,2,0,0.06145990,0.72522351,3.17083186,4.37889349,4.57606068,4.64485727,4.64485727
2025/11/02,09:22:03,671.060000,67106,26842,21374,1323,55,2,0,0.06140942,0.72462771,3.16951305,4.38083795,4.58119604,4.64999263,4.64999263
2025/11/02,09:22:04,670.100000,67010,26804,21357,1325,56,2,0,0.06132201,0.72359619,3.16653451,4.37989552,4.58254831,4.65134490,4.65134490
2025/11/02,09:22:05,668.980000,66898,26759,21334,1324,55,2,0,0.06121930,0.72238447,3.16272951,4.37521842,4.57633900,4.64297023,4.64297023
2025/11/02,09:22:06,667.520000,66752,26701,21302,1319,53,2,0,0.06108600,0.72081148,3.15747259,4.36488724,4.55911649,4.62246874,4.62246874
2025/11/02,09:22:07,665.980000,66598,26639,21268,1312,51,1,0,0.06094503,0.71914792,3.15187072,4.35324202,4.54083651,4.60090979,4.60090979
2025/11/02,09:22:08,663.940000,66394,26557,21230,1306,50,1,0,0.06075760,0.71693619,3.14533281,4.34046766,4.52155388,4.57834818,4.57834818
2025/11/02,09:22:09,662.560000,66256,26502,21208,1278,48,1,0,0.06063172,0.71545087,3.14137534,4.31149670,4.48709732,4.54169533,4.54169533
2025/11/02,09:22:10,661.860000,66186,26474,21202,1257,47,1,0,0.06056806,0.71469964,3.13988485,4.29097202,4.46274211,4.51517476,4.51517476
2025/11/02,09:22:11,662.120000,66212,26485,21215,1247,46,1,0,0.06059149,0.71497613,3.14165598,4.28353262,4.45300440,4.50432344,4.50432344
2025/11/02,09:22:12,663.170000,66317,26526,21242,1256,46,1,0,0.06068747,0.71610869,3.14583020,4.29523633,4.46368904,4.51500808,4.51500808
2025/11/02,09:22:13,664.220000,66422,26568,21268,1267,46,1,0,0.06078335,0.71724027,3.14995895,4.31012671,4.47768684,4.52900588,4.52900588
2025/11/02,09:22:14,665.210000,66521,26608,21289,1277,46,1,0,0.06087394,0.71830899,3.15343920,4.32239747,4.48868196,4.53891832,4.53891832
2025/11/02,09:22:15,665.590000,66559,26623,21295,1278,45,1,0,0.06090916,0.71872464,3.15460212,4.32440045,4.48813006,4.53728374,4.53728374
2025/11/02,09:22:16,666.440000,66644,26657,21310,1286,45,1,0,0.06098662,0.71963887,3.15720486,4.33414559,4.49749214,4.54772850,4.54772850
2025/11/02,09:22:17,667.200000,66720,26688,21322,1306,47,1,0,0.06105653,0.72046353,3.15942717,4.35456202,4.52493000,4.58500328,4.58500328
2025/11/02,09:22:18,667.810000,66781,26712,21331,1312,49,2,0,0.06111234,0.72112228,3.16104318,4.36215642,4.54145747,4.61136767,4.61136767
2025/11/02,09:22:19,667.450000,66745,26698,21319,1316,51,2,0,0.06107953,0.72073521,3.15931109,4.36443157,4.55062395,4.62709210,4.62709210
2025/11/02,09:22:20,666.390000,66639,26655,21297,1320,53,2,0,0.06098171,0.71958074,3.15566422,4.36424289,4.55860223,4.64159740,4.64159740
2025/11/02,09:22:21,665.600000,66560,26624,21288,1325,56,2,0,0.06090987,0.71873320,3.15375029,4.36714424,4.57145572,4.65992615,4.65992615
2025/11/02,09:22:22,664.880000,66488,26595,21283,1333,59,3,0,0.06084443,0.71796100,3.15245708,4.37286348,4.58738728,4.68133298,4.68133298
2025/11/02,09:22:23,665.070000,66507,26603,21296,1343,62,3,0,0.06086166,0.71816408,3.15413455,4.38388052,4.60976219,4.71023491,4.71023491
2025/11/02,09:22:24,665.620000,66562,26625,21316,1354,65,3,0,0.06091191,0.71875706,3.15702594,4.39636953,4.63322601,4.73917400,4.73917400
2025/11/02,09:22:25,666.150000,66615,26646,21333,1362,66,3,0,0.06095980,0.71932235,3.15945338,4.40610043,4.64589123,4.74856024,4.74856024
2025/11/02,09:22:26,666.510000,66651,26660,21344,1366,66,3,0,0.06099335,0.71971802,3.16112945,4.41201069,4.65192797,4.75023533,4.75023533
2025/11/02,09:22:27,667.160000,66716,26686,21360,1372,66,3,0,0.06105232,0.72041395,3.16366339,4.41919794,4.65988133,4.75490971,4.75490971
2025/11/02,09:22:28,667.810000,66781,26712,21373,1375,66,3,0,0.06111201,0.72111844,3.16590278,4.42483054,4.66359867,4.75643076,4.75643076
2025/11/02,09:22:29,668.170000,66817,26727,21377,1378,65,2,0,0.06114530,0.72151123,3.16669145,4.42817235,4.66336653,4.75291964,4.75291964
2025/11/02,09:22:30,668.690000,66869,26747,21384,1380,64,2,0,0.06119258,0.72206895,3.16814193,4.43127094,4.66353079,4.75091854,4.75091854
2025/11/02,09:22:31,668.980000,66898,26759,21388,1381,63,2,0,0.06121875,0.72237782,3.16885468,4.43269473,4.66151072,4.74561950,4.74561950
2025/11/02,09:22:32,669.060000,66906,26762,21390,1381,62,2,0,0.06122625,0.72246646,3.16916545,4.43358659,4.65882863,4.74074112,4.74074112
2025/11/02,09:22:33,668.960000,66896,26758,21387,1381,61,2,0,0.06121753,0.72236351,3.16873137,4.43302348,4.65392546,4.73255897,4.73255897
2025/11/02,09:22:34,669.180000,66918,26767,21388,1383,60,2,0,0.06123734,0.72259709,3.16910632,4.43540251,4.65286064,4.72932879,4.72932879
2025/11/02,09:22:35,669.920000,66992,26796,21398,1388,59,2,0,0.06130478,0.72339311,3.17095661,4.44151810,4.65667791,4.73203245,4.73203245
2025/11/02,09:22:36,670.600000,67060,26824,21405,1391,58,2,0,0.06136725,0.72413005,3.17253781,4.44555545,4.65816399,4.73135317,4.73135317
2025/11/02,09:22:37,671.640000,67164,26865,21422,1395,58,2,0,0.06146226,0.72525120,3.17558573,4.45222261,4.66304237,4.73511793,4.73511793
2025/11/02,09:22:38,671.940000,67194,26877,21423,1398,57,2,0,0.06149038,0.72558295,3.17601036,4.45552341,4.66353532,4.73452820,4.73452820
2025/11/02,09:22:39,671.420000,67142,26856,21406,1398,56,2,0,0.06144206,0.72501285,3.17355787,4.45365293,4.65707182,4.72478573,4.72478573
2025/11/02,09:22:40,670.760000,67076,26830,21382,1398,54,2,0,0.06138250,0.72431022,3.17005194,4.44979194,4.64810829,4.71362590,4.71362590
2025/11/02,09:22:41,669.560000,66956,26782,21349,1396,53,2,0,0.06127208,0.72300704,3.16496384,4.44315274,4.63597987,4.69933212,4.69933212
2025/11/02,09:22:42,668.000000,66800,26720,21311,1393,51,1,0,0.06112914,0.72132056,3.15901981,4.43436456,4.62157600,4.68273196,4.68273196
2025/11/02,09:22:43,665.940000,66594,26637,21268,1389,50,1,0,0.06094057,0.71909548,3.15183441,4.42362397,4.60496676,4.66284375,4.66284375
2025/11/02,09:22:44,664.100000,66410,26564,21231,1386,49,1,0,0.06077285,0.71711634,3.14567847,4.41478586,4.59395681,4.65291648,4.65291648
2025/11/02,09:22:45,662.410000,66241,26496,21195,1382,50,2,0,0.06061815,0.71529073,3.13970443,4.40499858,4.58582822,4.65026315,4.65026315
2025/11/02,09:22:46,661.670000,66167,26467,21180,1380,50,2,0,0.06055061,0.71449372,3.13717864,4.40056571,4.58458625,4.65449645,4.65449645
2025/11/02,09:22:47,661.060000,66106,26442,21169,1379,51,2,0,0.06049486,0.71383592,3.13531296,4.39776296,4.58497440,4.65924626,4.65924626
2025/11/02,09:22:48,659.930000,65993,26397,21153,1377,52,2,0,0.06039119,0.71261279,3.13223180,4.39287264,4.58263535,4.66018618,4.66018618
2025/11/02,09:22:49,659.090000,65909,26363,21143,1376,53,2,0,0.06031453,0.71170808,3.13015558,4.38969738,4.58214146,4.66297127,4.66297127
2025/11/02,09:22:50,658.270000,65827,26330,21136,1374,53,2,0,0.06023882,0.71081479,3.12841403,4.38588769,4.58075657,4.66486535,4.66486535
2025/11/02,09:22:51,657.630000,65763,26305,21136,1371,54,2,0,0.06018048,0.71012648,3.12775809,4.38241963,4.57996987,4.66735762,4.66735762
2025/11/02,09:22:52,656.970000,65697,26278,21138,1368,54,2,0,0.06011983,0.70941053,3.12731677,4.37919913,4.57636632,4.66375407,4.66375407
2025/11/02,09:22:53,656.380000,65638,26255,21144,1365,53,2,0,0.06006657,0.70878227,3.12731064,4.37718984,4.57014345,4.65313862,4.65313862
2025/11/02,09:22:54,655.240000,65524,26209,21138,1361,52,2,0,0.05996164,0.70754390,3.12536939,4.37088537,4.55886292,4.63749643,4.63749643
2025/11/02,09:22:55,654.620000,65462,26184,21139,1356,50,2,0,0.05990466,0.70687177,3.12484264,4.36651334,4.55028092,4.62563546,4.62563546
2025/11/02,09:22:56,654.040000,65404,26161,21142,1352,49,2,0,0.05985160,0.70624547,3.12460421,4.36262273,4.54268988,4.61476544,4.61476544
2025/11/02,09:22:57,653.100000,65310,26124,21143,1348,48,2,0,0.05976564,0.70523111,3.12373123,4.35764550,4.53388213,4.60379233,4.60379233
2025/11/02,09:22:58,652.490000,65249,26099,21153,1345,47,2,0,0.05971044,0.70457996,3.12413022,4.35507131,4.52850009,4.59621400,4.59621400
2025/11/02,09:22:59,652.080000,65208,26083,21161,1342,47,2,0,0.05967289,0.70413669,3.12462409,4.35285098,4.52360201,4.58911962,4.58911962
2025/11/02,09:23:00,651.860000,65186,26074,21169,1340,46,2,0,0.05965259,0.70389738,3.12527353,4.35207835,4.52053106,4.58496599,4.58496599
2025/11/02,09:23:01,651.300000,65130,26052,21169,1338,45,2,0,0.05960082,0.70328630,3.12469871,4.34966142,4.51517981,4.57741845,4.57741845
2025/11/02,09:23:02,650.670000,65067,26026,21169,1336,45,1,0,0.05954320,0.70260654,3.12398269,4.34697426,4.50968480,4.56975808,4.56975808
2025/11/02,09:23:03,649.660000,64966,25986,21164,1333,44,1,0,0.05945136,0.70152264,3.12232516,4.34289262,4.50253874,4.56149841,4.56149841
2025/11/02,09:23:04,649.380000,64938,25975,21169,1332,43,1,0,0.05942518,0.70121375,3.12261404,4.34185734,4.49958820,4.55746519,4.55746519
2025/11/02,09:23:05,649.310000,64931,25972,21176,1331,43,1,0,0.05941959,0.70114795,3.12340874,4.34184400,4.49778969,4.55458399,4.55458399
2025/11/02,09:23:06,649.330000,64933,25973,21183,1332,42,1,0,0.05942072,0.70116128,3.12417333,4.34335166,4.49763866,4.55335028,4.55335028
2025/11/02,09:23:07,649.550000,64955,25982,21193,1333,42,1,0,0.05944076,0.70139771,3.12556503,4.34622949,4.49911438,4.55371239,4.55371239
2025/11/02,09:23:08,650.970000,65097,26039,21222,1336,42,1,0,0.05957115,0.70293639,3.13038375,4.35350435,4.50625914,4.56085715,4.56085715
2025/11/02,09:23:09,652.820000,65282,26113,21256,1341,42,1,0,0.05974065,0.70493651,3.13627379,4.36391867,4.51705651,4.57165452,4.57165452
2025/11/02,09:23:10,654.700000,65470,26188,21290,1347,42,1,0,0.05991209,0.70695948,3.14222306,4.37571730,4.52974773,4.58434574,4.58434574
2025/11/02,09:23:11,657.090000,65709,26283,21333,1357,43,1,0,0.06013088,0.70954114,3.14974480,4.39183554,4.54739818,4.60419248,4.60419248
2025/11/02,09:23:12,659.650000,65965,26386,21378,1368,43,1,0,0.06036527,0.71230678,3.15766475,4.41019409,4.56792495,4.62471925,4.62471925
2025/11/02,09:23:13,662.370000,66237,26495,21422,1380,44,1,0,0.06061450,0.71524780,3.16559034,4.42875138,4.58980323,4.64987651,4.64987651
2025/11/02,09:23:14,664.860000,66486,26594,21459,1389,47,2,0,0.06084217,0.71793430,3.17253039,4.44428793,4.61465591,4.68345250,4.68345250
2025/11/02,09:23:15,666.800000,66680,26672,21483,1397,49,2,0,0.06101968,0.72002881,3.17736757,4.45639653,4.63595054,4.71350137,4.71350137
2025/11/02,09:23:16,667.340000,66734,26693,21482,1404,51,2,0,0.06106913,0.72061224,3.17787425,4.46297860,4.64980699,4.73391577,4.73391577
2025/11/02,09:23:17,667.370000,66737,26695,21473,1407,53,2,0,0.06107226,0.72064940,3.17680064,4.46465213,4.65735278,4.74690589,4.74690589
2025/11/02,09:23:18,667.410000,66741,26696,21464,1408,54,3,0,0.06107591,0.72069233,3.17584180,4.46498542,4.66317167,4.75820005,4.75820005
2025/11/02,09:23:19,667.250000,66725,26690,21456,1408,56,3,0,0.06106056,0.72051119,3.17480428,4.46339884,4.66643468,4.76474204,4.76474204
2025/11/02,09:23:20,667.030000,66703,26681,21450,1406,57,3,0,0.06104059,0.72027570,3.17386190,4.46054938,4.66856129,4.77014762,4.77014762
2025/11/02,09:23:21,667.090000,66709,26683,21449,1404,58,3,0,0.06104586,0.72033770,3.17376640,4.45870877,4.67016815,4.77391984,4.77391984
2025/11/02,09:23:22,667.470000,66747,26698,21454,1402,57,3,0,0.06108067,0.72074856,3.17475077,4.45823904,4.66676410,4.76507146,4.76507146
2025/11/02,09:23:23,668.150000,66815,26726,21466,1401,56,3,0,0.06114304,0.72148453,3.17693689,4.45926206,4.66459622,4.75742831,4.75742831
2025/11/02,09:23:24,668.610000,66861,26744,21476,1397,55,2,0,0.06118569,0.72198788,3.17849050,4.45774549,4.65976227,4.74823270,4.74823270
2025/11/02,09:23:25,668.400000,66840,26736,21470,1392,54,2,0,0.06116592,0.72175434,3.17758645,4.45215519,4.64995839,4.73406717,4.73406717
2025/11/02,09:23:26,667.380000,66738,26695,21444,1385,53,2,0,0.06107317,0.72065992,3.17356349,4.44147484,4.63366235,4.71229586,4.71229586
2025/11/02,09:23:27,666.030000,66603,26641,21406,1377,51,2,0,0.06094891,0.71919368,3.16777107,4.42799187,4.61405415,4.68832601,4.68832601
2025/11/02,09:23:28,663.880000,66388,26555,21354,1367,49,2,0,0.06075291,0.71688087,3.15947993,4.41049020,4.58966115,4.65957135,4.65957135
2025/11/02,09:23:29,661.660000,66166,26466,21302,1357,47,2,0,0.06054948,0.71448038,3.15111324,4.39297795,4.56538767,4.62982260,4.62982260
2025/11/02,09:23:30,659.510000,65951,26380,21250,1347,45,1,0,0.06035225,0.71215328,3.14283206,4.37574521,4.54151656,4.60267252,4.60267252
2025/11/02,09:23:31,657.340000,65734,26293,21197,1337,44,1,0,0.06015408,0.70981475,3.13439408,4.35832272,4.51758579,4.57438009,4.57438009
2025/11/02,09:23:32,655.060000,65506,26202,21145,1327,42,1,0,0.05994490,0.70734654,3.12597591,4.34088802,4.49428244,4.54779777,4.54779777
2025/11/02,09:23:33,653.280000,65328,26131,21106,1319,41,1,0,0.05978283,0.70543416,3.11970097,4.32708359,4.47562842,4.52478210,4.52478210
2025/11/02,09:23:34,651.750000,65175,26070,21076,1312,38,1,0,0.05964202,0.70377249,3.11456138,4.31525458,4.45575892,4.50052001,4.50052001
2025/11/02,09:23:35,650.370000,65037,26014,21051,1304,36,1,0,0.05951605,0.70228623,3.11024346,4.30395624,4.43437835,4.47586046,4.47586046
2025/11/02,09:23:36,649.590000,64959,25983,21037,1279,34,1,0,0.05944457,0.70144254,3.10781637,4.27861674,4.40202104,4.44133779,4.44133779
2025/11/02,09:23:37,648.740000,64874,25949,21024,1261,32,1,0,0.05936740,0.70053210,3.10536692,4.25955630,4.37632223,4.41455630,4.41455630
2025/11/02,09:23:38,647.570000,64757,25903,21007,1248,30,1,0,0.05926027,0.69926796,3.10213562,4.24452929,4.35466047,4.39069825,4.39069825
2025/11/02,09:23:39,646.610000,64661,25864,21000,1239,29,1,0,0.05917214,0.69822789,3.10032404,4.23489722,4.34005233,4.37609011,4.37609011
2025/11/02,09:23:40,646.260000,64626,25850,21005,1237,28,1,0,0.05914015,0.69785036,3.10053215,4.23323120,4.33596152,4.37199930,4.37199930
2025/11/02,09:23:41,645.680000,64568,25827,21005,1233,27,1,0,0.05908705,0.69722402,3.09987756,4.22821339,4.32787929,4.36391707,4.36391707
2025/11/02,09:23:42,645.040000,64504,25801,21003,1227,26,1,0,0.05902856,0.69653380,3.09897321,4.22255872,4.31929029,4.35313177,4.35313177
2025/11/02,09:23:43,644.270000,64427,25770,20999,1220,25,1,0,0.05895762,0.69569677,3.09768380,4.21470892,4.30799663,4.34183811,4.34183811
2025/11/02,09:23:44,643.770000,64377,25750,21002,1217,25,1,0,0.05891215,0.69516004,3.09748233,4.21140525,4.30265122,4.33649270,4.33649270
2025/11/02,09:23:45,642.970000,64297,25719,21002,1205,24,1,0,0.05883902,0.69429728,3.09664782,4.19984113,4.28789620,4.32173768,4.32173768
2025/11/02,09:23:46,642.130000,64213,25685,21004,1186,23,1,0,0.05876188,0.69338685,3.09591926,4.18201749,4.26739119,4.30123267,4.30123267
2025/11/02,09:23:47,640.720000,64072,25628,20992,1161,22,1,0,0.05863294,0.69186533,3.09303235,4.15628223,4.23693283,4.26969163,4.26969163
2025/11/02,09:23:48,639.270000,63927,25571,20978,1144,23,1,0,0.05850083,0.69030660,3.08991035,4.13748722,4.22158529,4.25434409,4.25434409
2025/11/02,09:23:49,638.580000,63858,25543,20979,1158,28,1,0,0.05843710,0.68955443,3.08921480,4.14900741,4.25122819,4.28726597,4.28726597
2025/11/02,09:23:50,638.370000,63837,25535,20987,1190,35,1,0,0.05841842,0.68933419,3.08997608,4.17959655,4.30950913,4.34990856,4.34990856
2025/11/02,09:23:51,638.390000,63839,25535,20999,1228,41,1,0,0.05842013,0.68935423,3.09129276,4.21591234,4.36700844,4.41176953,4.41176953
2025/11/02,09:23:52,638.210000,63821,25528,21005,1266,45,1,0,0.05840381,0.68916165,3.09178694,4.25062963,4.41384970,4.46516874,4.46516874
2025/11/02,09:23:53,638.410000,63841,25536,21016,1306,49,1,0,0.05842181,0.68937422,3.09334053,4.28918642,4.46644573,4.52215735,4.52215735
2025/11/02,09:23:54,638.790000,63879,25551,21032,1317,52,1,0,0.05845665,0.68978514,3.09556521,4.30133176,4.49275678,4.55171645,4.55171645
2025/11/02,09:23:55,639.250000,63925,25570,21051,1328,56,2,0,0.05849898,0.69028468,3.09825804,4.31394616,4.51877078,4.58100942,4.58100942
2025/11/02,09:23:56,639.540000,63954,25581,21067,1337,59,2,0,0.05852522,0.69059449,3.10032500,4.32409258,4.53874286,4.60209511,4.60209511
2025/11/02,09:23:57,640.110000,64011,25604,21084,1342,61,2,0,0.05857767,0.69121322,3.10295137,4.33127526,4.55179419,4.61731180,4.61731180
2025/11/02,09:23:58,640.620000,64062,25625,21103,1344,61,2,0,0.05862405,0.69176045,3.10563138,4.33570038,4.55851763,4.62403524,4.62403524
2025/11/02,09:23:59,641.140000,64114,25645,21126,1345,62,2,0,0.05867130,0.69231814,3.10880249,4.34016453,4.56464047,4.63015808,4.63015808
2025/11/02,09:24:00,641.200000,64120,25648,21142,1345,61,2,0,0.05867695,0.69238486,3.11068698,4.34240408,4.56522133,4.63073894,4.63073894
2025/11/02,09:24:01,641.140000,64114,25645,21153,1345,60,2,0,0.05867188,0.69232482,3.11188721,4.34295825,4.56207507,4.62542732,4.62542732
2025/11/02,09:24:02,641.390000,64139,25655,21166,1343,59,2,0,0.05869466,0.69259366,3.11373144,4.34279840,4.55821478,4.62045342,4.62045342
2025/11/02,09:24:03,642.030000,64203,25681,21183,1341,58,1,0,0.05875283,0.69328008,3.11632039,4.34415928,4.55638477,4.61754073,4.61754073
2025/11/02,09:24:04,642.710000,64271,25708,21198,1340,57,1,0,0.05881511,0.69401507,3.11879640,4.34537519,4.55466635,4.61473963,4.61473963
2025/11/02,09:24:05,642.800000,64280,25712,21202,1337,56,1,0,0.05882302,0.69410850,3.11931796,4.34327863,4.54835621,4.60623320,4.60623320
2025/11/02,09:24:06,643.320000,64332,25733,21210,1335,55,1,0,0.05887117,0.69467669,3.12076678,4.34314432,4.54490453,4.60169883,4.60169883
