Date,Time,PC0.1_calibrated,PC0.1,PC0.3,PC0.5,PC1.0,PC2.5,PC5.0,PC10,PM0.1,PM0.3,PM0.5,PM1.0,PM2.5,PM5.0,PM10
2025/09/19,03:29:50,495.110000,49511,19804,14124,854,13,0,0,0.04530813,0.53463334,2.15023996,2.93233563,2.97942578,2.99362435,2.99362435
2025/09/19,03:29:51,492.980000,49298,19719,13573,824,11,0,0,0.04511316,0.53233293,2.08496136,2.83974937,2.88007467,2.89315963,2.89315963
2025/09/19,03:29:52,491.040000,49104,19641,13088,797,9,0,0,0.04493535,0.53023464,2.02736996,2.75701545,2.79172505,2.80264465,2.80264465
2025/09/19,03:29:53,488.850000,48885,19554,12571,768,7,0,0,0.04473548,0.52787608,1.96585863,2.66881050,2.69726840,2.70818800,2.70818800
2025/09/19,03:29:54,486.710000,48671,19468,12110,740,6,0,0,0.04453922,0.52556042,1.91073591,2.58806025,2.61141199,2.61905261,2.61905261
2025/09/19,03:29:55,485.160000,48516,19406,11837,717,5,0,0,0.04439760,0.52388922,1.87786043,2.53401747,2.55290267,2.55942968,2.55942968
2025/09/19,03:29:56,484.810000,48481,19392,11839,702,4,0,0,0.04436568,0.52351265,1.87777073,2.52028996,2.53738999,2.54391700,2.54391700
2025/09/19,03:29:57,484.800000,48480,19392,11915,690,4,0,0,0.04436454,0.52349930,1.88644200,2.51849059,2.53482452,2.54135153,2.54135153
2025/09/19,03:29:58,485.160000,48516,19406,12076,683,4,0,0,0.04439744,0.52388733,1.90523352,2.53046366,2.54705055,2.55357756,2.55357756
2025/09/19,03:29:59,485.750000,48575,19430,12419,676,4,0,0,0.04445141,0.52452415,1.94507672,2.56423148,2.58094846,2.58747547,2.58747547
2025/09/19,03:30:00,486.410000,48641,19456,12892,670,4,0,0,0.04451239,0.52524389,1.99991617,2.61393261,2.63064959,2.63937289,2.63937289
2025/09/19,03:30:01,487.000000,48700,19480,13308,665,4,0,0,0.04456572,0.52587311,2.04815364,2.65677279,2.67348977,2.68440937,2.68440937
2025/09/19,03:30:02,487.640000,48764,19505,13703,660,4,0,0,0.04462431,0.52656429,2.09404966,2.69888760,2.71560458,2.72652418,2.72652418
2025/09/19,03:30:03,487.970000,48797,19518,13997,664,4,0,0,0.04465443,0.52691988,2.12801294,2.73621206,2.75254599,2.76674456,2.76674456
2025/09/19,03:30:04,487.930000,48793,19517,14198,669,4,0,0,0.04465145,0.52688461,2.15089310,2.76332549,2.77952932,2.79481057,2.79481057
2025/09/19,03:30:05,488.890000,48889,19555,14609,681,4,0,0,0.04473909,0.52791895,2.19902279,2.82221682,2.83931685,2.85787708,2.85787708
2025/09/19,03:30:06,489.920000,48992,19596,15019,695,5,0,0,0.04483323,0.52902961,2.24699433,2.88327711,2.90216231,2.92400151,2.92400151
2025/09/19,03:30:07,490.070000,49007,19603,15082,704,5,0,0,0.04484703,0.52919262,2.25435956,2.89904393,2.91818570,2.94110758,2.94110758
2025/09/19,03:30:08,490.120000,49012,19605,15014,711,5,0,0,0.04485204,0.52925172,2.24670343,2.89798113,2.91712290,2.94004478,2.94004478
2025/09/19,03:30:09,490.970000,49097,19638,15230,724,5,0,0,0.04492938,0.53016411,2.27230464,2.93511907,2.95617249,2.98345603,2.98345603
2025/09/19,03:30:10,492.190000,49219,19687,15572,738,6,0,0,0.04504071,0.53147779,2.31270746,2.98851364,3.01109927,3.03838281,3.03838281
2025/09/19,03:30:11,493.320000,49332,19733,15851,744,6,0,0,0.04514467,0.53270471,2.34588192,3.02692251,3.05001767,3.07730121,3.07730121
2025/09/19,03:30:12,494.020000,49402,19760,16021,748,6,0,0,0.04520833,0.53345594,2.36601015,3.05057389,3.07418220,3.10146574,3.10146574
2025/09/19,03:30:13,493.570000,49357,19743,15930,743,6,0,0,0.04516771,0.53297644,2.35518576,3.03587128,3.05896644,3.08624998,3.08624998
2025/09/19,03:30:14,493.660000,49366,19746,16028,750,6,0,0,0.04517537,0.53306699,2.36647747,3.05356141,3.07780573,3.10508927,3.10508927
2025/09/19,03:30:15,494.260000,49426,19770,16291,770,7,0,0,0.04523073,0.53372003,2.39719165,3.10266372,3.12997246,3.15725600,3.15725600
2025/09/19,03:30:16,494.570000,49457,19783,16457,790,8,0,0,0.04525891,0.53405273,2.41649746,3.14000259,3.16973613,3.19921596,3.19921596
2025/09/19,03:30:17,494.180000,49418,19767,16433,804,8,0,0,0.04522320,0.53363136,2.41338982,3.14946575,3.18047492,3.20995475,3.20995475
2025/09/19,03:30:18,493.400000,49340,19736,16276,814,8,0,0,0.04515129,0.53278289,2.39448123,3.13989673,3.17116247,3.20064230,3.20064230
2025/09/19,03:30:19,492.710000,49271,19708,16171,824,8,0,0,0.04508902,0.53204788,2.38180181,3.13675088,3.16916217,3.19864200,3.19864200
2025/09/19,03:30:20,492.140000,49214,19685,16117,831,8,0,0,0.04503625,0.53142535,2.37500708,3.13561150,3.16802279,3.19750262,3.19750262
2025/09/19,03:30:21,491.830000,49183,19673,16154,839,9,0,0,0.04500829,0.53109548,2.37884989,3.14675776,3.18019173,3.20967156,3.20967156
2025/09/19,03:30:22,490.820000,49082,19633,16021,832,8,0,0,0.04491603,0.53000678,2.36261749,3.12448292,3.15574866,3.18522849,3.18522849
2025/09/19,03:30:23,489.240000,48924,19569,15720,810,7,0,0,0.04477077,0.52829268,2.32649994,3.06829620,3.09585790,3.12314144,3.12314144
2025/09/19,03:30:24,488.180000,48818,19527,15594,789,6,0,0,0.04467440,0.52715535,2.31084504,3.03351011,3.05826758,3.08338576,3.08338576
2025/09/19,03:30:25,487.570000,48757,19502,15526,771,6,0,0,0.04461784,0.52648802,2.30246249,3.00851656,3.03084923,3.05377111,3.05377111
2025/09/19,03:30:26,486.970000,48697,19479,15458,754,5,0,0,0.04456362,0.52584832,2.29399444,2.98405156,3.00408592,3.02481151,3.02481151
2025/09/19,03:30:27,486.960000,48696,19478,15569,743,5,0,0,0.04456200,0.52582926,2.30671967,2.98688816,3.00602993,3.02459016,3.02459016
2025/09/19,03:30:28,487.390000,48739,19495,15800,737,5,0,0,0.04460207,0.52630211,2.33359399,3.00813916,3.02728093,3.04584116,3.04584116
2025/09/19,03:30:29,487.720000,48772,19509,15977,733,5,0,0,0.04463206,0.52665580,2.35423745,3.02590644,3.04530117,3.06602676,3.06602676
2025/09/19,03:30:30,488.450000,48845,19538,16244,740,5,0,0,0.04469886,0.52744421,2.38554350,3.06312682,3.08418024,3.10710212,3.10710212
2025/09/19,03:30:31,489.310000,48931,19572,16549,749,6,0,0,0.04477781,0.52837563,2.42133888,3.10709775,3.12943042,3.15235230,3.15235230
2025/09/19,03:30:32,490.010000,49001,19600,16854,766,6,0,0,0.04484147,0.52912685,2.45700656,3.15843935,3.18344978,3.21073332,3.21073332
2025/09/19,03:30:33,490.790000,49079,19631,17203,786,7,0,0,0.04491328,0.52997436,2.49780371,3.21785066,3.24605199,3.27444914,3.27444914
2025/09/19,03:30:34,491.940000,49194,19677,17643,811,8,0,0,0.04501847,0.53121561,2.54927875,3.29165701,3.32292275,3.35240258,3.35240258
2025/09/19,03:30:35,492.940000,49294,19717,18009,838,9,1,0,0.04510986,0.53229385,2.59224953,3.35983437,3.39454397,3.42622009,3.42622009
2025/09/19,03:30:36,493.760000,49376,19750,18313,866,10,1,0,0.04518484,0.53317855,2.62788106,3.42083445,3.45822542,3.49098422,3.49098422
2025/09/19,03:30:37,494.950000,49495,19798,18697,893,11,1,0,0.04529391,0.53446556,2.67317727,3.49040108,3.53046980,3.56431128,3.56431128
2025/09/19,03:30:38,495.580000,49558,19823,18837,907,11,1,0,0.04535101,0.53513954,2.68985122,3.52022784,3.56080971,3.59465119,3.59465119
2025/09/19,03:30:39,496.260000,49626,19850,18967,924,12,1,0,0.04541380,0.53588031,2.70545293,3.55108253,3.59638389,3.63133899,3.63133899
2025/09/19,03:30:40,497.080000,49708,19883,19067,943,16,1,0,0.04548829,0.53675928,2.71770279,3.58152651,3.64239932,3.67843710,3.67843710
2025/09/19,03:30:41,497.610000,49761,19904,19040,961,21,1,0,0.04553725,0.53733699,2.71519446,3.59462713,3.67055823,3.70659601,3.70659601
2025/09/19,03:30:42,497.910000,49791,19916,18944,974,24,1,0,0.04556456,0.53765923,2.70460219,3.59657455,3.68564869,3.72388276,3.72388276
2025/09/19,03:30:43,497.920000,49792,19916,18769,979,28,1,0,0.04556495,0.53766397,2.68454729,3.58107596,3.68253064,3.71965110,3.71965110
2025/09/19,03:30:44,497.480000,49748,19899,18481,978,30,1,0,0.04552520,0.53719493,2.65116132,3.54642989,3.65821976,3.69425754,3.69425754
2025/09/19,03:30:45,497.400000,49740,19896,18406,980,34,1,0,0.04551809,0.53711105,2.64244521,3.53958791,3.66401128,3.70004906,3.70004906
2025/09/19,03:30:46,498.170000,49817,19927,18634,988,38,1,0,0.04558864,0.53794334,2.66945283,3.57435105,3.71217403,3.74929449,3.74929449
2025/09/19,03:30:47,499.000000,49900,19960,18857,993,40,1,0,0.04566416,0.53883468,2.69577613,3.60497260,3.75121911,3.78833957,3.78833957
2025/09/19,03:30:48,499.220000,49922,19969,18851,981,38,1,0,0.04568445,0.53907398,2.69538930,3.59353405,3.73352886,3.76848396,3.76848396
2025/09/19,03:30:49,499.260000,49926,19970,18799,970,36,1,0,0.04568840,0.53912068,2.68949005,3.57768119,3.71078467,3.74354347,3.74354347
2025/09/19,03:30:50,499.160000,49916,19966,18707,963,34,1,0,0.04567912,0.53901106,2.67880929,3.56034304,3.68680815,3.71848427,3.71848427
2025/09/19,03:30:51,499.210000,49921,19968,18680,956,33,0,0,0.04568339,0.53906158,2.67577377,3.55107017,3.67128358,3.70076341,3.70076341
2025/09/19,03:30:52,499.530000,49953,19981,18752,953,31,0,0,0.04571241,0.53940384,2.68434426,3.55644145,3.67193175,3.70141158,3.70141158
2025/09/19,03:30:53,499.190000,49919,19967,18518,942,29,0,0,0.04568171,0.53904157,2.65723714,3.52005974,3.62763964,3.65492318,3.65492318
2025/09/19,03:30:54,498.160000,49816,19926,18045,927,27,0,0,0.04558725,0.53792710,2.60199896,3.45108674,3.54986005,3.57714359,3.57714359
2025/09/19,03:30:55,496.970000,49697,19878,17551,912,25,0,0,0.04547818,0.53664009,2.54418871,3.37912164,3.46947141,3.49239329,3.49239329
2025/09/19,03:30:56,495.930000,49593,19837,17147,899,23,0,0,0.04538284,0.53551515,2.49688554,3.32002276,3.40386426,3.42678614,3.42678614
2025/09/19,03:30:57,494.780000,49478,19791,16749,882,21,0,0,0.04527775,0.53427489,2.45015357,3.25803782,3.33524456,3.35708376,3.35708376
2025/09/19,03:30:58,493.810000,49381,19752,16488,863,19,0,0,0.04518927,0.53323097,2.41927876,3.20961495,3.28069646,3.29925669,3.29925669
2025/09/19,03:30:59,492.610000,49261,19704,16155,842,18,0,0,0.04507981,0.53193922,2.37986738,3.15081340,3.21615274,3.23471297,3.23471297
2025/09/19,03:31:00,491.180000,49118,19647,15799,818,16,0,0,0.04494893,0.53039481,2.33763007,3.08682678,3.14552775,3.16189168,3.16189168
2025/09/19,03:31:01,489.360000,48936,19574,15389,793,14,0,0,0.04478250,0.52843092,2.28868806,3.01455233,3.06674502,3.08094359,3.08094359
2025/09/19,03:31:02,487.380000,48738,19495,14990,767,12,0,0,0.04460126,0.52629258,2.24100162,2.94311342,2.98892432,3.00312289,3.00312289
2025/09/19,03:31:03,485.780000,48578,19431,14778,745,11,0,0,0.04445406,0.52455559,2.21491919,2.89754382,2.93837865,2.95257722,2.95257722
2025/09/19,03:31:04,484.330000,48433,19373,14605,726,10,0,0,0.04432215,0.52299881,2.19358553,2.85817710,2.89454539,2.90874396,2.90874396
2025/09/19,03:31:05,482.990000,48299,19319,14457,707,9,0,0,0.04419876,0.52154305,2.17521280,2.82277334,2.85544120,2.86963977,2.86963977
2025/09/19,03:31:06,481.500000,48150,19260,14217,688,7,0,0,0.04406287,0.51993953,2.14612129,2.77606972,2.80478058,2.81570018,2.81570018
2025/09/19,03:31:07,480.000000,48000,19200,13983,670,6,0,0,0.04392562,0.51831984,2.11775275,2.73167219,2.75693919,2.76785879,2.76785879
2025/09/19,03:31:08,478.120000,47812,19124,13680,653,6,0,0,0.04375311,0.51628444,2.08114415,2.67922861,2.70104814,2.71196774,2.71196774
2025/09/19,03:31:09,476.650000,47665,19066,13636,643,5,0,0,0.04361926,0.51470477,2.07447491,2.66321980,2.68376369,2.69468329,2.69468329
2025/09/19,03:31:10,475.470000,47547,19019,13687,634,5,0,0,0.04351100,0.51342732,2.07903029,2.66008372,2.67896892,2.69097120,2.69097120
2025/09/19,03:31:11,473.810000,47381,18952,13541,622,4,0,0,0.04335869,0.51163024,2.06054249,2.63005828,2.64715831,2.65807791,2.65807791
2025/09/19,03:31:12,472.070000,47207,18883,13405,611,4,0,0,0.04319985,0.50975599,2.04306804,2.60288920,2.61909303,2.63001263,2.63001263
2025/09/19,03:31:13,470.550000,47055,18822,13336,611,4,0,0,0.04306041,0.50811054,2.03353373,2.59309683,2.60943076,2.62362933,2.62362933
2025/09/19,03:31:14,469.180000,46918,18767,13322,614,4,0,0,0.04293528,0.50663383,2.03051400,2.59253233,2.60886626,2.62306483,2.62306483
2025/09/19,03:31:15,468.070000,46807,18723,13376,618,4,0,0,0.04283387,0.50543737,2.03548974,2.60145126,2.61778519,2.63198376,2.63198376
2025/09/19,03:31:16,467.720000,46772,18708,13530,624,4,0,0,0.04280148,0.50505509,2.05265457,2.62427144,2.64085833,2.65941856,2.65941856
2025/09/19,03:31:17,467.250000,46725,18690,13482,627,4,0,0,0.04275899,0.50455363,2.04666754,2.62090161,2.63697897,2.65553920,2.65553920
2025/09/19,03:31:18,467.030000,46703,18681,13487,640,4,0,0,0.04273879,0.50431531,2.04705536,2.63334411,2.65044414,2.67116973,2.67116973
2025/09/19,03:31:19,467.410000,46741,18696,13719,659,5,0,0,0.04277311,0.50472047,2.07403562,2.67787243,2.69752374,2.72044562,2.72044562
2025/09/19,03:31:20,468.080000,46808,18723,14050,682,6,0,0,0.04283509,0.50545168,2.11259982,2.73673092,2.75957313,2.78685667,2.78685667
2025/09/19,03:31:21,469.230000,46923,18769,14505,713,8,0,0,0.04293980,0.50668722,2.16590304,2.81886087,2.84936051,2.87884034,2.87884034
2025/09/19,03:31:22,470.840000,47084,18833,15087,752,11,1,0,0.04308707,0.50842512,2.23416168,2.92318473,2.96504224,2.99780104,2.99780104
2025/09/19,03:31:23,472.610000,47261,18904,15756,794,14,1,0,0.04324907,0.51033657,2.31265589,3.03926323,3.09298813,3.12794323,3.12794323
2025/09/19,03:31:24,474.950000,47495,18998,16670,842,18,1,0,0.04346301,0.51286103,2.41971171,3.19059276,3.25746070,3.29677745,3.29677745
2025/09/19,03:31:25,477.510000,47751,19100,17675,891,22,1,0,0.04369730,0.51562569,2.53740512,3.35327092,3.43392152,3.47759993,3.47759993
2025/09/19,03:31:26,479.670000,47967,19187,18480,926,25,1,0,0.04389547,0.51796421,2.63181347,3.47996418,3.57057053,3.61533162,3.61533162
2025/09/19,03:31:27,481.760000,48176,19270,19260,959,27,1,0,0.04408656,0.52021889,2.72328207,3.60087263,3.70130463,3.74826201,3.74826201
2025/09/19,03:31:28,483.490000,48349,19339,19883,984,29,1,0,0.04424449,0.52208264,2.79641287,3.69701376,3.80459366,3.85155104,3.85155104
2025/09/19,03:31:29,484.630000,48463,19385,20286,988,30,1,0,0.04434897,0.52331533,2.84371067,3.74867386,3.85727283,3.90423021,3.90423021
2025/09/19,03:31:30,485.510000,48551,19420,20573,983,29,1,0,0.04443008,0.52427247,2.87752824,3.77751509,3.88292316,3.92768425,3.92768425
2025/09/19,03:31:31,485.830000,48583,19433,20596,971,27,1,0,0.04445884,0.52461186,2.88049729,3.76962550,3.87056703,3.91316276,3.91316276
2025/09/19,03:31:32,485.030000,48503,19401,20197,947,25,1,0,0.04438549,0.52374623,2.83402294,3.70088481,3.79340642,3.83164049,3.83164049
2025/09/19,03:31:33,484.070000,48407,19362,19724,920,23,1,0,0.04429765,0.52270993,2.77881031,3.62091767,3.70501574,3.73997084,3.73997084
2025/09/19,03:31:34,482.990000,48299,19319,19243,893,21,1,0,0.04419892,0.52154494,2.72266522,3.54040607,3.61633717,3.64801329,3.64801329
2025/09/19,03:31:35,481.960000,48196,19278,18741,868,18,0,0,0.04410482,0.52043434,2.66411849,3.45842990,3.52670357,3.55510072,3.55510072
2025/09/19,03:31:36,481.230000,48123,19249,18330,845,17,0,0,0.04403815,0.51964781,2.61629735,3.39002255,3.45191442,3.47811528,3.47811528
2025/09/19,03:31:37,480.650000,48065,19226,17990,825,15,0,0,0.04398460,0.51901576,2.57685891,3.33222801,3.38837771,3.41129959,3.41129959
2025/09/19,03:31:38,479.520000,47952,19180,17493,802,13,0,0,0.04388125,0.51779643,2.51877297,3.25291071,3.30318814,3.32174837,3.32174837
2025/09/19,03:31:39,478.450000,47845,19138,17059,784,13,0,0,0.04378349,0.51664289,2.46789865,3.18584543,3.23433769,3.25289792,3.25289792
2025/09/19,03:31:40,477.870000,47787,19114,16814,784,16,0,0,0.04373049,0.51601751,2.43926815,3.15679490,3.21498634,3.23354657,3.23354657
2025/09/19,03:31:41,477.060000,47706,19082,16515,783,18,0,0,0.04365649,0.51514424,2.40427819,3.12102893,3.18853649,3.20926208,3.20926208
2025/09/19,03:31:42,476.490000,47649,19059,16310,785,21,0,0,0.04360423,0.51452746,2.38017235,3.09860414,3.17530135,3.19822323,3.19822323
2025/09/19,03:31:43,475.870000,47587,19034,16069,789,23,0,0,0.04354726,0.51385534,2.35195162,3.07426071,3.16065709,3.18466165,3.18466165
2025/09/19,03:31:44,475.650000,47565,19026,15967,805,27,0,0,0.04352738,0.51362083,2.34005934,3.07739629,3.17540350,3.20268704,3.20268704
2025/09/19,03:31:45,475.630000,47563,19025,15889,822,30,0,0,0.04352522,0.51359509,2.33106211,3.08397507,3.19334014,3.22281997,3.22281997
2025/09/19,03:31:46,476.180000,47618,19047,16013,843,33,1,0,0.04357569,0.51419091,2.34582811,3.11797017,3.23894968,3.27062580,3.27062580
2025/09/19,03:31:47,476.870000,47687,19075,16197,861,35,1,0,0.04363946,0.51494311,2.36761346,3.15610754,3.28525402,3.31801282,3.31801282
2025/09/19,03:31:48,476.980000,47698,19079,16196,861,34,1,0,0.04364938,0.51506036,2.36761758,3.15636972,3.28104966,3.31272578,3.31272578
2025/09/19,03:31:49,477.180000,47718,19087,16268,862,33,1,0,0.04366731,0.51527200,2.37605746,3.16571464,3.28643758,3.31811370,3.31811370
2025/09/19,03:31:50,477.630000,47763,19105,16376,864,32,1,0,0.04370861,0.51575915,2.38900214,3.18011342,3.29713593,3.32881205,3.32881205
2025/09/19,03:31:51,478.530000,47853,19141,16624,866,31,1,0,0.04379054,0.51672587,2.41831724,3.21152960,3.32536121,3.35703733,3.35703733
2025/09/19,03:31:52,479.050000,47905,19162,16735,856,30,1,0,0.04383891,0.51729688,2.43151941,3.21519821,3.32405375,3.35572987,3.35572987
2025/09/19,03:31:53,479.230000,47923,19169,16771,843,28,0,0,0.04385523,0.51748946,2.43588467,3.20776776,3.30998854,3.33946837,3.33946837
2025/09/19,03:31:54,479.290000,47929,19171,16808,831,26,0,0,0.04386041,0.51755048,2.44011437,3.20078376,3.29751533,3.32699516,3.32699516
2025/09/19,03:31:55,479.520000,47952,19180,16941,821,25,0,0,0.04388151,0.51779931,2.45562402,3.20743885,3.29944731,3.32892714,3.32892714
2025/09/19,03:31:56,479.940000,47994,19197,17127,814,24,0,0,0.04392019,0.51825595,2.47733994,3.22223840,3.31105958,3.34053941,3.34053941
2025/09/19,03:31:57,480.370000,48037,19215,17329,806,23,0,0,0.04395939,0.51871832,2.50089149,3.23922956,3.32460326,3.35408309,3.35408309
2025/09/19,03:31:58,480.330000,48033,19213,17418,797,22,0,0,0.04395525,0.51866968,2.51101810,3.24059862,3.32252847,3.35092562,3.35092562
2025/09/19,03:31:59,479.480000,47948,19179,17245,781,21,0,0,0.04387769,0.51775448,2.49038264,3.20587328,3.28205734,3.30934088,3.30934088
2025/09/19,03:32:00,478.960000,47896,19158,17178,769,19,0,0,0.04383061,0.51719872,2.48217216,3.18628713,3.25800465,3.28528819,3.28528819
2025/09/19,03:32:01,479.190000,47919,19167,17350,764,19,0,0,0.04385178,0.51744848,2.50202506,3.20168072,3.27123002,3.29851356,3.29851356
2025/09/19,03:32:02,479.330000,47933,19173,17446,764,18,0,0,0.04386390,0.51759148,2.51319569,3.21259237,3.28009993,3.30738347,3.30738347
2025/09/19,03:32:03,479.520000,47952,19180,17488,763,17,0,0,0.04388141,0.51779835,2.51820538,3.21685900,3.28168520,3.30896874,3.30896874
2025/09/19,03:32:04,480.020000,48002,19200,17582,764,17,0,0,0.04392714,0.51833794,2.52942911,3.22934283,3.29225738,3.31954092,3.31954092
2025/09/19,03:32:05,480.790000,48079,19231,17681,773,17,0,0,0.04399807,0.51917495,2.54164102,3.24921417,3.31136261,3.33975976,3.33975976
2025/09/19,03:32:06,482.220000,48222,19289,17994,787,20,1,0,0.04412905,0.52072033,2.57896336,3.29994738,3.37319711,3.40487323,3.40487323
2025/09/19,03:32:07,484.330000,48433,19373,18522,807,25,1,0,0.04432189,0.52299593,2.64164801,3.38073006,3.47248556,3.51071963,3.51071963
2025/09/19,03:32:08,486.080000,48608,19443,18938,825,30,1,0,0.04448153,0.52487972,2.69113604,3.44666711,3.55628876,3.59996717,3.59996717
2025/09/19,03:32:09,487.170000,48717,19486,19104,836,34,1,0,0.04458123,0.52605616,2.71122897,3.47635767,3.60078104,3.64773842,3.64773842
2025/09/19,03:32:10,488.070000,48807,19522,19172,838,37,1,0,0.04466396,0.52703237,2.71998092,3.48730770,3.62385504,3.67300872,3.67300872
2025/09/19,03:32:11,488.970000,48897,19559,19200,840,40,1,0,0.04474669,0.52800858,2.72415641,3.49335733,3.64062652,3.69194556,3.69194556
2025/09/19,03:32:12,489.560000,48956,19582,19147,839,41,1,0,0.04480011,0.52863875,2.71872739,3.48682926,3.63754231,3.69214032,3.69214032
2025/09/19,03:32:13,490.030000,49003,19601,19071,831,42,1,0,0.04484374,0.52915356,2.71061408,3.47154153,3.62544548,3.68004349,3.68004349
2025/09/19,03:32:14,489.950000,48995,19598,18811,818,42,1,0,0.04483637,0.52906678,2.68074892,3.42946063,3.58234552,3.63477817,3.63477817
2025/09/19,03:32:15,489.090000,48909,19563,18298,798,41,1,0,0.04475729,0.52813348,2.62117985,3.35218244,3.50072727,3.54876733,3.54876733
2025/09/19,03:32:16,488.010000,48801,19520,17738,777,38,1,0,0.04465840,0.52696660,2.55589175,3.26734312,3.40733793,3.45101634,3.45101634
2025/09/19,03:32:17,487.450000,48745,19498,17369,759,36,1,0,0.04460685,0.52635836,2.51310409,3.20852647,3.33869201,3.37800876,3.37800876
2025/09/19,03:32:18,487.160000,48716,19486,17089,744,33,1,0,0.04458116,0.52605520,2.48079688,3.16241947,3.28390851,3.32102897,3.32102897
2025/09/19,03:32:19,486.550000,48655,19462,16766,728,31,1,0,0.04452477,0.52538979,2.44315487,3.10942749,3.22198346,3.25693856,3.25693856
2025/09/19,03:32:20,486.120000,48612,19445,16579,714,29,1,0,0.04448583,0.52493027,2.42137956,3.07485443,3.17975297,3.21251177,3.21251177
2025/09/19,03:32:21,485.950000,48595,19438,16471,702,27,0,0,0.04447006,0.52474437,2.40878863,3.05179286,3.15056617,3.18112868,3.18112868
2025/09/19,03:32:22,486.000000,48600,19440,16425,693,25,0,0,0.04447484,0.52480061,2.40358967,3.03793335,3.13147402,3.16095385,3.16095385
2025/09/19,03:32:23,486.210000,48621,19448,16430,685,24,0,0,0.04449349,0.52502083,2.40443602,3.03150827,3.12083898,3.14923613,3.14923613
2025/09/19,03:32:24,486.510000,48651,19460,16474,678,23,0,0,0.04452128,0.52534877,2.40979703,3.03082592,3.11670916,3.14399270,3.14399270
2025/09/19,03:32:25,486.300000,48630,19452,16374,669,22,0,0,0.04450205,0.52512187,2.39808210,3.01074144,3.09190518,3.11918872,3.11918872
2025/09/19,03:32:26,486.450000,48645,19458,16378,663,21,0,0,0.04451588,0.52528491,2.39864503,3.00584211,3.08355838,3.10648026,3.10648026
2025/09/19,03:32:27,486.610000,48661,19464,16346,657,20,0,0,0.04453001,0.52545173,2.39520868,2.99684741,3.07137278,3.09429466,3.09429466
2025/09/19,03:32:28,486.560000,48656,19462,16200,649,19,0,0,0.04452564,0.52540025,2.37847048,2.97309676,3.04392170,3.06684358,3.06684358
2025/09/19,03:32:29,486.270000,48627,19451,15985,640,18,0,0,0.04449947,0.52509137,2.35352940,2.93939812,3.00575652,3.02431675,3.02431675
2025/09/19,03:32:30,486.450000,48645,19458,15955,633,17,0,0,0.04451546,0.52528012,2.35034523,2.92971762,2.99288513,3.01144536,3.01144536
2025/09/19,03:32:31,487.160000,48716,19486,16152,629,16,0,0,0.04458074,0.52605043,2.37357859,2.94959071,3.01046352,3.02902375,3.02902375
2025/09/19,03:32:32,487.900000,48790,19516,16355,625,16,0,0,0.04464871,0.52685220,2.39763916,2.96983803,3.02853900,3.04382025,3.04382025
2025/09/19,03:32:33,488.470000,48847,19539,16495,619,15,0,0,0.04470106,0.52746996,2.41426101,2.98083656,3.03724283,3.05144140,3.05144140
2025/09/19,03:32:34,488.600000,48860,19544,16540,609,14,0,0,0.04471221,0.52760153,2.41953476,2.97699678,3.02944605,3.04364462,3.04364462
2025/09/19,03:32:35,488.890000,48889,19555,16666,601,13,0,0,0.04473935,0.52792183,2.43431201,2.98437357,3.03388851,3.04697347,3.04697347
2025/09/19,03:32:36,489.160000,48916,19566,16780,593,12,0,0,0.04476359,0.52820785,2.44762907,2.99041921,3.03699621,3.04791581,3.04791581
2025/09/19,03:32:37,489.410000,48941,19576,16896,584,12,0,0,0.04478676,0.52848143,2.46116407,2.99629569,3.04006484,3.05098444,3.05098444
2025/09/19,03:32:38,489.220000,48922,19569,16834,574,11,0,0,0.04476931,0.52827551,2.45381243,2.97941048,3.01973578,3.03065538,3.03065538
2025/09/19,03:32:39,488.510000,48851,19540,16528,560,9,0,0,0.04470413,0.52750618,2.41812664,2.93108892,2.96694768,2.97458830,2.97458830
2025/09/19,03:32:40,487.580000,48758,19503,16166,546,8,0,0,0.04461952,0.52650803,2.37563583,2.87602639,2.90792815,2.91445516,2.91445516
2025/09/19,03:32:41,486.940000,48694,19477,15878,535,7,0,0,0.04456071,0.52581401,2.34202076,2.83197363,2.86017496,2.86670197,2.86670197
2025/09/19,03:32:42,486.380000,48638,19455,15621,525,8,0,0,0.04450910,0.52520485,2.31198059,2.79259389,2.82207085,2.83299045,2.83299045
2025/09/19,03:32:43,485.810000,48581,19432,15382,515,11,0,0,0.04445681,0.52458801,2.28404539,2.75603017,2.79890674,2.82838657,2.82838657
2025/09/19,03:32:44,485.810000,48581,19432,15323,509,15,1,0,0.04445746,0.52459563,2.27730717,2.74340965,2.80083498,2.84015173,2.84015173
2025/09/19,03:32:45,486.020000,48602,19440,15394,505,20,1,0,0.04447597,0.52481395,2.28570123,2.74824944,2.82149917,2.87173553,2.87173553
2025/09/19,03:32:46,485.840000,48584,19433,15385,500,24,1,0,0.04445981,0.52462330,2.28448056,2.74231049,2.82985242,2.88664672,2.88664672
2025/09/19,03:32:47,485.550000,48555,19422,15377,495,27,1,0,0.04443354,0.52431344,2.28319719,2.73708393,2.83674983,2.89682311,2.89682311
2025/09/19,03:32:48,485.790000,48579,19431,15518,505,31,2,0,0.04445529,0.52456991,2.29962737,2.76253064,2.87661882,2.93997107,2.93997107
2025/09/19,03:32:49,485.970000,48597,19439,15661,522,35,2,0,0.04447200,0.52476723,2.31622866,2.79438582,2.92302277,2.98965400,2.98965400
