Date,Time,PC0.1_calibrated,PC0.1,PC0.3,PC0.5,PC1.0,PC2.5,PC5.0,PC10,PM0.1,PM0.3,PM0.5,PM1.0,PM2.5,PM5.0,PM10
2025/11/09,03:07:52,779.740000,77974,31189,22137,1372,44,1,0,0.07135504,0.84198541,3.37408927,4.63023785,4.79167275,4.84846705,4.84846705
2025/11/09,03:07:53,776.640000,77664,31065,22082,1370,43,1,0,0.07107130,0.83863730,3.36444782,4.61875430,4.77661525,4.83232687,4.83232687
2025/11/09,03:07:54,773.640000,77364,30945,22023,1368,42,1,0,0.07079677,0.83539784,3.35452715,4.60699152,4.76140500,4.81383765,4.81383765
2025/11/09,03:07:55,773.160000,77316,30926,22159,1374,43,1,0,0.07075314,0.83488303,3.36956805,4.62749377,4.78497167,4.83520803,4.83520803
2025/11/09,03:07:56,798.620000,79862,31945,25340,1445,51,1,0,0.07308259,0.86237059,3.76083911,5.08381875,5.26873549,5.32333350,5.32333350
2025/11/09,03:07:57,832.170000,83217,33287,29357,1530,59,1,0,0.07615277,0.89859837,4.25653139,5.65674775,5.87139803,5.92710965,5.92710965
2025/11/09,03:07:58,865.700000,86570,34628,33151,1611,67,1,0,0.07922156,0.93480994,4.72673101,6.20121091,6.44367947,6.50155646,6.50155646
2025/11/09,03:07:59,894.560000,89456,35782,36727,1689,74,1,0,0.08186248,0.96597263,5.16698293,6.71288222,6.98062140,7.03958107,7.03958107
2025/11/09,03:08:00,915.560000,91556,36622,40163,1765,80,1,0,0.08378361,0.98864201,5.58266482,7.19846535,7.48981284,7.54988612,7.54988612
2025/11/09,03:08:01,936.260000,93626,37450,43480,1840,86,2,0,0.08567827,1.01099873,5.98440913,7.66852685,7.98271655,8.04495519,8.04495519
2025/11/09,03:08:02,956.560000,95656,38262,46191,1914,92,2,0,0.08753551,1.03291404,6.31645674,8.06853658,8.40454943,8.46790168,8.46790168
2025/11/09,03:08:03,975.140000,97514,39005,47327,1983,97,2,0,0.08923640,1.05298464,6.46639779,8.28175350,8.63269816,8.69821577,8.69821577
2025/11/09,03:08:04,978.240000,97824,39129,47191,1993,94,2,0,0.08951982,1.05632893,6.45418226,8.27855451,8.62094916,8.68538409,8.68538409
2025/11/09,03:08:05,976.650000,97665,39066,46687,1985,91,2,0,0.08937449,1.05461389,6.39484133,8.21155506,8.54182574,8.60517799,8.60517799
2025/11/09,03:08:06,975.450000,97545,39018,46231,1978,88,2,0,0.08926397,1.05330974,6.34142500,8.15199837,8.47206034,8.53541259,8.53541259
2025/11/09,03:08:07,974.360000,97436,38974,45693,1972,86,2,0,0.08916482,1.05213998,6.27869494,8.08358002,8.39470892,8.45806117,8.45806117
2025/11/09,03:08:08,973.610000,97361,38944,44692,1967,83,2,0,0.08909592,1.05132679,6.16340950,7.96386730,8.26733876,8.33069101,8.33069101
2025/11/09,03:08:09,973.360000,97336,38934,43765,1963,82,2,0,0.08907272,1.05105318,6.05706550,7.85406603,8.15064616,8.21288480,8.21288480
2025/11/09,03:08:10,972.970000,97297,38918,42836,1957,80,2,0,0.08903743,1.05063657,5.95035238,7.74140656,8.03071231,8.09295095,8.09295095
2025/11/09,03:08:11,972.730000,97273,38909,41997,1947,78,1,0,0.08901552,1.05037821,5.85414627,7.63608691,7.91837485,7.97953081,7.97953081
2025/11/09,03:08:12,972.190000,97219,38887,41144,1928,75,1,0,0.08896601,1.04979383,5.75604699,7.52102158,7.79488598,7.85495926,7.85495926
2025/11/09,03:08:13,971.280000,97128,38851,40237,1908,73,1,0,0.08888296,1.04881381,5.65123849,7.39772795,7.66227623,7.72234951,7.72234951
2025/11/09,03:08:14,970.130000,97013,38805,39335,1887,70,1,0,0.08877751,1.04756968,5.54685263,7.27440399,7.52950966,7.58738665,7.58738665
2025/11/09,03:08:15,968.850000,96885,38754,38469,1867,68,1,0,0.08866078,1.04619212,5.44639690,7.15517304,7.40147212,7.45826642,7.45826642
2025/11/09,03:08:16,967.460000,96746,38698,37596,1848,65,1,0,0.08853280,1.04468204,5.34502089,7.03663606,7.27463808,7.33034970,7.33034970
2025/11/09,03:08:17,966.110000,96611,38644,36730,1832,63,1,0,0.08840935,1.04322534,5.24458302,6.92126825,7.15161645,7.20621446,7.20621446
2025/11/09,03:08:18,965.320000,96532,38612,35979,1818,62,1,0,0.08833696,1.04237114,5.15779082,6.82219534,7.04679776,7.10139577,7.10139577
2025/11/09,03:08:19,964.460000,96446,38578,35235,1804,60,1,0,0.08825860,1.04144642,5.07173999,6.72299170,6.94121593,6.99581394,6.99581394
2025/11/09,03:08:20,963.660000,96366,38546,34526,1790,58,1,0,0.08818563,1.04058555,4.98979643,6.62799233,6.84021782,6.89153686,6.89153686
2025/11/09,03:08:21,963.090000,96309,38523,33898,1777,57,1,0,0.08813376,1.03997348,4.91733167,6.54421687,6.75146629,6.80278533,6.80278533
2025/11/09,03:08:22,962.810000,96281,38512,33365,1768,56,1,0,0.08810774,1.03966651,4.85613091,6.47409658,6.67777205,6.72909109,6.72909109
2025/11/09,03:08:23,963.120000,96312,38525,32951,1763,56,1,0,0.08813634,1.04000400,4.80911053,6.42323093,6.62563076,6.67914609,6.67914609
2025/11/09,03:08:24,963.330000,96333,38533,32581,1758,55,1,0,0.08815509,1.04022518,4.76697066,6.37595274,6.57682036,6.63141837,6.63141837
2025/11/09,03:08:25,962.660000,96266,38506,32159,1747,54,1,0,0.08809410,1.03950541,4.71803263,6.31728714,6.51509034,6.56968835,6.56968835
2025/11/09,03:08:26,961.880000,96188,38475,31732,1736,53,1,0,0.08802275,1.03866360,4.66835868,6.25733656,6.45207896,6.50667697,6.50667697
2025/11/09,03:08:27,961.580000,96158,38463,31369,1727,53,1,0,0.08799505,1.03833662,4.62643403,6.20749442,6.40032155,6.45603317,6.45603317
2025/11/09,03:08:28,961.030000,96103,38441,30995,1718,52,1,0,0.08794464,1.03774175,4.58311048,6.15599440,6.34703636,6.40274798,6.40274798
2025/11/09,03:08:29,960.290000,96029,38411,30603,1709,52,1,0,0.08787668,1.03693997,4.53749173,6.10155312,6.29067982,6.34639144,6.34639144
2025/11/09,03:08:30,959.530000,95953,38381,30193,1698,51,1,0,0.08780768,1.03612581,4.48969134,6.04444611,6.23127450,6.28698612,6.28698612
2025/11/09,03:08:31,958.100000,95810,38324,29711,1683,50,1,0,0.08767706,1.03458428,4.43308084,5.97384182,6.15671320,6.21242482,6.21242482
2025/11/09,03:08:32,955.630000,95563,38225,29228,1664,49,1,0,0.08745100,1.03191685,4.37511006,5.89845292,6.07634824,6.12986357,6.12986357
2025/11/09,03:08:33,953.220000,95322,38129,28835,1647,48,1,0,0.08723018,1.02931137,4.32754624,5.83498915,6.00854441,6.05986345,6.05986345
2025/11/09,03:08:34,950.160000,95016,38006,28408,1627,46,1,0,0.08694967,1.02600137,4.27549698,5.76526280,5.93371551,5.98286919,5.98286919
2025/11/09,03:08:35,946.020000,94602,37841,27916,1605,44,1,0,0.08657151,1.02153883,4.21466871,5.68410730,5.84643479,5.89119588,5.89119588
2025/11/09,03:08:36,941.910000,94191,37676,27466,1584,43,1,0,0.08619502,1.01709629,4.15883299,5.60891344,5.76562524,5.80710735,5.80710735
2025/11/09,03:08:37,937.860000,93786,37514,27055,1564,41,1,0,0.08582489,1.01272902,4.10736648,5.53883277,5.69018545,5.72950220,5.72950220
2025/11/09,03:08:38,933.700000,93370,37348,26657,1544,40,1,0,0.08544365,1.00823024,4.05738823,5.47033736,5.61633092,5.65236870,5.65236870
2025/11/09,03:08:39,929.770000,92977,37190,26301,1525,36,1,0,0.08508413,1.00398790,4.01244498,5.40833106,5.54143454,5.57527602,5.57527602
2025/11/09,03:08:40,926.800000,92680,37072,25982,1510,34,1,0,0.08481273,1.00078560,3.97277096,5.35521323,5.47963660,5.51239540,5.51239540
2025/11/09,03:08:41,924.470000,92447,36978,25661,1497,32,1,0,0.08459912,0.99826498,3.93346773,5.30395232,5.42071825,5.45239437,5.45239437
2025/11/09,03:08:42,922.890000,92289,36915,25400,1486,30,1,0,0.08445492,0.99656330,3.90197954,5.26273747,5.37427438,5.40595050,5.40595050
2025/11/09,03:08:43,922.110000,92211,36884,25208,1481,30,1,0,0.08438286,0.99571293,3.87910238,5.23485103,5.34370657,5.37538269,5.37538269
2025/11/09,03:08:44,921.760000,92176,36870,25059,1482,30,1,0,0.08435125,0.99534015,3.86170762,5.21842536,5.32829996,5.36214144,5.36214144
2025/11/09,03:08:45,921.290000,92129,36851,24915,1483,30,1,0,0.08430788,0.99482823,3.84470687,5.20207159,5.31335192,5.34830702,5.34830702
2025/11/09,03:08:46,920.570000,92057,36822,24765,1483,30,1,0,0.08424228,0.99405411,3.82676940,5.18400418,5.29554109,5.33157887,5.33157887
2025/11/09,03:08:47,919.620000,91962,36784,24613,1482,30,1,0,0.08415519,0.99302642,3.80844098,5.16496472,5.27535247,5.31139025,5.31139025
2025/11/09,03:08:48,919.020000,91902,36761,24486,1482,30,1,0,0.08410048,0.99238100,3.79321749,5.15003223,5.26016341,5.29839748,5.29839748
2025/11/09,03:08:49,918.340000,91834,36733,24361,1483,30,1,0,0.08403794,0.99164310,3.77812353,5.13522928,5.24536046,5.28359453,5.28359453
2025/11/09,03:08:50,917.200000,91720,36688,24224,1482,30,1,0,0.08393414,0.99041809,3.76132669,5.11798038,5.22683592,5.26506999,5.26506999
2025/11/09,03:08:51,916.460000,91646,36658,24118,1480,30,1,0,0.08386618,0.98961631,3.74840675,5.10286235,5.21171789,5.25211732,5.25211732
2025/11/09,03:08:52,915.650000,91565,36626,24011,1472,29,1,0,0.08379169,0.98873733,3.73518336,5.08262651,5.18854772,5.22678179,5.22678179
2025/11/09,03:08:53,914.610000,91461,36584,23899,1464,28,1,0,0.08369700,0.98762002,3.72126926,5.06144098,5.16314862,5.20138269,5.20138269
2025/11/09,03:08:54,913.510000,91351,36540,23791,1456,27,1,0,0.08359579,0.98642551,3.70772634,5.04069161,5.13869882,5.17473660,5.17473660
2025/11/09,03:08:55,912.520000,91252,36500,23696,1449,26,1,0,0.08350553,0.98536063,3.69580357,5.02224048,5.11743984,5.15347762,5.15347762
2025/11/09,03:08:56,911.770000,91177,36471,23616,1443,25,1,0,0.08343711,0.98455316,3.68584285,5.00691541,5.10045608,5.13649386,5.13649386
2025/11/09,03:08:57,911.310000,91131,36452,23555,1443,26,1,0,0.08339468,0.98405265,3.67833800,4.99934559,5.09390894,5.12994672,5.12994672
2025/11/09,03:08:58,911.060000,91106,36442,23513,1449,30,1,0,0.08337190,0.98378380,3.67328659,4.99952950,5.10991725,5.14815132,5.14815132
2025/11/09,03:08:59,910.640000,91064,36425,23470,1461,40,1,0,0.08333360,0.98333192,3.66792277,5.00502432,5.15203694,5.19571535,5.19571535
2025/11/09,03:09:00,910.680000,91068,36427,23457,1478,44,1,0,0.08333764,0.98337959,3.66656479,5.01946929,5.18026457,5.22941825,5.22941825
2025/11/09,03:09:01,911.740000,91174,36469,23497,1499,48,1,0,0.08343420,0.98451884,3.67222811,5.04407071,5.22005076,5.27576238,5.27576238
2025/11/09,03:09:02,913.420000,91342,36537,23572,1524,53,1,0,0.08358826,0.98633684,3.68260159,5.07787364,5.26993467,5.32889434,5.32889434
2025/11/09,03:09:03,915.350000,91535,36614,23657,1557,57,2,0,0.08376432,0.98841419,3.69440570,5.11999061,5.32889872,5.39225097,5.39225097
2025/11/09,03:09:04,916.910000,91691,36676,23720,1589,62,2,0,0.08390700,0.99009776,3.70329561,5.15786831,5.38234425,5.45005816,5.45005816
2025/11/09,03:09:05,917.800000,91780,36712,23740,1613,65,2,0,0.08398892,0.99106444,3.70655669,5.18274967,5.42036864,5.49027884,5.49027884
2025/11/09,03:09:06,918.530000,91853,36741,23740,1629,67,2,0,0.08405588,0.99185474,3.70733887,5.19878482,5.44342521,5.51333541,5.51333541
2025/11/09,03:09:07,919.360000,91936,36774,23735,1639,67,2,0,0.08413192,0.99275185,3.70770684,5.20846033,5.45220814,5.52211834,5.52211834
2025/11/09,03:09:08,919.850000,91985,36794,23705,1644,66,2,0,0.08417674,0.99328094,3.70482264,5.20984144,5.45129093,5.52120113,5.52120113
2025/11/09,03:09:09,919.730000,91973,36789,23645,1646,65,2,0,0.08416521,0.99314463,3.69776686,5.20453076,5.44227982,5.51107641,5.51107641
2025/11/09,03:09:10,919.540000,91954,36781,23580,1645,64,2,0,0.08414840,0.99294635,3.69016036,5.19595516,5.42910759,5.49573882,5.49573882
2025/11/09,03:09:11,919.410000,91941,36776,23521,1637,63,2,0,0.08413635,0.99280428,3.68324821,5.18203056,5.41046350,5.47598111,5.47598111
2025/11/09,03:09:12,918.790000,91879,36751,23442,1627,61,2,0,0.08407979,0.99213692,3.67351648,5.16315327,5.38584404,5.44919629,5.44919629
2025/11/09,03:09:13,918.070000,91807,36722,23365,1618,60,1,0,0.08401348,0.99135426,3.66390770,5.14501296,5.36259757,5.42375353,5.42375353
2025/11/09,03:09:14,917.270000,91727,36690,23291,1609,58,1,0,0.08393986,0.99048575,3.65463733,5.12769516,5.34030370,5.40037698,5.40037698
2025/11/09,03:09:15,915.960000,91596,36638,23197,1599,57,1,0,0.08382055,0.98907771,3.64251277,5.10584303,5.31296236,5.37192203,5.37192203
2025/11/09,03:09:16,914.200000,91420,36568,23088,1586,55,1,0,0.08365896,0.98717101,3.62808803,5.08001058,5.28100468,5.33779898,5.33779898
2025/11/09,03:09:17,912.600000,91260,36504,22988,1575,54,1,0,0.08351305,0.98544929,3.61492667,5.05654056,5.25204906,5.30776068,5.30776068
2025/11/09,03:09:18,911.150000,91115,36446,22895,1564,52,1,0,0.08338046,0.98388484,3.60274671,5.03485907,5.22513493,5.27973294,5.27973294
2025/11/09,03:09:19,909.850000,90985,36394,22806,1554,51,1,0,0.08326115,0.98247680,3.59117965,5.01372641,5.19889611,5.25132876,5.25132876
2025/11/09,03:09:20,908.780000,90878,36351,22731,1544,50,1,0,0.08316323,0.98132134,3.58140008,4.99512431,5.17595395,5.22619031,5.22619031
2025/11/09,03:09:21,909.170000,90917,36366,22733,1540,49,1,0,0.08319884,0.98174175,3.58207088,4.99204684,5.17045169,5.21960537,5.21960537
2025/11/09,03:09:22,937.660000,93766,37506,24602,1674,55,1,0,0.08580631,1.01250976,3.82663580,5.35867125,5.55864629,5.61216162,5.61216162
2025/11/09,03:09:23,988.380000,98838,39535,27914,1924,66,1,0,0.09044724,1.06727231,4.26020430,6.02130068,6.26300675,6.32088374,6.32088374
2025/11/09,03:09:24,1039.220000,103922,41569,31076,2168,77,2,0,0.09510036,1.12217882,4.67677755,6.66095555,6.94145471,7.00480696,7.00480696
2025/11/09,03:09:25,1089.500000,108950,43580,34093,2405,87,2,0,0.09970086,1.17646467,5.07612428,7.27772947,7.59370795,7.66033918,7.66033918
2025/11/09,03:09:26,1139.340000,113934,45573,37033,2665,97,2,0,0.10426188,1.23028437,5.46625963,7.90526328,8.25812321,8.32803341,8.32803341
2025/11/09,03:09:27,1189.120000,118912,47564,40013,2938,112,2,0,0.10881701,1.28403448,5.86087369,8.55020165,8.95525427,9.03172242,9.03172242
2025/11/09,03:09:28,1238.860000,123886,49554,42936,3220,130,2,0,0.11336888,1.33774642,6.24889763,9.19640333,9.66730845,9.75141723,9.75141723
2025/11/09,03:09:29,1287.090000,128709,51483,45661,3477,140,2,0,0.11778246,1.38982629,6.61268120,9.79451518,10.30255470,10.39322143,10.39322143
2025/11/09,03:09:30,1306.870000,130687,52275,46074,3564,146,3,0,0.11959316,1.41119248,6.68126776,9.94289160,10.47083900,10.56367109,10.56367109
2025/11/09,03:09:31,1304.260000,130426,52170,45532,3560,147,2,0,0.11935402,1.40837062,6.61654233,9.87509599,10.40917223,10.50092164,10.50092164
2025/11/09,03:09:32,1300.970000,130097,52039,44659,3553,149,2,0,0.11905289,1.40481751,6.51307492,9.76500413,10.30367339,10.39542280,10.39542280
2025/11/09,03:09:33,1297.820000,129782,51913,43806,3543,150,2,0,0.11876489,1.40141888,6.41213714,9.65524382,10.19748703,10.28815376,10.28815376
2025/11/09,03:09:34,1294.430000,129443,51777,42917,3510,150,2,0,0.11845471,1.39775900,6.30678956,9.51948638,10.06211264,10.14950039,10.14950039
2025/11/09,03:09:35,1290.900000,129090,51636,41981,3464,147,2,0,0.11813154,1.39394565,6.19594455,9.36598282,9.89916286,9.98327164,9.98327164
2025/11/09,03:09:36,1287.140000,128714,51485,41013,3390,141,2,0,0.11778721,1.38988254,6.08116975,9.18386084,9.69522135,9.77277218,9.77277218
2025/11/09,03:09:37,1283.490000,128349,51339,40144,3322,138,2,0,0.11745299,1.38593859,5.97778413,9.01816845,9.51702194,9.59129380,9.59129380
2025/11/09,03:09:38,1280.160000,128016,51206,39387,3266,136,2,0,0.11714896,1.38235118,5.88759621,8.87675842,9.36999621,9.44318539,9.44318539
2025/11/09,03:09:39,1277.090000,127709,51083,38677,3214,135,2,0,0.11686796,1.37903545,5.80310492,8.74511725,9.23363194,9.30462482,9.30462482
2025/11/09,03:09:40,1274.390000,127439,50975,38064,3168,134,2,0,0.11662084,1.37611921,5.73001638,8.62946716,9.11453799,9.18553087,9.18553087
2025/11/09,03:09:41,1272.080000,127208,50883,37533,3131,134,2,0,0.11640923,1.37362241,5.66675504,8.53230574,9.01775962,9.08875250,9.08875250
2025/11/09,03:09:42,1270.390000,127039,50815,37087,3113,136,2,0,0.11625427,1.37179392,5.61401813,8.46360482,8.95709557,9.03028475,9.03028475
2025/11/09,03:09:43,1268.420000,126842,50736,36570,3093,138,2,0,0.11607394,1.36966605,5.55264849,8.38345905,8.88358817,8.95786003,8.95786003
2025/11/09,03:09:44,1265.800000,126580,50632,35992,3069,139,2,0,0.11583431,1.36683847,5.48377692,8.29225708,8.79736227,8.87163413,8.87163413
2025/11/09,03:09:45,1262.880000,126288,50515,35369,3034,138,2,0,0.11556715,1.36368579,5.40939368,8.18623499,8.68751327,8.76070245,8.76070245
2025/11/09,03:09:46,1259.730000,125973,50389,34730,2991,136,2,0,0.11527944,1.36029094,5.33284138,8.07064430,8.56298951,8.63398239,8.63398239
2025/11/09,03:09:47,1256.170000,125617,50247,34074,2946,133,2,0,0.11495336,1.35644327,5.25400648,7.95028283,8.43343840,8.50115231,8.50115231
2025/11/09,03:09:48,1252.550000,125255,50102,33473,2903,131,2,0,0.11462163,1.35252887,5.18130530,7.83796125,8.31358586,8.38021709,8.38021709
2025/11/09,03:09:49,1248.530000,124853,49941,32869,2855,130,2,0,0.11425387,1.34818930,5.10783970,7.72086801,8.19253923,8.26572841,8.26572841
2025/11/09,03:09:50,1244.400000,124440,49776,32253,2793,127,2,0,0.11387592,1.34372956,5.03294505,7.58970994,8.05002330,8.12865681,8.12865681
2025/11/09,03:09:51,1240.360000,124036,49614,31661,2734,123,2,0,0.11350632,1.33936808,4.96088343,7.46351801,7.90800696,7.99211574,7.99211574
2025/11/09,03:09:52,1236.950000,123695,49478,31176,2686,119,2,0,0.11319453,1.33568912,4.90171537,7.35994721,7.79307830,7.88263141,7.88263141
2025/11/09,03:09:53,1233.950000,123395,49358,30746,2645,117,3,0,0.11291977,1.33244684,4.84926920,7.27040175,7.69523578,7.79026416,7.79026416
2025/11/09,03:09:54,1231.430000,123143,49257,30409,2614,116,3,0,0.11268968,1.32973175,4.80805473,7.20032761,7.62031205,7.72189838,7.72189838
2025/11/09,03:09:55,1228.880000,122888,49155,30085,2583,115,3,0,0.11245570,1.32697086,4.76824048,7.13246263,7.54823711,7.65638139,7.65638139
2025/11/09,03:09:56,1226.820000,122682,49072,29792,2555,113,3,0,0.11226714,1.32474580,4.73243998,7.07119658,7.48263100,7.59405425,7.59405425
2025/11/09,03:09:57,1224.770000,122477,48991,29514,2528,110,3,0,0.11208009,1.32253879,4.69846730,7.01217839,7.40970367,7.51893063,7.51893063
2025/11/09,03:09:58,1221.890000,122189,48875,29206,2497,105,3,0,0.11181616,1.31942426,4.66013331,6.94589067,7.32733498,7.43220029,7.43220029
2025/11/09,03:09:59,1218.880000,121888,48755,28917,2467,101,3,0,0.11154098,1.31617719,4.62383994,6.88183758,7.24848017,7.34895289,7.34895289
2025/11/09,03:10:00,1216.100000,121610,48644,28653,2434,97,3,0,0.11128607,1.31316939,4.59064174,6.81852052,7.17138045,7.26749151,7.26749151
2025/11/09,03:10:01,1212.680000,121268,48507,28355,2395,93,2,0,0.11097356,1.30948188,4.55288604,6.74460169,7.08240332,7.17307005,7.17307005
2025/11/09,03:10:02,1208.490000,120849,48339,27979,2347,88,2,0,0.11059039,1.30496024,4.50533683,6.65390984,6.97448134,7.05967280,7.05967280
2025/11/09,03:10:03,1204.030000,120403,48161,27595,2300,84,2,0,0.11018181,1.30013919,4.45661159,6.56207491,6.86579933,6.94551552,6.94551552
2025/11/09,03:10:04,1199.280000,119928,47971,27209,2254,79,2,0,0.10974724,1.29501119,4.40732901,6.47077984,6.75830042,6.83257228,6.83257228
2025/11/09,03:10:05,1194.470000,119447,47778,26825,2211,75,2,0,0.10930660,1.28981170,4.35815681,6.38224622,6.65457841,6.72448861,6.72448861
2025/11/09,03:10:06,1189.500000,118950,47580,26444,2169,71,2,0,0.10885197,1.28444725,4.30921542,6.29475144,6.55266496,6.61818257,6.61818257
2025/11/09,03:10:07,1184.750000,118475,47390,26100,2131,68,2,0,0.10841725,1.27931737,4.26480240,6.21566233,6.46145188,6.52480413,6.52480413
2025/11/09,03:10:08,1180.530000,118053,47221,25826,2100,65,1,0,0.10803113,1.27476136,4.22884823,6.15101138,6.38722823,6.44838419,6.44838419
2025/11/09,03:10:09,1177.270000,117727,47091,25639,2075,63,1,0,0.10773311,1.27124451,4.20399123,6.10359703,6.33304903,6.39312231,6.39312231
2025/11/09,03:10:10,1174.350000,117435,46974,25485,2054,61,1,0,0.10746559,1.26808800,4.18317049,6.06293406,6.28677037,6.34684365,6.34684365
2025/11/09,03:10:11,1171.810000,117181,46872,25363,2034,60,1,0,0.10723333,1.26534716,4.16653009,6.02855160,6.24792137,6.30799465,6.30799465
2025/11/09,03:10:12,1169.820000,116982,46793,25283,2019,59,1,0,0.10705171,1.26320407,4.15522163,6.00318529,6.21911121,6.27918449,6.27918449
2025/11/09,03:10:13,1168.020000,116802,46721,25231,2009,58,1,0,0.10688680,1.26125828,4.14731376,5.98629383,6.19941190,6.25948518,6.25948518
2025/11/09,03:10:14,1166.670000,116667,46666,25207,2002,58,1,0,0.10676302,1.25979776,4.14315495,5.97563869,6.18735464,6.24742792,6.24742792
2025/11/09,03:10:15,1165.570000,116557,46623,25191,1995,58,1,0,0.10666262,1.25861279,4.14012796,5.96614831,6.17633205,6.23748801,6.23748801
2025/11/09,03:10:16,1163.730000,116373,46549,25119,1983,57,1,0,0.10649383,1.25662126,4.12991220,5.94491285,6.15216227,6.21223555,6.21223555
2025/11/09,03:10:17,1161.060000,116106,46442,24996,1967,56,1,0,0.10624951,1.25373836,4.11292786,5.91332160,6.11610448,6.17506415,6.17506415
2025/11/09,03:10:18,1158.390000,115839,46335,24882,1951,54,1,0,0.10600530,1.25085645,4.09701479,5.88325368,6.08169651,6.13957350,6.13957350
2025/11/09,03:10:19,1155.920000,115592,46237,24787,1938,53,1,0,0.10577956,1.24819280,4.08350537,5.85759350,6.05258885,6.10938315,6.10938315
2025/11/09,03:10:20,1153.500000,115350,46140,24691,1924,53,1,0,0.10555761,1.24557398,4.06984691,5.83094329,6.02262127,6.07941557,6.07941557
2025/11/09,03:10:21,1150.710000,115071,46028,24567,1903,51,1,0,0.10530273,1.24256622,4.05270534,5.79421755,5.98206862,6.03778024,6.03778024
2025/11/09,03:10:22,1148.030000,114803,45921,24456,1883,50,1,0,0.10505703,1.23966711,4.03708218,5.76059426,5.94487137,5.99946938,5.99946938
2025/11/09,03:10:23,1145.020000,114502,45801,24330,1862,49,1,0,0.10478227,1.23642483,4.01936672,5.72387664,5.90394379,5.95745912,5.95745912
2025/11/09,03:10:24,1141.820000,114182,45672,24188,1841,48,1,0,0.10448890,1.23296324,3.99968704,5.68493583,5.86053645,5.91185549,5.91185549
2025/11/09,03:10:25,1138.690000,113869,45547,24050,1821,47,1,0,0.10420257,1.22958461,3.98049820,5.64739180,5.81890532,5.86805900,5.86805900
2025/11/09,03:10:26,1135.220000,113522,45408,23898,1800,46,1,0,0.10388484,1.22583515,3.95940764,5.60704011,5.77447015,5.82034485,5.82034485
2025/11/09,03:10:27,1131.380000,113138,45255,23734,1778,45,1,0,0.10353346,1.22168907,3.93653494,5.56387312,5.72683662,5.77051503,5.77051503
2025/11/09,03:10:28,1126.810000,112681,45072,23548,1753,43,1,0,0.10311560,1.21675842,3.91026426,5.51494809,5.67280904,5.71320847,5.71320847
2025/11/09,03:10:29,1122.460000,112246,44898,23379,1729,42,1,0,0.10271707,1.21205561,3.88628144,5.46908693,5.62260783,5.66084190,5.66084190
2025/11/09,03:10:30,1117.930000,111793,44717,23206,1704,41,1,0,0.10230252,1.20716404,3.86155637,5.42164346,5.57172050,5.60884096,5.60884096
2025/11/09,03:10:31,1112.980000,111298,44519,23020,1680,42,1,0,0.10185008,1.20182533,3.83498664,5.37261338,5.52664381,5.57468387,5.57468387
2025/11/09,03:10:32,1108.740000,110874,44350,22871,1659,44,1,0,0.10146228,1.19724933,3.81338866,5.33223927,5.49239492,5.55027191,5.55027191
2025/11/09,03:10:33,1104.960000,110496,44198,22749,1646,46,2,0,0.10111627,1.19316620,3.79532122,5.30173006,5.46890714,5.53334207,5.53334207
2025/11/09,03:10:34,1102.170000,110217,44086,22680,1641,48,2,0,0.10086016,1.19014411,3.78441015,5.28658571,5.46307891,5.53515447,5.53515447
2025/11/09,03:10:35,1099.720000,109972,43989,22636,1645,51,2,0,0.10063675,1.18750812,3.77676134,5.28233011,5.46890554,5.54862173,5.54862173
2025/11/09,03:10:36,1097.770000,109777,43911,22620,1653,54,2,0,0.10045837,1.18540315,3.77279010,5.28553330,5.48295345,5.56922759,5.56922759
2025/11/09,03:10:37,1095.930000,109593,43837,22606,1660,57,3,0,0.10028983,1.18341450,3.76922206,5.28891274,5.49641512,5.58924721,5.58924721
2025/11/09,03:10:38,1094.140000,109414,43765,22597,1668,59,3,0,0.10012567,1.18147731,3.76625485,5.29302295,5.50894887,5.60617355,5.60617355
2025/11/09,03:10:39,1092.720000,109272,43709,22602,1676,60,3,0,0.09999608,1.17994818,3.76529523,5.29959373,5.51653871,5.61376339,5.61376339
2025/11/09,03:10:40,1091.000000,109100,43640,22592,1687,59,3,0,0.09983837,1.17808724,3.76227102,5.30665216,5.52283465,5.61786303,5.61786303
2025/11/09,03:10:41,1089.280000,108928,43571,22577,1698,59,3,0,0.09968099,1.17623014,3.75869315,5.31302789,5.52984639,5.62267848,5.62267848
2025/11/09,03:10:42,1087.400000,108740,43496,22544,1709,61,2,0,0.09950932,1.17420433,3.75290666,5.31761503,5.53864711,5.62820022,5.62820022
2025/11/09,03:10:43,1085.410000,108541,43416,22498,1713,61,2,0,0.09932647,1.17204689,3.74549391,5.31346555,5.53704890,5.62332304,5.62332304
2025/11/09,03:10:44,1083.010000,108301,43320,22431,1714,62,2,0,0.09910682,1.16945481,3.73524311,5.30424881,5.52987390,5.61286907,5.61286907
2025/11/09,03:10:45,1080.880000,108088,43235,22380,1722,64,2,0,0.09891195,1.16715536,3.72709470,5.30353380,5.53630680,5.61713661,5.61713661
2025/11/09,03:10:46,1078.770000,107877,43150,22336,1731,66,2,0,0.09871918,1.16488069,3.71977072,5.30396534,5.54375614,5.62347233,5.62347233
2025/11/09,03:10:47,1076.420000,107642,43057,22284,1741,68,2,0,0.09850450,1.16234766,3.71136448,5.30506064,5.55148620,5.62903703,5.62903703
2025/11/09,03:10:48,1074.140000,107414,42965,22245,1748,69,2,0,0.09829525,1.15987852,3.70433479,5.30420334,5.55688422,5.63335237,5.63335237
