Date,Time,PC0.1_calibrated,PC0.1,PC0.3,PC0.5,PC1.0,PC2.5,PC5.0,PC10,PM0.1,PM0.3,PM0.5,PM1.0,PM2.5,PM5.0,PM10
2025/10/15,07:57:17,458.920000,45892,18357,14590,747,41,1,0,0.04199648,0.49555604,2.16448661,2.84837134,2.99934096,3.05393897,3.05393897
2025/10/15,07:57:18,458.230000,45823,18329,14531,743,41,1,0,0.04193352,0.49481337,2.15699822,2.83768374,2.98737773,3.03869677,3.03869677
2025/10/15,07:57:19,458.040000,45804,18321,14646,747,41,1,0,0.04191591,0.49460556,2.16987797,2.85376270,3.00358317,3.05273685,3.05273685
2025/10/15,07:57:20,457.980000,45798,18319,14842,756,42,1,0,0.04191084,0.49454552,2.19222447,2.88454373,3.03729852,3.09189653,3.09189653
2025/10/15,07:57:21,457.920000,45792,18316,14976,766,43,1,0,0.04190492,0.49447590,2.20758530,2.90859806,3.06543634,3.12439601,3.12439601
2025/10/15,07:57:22,458.120000,45812,18325,15212,778,44,2,0,0.04192344,0.49469423,2.23471810,2.94700953,3.10806138,3.17141363,3.17141363
2025/10/15,07:57:23,458.970000,45897,18358,15606,802,46,2,0,0.04200084,0.49560752,2.28072711,3.01528488,3.18182233,3.24953624,3.24953624
2025/10/15,07:57:24,459.890000,45989,18395,16017,833,47,2,0,0.04208535,0.49660473,2.32875906,3.09162562,3.26365229,3.33572785,3.33572785
2025/10/15,07:57:25,460.450000,46045,18418,16206,857,48,2,0,0.04213641,0.49720722,2.35096420,3.13606507,3.31153559,3.38689013,3.38689013
2025/10/15,07:57:26,460.600000,46060,18424,16228,872,48,2,0,0.04215004,0.49736833,2.35358122,3.15167293,3.32854918,3.40610001,3.40610001
2025/10/15,07:57:27,460.370000,46037,18414,16110,880,48,2,0,0.04212904,0.49712046,2.33990242,3.14558858,3.32259131,3.40230750,3.40230750
2025/10/15,07:57:28,459.620000,45962,18385,15818,879,48,2,0,0.04206062,0.49631299,2.30572152,3.11063259,3.28431794,3.36078609,3.36078609
2025/10/15,07:57:29,459.100000,45910,18364,15627,881,47,2,0,0.04201318,0.49575336,2.28327236,3.08963753,3.25949236,3.33268154,3.33268154
2025/10/15,07:57:30,458.430000,45843,18337,15366,880,45,2,0,0.04195123,0.49502217,2.25270627,3.05829543,3.22419687,3.29410707,3.29410707
2025/10/15,07:57:31,457.710000,45771,18308,15064,871,44,2,0,0.04188579,0.49424997,2.21741750,3.01476614,3.17658410,3.24321533,3.24321533
2025/10/15,07:57:32,457.170000,45717,18287,14750,856,43,2,0,0.04183673,0.49367127,2.18083158,2.96434840,3.12156973,3.18492198,3.18492198
2025/10/15,07:57:33,456.720000,45672,18268,14440,836,42,1,0,0.04179472,0.49317556,2.14490240,2.91029007,3.06304486,3.12311814,3.12311814
2025/10/15,07:57:34,456.130000,45613,18245,14120,816,41,1,0,0.04174124,0.49254444,2.10769456,2.85462913,3.00291739,3.05971169,3.05971169
2025/10/15,07:57:35,455.390000,45539,18215,13779,795,38,1,0,0.04167370,0.49174745,2.06786494,2.79540935,2.93489101,2.98948902,2.98948902
2025/10/15,07:57:36,454.790000,45479,18191,13493,776,35,1,0,0.04161811,0.49109156,2.03451824,2.74480559,2.87344254,2.92367890,2.92367890
2025/10/15,07:57:37,454.290000,45429,18171,13183,757,32,1,0,0.04157303,0.49055959,1.99855281,2.69129210,2.80959024,2.85546494,2.85546494
2025/10/15,07:57:38,454.090000,45409,18163,12960,742,30,1,0,0.04155461,0.49034222,1.97284685,2.65201330,2.76214448,2.80582289,2.80582289
2025/10/15,07:57:39,453.630000,45363,18145,12734,727,28,1,0,0.04151195,0.48983886,1.94639452,2.61173007,2.71509640,2.75549583,2.75549583
2025/10/15,07:57:40,453.270000,45327,18131,12590,713,26,1,0,0.04147980,0.48945945,1.92955853,2.58251636,2.67950450,2.71773857,2.71773857
2025/10/15,07:57:41,453.170000,45317,18126,12430,700,25,1,0,0.04147010,0.48934504,1.91121038,2.55243748,2.64393641,2.67997419,2.67997419
2025/10/15,07:57:42,453.650000,45365,18146,12403,702,26,1,0,0.04151399,0.48986272,1.90858539,2.55116959,2.64662552,2.68266330,2.68266330
2025/10/15,07:57:43,454.670000,45467,18187,12555,711,30,1,0,0.04160761,0.49096763,1.92712028,2.57804200,2.68817318,2.73404788,2.73404788
2025/10/15,07:57:44,456.470000,45647,18258,12976,727,36,1,0,0.04177187,0.49290575,1.97724028,2.64276892,2.77434019,2.83113449,2.83113449
2025/10/15,07:57:45,458.480000,45848,18339,13473,746,41,2,0,0.04195592,0.49507746,2.03621786,2.71900355,2.86793143,2.93128368,2.93128368
2025/10/15,07:57:46,460.240000,46024,18409,13883,761,43,2,0,0.04211692,0.49697747,2.08498298,2.78227950,2.93771566,3.00542957,3.00542957
2025/10/15,07:57:47,462.180000,46218,18487,14310,780,44,2,0,0.04229515,0.49908053,2.13600706,2.85014060,3.01208504,3.08416060,3.08416060
2025/10/15,07:57:48,463.720000,46372,18549,14634,805,46,2,0,0.04243598,0.50074219,2.17470183,2.91161875,3.07968841,3.15504295,3.15504295
2025/10/15,07:57:49,465.220000,46522,18608,15055,834,48,2,0,0.04257275,0.50235619,2.22449359,2.98829721,3.16466032,3.24657281,3.24657281
2025/10/15,07:57:50,466.450000,46645,18658,15431,855,50,2,0,0.04268569,0.50368895,2.26880553,3.05190232,3.23541333,3.32496644,3.32496644
2025/10/15,07:57:51,467.160000,46716,18686,15618,876,51,2,0,0.04275042,0.50445258,2.29094156,3.09258845,3.27929036,3.36995709,3.36995709
2025/10/15,07:57:52,467.510000,46751,18700,15654,894,52,2,0,0.04278281,0.50483486,2.29544002,3.11408499,3.30410428,3.39477101,3.39477101
2025/10/15,07:57:53,467.280000,46728,18691,15523,905,53,2,0,0.04276164,0.50458509,2.28021618,3.10891175,3.30046325,3.39112998,3.39112998
2025/10/15,07:57:54,467.230000,46723,18689,15460,918,53,2,0,0.04275737,0.50453457,2.27296344,3.11387475,3.30746799,3.39702110,3.39702110
2025/10/15,07:57:55,466.790000,46679,18671,15305,930,53,2,0,0.04271681,0.50405599,2.25476813,3.10595608,3.30056838,3.39012149,3.39012149
2025/10/15,07:57:56,466.080000,46608,18643,15089,933,53,2,0,0.04265202,0.50329143,2.22925824,3.08374240,3.27873775,3.36612550,3.36612550
2025/10/15,07:57:57,465.120000,46512,18605,14812,936,53,2,0,0.04256428,0.50225610,2.19656213,3.05340543,3.24635904,3.33046782,3.33046782
2025/10/15,07:57:58,464.990000,46499,18599,14749,958,53,2,0,0.04255174,0.50210831,2.18921212,3.06618956,3.25939975,3.34459121,3.34459121
2025/10/15,07:57:59,465.220000,46522,18608,14858,983,53,2,0,0.04257268,0.50235525,2.20185997,3.10152287,3.29511611,3.38139025,3.38139025
2025/10/15,07:58:00,465.240000,46524,18609,14893,1008,53,2,0,0.04257517,0.50238480,2.20594908,3.12894534,3.32100637,3.40839412,3.40839412
2025/10/15,07:58:01,465.400000,46540,18616,14927,1033,52,2,0,0.04258907,0.50254877,2.20999897,3.15600464,3.34691651,3.43430426,3.43430426
2025/10/15,07:58:02,465.200000,46520,18608,14844,1052,52,2,0,0.04257097,0.50233521,2.20029691,3.16307463,3.35143523,3.43882298,3.43882298
2025/10/15,07:58:03,464.830000,46483,18593,14717,1064,51,2,0,0.04253697,0.50193388,2.18538202,3.15930938,3.34498861,3.43237636,3.43237636
2025/10/15,07:58:04,465.040000,46504,18601,14766,1077,50,2,0,0.04255643,0.50216363,2.19121034,3.17683641,3.36085695,3.44824470,3.44824470
2025/10/15,07:58:05,465.670000,46567,18627,15063,1091,50,2,0,0.04261437,0.50284716,2.22584094,3.22494285,3.40768776,3.49507551,3.49507551
2025/10/15,07:58:06,466.160000,46616,18646,15425,1097,49,2,0,0.04265881,0.50337150,2.26780132,3.27229960,3.45172713,3.53363962,3.53363962
2025/10/15,07:58:07,466.890000,46689,18676,15949,1101,48,2,0,0.04272625,0.50416752,2.32848938,3.33686588,3.51361204,3.59116287,3.59116287
2025/10/15,07:58:08,467.480000,46748,18699,16487,1100,48,2,0,0.04277983,0.50479961,2.39073027,3.39778170,3.57172001,3.64490919,3.64490919
2025/10/15,07:58:09,467.850000,46785,18714,16948,1098,47,2,0,0.04281367,0.50519905,2.44382353,3.44951786,3.62052185,3.69043205,3.69043205
2025/10/15,07:58:10,468.450000,46845,18738,17479,1107,46,2,0,0.04286812,0.50584159,2.50521860,3.51824841,3.68733714,3.75505105,3.75505105
2025/10/15,07:58:11,469.570000,46957,18783,18235,1123,46,2,0,0.04297121,0.50705804,2.59290219,3.62057186,3.78928115,3.85591238,3.85591238
2025/10/15,07:58:12,470.330000,47033,18813,18847,1136,46,2,0,0.04304047,0.50787508,2.66372990,3.70364734,3.87159052,3.93710813,3.93710813
2025/10/15,07:58:13,470.460000,47046,18818,19077,1138,45,2,0,0.04305265,0.50801900,2.69016628,3.73218480,3.89795615,3.96130840,3.96130840
2025/10/15,07:58:14,469.930000,46993,18797,19042,1127,44,1,0,0.04300434,0.50744891,2.68559314,3.71707605,3.87927345,3.94042941,3.94042941
2025/10/15,07:58:15,469.090000,46909,18763,18794,1107,43,1,0,0.04292752,0.50654231,2.65628154,3.66979636,3.82727426,3.88623393,3.88623393
2025/10/15,07:58:16,468.050000,46805,18722,18390,1084,42,1,0,0.04283219,0.50541738,2.60892176,3.60172134,3.75447613,3.81018775,3.81018775
2025/10/15,07:58:17,467.190000,46719,18687,18069,1063,41,1,0,0.04275366,0.50449073,2.57136188,3.54435126,3.69314905,3.74558170,3.74558170
2025/10/15,07:58:18,466.980000,46698,18679,17924,1042,39,1,0,0.04273378,0.50425619,2.55455374,3.50847690,3.65191557,3.70106925,3.70106925
2025/10/15,07:58:19,466.700000,46670,18668,17659,1018,36,1,0,0.04270831,0.50395588,2.52384891,3.45569973,3.58880321,3.63356430,3.63356430
2025/10/15,07:58:20,466.430000,46643,18657,17396,994,34,1,0,0.04268392,0.50366798,2.49355638,3.40349683,3.52664456,3.56812667,3.56812667
2025/10/15,07:58:21,466.370000,46637,18655,17225,974,31,1,0,0.04267836,0.50360220,2.47388746,3.36543887,3.48067621,3.51999296,3.51999296
2025/10/15,07:58:22,465.960000,46596,18638,16928,950,29,1,0,0.04264087,0.50315985,2.43949805,3.30955913,3.41624645,3.45228423,3.45228423
2025/10/15,07:58:23,465.640000,46564,18625,16620,928,27,1,0,0.04261114,0.50280905,2.40394403,3.25371082,3.35222756,3.38606904,3.38606904
2025/10/15,07:58:24,466.310000,46631,18652,16593,914,25,1,0,0.04267244,0.50353259,2.40158141,3.23877648,3.33257372,3.36533252,3.36533252
2025/10/15,07:58:25,467.010000,46701,18680,16575,901,24,1,0,0.04273692,0.50429338,2.40022555,3.22556086,3.31489157,3.34656769,3.34656769
2025/10/15,07:58:26,467.020000,46702,18681,16356,885,23,0,0,0.04273772,0.50430290,2.37520299,3.18518740,3.26902890,3.29850873,3.29850873
2025/10/15,07:58:27,466.890000,46689,18675,16124,875,22,0,0,0.04272560,0.50415991,2.34854140,3.14999429,3.22962582,3.25910565,3.25910565
2025/10/15,07:58:28,466.850000,46685,18674,15956,869,21,0,0,0.04272215,0.50411893,2.32930117,3.12513074,3.20131480,3.23079463,3.23079463
2025/10/15,07:58:29,466.980000,46698,18679,15888,867,20,0,0,0.04273385,0.50425715,2.32166366,3.11561909,3.18989150,3.21937133,3.21937133
2025/10/15,07:58:30,467.380000,46738,18695,15894,868,20,0,0,0.04277078,0.50469282,2.32278597,3.11716143,3.19041116,3.21989099,3.21989099
2025/10/15,07:58:31,467.770000,46777,18710,15868,869,19,0,0,0.04280607,0.50510942,2.32017303,3.11600260,3.18797670,3.21745653,3.21745653
2025/10/15,07:58:32,468.080000,46808,18723,15882,877,20,1,0,0.04283500,0.50545073,2.32217449,3.12550151,3.19875124,3.23698531,3.23698531
2025/10/15,07:58:33,469.070000,46907,18763,16146,895,21,1,0,0.04292574,0.50652133,2.35341935,3.17251730,3.25023357,3.30594519,3.30594519
2025/10/15,07:58:34,470.090000,47009,18803,16398,908,22,2,0,0.04301849,0.50761575,2.38337527,3.21485002,3.29652329,3.35987554,3.35987554
2025/10/15,07:58:35,471.000000,47100,18840,16605,914,26,2,0,0.04310203,0.50860152,2.40801973,3.24505374,3.33936052,3.40927072,3.40927072
2025/10/15,07:58:36,472.020000,47202,18881,16914,921,30,2,0,0.04319559,0.50970548,2.44438753,3.28749693,3.39737153,3.47383968,3.47383968
2025/10/15,07:58:37,473.180000,47318,18927,17265,926,34,2,0,0.04330133,0.51095338,2.48581120,3.33405891,3.45873885,3.54173402,3.54173402
2025/10/15,07:58:38,474.240000,47424,18969,17575,931,38,2,0,0.04339886,0.51210408,2.52239549,3.37435945,3.51192947,3.59931722,3.59931722
2025/10/15,07:58:39,474.730000,47473,18989,17718,929,40,2,0,0.04344303,0.51262553,2.53926428,3.38977413,3.53704332,3.62879273,3.62879273
2025/10/15,07:58:40,474.460000,47446,18978,17606,916,41,2,0,0.04341815,0.51233190,2.52616585,3.36455696,3.51373780,3.60440453,3.60440453
2025/10/15,07:58:41,473.270000,47327,18930,17191,892,41,2,0,0.04330941,0.51104873,2.47744807,3.29383090,3.44339479,3.52858625,3.52858625
2025/10/15,07:58:42,471.920000,47192,18877,16751,867,41,2,0,0.04318654,0.50959871,2.42565114,3.21986554,3.36968601,3.44831952,3.44831952
2025/10/15,07:58:43,470.700000,47070,18828,16276,841,40,2,0,0.04307456,0.50827739,2.36997573,3.13991971,3.28489059,3.35807977,3.35807977
2025/10/15,07:58:44,469.050000,46905,18762,15584,809,35,2,0,0.04292322,0.50649175,2.28903830,3.02963851,3.15852841,3.22624232,3.22624232
2025/10/15,07:58:45,466.800000,46680,18672,14728,773,31,1,0,0.04271720,0.50406075,2.18870865,2.89628180,3.00832824,3.06948420,3.06948420
2025/10/15,07:58:46,464.780000,46478,18591,13961,738,26,1,0,0.04253300,0.50188714,2.09886402,2.77499324,2.87198138,2.92769300,2.92769300
2025/10/15,07:58:47,463.190000,46319,18527,13327,707,23,1,0,0.04238676,0.50016161,2.02461529,2.67217583,2.75601733,2.80625369,2.80625369
2025/10/15,07:58:48,461.640000,46164,18465,12742,679,19,1,0,0.04224522,0.49849135,1.95602041,2.57779237,2.64925694,2.69293535,2.69293535
2025/10/15,07:58:49,460.440000,46044,18417,12300,660,17,1,0,0.04213534,0.49719481,1.90414671,2.50882359,2.57071546,2.60894953,2.60894953
2025/10/15,07:58:50,459.640000,45964,18385,11996,645,14,1,0,0.04206256,0.49633588,1.86853694,2.45938200,2.51336348,2.54720496,2.54720496
2025/10/15,07:58:51,458.710000,45871,18348,11736,632,12,1,0,0.04197764,0.49533391,1.83776059,2.41613185,2.46296542,2.49464154,2.49464154
2025/10/15,07:58:52,457.730000,45773,18309,11509,619,11,0,0,0.04188741,0.49426903,1.81080724,2.37780283,2.41940376,2.44888359,2.44888359
2025/10/15,07:58:53,456.960000,45696,18278,11353,609,10,0,0,0.04181744,0.49344345,1.79209118,2.34997323,2.38685105,2.41413459,2.41413459
2025/10/15,07:58:54,455.950000,45595,18238,11149,599,9,0,0,0.04172437,0.49234520,1.76767762,2.31654314,2.34946757,2.37675111,2.37675111
2025/10/15,07:58:55,454.640000,45464,18185,10906,589,7,0,0,0.04160454,0.49093140,1.73848896,2.27765985,2.30637071,2.33037527,2.33037527
2025/10/15,07:58:56,453.560000,45356,18142,10780,579,7,0,0,0.04150591,0.48976737,1.72286387,2.25360024,2.27963334,2.30255522,2.30255522
2025/10/15,07:58:57,452.570000,45257,18102,10725,567,6,0,0,0.04141510,0.48869584,1.71550713,2.23438282,2.25747798,2.28039986,2.28039986
2025/10/15,07:58:58,451.860000,45186,18074,10851,558,6,0,0,0.04135047,0.48793317,1.72920140,2.24012757,2.26194710,2.28486898,2.28486898
2025/10/15,07:58:59,451.780000,45178,18071,11232,556,6,0,0,0.04134271,0.48784165,1.77265857,2.28216266,2.30398219,2.32690407,2.32690407
2025/10/15,07:59:00,452.050000,45205,18082,11681,562,6,0,0,0.04136743,0.48813336,1.82433133,2.33913571,2.36146838,2.38658656,2.38658656
2025/10/15,07:59:01,452.300000,45230,18092,12098,568,6,0,0,0.04139028,0.48840314,1.87220524,2.39208297,2.41517813,2.44246167,2.44246167
2025/10/15,07:59:02,452.330000,45233,18093,12457,572,6,0,0,0.04139377,0.48844416,1.91333904,2.43735304,2.46044820,2.48773174,2.48773174
2025/10/15,07:59:03,452.410000,45241,18096,12792,577,6,0,0,0.04140056,0.48852423,1.95171249,2.47976668,2.50286184,2.53014538,2.53014538
2025/10/15,07:59:04,452.150000,45215,18086,12967,577,6,0,0,0.04137655,0.48824109,1.97154549,2.49976074,2.52234637,2.54962991,2.54962991
2025/10/15,07:59:05,451.910000,45191,18076,13025,575,5,0,0,0.04135531,0.48799036,1.97786696,2.50424011,2.52555011,2.55066829,2.55066829
2025/10/15,07:59:06,451.180000,45118,18047,12843,568,5,0,0,0.04128793,0.48719527,1.95621236,2.47660712,2.49472622,2.51764810,2.51764810
2025/10/15,07:59:07,449.600000,44960,17984,12383,554,4,0,0,0.04114403,0.48549738,1.90193377,2.40933770,2.42592459,2.44556750,2.44556750
2025/10/15,07:59:08,447.990000,44799,17919,11915,535,4,0,0,0.04099602,0.48375085,1.84663704,2.33658991,2.35458253,2.37206008,2.37206008
2025/10/15,07:59:09,446.280000,44628,17851,11452,515,5,0,0,0.04083944,0.48190330,1.79192593,2.26410471,2.28349944,2.29769801,2.29769801
2025/10/15,07:59:10,444.890000,44489,17795,11067,499,5,0,0,0.04071270,0.48040753,1.74636446,2.20303129,2.22357518,2.23449478,2.23449478
2025/10/15,07:59:11,443.740000,44374,17749,10752,484,5,0,0,0.04060692,0.47915959,1.70905692,2.15224699,2.17381356,2.18473316,2.18473316
2025/10/15,07:59:12,442.740000,44274,17709,10514,472,6,0,0,0.04051605,0.47808710,1.68077920,2.11317561,2.13537819,2.14629779,2.14629779
2025/10/15,07:59:13,441.950000,44195,17678,10386,466,6,0,0,0.04044372,0.47723384,1.66529525,2.09219828,2.11478391,2.12570351,2.12570351
2025/10/15,07:59:14,441.460000,44146,17658,10325,463,6,0,0,0.04039913,0.47670760,1.65779704,2.08166192,2.10437765,2.11529725,2.11529725
2025/10/15,07:59:15,441.730000,44173,17669,10414,463,6,0,0,0.04042304,0.47698980,1.66819387,2.09225275,2.11496848,2.12588808,2.12588808
2025/10/15,07:59:16,441.820000,44182,17672,10465,464,6,0,0,0.04043128,0.47708704,1.67418045,2.09914437,2.12186010,2.13277970,2.13277970
2025/10/15,07:59:17,442.290000,44229,17691,10603,472,6,0,0,0.04047436,0.47759517,1.69040190,2.12244325,2.14464583,2.15664811,2.15664811
2025/10/15,07:59:18,442.560000,44256,17702,10719,479,6,0,0,0.04049941,0.47789072,1.70395875,2.14233354,2.16440964,2.17860821,2.17860821
2025/10/15,07:59:19,442.430000,44243,17697,10771,483,6,0,0,0.04048719,0.47774673,1.70987384,2.15244988,2.17426941,2.18846798,2.18846798
2025/10/15,07:59:20,442.100000,44210,17684,10777,486,6,0,0,0.04045707,0.47739116,1.71020090,2.15549205,2.17744167,2.19164024,2.19164024
2025/10/15,07:59:21,441.580000,44158,17663,10744,485,6,0,0,0.04040957,0.47683060,1.70587155,2.15006366,2.17226624,2.18646481,2.18646481
2025/10/15,07:59:22,440.970000,44097,17639,10706,482,6,0,0,0.04035388,0.47617373,1.70086836,2.14254027,2.16512590,2.17932447,2.17932447
2025/10/15,07:59:23,440.600000,44060,17624,10812,482,6,0,0,0.04031995,0.47577333,1.71258612,2.15432209,2.17690772,2.19110629,2.19110629
2025/10/15,07:59:24,440.730000,44073,17629,11084,484,6,0,0,0.04033233,0.47591921,1.74382316,2.18749824,2.20970082,2.22389939,2.22389939
2025/10/15,07:59:25,440.510000,44051,17620,11248,480,6,0,0,0.04031132,0.47567133,1.76231803,2.20169486,2.22389744,2.23809601,2.23809601
2025/10/15,07:59:26,440.190000,44019,17607,11374,475,6,0,0,0.04028289,0.47533578,1.77638704,2.21120756,2.23366671,2.24786528,2.24786528
2025/10/15,07:59:27,440.130000,44013,17605,11546,472,6,0,0,0.04027658,0.47526140,1.79597229,2.22794866,2.25015124,2.26434981,2.26434981
2025/10/15,07:59:28,440.260000,44026,17610,11758,470,6,0,0,0.04028877,0.47540536,1.82040508,2.25076538,2.27296796,2.28716653,2.28716653
2025/10/15,07:59:29,440.370000,44037,17614,11964,476,5,0,0,0.04029856,0.47552073,1.84406612,2.27982371,2.29973159,2.31609552,2.31609552
2025/10/15,07:59:30,440.470000,44047,17619,12195,493,4,0,0,0.04030832,0.47563606,1.87064343,2.32191297,2.33952253,2.36024812,2.36024812
2025/10/15,07:59:31,439.830000,43983,17593,12218,508,8,0,0,0.04024983,0.47494585,1.87252237,2.33826979,2.36774675,2.39066863,2.39066863
2025/10/15,07:59:32,438.600000,43860,17544,12047,519,10,0,0,0.04013714,0.47361595,1.85158922,2.32738724,2.36656338,2.39056794,2.39056794
2025/10/15,07:59:33,437.460000,43746,17498,11911,531,13,0,0,0.04003266,0.47238327,1.83481296,2.32098461,2.36998640,2.39726994,2.39726994
2025/10/15,07:59:34,436.600000,43660,17464,11878,545,17,0,0,0.03995380,0.47145281,1.83010970,2.32959614,2.39199754,2.42039469,2.42039469
2025/10/15,07:59:35,436.050000,43605,17442,11970,563,21,0,0,0.03990323,0.47085603,1.84002755,2.35525197,2.43347777,2.46404028,2.46404028
2025/10/15,07:59:36,435.660000,43566,17426,12110,581,26,1,0,0.03986826,0.47044325,1.85561874,2.38755024,2.48236655,2.51512535,2.51512535
2025/10/15,07:59:37,435.270000,43527,17411,12232,593,29,1,0,0.03983245,0.47002089,1.86919694,2.41214905,2.51781369,2.55276879,2.55276879
2025/10/15,07:59:38,435.480000,43548,17419,12434,606,32,1,0,0.03985130,0.47024303,1.89256887,2.44751069,2.56427662,2.60031440,2.60031440
2025/10/15,07:59:39,435.660000,43566,17426,12589,616,35,1,0,0.03986784,0.47043846,1.91048104,2.47502048,2.60212522,2.64035929,2.64035929
2025/10/15,07:59:40,435.780000,43578,17431,12721,626,37,1,0,0.03987867,0.47056621,1.92569586,2.49892880,2.63522318,2.67345725,2.67345725
2025/10/15,07:59:41,436.050000,43605,17442,12910,637,40,1,0,0.03990323,0.47085603,1.94764496,2.53105754,2.67679452,2.71719395,2.71719395
2025/10/15,07:59:42,436.150000,43615,17446,13027,645,40,1,0,0.03991309,0.47097233,1.96107907,2.55176307,2.69941532,2.73981475,2.73981475
2025/10/15,07:59:43,435.990000,43599,17439,12989,648,40,1,0,0.03989854,0.47080074,1.95656116,2.55028240,2.69780455,2.73603862,2.73603862
2025/10/15,07:59:44,435.500000,43550,17420,12846,648,40,1,0,0.03985298,0.47026305,1.93973664,2.53345788,2.68034402,2.71746448,2.71746448
2025/10/15,07:59:45,435.230000,43523,17409,12824,650,40,1,0,0.03982835,0.46997229,1.93687272,2.53259804,2.68012019,2.72051962,2.72051962
2025/10/15,07:59:46,434.300000,43430,17372,12688,641,40,1,0,0.03974320,0.46896747,1.92026782,2.50775170,2.65527385,2.70442753,2.70442753
2025/10/15,07:59:47,432.950000,43295,17318,12489,629,40,1,0,0.03961997,0.46751361,1.89606816,2.47224134,2.61887091,2.67346892,2.67346892
2025/10/15,07:59:48,431.930000,43193,17277,12349,619,40,1,0,0.03952700,0.46641634,1.87896681,2.44554236,2.59076981,2.64756411,2.64756411
2025/10/15,07:59:49,431.910000,43191,17276,12309,613,40,1,0,0.03952496,0.46639249,1.87442690,2.43550816,2.58098857,2.63994824,2.63994824
2025/10/15,07:59:50,433.830000,43383,17353,12523,618,40,2,0,0.03970060,0.46846506,1.90090554,2.46686706,2.61451931,2.67675795,2.67675795
2025/10/15,07:59:51,436.390000,43639,17455,12948,631,41,2,0,0.03993500,0.47123069,1.95230543,2.52990068,2.68061373,2.74724496,2.74724496
2025/10/15,07:59:52,438.490000,43849,17539,13388,645,42,2,0,0.04012654,0.47349106,2.00491683,2.59540683,2.74918430,2.81909450,2.81909450
2025/10/15,07:59:53,439.810000,43981,17592,13586,651,42,2,0,0.04024734,0.47491630,2.02903125,2.62543466,2.77946509,2.85045797,2.85045797
2025/10/15,07:59:54,441.180000,44118,17647,13773,657,42,2,0,0.04037321,0.47640159,2.05188894,2.65378664,2.80641495,2.87521154,2.87521154
2025/10/15,07:59:55,443.000000,44300,17720,14143,668,42,2,0,0.04053964,0.47836548,2.09614526,2.70747953,2.85972479,2.92743870,2.92743870
2025/10/15,07:59:56,444.730000,44473,17789,14496,677,41,2,0,0.04069783,0.48023211,2.13841792,2.75857472,2.91031045,2.97694168,2.97694168
2025/10/15,07:59:57,445.760000,44576,17830,14689,681,41,2,0,0.04079258,0.48135035,2.16153870,2.78550874,2.93596883,3.00148644,3.00148644
2025/10/15,07:59:58,445.580000,44558,17823,14616,674,40,2,0,0.04077539,0.48114731,2.15305092,2.77062163,2.91852683,2.98187908,2.98187908
2025/10/15,07:59:59,444.380000,44438,17775,14279,659,38,1,0,0.04066568,0.47985269,2.11317605,2.71649583,2.85572454,2.91579782,2.91579782
2025/10/15,08:00:00,443.290000,44329,17731,13977,644,35,1,0,0.04056621,0.47867910,2.07742937,2.66685236,2.79472320,2.85151750,2.85151750
2025/10/15,08:00:01,442.620000,44262,17704,13798,632,33,1,0,0.04050448,0.47795076,2.05629802,2.63525037,2.75495424,2.80955225,2.80955225
2025/10/15,08:00:02,441.950000,44195,17678,13634,621,30,1,0,0.04044308,0.47722623,2.03682674,2.60540546,2.71694237,2.76717873,2.76717873
2025/10/15,08:00:03,441.670000,44167,17667,13493,610,28,1,0,0.04041803,0.47693068,2.02030086,2.57918495,2.68280785,2.72868255,2.72868255
2025/10/15,08:00:04,441.670000,44167,17666,13373,601,26,1,0,0.04041787,0.47692877,2.00663777,2.55702236,2.65401050,2.69768891,2.69768891
2025/10/15,08:00:05,441.690000,44169,17667,13256,596,25,1,0,0.04042013,0.47695546,1.99323341,2.53941676,2.63117226,2.67157169,2.67157169
2025/10/15,08:00:06,442.030000,44203,17681,13220,601,24,1,0,0.04045077,0.47731679,1.98948269,2.53954425,2.62759932,2.66583339,2.66583339
2025/10/15,08:00:07,442.840000,44284,17713,13370,612,23,1,0,0.04052468,0.47818908,2.00755470,2.56821593,2.65461231,2.69284638,2.69284638
2025/10/15,08:00:08,443.480000,44348,17739,13509,628,23,1,0,0.04058349,0.47888313,2.02413971,2.59931176,2.68391936,2.72215343,2.72215343
2025/10/15,08:00:09,443.750000,44375,17750,13544,640,22,1,0,0.04060799,0.47917200,2.02848413,2.61486988,2.69705269,2.73309047,2.73309047
2025/10/15,08:00:10,443.600000,44360,17744,13482,649,21,1,0,0.04059481,0.47901660,2.02118713,2.61549037,2.69346321,2.72841831,2.72841831
2025/10/15,08:00:11,442.780000,44278,17711,13290,655,20,1,0,0.04051993,0.47813286,1.99830074,2.59780636,2.67080314,2.70464462,2.70464462
2025/10/15,08:00:12,441.900000,44190,17676,13111,660,18,1,0,0.04043888,0.47717664,1.97694162,2.58168255,2.65020918,2.68188530,2.68188530
2025/10/15,08:00:13,441.400000,44140,17656,13008,664,17,1,0,0.04039357,0.47664185,1.96463205,2.57267011,2.63724335,2.66891947,2.66891947
2025/10/15,08:00:14,440.880000,44088,17635,12888,660,16,0,0,0.04034597,0.47608030,1.95029608,2.55471398,2.61456411,2.64404394,2.64404394
2025/10/15,08:00:15,440.440000,44044,17617,12692,652,15,0,0,0.04030557,0.47560364,1.92741700,2.52456439,2.57956493,2.60796208,2.60796208
2025/10/15,08:00:16,440.410000,44041,17616,12573,643,14,0,0,0.04030282,0.47557121,1.91372739,2.50247228,2.55492155,2.58220509,2.58220509
