Date,Time,PC0.1_calibrated,PC0.1,PC0.3,PC0.5,PC1.0,PC2.5,PC5.0,PC10,PM0.1,PM0.3,PM0.5,PM1.0,PM2.5,PM5.0,PM10
2025/09/05,02:21:19,629.130000,62913,25165,21070,1323,42,1,0,0.05757269,0.67935466,3.08948105,4.30051586,4.45365370,4.51153069,4.51153069
2025/09/05,02:21:20,629.370000,62937,25174,21080,1320,42,2,0,0.05759402,0.67960634,3.09082337,4.29946609,4.45298699,4.51633924,4.51633924
2025/09/05,02:21:21,630.000000,63000,25200,21095,1319,42,2,0,0.05765203,0.68029084,3.09327313,4.30065575,4.45532580,4.52631868,4.52631868
2025/09/05,02:21:22,630.050000,63005,25202,21094,1316,42,2,0,0.05765639,0.68034232,3.09315899,4.29756844,4.45223849,4.52870664,4.52870664
2025/09/05,02:21:23,630.080000,63008,25203,21091,1313,42,2,0,0.05765956,0.68037951,3.09292143,4.29510076,4.45040683,4.53231932,4.53231932
2025/09/05,02:21:24,630.370000,63037,25214,21094,1314,44,2,0,0.05768573,0.68068839,3.09354944,4.29679579,4.45848365,4.54475779,4.54475779
2025/09/05,02:21:25,630.580000,63058,25223,21095,1316,46,2,0,0.05770551,0.68092194,3.09386786,4.29830933,4.46650547,4.55825488,4.55825488
2025/09/05,02:21:26,631.130000,63113,25245,21099,1317,48,3,0,0.05775512,0.68150731,3.09493387,4.30089442,4.47521579,4.57132685,4.57132685
2025/09/05,02:21:27,631.200000,63120,25248,21095,1318,49,3,0,0.05776200,0.68158834,3.09452214,4.30122575,4.48103633,4.57606471,4.57606471
2025/09/05,02:21:28,630.740000,63074,25229,21082,1318,51,2,0,0.05772005,0.68109354,3.09256907,4.29930563,4.48575097,4.57750038,4.57750038
2025/09/05,02:21:29,629.670000,62967,25186,21060,1317,53,2,0,0.05762175,0.67993336,3.08889236,4.29414187,4.48620290,4.57247704,4.57247704
2025/09/05,02:21:30,628.150000,62815,25126,21034,1314,54,2,0,0.05748285,0.67829455,3.08423213,4.28731650,4.48359111,4.56658628,4.56658628
2025/09/05,02:21:31,627.060000,62706,25082,21018,1312,55,2,0,0.05738299,0.67711622,3.08125628,4.28275752,4.48349866,4.56321485,4.56321485
2025/09/05,02:21:32,627.000000,62700,25080,21025,1310,55,2,0,0.05737717,0.67704757,3.08202777,4.28146087,4.48322108,4.55968923,4.55968923
2025/09/05,02:21:33,627.030000,62703,25081,21036,1308,56,2,0,0.05737986,0.67707907,3.08325491,4.28081296,4.48333927,4.55761113,4.55761113
2025/09/05,02:21:34,626.730000,62673,25069,21042,1306,56,2,0,0.05735278,0.67675967,3.08367877,4.27910463,4.48188751,4.55396307,4.55396307
2025/09/05,02:21:35,626.320000,62632,25053,21046,1294,55,2,0,0.05731577,0.67632304,3.08373089,4.26810410,4.46922468,4.53913488,4.53913488
2025/09/05,02:21:36,625.960000,62596,25038,21050,1286,54,2,0,0.05728233,0.67592837,3.08379673,4.26073746,4.45815761,4.52587152,4.52587152
2025/09/05,02:21:37,626.580000,62658,25063,21070,1306,55,2,0,0.05733936,0.67660142,3.08665506,4.28259795,4.48231641,4.55003032,4.55003032
2025/09/05,02:21:38,627.780000,62778,25111,21097,1313,56,2,0,0.05744885,0.67789319,3.09103699,4.29269929,4.49726734,4.56717754,4.56717754
2025/09/05,02:21:39,629.320000,62932,25173,21127,1319,59,2,0,0.05758992,0.67955774,3.09621984,4.30408747,4.51797165,4.59443980,4.59443980
2025/09/05,02:21:40,630.940000,63094,25237,21155,1327,62,2,0,0.05773847,0.68131091,3.10118030,4.31625438,4.54098689,4.62726103,4.62726103
2025/09/05,02:21:41,633.040000,63304,25321,21192,1339,65,3,0,0.05793021,0.68357318,3.10760313,4.33334185,4.57045129,4.66547967,4.66547967
2025/09/05,02:21:42,635.480000,63548,25419,21234,1354,69,3,0,0.05815320,0.68620441,3.11506954,4.35451013,4.60425307,4.70800476,4.70800476
2025/09/05,02:21:43,638.160000,63816,25526,21279,1369,72,3,0,0.05839880,0.68910255,3.12313412,4.37643856,4.63843556,4.74874520,4.74874520
2025/09/05,02:21:44,640.500000,64050,25620,21317,1382,75,3,0,0.05861313,0.69163175,3.12995313,4.39466527,4.66699746,4.78169969,4.78169969
2025/09/05,02:21:45,641.650000,64165,25666,21333,1387,76,3,0,0.05871815,0.69287107,3.13306672,4.40240014,4.67804971,4.79491730,4.79491730
2025/09/05,02:21:46,642.680000,64268,25707,21346,1392,76,3,0,0.05881246,0.69398364,3.13566169,4.41006937,4.68814373,4.80609400,4.80609400
2025/09/05,02:21:47,643.320000,64332,25733,21349,1398,76,3,0,0.05887117,0.69467669,3.13668599,4.41661999,4.69405834,4.80876057,4.80876057
2025/09/05,02:21:48,643.040000,64304,25721,21333,1401,75,3,0,0.05884574,0.69437642,3.13453970,4.41712293,4.68945512,4.79759940,4.79759940
2025/09/05,02:21:49,642.560000,64256,25702,21311,1401,73,3,0,0.05880163,0.69385589,3.13152689,4.41362603,4.67932346,4.77979618,4.77979618
2025/09/05,02:21:50,641.780000,64178,25671,21282,1396,71,3,0,0.05872963,0.69300644,3.12733689,4.40549284,4.66314979,4.75598188,4.75598188
2025/09/05,02:21:51,640.840000,64084,25633,21250,1391,69,2,0,0.05864367,0.69199211,3.12264264,4.39643629,4.64643580,4.73270994,4.73270994
2025/09/05,02:21:52,640.300000,64030,25612,21227,1388,67,2,0,0.05859464,0.69141345,3.11943432,4.38986678,4.63361459,4.71444440,4.71444440
2025/09/05,02:21:53,639.930000,63993,25597,21210,1385,66,2,0,0.05856077,0.69101398,3.11707982,4.38499117,4.62682372,4.70765353,4.70765353
2025/09/05,02:21:54,638.990000,63899,25559,21185,1380,66,2,0,0.05847433,0.68999391,3.11324834,4.37653841,4.61658217,4.69957734,4.69957734
2025/09/05,02:21:55,637.650000,63765,25506,21158,1373,66,2,0,0.05835227,0.68855342,3.10876218,4.36539577,4.60403742,4.69031156,4.69031156
2025/09/05,02:21:56,636.170000,63617,25446,21135,1366,66,2,0,0.05821644,0.68695084,3.10449357,4.35463083,4.59339896,4.68406569,4.68406569
2025/09/05,02:21:57,634.170000,63417,25367,21103,1357,65,3,0,0.05803378,0.68479537,3.09867843,4.34125417,4.57951277,4.67345847,4.67345847
2025/09/05,02:21:58,632.470000,63247,25299,21077,1350,66,3,0,0.05787834,0.68296114,3.09389541,4.32994279,4.56909397,4.66740133,4.66740133
2025/09/05,02:21:59,630.980000,63098,25239,21058,1345,66,3,0,0.05774180,0.68135002,3.09004239,4.32091943,4.56198587,4.66465488,4.66465488
2025/09/05,02:22:00,629.700000,62970,25188,21043,1340,67,3,0,0.05762488,0.67997051,3.08696235,4.31367017,4.55754446,4.66457513,4.66457513
2025/09/05,02:22:01,628.640000,62864,25145,21031,1338,67,3,0,0.05752738,0.67881984,3.08450292,4.30911057,4.55311134,4.66014201,4.66014201
2025/09/05,02:22:02,628.030000,62803,25121,21028,1337,67,3,0,0.05747212,0.67816777,3.08343072,4.30723033,4.54982898,4.65469429,4.65469429
2025/09/05,02:22:03,627.770000,62777,25110,21031,1337,66,3,0,0.05744788,0.67788177,3.08347597,4.30701661,4.54578474,4.64625746,4.64625746
2025/09/05,02:22:04,628.140000,62814,25125,21039,1337,65,3,0,0.05748182,0.67828218,3.08482164,4.30891226,4.54385348,4.63888186,4.63888186
2025/09/05,02:22:05,628.690000,62869,25147,21050,1338,64,2,0,0.05753181,0.67887228,3.08671639,4.31167910,4.54330294,4.63396967,4.63396967
2025/09/05,02:22:06,628.720000,62872,25148,21053,1337,62,2,0,0.05753472,0.67890659,3.08707795,4.31142663,4.53794431,4.62421845,4.62421845
2025/09/05,02:22:07,628.270000,62827,25130,21048,1336,60,2,0,0.05749345,0.67841945,3.08595656,4.30943314,4.52969911,4.61052892,4.61052892
2025/09/05,02:22:08,627.220000,62722,25088,21032,1335,58,2,0,0.05739763,0.67728879,3.08306886,4.30486439,4.51772589,4.59308043,4.59308043
2025/09/05,02:22:09,626.450000,62645,25058,21021,1331,56,2,0,0.05732767,0.67646320,3.08097488,4.29966820,4.50551189,4.57650477,4.57650477
2025/09/05,02:22:10,626.260000,62626,25050,21019,1328,55,2,0,0.05730947,0.67624869,3.08047350,4.29638765,4.49648917,4.56420308,4.56420308
2025/09/05,02:22:11,626.710000,62671,25068,21020,1326,53,2,0,0.05735126,0.67674157,3.08111988,4.29486889,4.48986424,4.55429917,4.55429917
2025/09/05,02:22:12,627.040000,62704,25081,21019,1323,52,2,0,0.05738083,0.67709052,3.08139208,4.29287895,4.48302472,4.54526336,4.54526336
2025/09/05,02:22:13,627.590000,62759,25103,21026,1324,51,1,0,0.05743156,0.67768919,3.08278251,4.29449541,4.48158037,4.54165365,4.54165365
2025/09/05,02:22:14,628.560000,62856,25142,21043,1329,51,1,0,0.05752011,0.67873405,3.08579052,4.30277077,4.48883305,4.54890633,4.54890633
2025/09/05,02:22:15,630.030000,63003,25201,21070,1335,51,1,0,0.05765510,0.68032707,3.09041308,4.31282265,4.49914151,4.55921479,4.55921479
2025/09/05,02:22:16,631.980000,63198,25279,21103,1341,51,1,0,0.05783326,0.68242919,3.09630813,4.32427605,4.51161397,4.57168725,4.57168725
2025/09/05,02:22:17,633.360000,63336,25334,21124,1346,51,1,0,0.05795968,0.68392113,3.10023997,4.33273308,4.52020109,4.58135705,4.58135705
2025/09/05,02:22:18,633.820000,63382,25352,21130,1349,51,1,0,0.05800137,0.68441307,3.10132967,4.33663399,4.52282637,4.58289965,4.58289965
2025/09/05,02:22:19,633.670000,63367,25347,21126,1352,50,1,0,0.05798822,0.68425768,3.10079053,4.33813096,4.52240807,4.58136774,4.58136774
2025/09/05,02:22:20,633.460000,63346,25338,21124,1356,51,1,0,0.05796889,0.68402982,3.10036078,4.34177251,4.52706869,4.58602836,4.58602836
2025/09/05,02:22:21,633.260000,63326,25330,21126,1361,52,1,0,0.05795015,0.68380865,3.10033349,4.34610844,4.53459552,4.59355519,4.59355519
2025/09/05,02:22:22,632.820000,63282,25313,21124,1361,52,1,0,0.05791040,0.68333960,3.09957757,4.34557855,4.53585441,4.59481408,4.59481408
2025/09/05,02:22:23,632.150000,63215,25286,21118,1360,53,1,0,0.05784845,0.68260842,3.09817588,4.34353080,4.53508230,4.59295929,4.59295929
2025/09/05,02:22:24,630.750000,63075,25230,21100,1358,52,1,0,0.05772064,0.68110024,3.09457529,4.33747407,4.52851603,4.58531033,4.58531033
2025/09/05,02:22:25,629.070000,62907,25162,21079,1355,52,1,0,0.05756687,0.67928601,3.09042629,4.33054589,4.52082175,4.57761605,4.57761605
2025/09/05,02:22:26,627.620000,62762,25105,21064,1353,52,1,0,0.05743438,0.67772255,3.08715418,4.32594871,4.51660762,4.57231924,4.57231924
2025/09/05,02:22:27,626.370000,62637,25054,21055,1354,53,1,0,0.05731959,0.67636787,3.08471698,4.32467461,4.51877738,4.57448900,4.57448900
2025/09/05,02:22:28,624.720000,62472,24988,21039,1353,53,1,0,0.05716889,0.67458988,3.08113334,4.31931383,4.51303355,4.56763156,4.56763156
2025/09/05,02:22:29,622.610000,62261,24904,21010,1347,52,1,0,0.05697541,0.67230664,3.07556606,4.30889924,4.49917510,4.55160775,4.55160775
2025/09/05,02:22:30,620.680000,62068,24827,20983,1342,51,1,0,0.05679913,0.67022648,3.07032711,4.29916804,4.48650596,4.53565964,4.53565964
2025/09/05,02:22:31,618.690000,61869,24747,20956,1337,50,1,0,0.05661670,0.66807384,3.06508030,4.28933197,4.47360908,4.51948378,4.51948378
2025/09/05,02:22:32,617.150000,61715,24686,20939,1335,50,1,0,0.05647596,0.66641313,3.06152919,4.28361572,4.46623415,4.51099524,4.51099524
2025/09/05,02:22:33,615.990000,61599,24639,20929,1335,50,1,0,0.05636970,0.66515947,3.05916865,4.28112616,4.46310496,4.50786605,4.50786605
2025/09/05,02:22:34,614.690000,61469,24587,20919,1334,50,1,0,0.05625142,0.66376377,3.05657731,4.27746872,4.45842846,4.50210687,4.50210687
2025/09/05,02:22:35,613.240000,61324,24529,20908,1330,49,1,0,0.05611870,0.66219746,3.05374272,4.27169298,4.44882219,4.49141792,4.49141792
2025/09/05,02:22:36,611.960000,61196,24478,20899,1328,47,1,0,0.05600107,0.66080941,3.05138917,4.26672131,4.44015009,4.48274582,4.48274582
2025/09/05,02:22:37,611.030000,61103,24441,20897,1325,47,1,0,0.05591575,0.65980269,3.05012795,4.26348896,4.43423999,4.47463942,4.47463942
2025/09/05,02:22:38,610.290000,61029,24411,20901,1323,46,1,0,0.05584805,0.65900379,3.04975730,4.26134117,4.42928435,4.46968378,4.46968378
2025/09/05,02:22:39,609.860000,60986,24394,20908,1322,45,1,0,0.05580933,0.65854712,3.05010039,4.26048822,4.42638966,4.46678909,4.46678909
2025/09/05,02:22:40,609.420000,60942,24376,20915,1320,45,1,0,0.05576877,0.65806854,3.05047007,4.25908076,4.42281037,4.46320980,4.46320980
2025/09/05,02:22:41,609.040000,60904,24361,20926,1319,44,1,0,0.05573387,0.65765670,3.05131850,4.25886310,4.42093402,4.46133345,4.46133345
2025/09/05,02:22:42,609.080000,60908,24363,20944,1319,44,1,0,0.05573743,0.65769865,3.05338022,4.26098887,4.42204072,4.46244015,4.46244015
2025/09/05,02:22:43,609.240000,60924,24369,20966,1320,44,1,0,0.05575239,0.65787503,3.05608926,4.26427992,4.42456567,4.46716140,4.46716140
2025/09/05,02:22:44,609.220000,60922,24369,20985,1321,44,1,0,0.05575077,0.65785596,3.05823534,4.26742804,4.42694768,4.46954341,4.46954341
2025/09/05,02:22:45,609.490000,60949,24379,21008,1324,44,1,0,0.05577501,0.65814198,3.06112677,4.27319565,4.43233224,4.47709333,4.47709333
2025/09/05,02:22:46,609.830000,60983,24393,21026,1327,43,1,0,0.05580659,0.65851473,3.06362017,4.27840325,4.43715679,4.48303149,4.48303149
2025/09/05,02:22:47,610.110000,61011,24404,21043,1330,43,1,0,0.05583211,0.65881596,3.06579168,4.28348296,4.44185345,4.48881083,4.48881083
2025/09/05,02:22:48,610.510000,61051,24420,21058,1335,43,1,0,0.05586824,0.65924213,3.06801937,4.29029991,4.44879687,4.49795055,4.49795055
2025/09/05,02:22:49,610.570000,61057,24423,21065,1338,43,1,0,0.05587439,0.65931459,3.06884722,4.29345487,4.45131582,4.50046950,4.50046950
2025/09/05,02:22:50,610.020000,61002,24401,21060,1338,43,1,0,0.05582371,0.65871681,3.06764355,4.29267123,4.44899997,4.49815365,4.49815365
2025/09/05,02:22:51,609.380000,60938,24375,21049,1338,42,1,0,0.05576532,0.65802758,3.06568193,4.29048358,4.44477058,4.49172796,4.49172796
2025/09/05,02:22:52,609.420000,60942,24377,21049,1339,42,1,0,0.05576903,0.65807142,3.06577415,4.29135090,4.44448874,4.49144612,4.49144612
2025/09/05,02:22:53,609.030000,60903,24361,21042,1338,41,1,0,0.05573348,0.65765196,3.06458318,4.28928783,4.44076699,4.48664169,4.48664169
2025/09/05,02:22:54,608.260000,60826,24330,21031,1336,41,1,0,0.05566229,0.65681206,3.06250726,4.28598384,4.43554773,4.48030882,4.48030882
2025/09/05,02:22:55,607.620000,60762,24305,21022,1337,41,1,0,0.05560412,0.65612565,3.06073422,4.28456586,4.43272764,4.47748873,4.47748873
2025/09/05,02:22:56,607.090000,60709,24283,21013,1337,40,1,0,0.05555548,0.65555172,3.05908589,4.28285347,4.42859045,4.47118618,4.47118618
2025/09/05,02:22:57,606.700000,60670,24268,21008,1337,39,1,0,0.05551961,0.65512846,3.05810913,4.28200574,4.42353276,4.46612849,4.46612849
2025/09/05,02:22:58,606.560000,60656,24262,21010,1338,38,1,0,0.05550678,0.65497690,3.05826057,4.28302928,4.42174845,4.46434418,4.46434418
2025/09/05,02:22:59,605.940000,60594,24237,21008,1338,37,1,0,0.05545055,0.65431338,3.05733855,4.28201026,4.41702539,4.45962112,4.45962112
2025/09/05,02:23:00,605.170000,60517,24206,21001,1337,35,1,0,0.05537978,0.65347825,3.05567529,4.27918390,4.40833038,4.44872981,4.44872981
2025/09/05,02:23:01,605.090000,60509,24203,21002,1336,34,1,0,0.05537273,0.65339530,3.05576608,4.27911271,4.40430218,4.44470161,4.44470161
2025/09/05,02:23:02,604.880000,60488,24195,21001,1336,33,1,0,0.05535296,0.65316175,3.05540328,4.27807182,4.39854180,4.43894123,4.43894123
2025/09/05,02:23:03,604.410000,60441,24176,20997,1334,32,1,0,0.05531069,0.65266313,3.05443203,4.27554947,4.39180587,4.43003994,4.43003994
2025/09/05,02:23:04,603.670000,60367,24146,20990,1331,30,1,0,0.05524243,0.65185757,3.05278221,4.27115250,4.38179321,4.42002728,4.42002728
2025/09/05,02:23:05,603.050000,60305,24122,20983,1328,29,1,0,0.05518627,0.65119498,3.05138048,4.26719763,4.37311884,4.41023930,4.41023930
2025/09/05,02:23:06,603.090000,60309,24123,20985,1327,28,1,0,0.05518992,0.65123789,3.05159302,4.26624707,4.36986997,4.40590775,4.40590775
2025/09/05,02:23:07,604.290000,60429,24171,21005,1328,28,1,0,0.05529931,0.65252873,3.05514990,4.27080599,4.37442889,4.41266296,4.41266296
2025/09/05,02:23:08,605.460000,60546,24218,21031,1329,29,1,0,0.05540634,0.65379189,3.05943459,4.27644778,4.38134632,4.41958039,4.41958039
2025/09/05,02:23:09,606.560000,60656,24262,21061,1331,29,1,0,0.05550685,0.65497783,3.06409433,4.28233559,4.38774366,4.42814309,4.42814309
2025/09/05,02:23:10,607.990000,60799,24319,21097,1333,29,1,0,0.05563838,0.65652986,3.06972216,4.28970853,4.39703186,4.43743129,4.43743129
2025/09/05,02:23:11,609.680000,60968,24387,21138,1334,30,1,0,0.05579262,0.65834979,3.07621565,4.29720314,4.40631525,4.44891098,4.44891098
2025/09/05,02:23:12,611.290000,61129,24451,21177,1334,30,1,0,0.05594015,0.66009060,3.08244827,4.30401777,4.41465848,4.45725421,4.45725421
2025/09/05,02:23:13,613.140000,61314,24525,21219,1337,31,1,0,0.05610884,0.66208116,3.08921339,4.31343304,4.42649854,4.47125963,4.47125963
2025/09/05,02:23:14,614.800000,61480,24592,21255,1340,31,1,0,0.05626144,0.66388199,3.09517878,4.32149859,4.43647936,4.48124045,4.48124045
2025/09/05,02:23:15,615.180000,61518,24607,21266,1339,31,1,0,0.05629570,0.66428622,3.09681103,4.32254975,4.43587183,4.48063292,4.48063292
2025/09/05,02:23:16,615.260000,61526,24610,21264,1337,30,1,0,0.05630323,0.66437489,3.09669770,4.32088532,4.43127307,4.47495148,4.47495148
2025/09/05,02:23:17,615.080000,61508,24603,21256,1335,29,1,0,0.05628691,0.66418231,3.09560435,4.31769088,4.42527078,4.46786651,4.46786651
2025/09/05,02:23:18,615.270000,61527,24610,21258,1337,33,1,0,0.05630378,0.66438154,3.09597733,4.31993800,4.44219315,4.48478888,4.48478888
2025/09/05,02:23:19,615.650000,61565,24626,21261,1342,40,1,0,0.05633878,0.66479437,3.09673354,4.32563944,4.47035375,4.51622845,4.51622845
2025/09/05,02:23:20,616.320000,61632,24653,21267,1348,42,1,0,0.05640040,0.66552174,3.09819604,4.33198128,4.48550218,4.53245956,4.53245956
2025/09/05,02:23:21,616.560000,61656,24662,21264,1350,44,1,0,0.05642248,0.66578203,3.09804833,4.33377268,4.49329232,4.54024970,4.54024970
2025/09/05,02:23:22,616.460000,61646,24658,21256,1351,45,1,0,0.05641285,0.66566855,3.09700172,4.33405114,4.49905638,4.54821006,4.54821006
2025/09/05,02:23:23,617.190000,61719,24687,21264,1355,47,1,0,0.05647990,0.66645981,3.09878262,4.33938723,4.51077427,4.56101063,4.56101063
2025/09/05,02:23:24,618.150000,61815,24726,21278,1360,49,1,0,0.05656780,0.66749706,3.10136300,4.34610388,4.52374624,4.57506528,4.57506528
2025/09/05,02:23:25,618.950000,61895,24758,21289,1364,50,1,0,0.05664094,0.66835983,3.10354255,4.35212870,4.53576619,4.58928152,4.58928152
2025/09/05,02:23:26,619.420000,61942,24776,21293,1365,50,1,0,0.05668376,0.66886510,3.10450020,4.35370039,4.53733788,4.59085321,4.59085321
2025/09/05,02:23:27,619.280000,61928,24771,21285,1361,49,1,0,0.05667115,0.66871638,3.10346284,4.34933479,4.52952842,4.58084746,4.58084746
2025/09/05,02:23:28,618.570000,61857,24742,21269,1356,48,1,0,0.05660571,0.66794418,3.10076386,4.34220853,4.51844516,4.56648522,4.56648522
2025/09/05,02:23:29,617.970000,61797,24718,21262,1353,47,1,0,0.05655077,0.66729590,3.09934407,4.33768562,4.51098792,4.55794530,4.55794530
2025/09/05,02:23:30,617.810000,61781,24712,21263,1350,47,1,0,0.05653672,0.66713005,3.09929135,4.33537076,4.50650484,4.55237954,4.55237954
2025/09/05,02:23:31,617.160000,61716,24686,21252,1346,46,1,0,0.05647693,0.66642457,3.09733361,4.32972972,4.49779938,4.54147779,4.54147779
2025/09/05,02:23:32,616.020000,61602,24641,21232,1341,45,1,0,0.05637293,0.66519761,3.09380023,4.32157506,4.48594429,4.52742640,4.52742640
2025/09/05,02:23:33,614.650000,61465,24586,21206,1336,44,1,0,0.05624771,0.66371994,3.08935765,4.31209025,4.47288553,4.51328496,4.51328496
2025/09/05,02:23:34,613.280000,61328,24531,21183,1330,45,1,0,0.05612225,0.66223941,3.08521921,4.30300750,4.46571804,4.51703708,4.51703708
2025/09/05,02:23:35,612.250000,61225,24490,21166,1325,46,1,0,0.05602795,0.66112685,3.08226063,4.29562164,4.46215909,4.52111876,4.52111876
2025/09/05,02:23:36,611.550000,61155,24462,21157,1321,47,2,0,0.05596397,0.66037182,3.08040684,4.28992257,4.46016045,4.52459538,4.52459538
2025/09/05,02:23:37,611.350000,61135,24454,21155,1317,48,2,0,0.05594516,0.66014969,3.07997058,4.28586707,4.45993548,4.52873207,4.52873207
2025/09/05,02:23:38,610.680000,61068,24427,21148,1312,49,2,0,0.05588408,0.65942897,3.07849459,4.27999583,4.45712504,4.52920060,4.52920060
2025/09/05,02:23:39,610.460000,61046,24418,21151,1309,50,2,0,0.05586421,0.65919446,3.07857910,4.27659013,4.45729329,4.53376144,4.53376144
2025/09/05,02:23:40,610.870000,61087,24434,21164,1306,51,2,0,0.05590143,0.65963392,3.08044457,4.27603149,4.46094823,4.54066442,4.54066442
2025/09/05,02:23:41,611.140000,61114,24445,21173,1293,52,2,0,0.05592625,0.65992662,3.08176316,4.26571634,4.45395046,4.53694563,4.53694563
2025/09/05,02:23:42,610.700000,61070,24428,21165,1269,51,2,0,0.05588618,0.65945377,3.08044205,4.24196692,4.42675357,4.50646976,4.50646976
2025/09/05,02:23:43,609.730000,60973,24389,21148,1240,49,2,0,0.05579721,0.65840412,3.07748187,4.21237809,4.39129608,4.46448526,4.46448526
2025/09/05,02:23:44,608.950000,60895,24358,21133,1213,48,2,0,0.05572557,0.65755853,3.07489126,4.18509793,4.35903624,4.42783283,4.42783283
2025/09/05,02:23:45,608.070000,60807,24322,21109,1190,46,2,0,0.05564494,0.65660711,3.07118093,4.16106037,4.32976966,4.39528727,4.39528727
2025/09/05,02:23:46,607.420000,60742,24296,21087,1180,45,2,0,0.05558538,0.65590448,3.06793339,4.14821429,4.31283648,4.37618873,4.37618873
2025/09/05,02:23:47,606.200000,60620,24248,21057,1165,44,1,0,0.05547382,0.65458792,3.06323191,4.13003697,4.29006614,4.35013942,4.35013942
2025/09/05,02:23:48,604.690000,60469,24187,21028,1150,43,1,0,0.05533567,0.65295772,3.05825304,4.11064519,4.26620783,4.32300213,4.32300213
2025/09/05,02:23:49,603.750000,60375,24150,21009,1138,42,1,0,0.05525025,0.65195004,3.05506408,4.09650059,4.24848928,4.30308729,4.30308729
2025/09/05,02:23:50,603.500000,60350,24140,21000,1132,41,1,0,0.05522708,0.65167643,3.05375234,4.08985653,4.23916746,4.29268279,4.29268279
2025/09/05,02:23:51,604.360000,60436,24174,21006,1137,40,1,0,0.05530568,0.65260401,3.05542317,4.09618067,4.24421597,4.29553501,4.29553501
2025/09/05,02:23:52,605.440000,60544,24217,21018,1146,40,1,0,0.05540450,0.65376996,3.05797052,4.10690449,4.25417368,4.30549272,4.30549272
2025/09/05,02:23:53,606.630000,60663,24265,21038,1152,40,1,0,0.05551389,0.65506077,3.06145885,4.11643617,4.26332231,4.31464135,4.31464135
2025/09/05,02:23:54,607.960000,60796,24318,21060,1152,40,1,0,0.05563547,0.65649554,3.06547067,4.11996299,4.26595655,4.31511023,4.31511023
2025/09/05,02:23:55,609.320000,60932,24373,21084,1151,40,1,0,0.05575966,0.65796084,3.06961012,4.12358540,4.26829971,4.31745339,4.31745339
2025/09/05,02:23:56,610.680000,61068,24427,21101,1149,39,1,0,0.05588376,0.65942516,3.07302947,4.12474261,4.26703212,4.31507218,4.31507218
2025/09/05,02:23:57,611.960000,61196,24478,21120,1159,39,1,0,0.05600145,0.66081416,3.07659975,4.13781443,4.27934145,4.32738151,4.32738151
2025/09/05,02:23:58,613.860000,61386,24554,21151,1179,39,1,0,0.05617525,0.66286481,3.08228582,4.16137159,4.30340814,4.35256182,4.35256182
2025/09/05,02:23:59,615.140000,61514,24605,21175,1192,39,1,0,0.05629263,0.66424999,3.08632891,4.17740348,4.31918346,4.36722352,4.36722352
2025/09/05,02:24:00,616.150000,61615,24646,21192,1203,38,1,0,0.05638505,0.66534061,3.08935042,4.19054056,4.33078833,4.37774571,4.37774571
2025/09/05,02:24:01,617.210000,61721,24688,21206,1227,38,1,0,0.05648152,0.66647890,3.09218124,4.21518475,4.35517956,4.40213694,4.40213694
2025/09/05,02:24:02,617.790000,61779,24711,21211,1248,38,1,0,0.05653484,0.66710808,3.09331530,4.23606495,4.37478412,4.42174150,4.42174150
2025/09/05,02:24:03,618.270000,61827,24730,21210,1267,37,1,0,0.05657857,0.66762388,3.09376647,4.25377318,4.39006756,4.43702494,4.43702494
2025/09/05,02:24:04,618.170000,61817,24727,21201,1280,36,1,0,0.05656984,0.66752091,3.09262136,4.26451986,4.39736677,4.44324147,4.44324147
2025/09/05,02:24:05,617.620000,61762,24705,21181,1277,35,1,0,0.05651933,0.66692505,3.08966648,4.25826877,4.38563008,4.42930849,4.42930849
2025/09/05,02:24:06,615.980000,61598,24639,21142,1260,32,1,0,0.05636954,0.66515755,3.08353242,4.23713979,4.35633052,4.39781263,4.39781263
2025/09/05,02:24:07,614.340000,61434,24573,21107,1246,30,1,0,0.05621920,0.66338342,3.07766636,4.21795987,4.32949678,4.36881353,4.36881353
2025/09/05,02:24:08,612.810000,61281,24512,21072,1230,28,1,0,0.05607901,0.66172937,3.07206988,4.19827260,4.30291818,4.34115225,4.34115225
2025/09/05,02:24:09,611.090000,61109,24443,21034,1199,26,1,0,0.05592124,0.65986750,3.06587371,4.16367064,4.25963611,4.29459121,4.29459121
2025/09/05,02:24:10,610.170000,61017,24406,21010,1175,26,1,0,0.05583722,0.65887604,3.06209108,4.13797673,4.23228351,4.26612499,4.26612499
2025/09/05,02:24:11,609.610000,60961,24384,20994,1161,30,1,0,0.05578639,0.65827638,3.05964940,4.12222118,4.23158625,4.26762403,4.26762403
2025/09/05,02:24:12,609.370000,60937,24374,20984,1152,34,1,0,0.05576393,0.65801134,3.05824523,4.11280252,4.23824857,4.27648264,4.27648264
2025/09/05,02:24:13,609.030000,60903,24361,20975,1144,40,1,0,0.05573274,0.65764336,3.05682710,4.10450097,4.25074748,4.29662218,4.29662218
2025/09/05,02:24:14,609.090000,60909,24363,20972,1142,43,1,0,0.05573833,0.65770916,3.05663840,4.10201718,4.25872898,4.31660597,4.31660597
2025/09/05,02:24:15,609.230000,60923,24369,20972,1139,46,2,0,0.05575116,0.65786073,3.05676572,4.09936533,4.26590278,4.33033771,4.33033771
2025/09/05,02:24:16,609.940000,60994,24397,20987,1143,48,2,0,0.05581596,0.65862530,3.05924706,4.10530485,4.28218110,4.35209130,4.35209130
