Date,Time,PC0.1_calibrated,PC0.1,PC0.3,PC0.5,PC1.0,PC2.5,PC5.0,PC10,PM0.1,PM0.3,PM0.5,PM1.0,PM2.5,PM5.0,PM10
2025/11/07,15:35:50,1587.810000,158781,63512,28985,2252,66,2,0,0.14530188,1.71455389,5.03004499,7.09152468,7.33182502,7.39517727,7.39517727
2025/11/07,15:35:51,1584.040000,158404,63361,28796,2237,65,2,0,0.14495664,1.71048026,5.00432020,7.05164504,7.28811847,7.35147072,7.35147072
2025/11/07,15:35:52,1579.750000,157975,63190,28591,2221,64,2,0,0.14456432,1.70585086,4.97618962,7.00906953,7.24171243,7.30395107,7.30395107
2025/11/07,15:35:53,1575.560000,157556,63022,28410,2209,63,2,0,0.14418104,1.70132823,4.95101771,6.97274797,7.20245655,7.26580880,7.26580880
2025/11/07,15:35:54,1572.060000,157206,62882,28298,2209,63,2,0,0.14386040,1.69754445,4.93435227,6.95585650,7.18518202,7.24961695,7.24961695
2025/11/07,15:35:55,1568.740000,156874,62749,28198,2205,63,2,0,0.14355685,1.69396276,4.91939168,6.93795476,7.16651418,7.23203179,7.23203179
2025/11/07,15:35:56,1566.550000,156655,62662,28180,2207,63,2,0,0.14335584,1.69159085,4.91495562,6.93500575,7.16458785,7.23121908,7.23121908
2025/11/07,15:35:57,1587.570000,158757,63502,30687,2360,70,2,0,0.14527958,1.71429077,5.22442392,7.38495461,7.63878103,7.71085659,7.71085659
2025/11/07,15:35:58,1641.070000,164107,65643,36597,2707,81,2,0,0.15017578,1.77206584,5.95814657,8.43557457,8.73164517,8.81027868,8.81027868
2025/11/07,15:35:59,1697.660000,169766,67906,42443,3066,95,2,0,0.15535398,1.83316810,6.68794569,9.49422777,9.84006627,9.92853670,9.92853670
2025/11/07,15:36:00,1771.480000,177148,70859,46812,3436,124,3,0,0.16210946,1.91288234,7.26740522,10.41178394,10.86329070,10.98124097,10.98124097
2025/11/07,15:36:01,1844.780000,184478,73791,49057,3691,146,4,0,0.16881701,1.99203122,7.60337846,10.98163339,11.50983737,11.65401943,11.65401943
2025/11/07,15:36:02,1917.010000,191701,76680,51235,3918,168,5,0,0.17542683,2.07002661,7.93053160,11.51655021,12.12528192,12.29897475,12.30763992
2025/11/07,15:36:03,1988.370000,198837,79535,53327,4135,189,6,0,0.18195761,2.14708958,8.24688796,12.03152468,12.71465529,12.91127001,12.91993518
2025/11/07,15:36:04,2058.550000,205855,82342,55341,4344,208,6,0,0.18837942,2.22286656,8.55298295,12.52893433,13.28085175,13.49494402,13.50360919
2025/11/07,15:36:05,2097.090000,209709,83883,56308,4439,222,7,0,0.19190656,2.26448642,8.70520938,12.76770502,13.57130561,13.79743110,13.80609627
2025/11/07,15:36:06,2091.210000,209121,83648,55818,4386,232,7,0,0.19136849,2.25813719,8.64278529,12.65709697,13.49642985,13.72911329,13.73777846
2025/11/07,15:36:07,2082.600000,208260,83304,55249,4316,240,7,0,0.19058051,2.24883926,8.56840075,12.51853152,13.38594286,13.62298795,13.63165312
2025/11/07,15:36:08,2073.420000,207342,82937,54657,4234,241,7,0,0.18974027,2.23892457,8.49075356,12.36594178,13.23896520,13.47053502,13.47920019
2025/11/07,15:36:09,2064.850000,206485,82594,54106,4166,240,7,0,0.18895621,2.22967243,8.41855559,12.23092000,13.09845782,13.32238701,13.33105218
2025/11/07,15:36:10,2056.750000,205675,82270,53562,4111,234,6,0,0.18821486,2.22092462,8.34756484,12.10970919,12.95759209,13.16840539,13.17707056
2025/11/07,15:36:11,2048.620000,204862,81944,53031,4062,229,6,0,0.18747035,2.21213960,8.27798291,11.99604755,12.82529820,13.02410921,13.03277438
2025/11/07,15:36:12,2040.870000,204087,81635,52538,4030,225,6,0,0.18676158,2.20377599,8.21324156,11.90151037,12.71468366,12.90693672,12.91560189
2025/11/07,15:36:13,2032.660000,203266,81306,51993,3995,220,6,0,0.18601022,2.19490995,8.14201133,11.79828623,12.59486901,12.78276042,12.79142559
2025/11/07,15:36:14,2025.370000,202537,81015,51512,3966,216,6,0,0.18534327,2.18704013,8.07916542,11.70855361,12.49135373,12.67704885,12.68571402
2025/11/07,15:36:15,2019.620000,201962,80785,51140,3945,214,6,0,0.18481731,2.18083392,8.03042040,11.64138752,12.41665669,12.60343449,12.61209966
2025/11/07,15:36:16,2014.730000,201473,80589,50799,3928,212,6,0,0.18436966,2.17555149,7.98617396,11.58085404,12.34744671,12.53533812,12.54400329
2025/11/07,15:36:17,2008.760000,200876,80350,50416,3904,208,5,0,0.18382277,2.16909835,7.93584099,11.50848076,12.26218335,12.44679579,12.45546096
2025/11/07,15:36:18,2002.740000,200274,80109,50047,3880,205,5,0,0.18327251,2.16260516,7.88712801,11.43830947,12.18027115,12.36268729,12.37135246
2025/11/07,15:36:19,1997.340000,199734,79893,49717,3855,202,5,0,0.18277855,2.15677646,7.84355931,11.37186039,12.10437946,12.28571292,12.29437809
2025/11/07,15:36:20,1991.160000,199116,79646,49348,3814,199,5,0,0.18221220,2.15009357,7.79472537,11.28570114,12.00775493,12.18797478,12.19663995
2025/11/07,15:36:21,1984.920000,198492,79397,48999,3775,197,5,0,0.18164165,2.14336111,7.74809589,11.20281244,11.91542363,12.09456080,12.10322597
2025/11/07,15:36:22,1977.510000,197751,79100,48604,3730,194,5,0,0.18096323,2.13535592,7.69491823,11.10904437,11.81080722,11.98774809,11.99641326
2025/11/07,15:36:23,1969.030000,196903,78761,48166,3681,189,5,0,0.18018714,2.12619816,7.63559520,11.00415550,11.69009395,11.86159049,11.87025566
2025/11/07,15:36:24,1964.560000,196456,78582,47921,3665,185,5,0,0.17977795,2.12136952,7.60270906,10.95714654,11.62598496,11.78764458,11.79630975
2025/11/07,15:36:25,2011.990000,201199,80479,49494,3881,201,5,0,0.18411840,2.17258661,7.83391726,11.38603579,12.11421481,12.28351505,12.29218022
2025/11/07,15:36:26,2092.810000,209281,83712,52062,4227,226,5,0,0.19151430,2.25985794,8.21494117,12.08379503,12.90271049,13.08404395,13.09270912
2025/11/07,15:36:27,2173.980000,217398,86959,54520,4569,250,6,0,0.19894254,2.34751062,8.58374753,12.76542740,13.67022972,13.86140010,13.87006527
2025/11/07,15:36:28,2254.860000,225486,90194,56888,4912,279,6,0,0.20634387,2.43484584,8.94186329,13.43772535,14.44819231,14.64916868,14.65783385
2025/11/07,15:36:29,2334.320000,233432,93372,59083,5240,306,6,0,0.21361502,2.52064522,9.27873496,14.07452828,15.18274949,15.39139743,15.40006260
2025/11/07,15:36:30,2413.400000,241340,96536,61174,5558,331,6,0,0.22085163,2.60603660,9.60337546,14.69008350,15.88661636,16.10179131,16.11912165
2025/11/07,15:36:31,2492.180000,249218,99687,63184,5875,353,7,0,0.22806090,2.69110570,9.91830606,15.29489476,16.57259137,16.79215891,16.80948925
2025/11/07,15:36:32,2564.860000,256486,102594,64873,6160,371,7,0,0.23471183,2.76958632,10.18997859,15.82749218,17.16976565,17.39041587,17.40774621
2025/11/07,15:36:33,2582.680000,258268,103307,64698,6189,365,6,0,0.23634311,2.78883516,10.18927279,15.85373806,17.17597355,17.38022890,17.39755924
2025/11/07,15:36:34,2566.960000,256696,102678,63539,6083,350,6,0,0.23490421,2.77185622,10.03962412,15.60701045,16.87462483,17.06031995,17.07765029
2025/11/07,15:36:35,2551.680000,255168,102067,62513,5981,336,5,0,0.23350571,2.75535397,9.90584221,15.37976883,16.59620958,16.76662344,16.78395378
2025/11/07,15:36:36,2537.480000,253748,101499,61593,5878,316,5,0,0.23220696,2.74002905,9.78530741,15.16441631,16.30926601,16.46436768,16.47303285
2025/11/07,15:36:37,2524.850000,252485,100994,60794,5784,298,4,0,0.23105061,2.72638396,9.68022663,14.97363225,16.05173687,16.19591893,16.20458410
2025/11/07,15:36:38,2512.840000,251284,100513,60108,5697,282,4,0,0.22995191,2.71341951,9.58876065,14.80244047,15.82197060,15.95631574,15.96498091
2025/11/07,15:36:39,2498.880000,249888,99955,59506,5598,267,4,0,0.22867443,2.69834534,9.50481083,14.62810112,15.59492540,15.72054723,15.72921240
2025/11/07,15:36:40,2486.170000,248617,99447,59026,5493,254,3,0,0.22751135,2.68462111,9.43621551,14.46304089,15.38417714,15.50432370,15.51298887
2025/11/07,15:36:41,2475.750000,247575,99030,58531,5405,244,3,0,0.22655795,2.67337079,9.36840570,14.31489124,15.19736088,15.31206311,15.32072828
2025/11/07,15:36:42,2464.980000,246498,98599,57996,5318,234,3,0,0.22557251,2.66174290,9.29556488,14.16284257,15.00932335,15.11963299,15.12829816
2025/11/07,15:36:43,2452.900000,245290,98116,57424,5232,224,3,0,0.22446664,2.64869364,9.21703302,14.00532888,14.81709644,14.92304443,14.93170960
2025/11/07,15:36:44,2440.350000,244035,97614,56847,5159,215,3,0,0.22331794,2.63513908,9.13754359,13.85939640,14.63862257,14.74020890,14.74887407
2025/11/07,15:36:45,2428.470000,242847,97139,56382,5098,208,3,0,0.22223107,2.62231387,9.07151956,13.73723798,14.48889883,14.58828887,14.59695404
2025/11/07,15:36:46,2415.950000,241595,96638,55862,5034,200,3,0,0.22108518,2.60879265,8.99844156,13.60557036,14.33043200,14.42654306,14.43520823
2025/11/07,15:36:47,2405.180000,240518,96207,55292,4977,193,3,0,0.22010017,2.59716959,8.92171165,13.47655225,14.17550726,14.26945296,14.27811813
2025/11/07,15:36:48,2395.390000,239539,95815,54745,4938,188,2,0,0.21920387,2.58659325,8.84857724,13.36783671,14.04815947,14.13990888,14.14857405
2025/11/07,15:36:49,2386.860000,238686,95474,54315,4916,184,2,0,0.21842319,2.57738117,8.79011289,13.28891610,13.95673184,14.04848125,14.05714642
2025/11/07,15:36:50,2373.430000,237343,94937,53909,4897,181,2,0,0.21719403,2.56287710,8.72921635,13.21105351,13.86776796,13.95843469,13.96709986
2025/11/07,15:36:51,2354.370000,235437,94174,53520,4892,179,2,0,0.21544980,2.54229548,8.66415702,13.14169593,13.78896777,13.87963450,13.88829967
2025/11/07,15:36:52,2332.940000,233294,93317,53124,4876,176,2,0,0.21348892,2.51915706,8.59564013,13.05841015,13.69610930,13.78566241,13.79432758
2025/11/07,15:36:53,2310.650000,231065,92426,52677,4851,173,2,0,0.21144909,2.49508721,8.52051637,12.96056799,13.58754890,13.67601933,13.68468450
2025/11/07,15:36:54,2288.920000,228892,91556,52270,4829,170,2,0,0.20946055,2.47162270,8.45041712,12.87020556,13.48787034,13.57414448,13.58280965
2025/11/07,15:36:55,2266.660000,226666,90666,51889,4809,168,2,0,0.20742379,2.44758906,8.38286716,12.78362141,13.39247960,13.47767106,13.48633623
2025/11/07,15:36:56,2237.060000,223706,89482,51521,4770,164,2,0,0.20471469,2.41562178,8.30879733,12.67448841,13.26828830,13.35239708,13.35239708
2025/11/07,15:36:57,2205.870000,220587,88234,51143,4724,159,2,0,0.20186042,2.38194136,8.23184285,12.55481132,13.13163766,13.21246747,13.21246747
2025/11/07,15:36:58,2180.160000,218016,87206,50791,4677,155,2,0,0.19950815,2.35418491,8.16380974,12.44389363,13.00489556,13.08352907,13.08352907
2025/11/07,15:36:59,2160.200000,216020,86408,50419,4612,150,2,0,0.19768193,2.33263569,8.09979034,12.32102564,12.86518050,12.94164865,12.94164865
2025/11/07,15:37:00,2143.590000,214359,85743,50120,4551,146,2,0,0.19616186,2.31469868,8.04759926,12.21263611,12.74300831,12.81836285,12.81836285
2025/11/07,15:37:01,2129.200000,212920,85168,49970,4502,144,2,0,0.19484447,2.29915355,8.01493516,12.13482529,12.65562840,12.73098294,12.73098294
2025/11/07,15:37:02,2115.860000,211586,84634,49967,4462,142,2,0,0.19362403,2.28475243,8.00020691,12.08390279,12.59896373,12.67431827,12.67431827
2025/11/07,15:37:03,2103.660000,210366,84146,49972,4425,141,2,0,0.19250707,2.27157255,7.98761678,12.03744462,12.54727292,12.62262746,12.62262746
2025/11/07,15:37:04,2098.600000,209860,83944,49947,4392,139,2,0,0.19204423,2.26611090,7.97927509,11.99875712,12.50335278,12.57870732,12.57870732
2025/11/07,15:37:05,2095.960000,209596,83838,49955,4376,138,2,0,0.19180314,2.26326613,7.97736334,11.98240043,12.48469778,12.56116593,12.56116593
2025/11/07,15:37:06,2093.790000,209379,83751,49978,4362,138,2,0,0.19160430,2.26091995,7.97763069,11.97016104,12.47054312,12.54701127,12.54701127
2025/11/07,15:37:07,2092.550000,209255,83702,50040,4353,138,2,0,0.19149119,2.25958529,7.98331650,11.96741232,12.46664886,12.54419969,12.54419969
2025/11/07,15:37:08,2090.500000,209050,83620,50052,4339,137,2,0,0.19130337,2.25736879,7.98250976,11.95390484,12.45058649,12.52813732,12.52813732
2025/11/07,15:37:09,2087.110000,208711,83484,49933,4318,136,2,0,0.19099319,2.25370891,7.96522896,11.91674886,12.40832797,12.48587880,12.48587880
2025/11/07,15:37:10,2082.160000,208216,83286,49649,4286,133,2,0,0.19054037,2.24836547,7.92736447,11.84989658,12.33305215,12.40952030,12.40952030
2025/11/07,15:37:11,2077.160000,207716,83086,49372,4254,131,2,0,0.19008251,2.24296291,7.89037787,11.78382519,12.25919684,12.33455138,12.33455138
2025/11/07,15:37:12,2072.130000,207213,82885,49104,4218,129,2,0,0.18962232,2.23753269,7.85418363,11.71476494,12.18235268,12.25770722,12.25770722
2025/11/07,15:37:13,2066.180000,206618,82647,48785,4165,125,2,0,0.18907740,2.23110244,7.81127777,11.62338412,12.07629300,12.14948218,12.14948218
2025/11/07,15:37:14,2058.660000,205866,82346,48385,4106,120,2,0,0.18838911,2.22298093,7.75747879,11.51522880,11.94925247,12.02024535,12.02024535
2025/11/07,15:37:15,2050.110000,205011,82004,47937,4043,114,2,0,0.18760737,2.21375644,7.69702275,11.39689327,11.81126202,11.87897593,11.87897593
2025/11/07,15:37:16,2041.230000,204123,81649,47481,3979,109,2,0,0.18679487,2.20416878,7.63519766,11.27660759,11.67196104,11.73747865,11.73747865
2025/11/07,15:37:17,2028.470000,202847,81138,46996,3912,103,2,0,0.18562636,2.19038063,7.56594066,11.14594885,11.52152451,11.58376315,11.58376315
2025/11/07,15:37:18,2015.420000,201542,80616,46606,3854,99,1,0,0.18443220,2.17628937,7.50723020,11.03417418,11.39354238,11.45361566,11.45361566
2025/11/07,15:37:19,2003.090000,200309,80123,46259,3801,95,1,0,0.18330457,2.16298363,7.45431419,10.93300924,11.27846469,11.33853797,11.33853797
2025/11/07,15:37:20,1991.760000,199176,79670,45995,3763,93,1,0,0.18226730,2.15074376,7.41182742,10.85623439,11.19339640,11.25455236,11.25455236
2025/11/07,15:37:21,2001.100000,200110,80044,48521,3997,115,3,0,0.18312247,2.16083482,7.71090451,11.36882752,11.78638717,11.88577721,11.88577721
2025/11/07,15:37:22,2022.790000,202279,80911,52614,4347,139,4,0,0.18510729,2.18425545,8.20245814,12.18070461,12.68517379,12.82279791,12.82279791
2025/11/07,15:37:23,2044.600000,204460,81784,56618,4644,156,5,0,0.18710291,2.20780381,8.68394011,12.93393717,13.49953212,13.66666700,13.67533217
2025/11/07,15:37:24,2066.200000,206620,82648,60431,4894,171,6,0,0.18907988,2.23113197,9.14346996,13.62262494,14.24386006,14.43611312,14.44477829
2025/11/07,15:37:25,2091.580000,209158,83663,63995,5138,186,6,0,0.19140210,2.25853378,9.57856336,14.28073500,14.95493254,15.16902481,15.17768998
2025/11/07,15:37:26,2119.340000,211934,84773,67498,5380,200,7,0,0.19394202,2.28850477,10.00911659,14.93314270,15.65864396,15.89241008,15.90107525
2025/11/07,15:37:27,2146.790000,214679,85871,70889,5640,214,8,0,0.19645455,2.31815260,10.42666311,15.58841070,16.36393644,16.61626279,16.62492796
2025/11/07,15:37:28,2172.000000,217200,86880,73994,5890,226,8,0,0.19876115,2.34537038,10.80906441,16.19958101,17.01887952,17.28432177,17.29298694
2025/11/07,15:37:29,2176.680000,217668,87067,74199,5863,223,8,0,0.19918944,2.35042402,10.83752235,16.20331738,17.01215061,17.26231160,17.27097677
2025/11/07,15:37:30,2169.370000,216937,86774,72745,5716,214,7,0,0.19852039,2.34252943,10.66337447,15.89427932,16.66993154,16.89494341,16.90360858
2025/11/07,15:37:31,2162.680000,216268,86507,71320,5620,206,6,0,0.19790873,2.33531171,10.49311086,15.63617932,16.38311706,16.58848602,16.59715119
2025/11/07,15:37:32,2157.170000,215717,86287,70049,5572,200,6,0,0.19740459,2.32936291,10.34184492,15.44099473,16.16407120,16.35304529,16.36171046
2025/11/07,15:37:33,2151.390000,215139,86055,68979,5538,194,5,0,0.19687573,2.32312237,10.21320690,15.28162382,15.98300362,16.15886181,16.16752698
2025/11/07,15:37:34,2143.870000,214387,85755,67803,5497,187,5,0,0.19618729,2.31499896,10.07054348,15.10137611,15.77965713,15.94239943,15.95106460
2025/11/07,15:37:35,2137.500000,213750,85500,66811,5443,181,4,0,0.19560407,2.30811683,9.95015850,14.93122313,15.58883016,15.74176647,15.75043164
2025/11/07,15:37:36,2132.030000,213203,85281,66175,5386,183,5,0,0.19510323,2.30220707,9.87154779,14.80045324,15.46201727,15.61931523,15.62798040
2025/11/07,15:37:37,2126.110000,212611,85044,65543,5328,185,5,0,0.19456234,2.29582449,9.79290451,14.66926370,15.34065339,15.50559198,15.51425715
2025/11/07,15:37:38,2120.990000,212099,84839,64988,5276,188,5,0,0.19409382,2.29029608,9.72388102,14.55228229,15.23324468,15.40474122,15.41340639
2025/11/07,15:37:39,2114.900000,211490,84596,64389,5221,190,5,0,0.19353564,2.28370949,9.64874591,14.42663611,15.11487288,15.29181375,15.30047892
2025/11/07,15:37:40,2106.950000,210695,84278,63673,5158,191,5,0,0.19280852,2.27512946,9.55833193,14.27908570,14.97076633,15.14990350,15.15856867
2025/11/07,15:37:41,2098.450000,209845,83938,62908,5084,191,5,0,0.19203033,2.26594692,9.46157137,14.11449296,14.80719626,14.98741611,14.99608128
2025/11/07,15:37:42,2090.040000,209004,83601,62163,5009,191,5,0,0.19126094,2.25686828,9.36727374,13.95145719,14.64441345,14.82574691,14.83441208
2025/11/07,15:37:43,2081.180000,208118,83247,61303,4928,191,5,0,0.19045060,2.24730629,9.25936471,13.76964060,14.46017207,14.64150553,14.65017070
2025/11/07,15:37:44,2072.740000,207274,82909,60272,4853,184,5,0,0.18967790,2.23818859,9.13235335,13.57350310,14.23991672,14.40921696,14.41788213
2025/11/07,15:37:45,2064.470000,206447,82578,59302,4786,176,5,0,0.18892114,2.22925869,9.01244525,13.39300130,14.03159303,14.18780831,14.19647348
2025/11/07,15:37:46,2055.290000,205529,82211,58313,4724,169,4,0,0.18808098,2.21934492,8.88944063,13.21318419,13.82561633,13.97088107,13.97954624
2025/11/07,15:37:47,2046.460000,204646,81858,57395,4669,163,4,0,0.18727332,2.20981443,8.77486176,13.04770717,13.63704053,13.77358197,13.78224714
2025/11/07,15:37:48,2039.260000,203926,81570,56626,4619,157,4,0,0.18661461,2.20204185,8.67914354,12.90681020,13.47687169,13.60685518,13.60685518
2025/11/07,15:37:49,2031.460000,203146,81258,55865,4568,152,4,0,0.18590057,2.19361626,8.58371355,12.76468238,13.31713430,13.44164252,13.44164252
2025/11/07,15:37:50,2023.710000,202371,80948,55161,4519,148,3,0,0.18519115,2.18524503,8.49473227,12.63094239,13.16769638,13.28784294,13.28784294
2025/11/07,15:37:51,2014.310000,201431,80572,54393,4464,144,3,0,0.18433127,2.17509863,8.39677760,12.48263862,13.00305868,13.11884359,13.11884359
2025/11/07,15:37:52,2005.020000,200502,80200,53633,4411,139,3,0,0.18348070,2.16506190,8.29982123,12.33717435,12.84227954,12.95258918,12.95258918
2025/11/07,15:37:53,1996.680000,199668,79867,52934,4363,136,3,0,0.18271764,2.15605766,8.21081683,12.20347621,12.69518180,12.80221247,12.80221247
2025/11/07,15:37:54,1989.760000,198976,79590,52335,4317,132,3,0,0.18208462,2.14858824,8.13485551,12.08547129,12.56581901,12.66848802,12.66848802
2025/11/07,15:37:55,1983.700000,198370,79348,51800,4273,130,3,0,0.18152990,2.14204262,8.06713746,11.97790681,12.44855535,12.54902807,12.54902807
2025/11/07,15:37:56,1977.430000,197743,79097,51254,4230,126,3,0,0.18095622,2.13527301,7.99788653,11.86900254,12.32727415,12.42449883,12.42449883
2025/11/07,15:37:57,1972.180000,197218,78887,50788,4193,123,3,0,0.18047589,2.12960539,7.93896359,11.77663250,12.22112145,12.31723251,12.31723251
2025/11/07,15:37:58,1967.600000,196760,78704,50355,4160,119,3,0,0.18005652,2.12465663,7.88444744,11.69177054,12.12400543,12.21795113,12.21795113
2025/11/07,15:37:59,1963.780000,196378,78551,49973,4132,116,3,0,0.17970660,2.12052771,7.83665681,11.61819133,12.04098362,12.13492932,12.13492932
2025/11/07,15:38:00,1959.220000,195922,78369,49569,4093,113,3,0,0.17928987,2.11561040,7.78545615,11.53115148,11.94309543,12.03592752,12.03592752
2025/11/07,15:38:01,1954.520000,195452,78180,49177,4051,110,2,0,0.17885919,2.11052817,7.73554071,11.44313472,11.84410386,11.93477059,11.93477059
2025/11/07,15:38:02,1949.650000,194965,77986,48765,4007,107,2,0,0.17841377,2.10527241,7.68320984,11.35011735,11.73909261,11.82756304,11.82756304
2025/11/07,15:38:03,1944.840000,194484,77793,48353,3962,104,2,0,0.17797371,2.10007960,7.63086528,11.25695635,11.63355107,11.71874253,11.71874253
2025/11/07,15:38:04,1939.230000,193923,77569,47922,3915,100,2,0,0.17746020,2.09402019,7.57556161,11.15886601,11.52282723,11.60473972,11.60473972
2025/11/07,15:38:05,1933.270000,193327,77330,47488,3868,97,2,0,0.17691502,2.08758707,7.51947634,11.05928213,11.41086281,11.48949632,11.48949632
2025/11/07,15:38:06,1927.850000,192785,77114,47097,3830,94,2,0,0.17641944,2.08173930,7.46891249,10.97465623,11.31654134,11.39409217,11.39409217
2025/11/07,15:38:07,1922.270000,192227,76891,46731,3797,92,2,0,0.17590842,2.07570944,7.42103458,10.89614242,11.22934742,11.30470196,11.30470196
2025/11/07,15:38:08,1916.790000,191679,76671,46382,3764,89,2,0,0.17540735,2.06979684,7.37520871,10.82029469,11.14494967,11.21922153,11.21922153
2025/11/07,15:38:09,1911.790000,191179,76471,46044,3731,87,2,0,0.17494958,2.06439523,7.33114209,10.74565623,11.06214425,11.13421981,11.13421981
2025/11/07,15:38:10,1906.090000,190609,76243,45409,3695,85,2,0,0.17442751,2.05823476,7.25226054,10.63371467,10.94152619,11.01251907,11.01251907
2025/11/07,15:38:11,1898.550000,189855,75942,44413,3653,82,2,0,0.17373803,2.05009900,7.13024217,10.47323992,10.77135226,10.84014885,10.84014885
2025/11/07,15:38:12,1891.160000,189116,75646,43507,3613,80,2,0,0.17306142,2.04211481,7.01860725,10.32492483,10.61435706,10.68098829,10.68098829
2025/11/07,15:38:13,1884.550000,188455,75382,42739,3577,78,2,0,0.17245661,2.03497812,6.92367441,10.19783702,10.48050801,10.54602562,10.54602562
2025/11/07,15:38:14,1877.250000,187725,75090,41946,3542,76,2,0,0.17178869,2.02709686,6.82505634,10.06638589,10.34229203,10.40672696,10.40672696
2025/11/07,15:38:15,1869.880000,186988,74795,41178,3506,74,2,0,0.17111417,2.01913747,6.72926843,9.93763497,10.20690636,10.27025861,10.27025861
2025/11/07,15:38:16,1862.900000,186290,74516,40487,3472,72,2,0,0.17047560,2.01160231,6.64268648,9.82048118,10.08413687,10.14748912,10.14748912
2025/11/07,15:38:17,1855.200000,185520,74208,39763,3434,71,2,0,0.16977077,2.00328538,6.55150547,9.69452708,9.95167450,10.01391314,10.01391314
2025/11/07,15:38:18,1847.690000,184769,73907,39094,3389,69,2,0,0.16908372,1.99517821,6.46689630,9.56868235,9.82034055,9.88257919,9.88257919
2025/11/07,15:38:19,1842.360000,184236,73694,38620,3356,69,2,0,0.16859580,1.98942099,6.40697899,9.47829021,9.72765010,9.78988874,9.78988874
2025/11/07,15:38:20,1837.000000,183700,73480,38158,3324,68,2,0,0.16810533,1.98363329,6.34825098,9.39008940,9.63740755,9.70075980,9.70075980
2025/11/07,15:38:21,1831.530000,183153,73261,37684,3290,67,2,0,0.16760458,1.97772449,6.28813760,9.29930718,9.54471368,9.60806593,9.60806593
2025/11/07,15:38:22,1826.370000,182637,73054,37252,3248,67,2,0,0.16713211,1.97214938,6.23318497,9.20628617,9.44952083,9.51395576,9.51395576
2025/11/07,15:38:23,1821.960000,182196,72878,36866,3207,66,2,0,0.16672896,1.96739224,6.18429350,9.11951941,9.36122548,9.42566041,9.42566041
2025/11/07,15:38:24,1817.190000,181719,72687,36458,3164,66,2,0,0.16629237,1.96224041,6.13245843,9.02848397,9.26789172,9.33232665,9.33232665
2025/11/07,15:38:25,1812.110000,181211,72484,36069,3123,65,2,0,0.16582756,1.95675586,6.08251631,8.94118359,9.17880256,9.24323749,9.24323749
2025/11/07,15:38:26,1806.940000,180694,72277,35708,3093,65,2,0,0.16535460,1.95117500,6.03560852,8.86671008,9.10356656,9.16908417,9.16908417
2025/11/07,15:38:27,1800.820000,180082,72032,35303,3061,65,2,0,0.16479407,1.94456075,5.98270692,8.78459375,9.01978793,9.08530554,9.08530554
2025/11/07,15:38:28,1796.190000,179619,71848,35030,3038,65,2,0,0.16437120,1.93957099,5.94643612,8.72676764,8.96209191,9.02872314,9.02872314
2025/11/07,15:38:29,1791.860000,179186,71674,34785,3016,65,2,0,0.16397452,1.93489011,5.91376626,8.67409449,8.90992829,8.97764220,8.97764220
2025/11/07,15:38:30,1787.310000,178731,71492,34525,2993,65,2,0,0.16355796,1.92997470,5.87904009,8.61865308,8.85372078,8.92251737,8.92251737
2025/11/07,15:38:31,1782.270000,178227,71291,34243,2977,64,2,0,0.16309696,1.92453495,5.84139429,8.56636743,8.80092559,8.87083579,8.87083579
2025/11/07,15:38:32,1776.430000,177643,71057,33927,2964,64,2,0,0.16256260,1.91822958,5.79900507,8.51211845,8.74629356,8.81728644,8.81728644
2025/11/07,15:38:33,1769.540000,176954,70781,33594,2949,64,2,0,0.16193155,1.91078308,5.75337420,8.45223572,8.68526167,8.75625455,8.75625455
2025/11/07,15:38:34,1762.390000,176239,70495,33268,2925,64,2,0,0.16127811,1.90307250,5.70836800,8.38570625,8.61707352,8.68698372,8.68698372
2025/11/07,15:38:35,1755.470000,175547,70219,32939,2901,63,2,0,0.16064445,1.89559545,5.66330034,8.31811419,8.54731323,8.61722343,8.61722343
2025/11/07,15:38:36,1747.970000,174797,69918,32565,2873,62,2,0,0.15995788,1.88749399,5.61243382,8.24213809,8.46801976,8.53681635,8.53681635
2025/11/07,15:38:37,1740.680000,174068,69627,32227,2849,61,2,0,0.15929086,1.87962324,5.56588193,8.17357792,8.39703479,8.46474870,8.46474870
2025/11/07,15:38:38,1734.080000,173408,69363,31951,2839,62,2,0,0.15868728,1.87250088,5.52714328,8.12556468,8.35042367,8.41922026,8.41922026
2025/11/07,15:38:39,1728.200000,172820,69128,31716,2826,62,2,0,0.15814857,1.86614402,5.49395671,8.08093837,8.30758253,8.37637912,8.37637912
2025/11/07,15:38:40,1723.480000,172348,68939,31552,2813,63,2,0,0.15771681,1.86104940,5.47015571,8.04475966,8.27331908,8.34322928,8.34322928
2025/11/07,15:38:41,1720.650000,172065,68826,31443,2804,63,2,0,0.15745763,1.85799108,5.45463586,8.02083731,8.25182152,8.32173172,8.32173172
2025/11/07,15:38:42,1719.170000,171917,68766,31382,2797,64,2,0,0.15732245,1.85639614,5.44603257,8.00622361,8.24014215,8.31113503,8.31113503
2025/11/07,15:38:43,1719.030000,171903,68761,31406,2797,66,2,0,0.15730937,1.85624171,5.44864518,8.00867425,8.24757247,8.31964803,8.31964803
2025/11/07,15:38:44,1719.030000,171903,68761,31437,2805,67,2,0,0.15730953,1.85624360,5.45218961,8.01910210,8.26374249,8.33801435,8.33801435
