Date,Time,PC0.1_calibrated,PC0.1,PC0.3,PC0.5,PC1.0,PC2.5,PC5.0,PC10,PM0.1,PM0.3,PM0.5,PM1.0,PM2.5,PM5.0,PM10
2025/08/26,00:19:40,372453.230000,37245323,14898129,20982216,507354,3148,0,0,15.63664937,383.73534061,2783.73760791,3248.02066398,3259.39820958,3259.39820958,3259.54675543
2025/08/26,00:19:41,372409.990000,37240999,14896400,20985981,507648,3207,0,0,15.63269277,383.68866420,2784.12162739,3248.67362285,3260.26403357,3260.26403357,3260.42124460
2025/08/26,00:19:42,372601.500000,37260150,14904060,21011258,508082,3441,0,0,15.65021720,383.89544024,2787.21970210,3252.16906282,3264.60685052,3264.60685052,3264.77272672
2025/08/26,00:19:43,373301.660000,37330166,14932066,21082873,509585,3674,0,0,15.71429004,384.65149049,2796.16724808,3262.49148956,3275.76988939,3275.76988939,3275.94467834
2025/08/26,00:19:44,374947.390000,37494739,14997895,21242059,513220,3940,0,0,15.86489089,386.42857185,2816.15247912,3285.80307533,3300.04306681,3300.04306681,3300.23518611
2025/08/26,00:19:45,376622.080000,37662208,15064883,21395744,516745,4195,0,0,16.01814326,388.23695219,2835.53976904,3308.41640889,3323.57791968,3323.57791968,3323.77895173
2025/08/26,00:19:46,377026.020000,37702602,15081040,21408202,516650,4368,0,0,16.05510732,388.67310926,2837.40089374,3310.19092528,3325.97890744,3325.97890744,3326.18860467
2025/08/26,00:19:47,376364.040000,37636404,15054561,21322850,514400,4566,0,0,15.99452986,387.95830423,2826.92330244,3297.65353349,3314.15451351,3314.15451351,3314.37287591
2025/08/26,00:19:48,374680.960000,37468096,14987238,21152517,510466,4716,0,0,15.84051016,386.14089183,2805.62271494,3272.75377458,3289.79903956,3289.79903956,3290.02631472
2025/08/26,00:19:49,371608.590000,37160859,14864343,20866293,504127,4386,0,0,15.55935617,382.82327972,2769.56600592,3230.89596499,3246.74877697,3246.74877697,3246.95847420
2025/08/26,00:19:50,367448.940000,36744894,14697957,20496633,496218,3967,0,0,15.17870406,378.33161232,2722.79168108,3176.88354605,3191.22116530,3191.22116530,3191.41328460
2025/08/26,00:19:51,362686.800000,36268680,14507472,20078702,487421,3574,0,0,14.74291817,373.18935824,2669.84527850,3115.88718990,3128.80609143,3128.80609143,3128.98088038
2025/08/26,00:19:52,357222.710000,35722271,14288908,19599281,477558,3178,0,0,14.24289604,367.28913145,2609.10758150,3046.12406178,3057.60919090,3057.60919090,3057.75773675
2025/08/26,00:19:53,351717.770000,35171777,14068710,19128932,467936,2799,0,0,13.73913656,361.34479289,2549.36347592,2977.57502062,2987.69018086,2987.69018086,2987.82114879
2025/08/26,00:19:54,347913.860000,34791386,13916554,18881990,463882,2538,0,0,13.39103898,357.23726698,2517.01007697,2941.51144157,2950.68428204,2950.68428204,2950.80658479
2025/08/26,00:19:55,346794.440000,34679444,13871778,18881667,465466,2363,0,0,13.28859979,356.02849603,2515.76433753,2941.71510540,2950.25458316,2950.25458316,2950.36822074
2025/08/26,00:19:56,347955.810000,34795581,13918232,19135500,470786,2233,0,0,13.39487768,357.28256905,2546.05251403,2976.87185264,2984.94259350,2984.94259350,2985.04731832
2025/08/26,00:19:57,350976.850000,35097685,14039074,19572435,478531,2141,0,0,13.67133464,360.54475085,2599.29248875,3037.19913132,3044.93755614,3044.93755614,3045.04228096
2025/08/26,00:19:58,355084.880000,35508488,14203396,20074290,486821,2063,0,0,14.04726282,364.98068182,2661.13196922,3106.62520819,3114.08083553,3114.08083553,3114.17689518
2025/08/26,00:19:59,359641.550000,35964155,14385662,20584973,495643,1983,0,0,14.46424610,369.90106055,2724.46568041,3178.03149435,3185.19934454,3185.19934454,3185.29540419
2025/08/26,00:20:00,364814.200000,36481420,14592568,21107658,505399,1902,0,0,14.93759792,375.48657931,2789.83727796,3252.33121804,3259.20452983,3259.20452983,3259.29192430
2025/08/26,00:20:01,370480.600000,37048060,14819224,21676223,515682,1833,0,0,15.45613311,381.60526468,2860.99001810,3332.89366765,3339.51889157,3339.51889157,3339.60628604
2025/08/26,00:20:02,375883.060000,37588306,15035322,22133712,523395,1731,0,0,15.95051507,387.43892667,2919.15246275,3398.11491347,3404.37323823,3404.37323823,3404.45171995
2025/08/26,00:20:03,380223.120000,38022312,15208925,22475635,528379,1600,0,0,16.34767608,392.12543729,2962.94906133,3446.47204004,3452.25639887,3452.25639887,3452.33488059
2025/08/26,00:20:04,383851.370000,38385137,15354055,22696650,532642,1478,0,0,16.67969909,396.04327302,2992.14714670,3479.57120014,3484.91400434,3484.91400434,3484.98382089
2025/08/26,00:20:05,386924.710000,38692471,15476987,22837524,536527,1355,0,0,16.96094202,399.36189547,3011.57938182,3502.55891497,3507.45812279,3507.45812279,3507.51927416
2025/08/26,00:20:06,388756.010000,38875601,15550241,22868407,538176,1215,0,0,17.12852541,401.33940337,3017.08932041,3509.57771946,3513.96901062,3513.96901062,3514.02124924
2025/08/26,00:20:07,388653.940000,38865394,15546158,22741853,535714,1155,0,0,17.11918512,401.22918287,3002.50347615,3492.73856289,3496.91520377,3496.91520377,3496.96744239
2025/08/26,00:20:08,387210.030000,38721003,15488401,22549094,531044,1283,0,0,16.98705182,399.67001196,2978.89608497,3464.85748624,3469.49584621,3469.49584621,3469.55699758
2025/08/26,00:20:09,385241.270000,38524127,15409651,22310636,526136,1651,0,0,16.80688923,397.54411495,2949.49467336,3430.96534996,3436.93220074,3436.93220074,3437.01068246
2025/08/26,00:20:10,383114.470000,38311447,15324579,22118980,522598,2031,0,0,16.61226532,395.24756398,2925.27606040,3403.50828362,3410.85033231,3410.85033231,3410.94639196
2025/08/26,00:20:11,380557.260000,38055726,15222291,21909524,518850,2391,0,0,16.37825334,392.48624159,2898.55656465,3373.35960093,3382.00257511,3382.00257511,3382.11621269
2025/08/26,00:20:12,377653.000000,37765300,15106120,21671866,514267,2722,0,0,16.11248311,389.35014590,2868.23647093,3338.84551459,3348.68515174,3348.68515174,3348.81611967
2025/08/26,00:20:13,374778.260000,37477826,14991130,21440839,509819,3046,0,0,15.84941405,386.24595720,2838.70678473,3305.24547931,3316.25574631,3316.25574631,3316.40429216
2025/08/26,00:20:14,373145.720000,37314572,14925828,21339123,508552,3402,0,0,15.70001900,384.48309301,2825.30944231,3290.68848616,3302.98551294,3302.98551294,3303.15138914
2025/08/26,00:20:15,373774.260000,37377426,14950970,21452686,512096,3770,0,0,15.75753750,385.16180801,2838.97780251,3307.59995304,3321.22547063,3321.22547063,3321.40892476
2025/08/26,00:20:16,375540.380000,37554038,15021615,21671717,517313,3752,0,0,15.91915601,387.06890830,2865.93817097,3339.33433349,3352.89527423,3352.89527423,3353.07872836
2025/08/26,00:20:17,377296.060000,37729606,15091842,21876440,521637,3563,0,0,16.07981898,388.96472210,2891.25081506,3368.60447679,3381.48305302,3381.48305302,3381.65784197
2025/08/26,00:20:18,378416.480000,37841648,15136659,21985998,523034,3328,0,0,16.18234917,390.17456132,2904.99220025,3383.62418082,3395.65244574,3395.65244574,3395.80965677
2025/08/26,00:20:19,378865.500000,37886550,15154620,22032828,523021,3089,0,0,16.22343943,390.65943517,2910.83362888,3389.45300571,3400.61705018,3400.61705018,3400.76559603
2025/08/26,00:20:20,378720.400000,37872040,15148816,22031621,522082,2856,0,0,16.21016115,390.50275229,2910.53889581,3388.29897228,3398.61985335,3398.61985335,3398.75973403
2025/08/26,00:20:21,378168.650000,37816865,15126746,21998022,520756,2625,0,0,16.15967062,389.90695576,2906.09992630,3382.64722285,3392.13514922,3392.13514922,3392.25745197
2025/08/26,00:20:22,377260.640000,37726064,15090425,21930322,518794,2391,0,0,16.07657800,388.92646763,2897.37570079,3372.12754790,3380.77141467,3380.77141467,3380.88505225
2025/08/26,00:20:23,376601.270000,37660127,15064050,21897640,517882,2177,0,0,16.01623838,388.21446919,2892.92548898,3366.84220916,3374.71055018,3374.71055018,3374.81527500
2025/08/26,00:20:24,376304.650000,37630465,15052186,21882506,517537,1975,0,0,15.98909445,387.89417792,2890.87414120,3364.47564420,3371.61299474,3371.61299474,3371.70905439
2025/08/26,00:20:25,376542.570000,37654257,15061702,21913959,517735,1794,0,0,16.01086710,388.15107712,2894.72861832,3368.51083632,3374.99478979,3374.99478979,3375.08218426
2025/08/26,00:20:26,377538.120000,37753812,15101525,22024312,519668,1644,0,0,16.10197011,389.22610425,2908.42619085,3383.97787570,3389.92239380,3389.92239380,3390.00087552
2025/08/26,00:20:27,379175.270000,37917527,15167011,22177111,522888,1513,0,0,16.25178709,390.99394157,2927.67159755,3406.16939898,3411.63994754,3411.63994754,3411.70976409
2025/08/26,00:20:28,380900.940000,38090094,15236037,22289653,525724,1507,0,0,16.40970340,392.85732821,2942.40777787,3423.50151253,3428.94768667,3428.94768667,3429.01750322
2025/08/26,00:20:29,382160.650000,38216065,15286426,22367506,527146,1867,0,0,16.52498032,394.21759484,2952.67305817,3435.06786211,3441.81611090,3441.81611090,3441.90350537
2025/08/26,00:20:30,383080.210000,38308021,15323208,22426323,528013,2228,0,0,16.60912983,395.21055975,2960.39377305,3443.58130526,3451.63609162,3451.63609162,3451.74081644
2025/08/26,00:20:31,383059.780000,38305978,15322390,22389352,526566,2558,0,0,16.60726011,395.18847492,2956.14280205,3438.00657861,3447.25113661,3447.25113661,3447.37343936
2025/08/26,00:20:32,382265.110000,38226511,15290604,22288550,524009,2867,0,0,16.53453985,394.33037998,2943.75467137,3423.27846233,3433.63902907,3433.63902907,3433.77890975
2025/08/26,00:20:33,380959.650000,38095965,15238386,22145239,521331,3163,0,0,16.41507676,392.92075027,2925.95274346,3403.02609104,3414.45978996,3414.45978996,3414.60833581
2025/08/26,00:20:34,379288.960000,37928896,15171559,21965436,518394,3450,0,0,16.26219047,391.11670088,2903.58231593,3377.96788574,3390.43579003,3390.43579003,3390.60166623
2025/08/26,00:20:35,377648.460000,37764846,15105938,21804346,515613,3731,0,0,16.11206739,389.34523481,2883.38502558,3355.22572229,3368.70932980,3368.70932980,3368.89278393
2025/08/26,00:20:36,376840.860000,37684086,15073635,21768170,515070,3908,0,0,16.03816408,388.47319674,2878.37510067,3349.71844405,3363.84179246,3363.84179246,3364.03391176
2025/08/26,00:20:37,376889.120000,37688912,15075565,21796603,516263,3715,0,0,16.04257983,388.52530233,2881.67940027,3354.11453017,3367.54185789,3367.54185789,3367.72531202
2025/08/26,00:20:38,377123.270000,37712327,15084931,21825108,517359,3605,0,0,16.06400708,388.77814261,2885.19270706,3358.63133413,3371.65909482,3371.65909482,3371.83388377
2025/08/26,00:20:39,377380.950000,37738095,15095238,21851967,518352,3786,0,0,16.08758739,389.05639449,2888.54322235,3362.89001274,3376.57372177,3376.57372177,3376.75717590
2025/08/26,00:20:40,377629.610000,37762961,15105184,21871332,519097,3972,0,0,16.11034246,389.32488627,2891.02672184,3366.05591084,3380.40960745,3380.40960745,3380.60172675
2025/08/26,00:20:41,377576.450000,37757645,15103058,21862726,518996,4129,0,0,16.10547789,389.26750145,2889.98488915,3364.92139354,3379.84413619,3379.84413619,3380.04516824
2025/08/26,00:20:42,377264.910000,37726491,15090596,21841697,518402,4267,0,0,16.07696890,388.93107465,2887.24318315,3361.63650939,3377.05823202,3377.05823202,3377.26792925
2025/08/26,00:20:43,376887.240000,37688724,15075489,21814069,517669,4433,0,0,16.04240816,388.52325992,2883.67520798,3357.39744632,3373.41718242,3373.41718242,3373.63554482
2025/08/26,00:20:44,376347.700000,37634770,15053908,21769273,516561,4638,0,0,15.99303450,387.94067026,2877.96873246,3350.67661499,3367.43959202,3367.43959202,3367.66686718
2025/08/26,00:20:45,375953.060000,37595306,15038122,21740018,515832,4839,0,0,15.95692049,387.51452145,2874.19628814,3346.23728401,3363.72499621,3363.72499621,3363.96093654
2025/08/26,00:20:46,375915.790000,37591579,15036631,21745257,515981,4888,0,0,15.95350992,387.47428250,2874.75530078,3346.93228496,3364.59738295,3364.59738295,3364.83332328
2025/08/26,00:20:47,376115.200000,37611520,15044608,21768749,516401,4486,0,0,15.97175824,387.68960044,2877.65768573,3350.21910932,3366.43358782,3366.43358782,3366.65195022
2025/08/26,00:20:48,376840.860000,37684086,15073635,21841010,517124,4197,0,0,16.03816408,388.47319674,2886.70671484,3359.93024183,3375.09928357,3375.09928357,3375.30031562
2025/08/26,00:20:49,378677.680000,37867768,15147107,22015719,520373,4008,0,0,16.20625213,390.45662604,2908.67381591,3384.87080008,3399.35530548,3399.35530548,3399.54742478
2025/08/26,00:20:50,381112.300000,38111230,15244492,22237733,524858,3842,0,0,16.42904583,393.08557897,2936.69728473,3416.99816208,3430.88222921,3430.88222921,3431.06568334
2025/08/26,00:20:51,383561.080000,38356108,15342443,22457215,529225,3665,0,0,16.65313427,395.72981527,2964.44649338,3448.74371524,3461.99123237,3461.99123237,3462.16602132
2025/08/26,00:20:52,385793.870000,38579387,15431754,22643220,532735,3471,0,0,16.85745836,398.14079980,2988.13323746,3475.64196101,3488.18720214,3488.18720214,3488.35307834
2025/08/26,00:20:53,387806.980000,38780698,15512279,22804463,535659,3279,0,0,17.04167888,400.31461935,3008.75046077,3498.93552145,3510.78729317,3510.78729317,3510.94450420
2025/08/26,00:20:54,389453.040000,38945304,15578121,22930272,537776,3090,0,0,17.19231076,402.09203891,3024.91819221,3517.04050796,3528.20927193,3528.20927193,3528.35781778
2025/08/26,00:20:55,390676.900000,39067690,15627076,23016505,539193,2896,0,0,17.30430741,403.41362088,3036.10338364,3529.52198541,3539.98987910,3539.98987910,3540.12975978
2025/08/26,00:20:56,391426.370000,39142637,15657054,23059484,540489,2690,0,0,17.37289114,404.22287700,3041.82867467,3536.43323371,3546.15533520,3546.15533520,3546.28630313
2025/08/26,00:20:57,391810.410000,39181041,15672416,23074821,541236,2482,0,0,17.40803513,404.63758524,3043.99770634,3539.28628006,3548.25646412,3548.25646412,3548.37876687
2025/08/26,00:20:58,392134.560000,39213456,15685382,23089467,541743,2280,0,0,17.43769821,404.98761909,3046.02295609,3541.77572613,3550.01747098,3550.01747098,3550.12219580
2025/08/26,00:20:59,392112.230000,39211223,15684490,23047211,541222,2067,0,0,17.43565476,404.96351768,3041.16554649,3536.44138744,3543.91130698,3543.91130698,3544.00736663
2025/08/26,00:21:00,390723.690000,39072369,15628947,22806429,537263,1840,0,0,17.30858872,403.46411218,3012.12486691,3503.77781508,3510.42920220,3510.42920220,3510.51659667
2025/08/26,00:21:01,388826.570000,38882657,15553062,22517800,532520,1621,0,0,17.13498254,401.41558037,2977.06217184,3464.37434541,3470.23310314,3470.23310314,3470.31158486
2025/08/26,00:21:02,387040.340000,38704034,15481614,22250905,528748,1428,0,0,16.97152327,399.48678718,2944.60515314,3428.46532436,3433.62729529,3433.62729529,3433.69711184
2025/08/26,00:21:03,385649.940000,38564994,15425997,22038393,526528,1261,0,0,16.84428763,397.98539717,2918.79606946,3400.62481487,3405.18315664,3405.18315664,3405.24430801
2025/08/26,00:21:04,384115.080000,38411508,15364604,21811845,523839,1169,0,0,16.70383163,396.32805233,2891.22561569,3370.59357612,3374.82049805,3374.82049805,3374.87273667
2025/08/26,00:21:05,381264.860000,38126486,15250593,21457320,517778,1089,0,0,16.44300663,393.25028770,2847.59625013,3321.41782955,3325.35391351,3325.35391351,3325.40615213
2025/08/26,00:21:06,377578.780000,37757878,15103151,21035971,510554,1009,0,0,16.10569093,389.27000406,2795.42093426,3262.63207476,3266.27999851,3266.27999851,3266.32357196
2025/08/26,00:21:07,374082.360000,37408236,14963294,20664969,504437,942,0,0,15.78573211,385.49451400,2749.20922537,3210.82260079,3214.22792589,3214.22792589,3214.27149934
2025/08/26,00:21:08,371987.940000,37198794,14879517,20505000,502029,889,0,0,15.59406996,383.23289487,2728.65000839,3188.05951647,3191.27290701,3191.27290701,3191.31648046
2025/08/26,00:21:09,369776.860000,36977686,14791074,20337366,498944,836,0,0,15.39173348,380.84534163,2707.08795396,3163.67460099,3166.69643642,3166.69643642,3166.73134469
2025/08/26,00:21:10,366490.010000,36649001,14659600,20072292,493195,774,0,0,15.09095164,377.29614992,2673.21890472,3124.54426907,3127.34367030,3127.34367030,3127.37857857
2025/08/26,00:21:11,362576.390000,36257639,14503055,19749670,485985,709,0,0,14.73281469,373.07013769,2632.09057376,3076.81829602,3079.38236936,3079.38236936,3079.41727763
2025/08/26,00:21:12,358923.640000,35892364,14356945,19460119,480167,654,0,0,14.39854967,369.12582413,2595.02662044,3034.43017123,3036.79707737,3036.79707737,3036.82307289
2025/08/26,00:21:13,357677.220000,35767722,14307089,19450536,481094,619,0,0,14.28448889,367.77992464,2592.58459199,3032.83710153,3035.07690293,3035.07690293,3035.10289845
2025/08/26,00:21:14,358171.310000,35817131,14326852,19598449,484437,589,0,0,14.32970327,368.31345735,2610.03677166,3053.34818360,3055.47734068,3055.47734068,3055.50333620
2025/08/26,00:21:15,359254.300000,35925430,14370171,19782388,487857,558,0,0,14.42880841,369.48287557,2632.24566132,3078.68661904,3080.70640743,3080.70640743,3080.73240295
2025/08/26,00:21:16,360480.680000,36048068,14419227,19973786,491288,526,0,0,14.54103464,370.80714419,2655.46252067,3105.04291371,3106.94618912,3106.94618912,3106.96351946
2025/08/26,00:21:17,362337.650000,36233765,14493506,20197106,495460,495,0,0,14.71096758,372.81235432,2683.01167177,3136.41053755,3138.20100041,3138.20100041,3138.21833075
2025/08/26,00:21:18,365240.010000,36524001,14609600,20473815,500687,469,0,0,14.97656407,375.94637761,2717.79641862,3175.97834587,3177.67411528,3177.67411528,3177.69144562
2025/08/26,00:21:19,368575.390000,36857539,14743015,20774274,506291,445,0,0,15.28178648,379.54797895,2755.76528203,3219.07541186,3220.68695672,3220.68695672,3220.70428706
2025/08/26,00:21:20,371761.630000,37176163,14870465,21054798,510928,421,0,0,15.57336040,382.98853446,2791.29294444,3258.84664089,3260.36872494,3260.36872494,3260.38605528
2025/08/26,00:21:21,373581.850000,37358185,14943274,21171190,511876,401,0,0,15.73993034,384.95405576,2806.57177917,3274.99285544,3276.44372788,3276.44372788,3276.46105822
2025/08/26,00:21:22,374381.330000,37438133,14975253,21193991,511539,381,0,0,15.81309115,385.81733787,2810.04302100,3278.15566652,3279.53379875,3279.53379875,3279.55112909
2025/08/26,00:21:23,374757.310000,37475731,14990292,21191084,511134,361,0,0,15.84749676,386.22332219,2810.11654735,3277.85852123,3279.16620795,3279.16620795,3279.18353829
2025/08/26,00:21:24,375014.420000,37501442,15000577,21182893,510774,343,0,0,15.87102537,386.50096396,2809.45730900,3276.86984679,3278.11245074,3278.11245074,3278.12111591
2025/08/26,00:21:25,375395.620000,37539562,15015825,21214807,511501,327,0,0,15.90590876,386.91259151,2813.51925278,3281.59660909,3282.77859319,3282.77859319,3282.78725836
2025/08/26,00:21:26,375820.160000,37582016,15032806,21282656,513147,309,0,0,15.94475908,387.37101752,2821.73847863,3291.32243779,3292.44087133,3292.44087133,3292.44953650
2025/08/26,00:21:27,376137.010000,37613701,15045480,21341103,514332,289,0,0,15.97375411,387.71315167,2828.76596531,3299.43460154,3300.47939867,3300.47939867,3300.48806384
2025/08/26,00:21:28,376401.310000,37640131,15056052,21391762,515280,263,0,0,15.99794043,387.99854318,2834.84584607,3306.38179715,3307.33509173,3307.33509173,3307.34375690
2025/08/26,00:21:29,376588.160000,37658816,15063526,21421374,515696,231,0,0,16.01503879,388.20031404,2838.43475884,3310.35152917,3311.18665208,3311.18665208,3311.19531725
2025/08/26,00:21:30,376710.680000,37671068,15068427,21439487,515857,198,0,0,16.02625086,388.33262145,2840.63885334,3312.70259965,3313.42107949,3313.42107949,3313.42974466
2025/08/26,00:21:31,376830.470000,37683047,15073219,21456669,516005,169,0,0,16.03721268,388.46197025,2842.73347870,3314.93314926,3315.54404919,3315.54404919,3315.54404919
2025/08/26,00:21:32,376939.450000,37693945,15077577,21472372,516122,141,0,0,16.04718586,388.57963646,2844.64734865,3316.95405176,3317.46694087,3317.46694087,3317.46694087
2025/08/26,00:21:33,376990.760000,37699076,15079630,21480134,516102,109,0,0,16.05188083,388.63503680,2845.59050998,3317.87885699,3318.27472358,3318.27472358,3318.27472358
2025/08/26,00:21:34,377429.000000,37742900,15097159,21524640,517060,73,0,0,16.09198452,389.10825808,2851.15452644,3324.31949584,3324.58404412,3324.58404412,3324.58404412
2025/08/26,00:21:35,378120.440000,37812044,15124818,21591893,518729,44,0,0,16.15525901,389.85491015,2859.59372883,3334.28591931,3334.44684107,3334.44684107,3334.44684107
2025/08/26,00:21:36,378793.130000,37879313,15151725,21648324,520077,6,0,0,16.21681683,390.58127781,2866.77484826,3342.70024290,3342.72295863,3342.72295863,3342.72295863
2025/08/26,00:21:37,378639.820000,37863982,15145593,21614662,519046,0,0,0,16.20278778,390.41574695,2862.75890593,3337.74110610,3337.74110610,3337.74110610,3337.74110610
2025/08/26,00:21:38,377427.120000,37742712,15097085,21488496,515950,0,0,0,16.09181285,389.10624361,2847.01824442,3319.16717788,3319.16717788,3319.16717788,3319.16717788
2025/08/26,00:21:39,375480.310000,37548031,15019211,21316599,512005,0,0,0,15.91365855,387.00402190,2825.25395114,3293.79324163,3293.79324163,3293.79324163,3293.79324163
2025/08/26,00:21:40,372758.870000,37275887,14910354,21138016,507931,0,0,0,15.66461854,384.06536408,2801.88851662,3266.69930386,3266.69930386,3266.69930386,3266.69930386
2025/08/26,00:21:41,369076.720000,36907672,14763069,20882014,502072,0,0,0,15.32766271,380.08932137,2768.63031946,3228.07990000,3228.07990000,3228.07990000,3228.07990000
2025/08/26,00:21:42,363778.560000,36377856,14551142,20455702,492389,22,0,0,14.84282580,374.36826252,2714.14651632,3164.73518978,3164.81609695,3164.81609695,3164.81609695
2025/08/26,00:21:43,357734.490000,35773449,14309379,19962756,481438,193,0,0,14.28972988,367.84176243,2651.23555642,3091.80211912,3092.49992497,3092.49992497,3092.50859014
2025/08/26,00:21:44,352154.930000,35215493,14086197,19530007,473052,355,0,0,13.77914098,361.81685388,2595.71163584,3028.60424985,3029.88845474,3029.88845474,3029.90578508
2025/08/26,00:21:45,348951.630000,34895163,13958065,19342081,470890,602,0,0,13.48600552,358.35787229,2570.75715183,3001.67111324,3003.84812657,3003.84812657,3003.87412209
2025/08/26,00:21:46,347751.610000,34775161,13910064,19323539,471844,888,0,0,13.37619089,357.06206599,2567.34043943,2999.12763002,3002.33757309,3002.33757309,3002.38114654
2025/08/26,00:21:47,348157.910000,34815791,13926316,19419396,474831,1164,0,0,13.41337212,357.50078564,2578.74355092,3013.26437612,3017.47266580,3017.47266580,3017.52490442
2025/08/26,00:21:48,350540.740000,35054074,14021629,19621855,480037,1790,0,0,13.63142536,360.07381808,2604.47437564,3043.75932420,3050.22987806,3050.22987806,3050.31727253
2025/08/26,00:21:49,354907.870000,35490787,14196315,19977845,488415,2505,0,0,14.03106415,364.78952729,2649.90920735,3096.86057512,3105.91447420,3105.91447420,3106.03677695
2025/08/26,00:21:50,360938.740000,36093874,14437550,20488614,499935,3168,0,0,14.58295221,371.30178023,2714.84461662,3172.33819891,3183.78899787,3183.78899787,3183.93754372
2025/08/26,00:21:51,367692.790000,36769279,14707711,21056448,511933,3356,0,0,15.20101859,378.59491692,2787.08804724,3255.56147669,3267.69030371,3267.69030371,3267.85617991
2025/08/26,00:21:52,373964.650000,37396465,14958585,21650489,519149,3587,0,0,15.77496058,385.36739378,2861.80862734,3336.88499825,3349.84869523,3349.84869523,3350.02348418
2025/08/26,00:21:53,377222.960000,37722296,15088919,22009029,519562,3718,0,0,16.07313020,388.88580053,2906.33776827,3381.79192119,3395.22767245,3395.22767245,3395.41112658
2025/08/26,00:21:54,378843.980000,37884398,15153759,22247863,518483,3834,0,0,16.22147044,390.63619002,2935.40658680,3409.87365955,3423.73207662,3423.73207662,3423.91553075
2025/08/26,00:21:55,379723.270000,37972327,15188930,22457907,518973,4026,0,0,16.30193429,391.58565328,2960.38143880,3435.29719592,3449.84895593,3449.84895593,3450.04107523
2025/08/26,00:21:56,380466.720000,38046672,15218668,22714198,520973,4234,0,0,16.36996786,392.38843993,2990.49947048,3467.24467411,3482.54745896,3482.54745896,3482.74849101
2025/08/26,00:21:57,380705.250000,38070525,15228209,22939330,522101,4442,0,0,16.39179635,392.64600924,3016.50831459,3494.28642412,3510.34086983,3510.34086983,3510.55923223
2025/08/26,00:21:58,380492.710000,38049271,15219707,23137802,522545,4674,0,0,16.37234637,392.41650618,3038.98057284,3517.16490311,3534.05562451,3534.05562451,3534.28289967
2025/08/26,00:21:59,380170.370000,38017037,15206814,23332482,523241,4825,0,0,16.34284874,392.06845269,3060.90048249,3539.72138564,3557.16060196,3557.16060196,3557.39654229
2025/08/26,00:22:00,380388.020000,38038802,15215521,23498245,526984,4599,0,0,16.36276615,392.30347697,3080.09595253,3562.34184138,3578.96380092,3578.96380092,3579.19107608
2025/08/26,00:22:01,382599.750000,38259975,15303989,23784460,534418,4432,0,0,16.56516261,394.69173237,3115.22227071,3604.27159419,3620.28992456,3620.28992456,3620.50828696
2025/08/26,00:22:02,385555.330000,38555533,15422213,24112131,542196,4297,0,0,16.83562987,397.88323046,3155.89362344,3652.06017665,3667.58871669,3667.58871669,3667.79841392
2025/08/26,00:22:03,388321.610000,38832161,15532863,24377557,546579,4091,0,0,17.08877332,400.87030307,3189.24088287,3689.41858059,3704.20400618,3704.20400618,3704.40503823
2025/08/26,00:22:04,389959.540000,38995954,15598382,24485651,547193,3826,0,0,17.23866062,402.63899252,3203.37359672,3704.11295863,3717.94151207,3717.94151207,3718.12496620
2025/08/26,00:22:05,391097.110000,39109711,15643884,24551109,547564,3573,0,0,17.34276063,403.86734988,3212.08923872,3713.16883038,3726.08198974,3726.08198974,3726.25677869
2025/08/26,00:22:06,392669.580000,39266958,15706784,24663352,549397,3362,0,0,17.48665822,405.56535559,3226.62591329,3729.38202913,3741.53153014,3741.53153014,3741.69740634
2025/08/26,00:22:07,394595.990000,39459599,15783839,24807834,552050,3172,0,0,17.66294488,407.64549450,3245.23226439,3750.41691324,3761.88111180,3761.88111180,3762.02965765
2025/08/26,00:22:08,396239.790000,39623979,15849591,24919815,554413,2976,0,0,17.81336993,409.42050145,3259.81595180,3767.16271540,3777.92004494,3777.92004494,3778.05992562
2025/08/26,00:22:09,397336.050000,39733605,15893442,24983108,555748,2768,0,0,17.91368914,410.60428474,3268.23935662,3776.80788373,3786.81342232,3786.81342232,3786.94439025
2025/08/26,00:22:10,398331.410000,39833141,15933256,25036908,556863,2568,0,0,18.00477562,411.67909990,3275.46800523,3785.05631746,3794.33699079,3794.33699079,3794.45929354
2025/08/26,00:22:11,399277.780000,39927778,15971112,25099984,558266,2386,0,0,18.09137809,412.70101523,3283.70472402,3794.57742956,3803.20011281,3803.20011281,3803.31375039
2025/08/26,00:22:12,400248.280000,40024828,16009932,25167784,559746,2213,0,0,18.18018947,413.74898439,3292.50780557,3804.73438563,3812.73327886,3812.73327886,3812.83800368
2025/08/26,00:22:13,401008.280000,40100828,16040331,25143677,560108,2038,0,0,18.24973701,414.56961905,3290.57105543,3803.12952772,3810.49620740,3810.49620740,3810.59226705
2025/08/26,00:22:14,401164.050000,40116405,16046562,25025499,558851,1850,0,0,18.26399150,414.73783243,3277.22172383,3788.62991697,3795.31537769,3795.31537769,3795.40277216
2025/08/26,00:22:15,400386.790000,40038679,16015471,24762550,555784,1649,0,0,18.19286380,413.89852969,3246.30557323,3754.90667534,3760.86573859,3760.86573859,3760.94422031
2025/08/26,00:22:16,398223.880000,39822388,15928955,24358445,550045,1430,0,0,17.99493480,411.56299003,3197.74751649,3701.09664345,3706.26767394,3706.26767394,3706.33749049
2025/08/26,00:22:17,395127.570000,39512757,15805102,23884706,542934,1217,0,0,17.71159052,408.21951023,3140.21648811,3637.05897654,3641.45971392,3641.45971392,3641.51195254
